Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,repurchaseOfStock,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,market,currency,twoHundredDayAverageChangePercent,exchangeDataDelayedBy,marketState,exchange,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingPE,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,gmtOffSetMilliseconds,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,shortName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Jun 14, 2021) 4","Short Ratio (Jun 14, 2021) 4","Short % of Float (Jun 14, 2021) 4","Short % of Shares Outstanding (Jun 14, 2021) 4","Shares Short (prior month May 13, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,HELE,142182000,24450100,30600000,,21595000,,22172000,157156000,230338000,34072000,34072000,,-3049000,,,,-577000,509375000,475303000,279037000,-12477000,,22172000,22172000,357264000,283396000,1024141000,1239347000,91088000,2263488000,2441000,39867000,965166000,22044000,739901000,-11656000,25318000,45120000,614892000,21748000,6291000,-11656000,169068000,971937000,389169000,348853000,481611000,334807000,27283000.0,-79245000.0,-97000000.0,-96656000.0,-21716000.0,677000.0,-111541000.0,-333000.0,64360000.0,9723000.0,-99188000.0,117343000.0,14699000.0,-79245000.0,,357045000,en-US,US,EQUITY,True,Nasdaq Real Time Price,us_market,USD,0.061505586,0,PRE,NMS,False,False,236.08,1630526403,-3.1100006,239.11,239.32,235.59,72381,18.99276,4.648983,15,America/New_York,EDT,2,-1.3002219,235.59 - 239.32,239.19,0.0,0.0,8,13,finmb_277500,NasdaqGS,Helen of Troy Limited,USD,162371,106985,54.229996,0.29821277,181.85 - 265.97,-29.89,-0.11238109,181.85,265.97,1619592300,1633523400,1633955400,23.420635,10.08,12.43,10.62,22.229755,-14400000,50.781,228.28258,7.7974243,0.034156896,222.4011,13.678909,5772179456,Helen of Troy Limited,0.84,,,265.97,181.85,228.28,222.4,162.37k,106.98k,24.45M,,24.22M,0.92%,113.83%,2.82M,14.69,13.25%,11.53%,3.4M,,,,,,0.00%,,,2:1,"Sep 22, 1997","Feb 27, 2021","Feb 27, 2021",12.10%,13.86%,8.73%,21.15%,2.1B,84.00,15.10%,927.3M,328.61M,253.95M,10.08,,45.12M,1.85,399.47M,32.23,1.58,50.78,314.11M,144.71M,Value,79912,Consumer Defensive,1769,1,5,"Helen of Troy Limited designs, develops, imports, markets, and distributes a portfolio of consumer products worldwide. The company operates in three segments: Housewares, Health & Home, and Beauty. The Housewares segment offers food and beverage preparation tools and gadgets, storage containers, and organization products; coffee makers, grinders, manual pour overs, and tea kettles; household cleaning products, shower organization, and bathroom accessories; feeding and drinking products, child seating products, cleaning tools, and nursery accessories; and insulated water bottles, jugs, thermoses, drinkware, travel mugs, and food containers and accessories. The Health & Home segment provides thermometers, blood pressure monitors, and humidifiers; faucet mount water-filtration systems and pitcher based water filtration systems; and air purifiers, heaters, fans, and humidifiers. The Beauty segment provides hair, facial, and skin care appliances, as well as grooming brushes, tools, and decorative hair accessories; and liquid hair styling, treatment and conditioning products, shampoos, and skin care products. The company sells its products through mass merchandisers, drugstore chains, warehouse clubs, home improvement stores, grocery and specialty stores, beauty supply and e-commerce retailers, wholesalers, and various types of distributors, as well as directly to consumers under the OXO, Good Grips, Hydro Flask, Soft Works, OXO tot, OXO Brew, PUR, Honeywell, Braun, Vicks, Drybar, Hot Tools, Brut, Pert, Sure, Infusium, Revlon, and Bed Head brands. Helen of Troy Limited was incorporated in 1968 and is headquartered in El Paso, Texas.",El Paso,915 225 8000,TX,1,1640908800,1622505600,2,United States,http://www.helenoftroy.com,86400,1,1 Helen of Troy Plaza,Household & Personal Products
t-1,HELE,181920000,24450100,30600000,,97876000,,84155000,182529000,287327000,100297000,100297000,,-2926000,,,,13721000,637737000,537440000,350410000,-2421000,,84155000,84155000,288617000,277289000,1101306000,1210438000,114642000,2311744000,2439000,39313000,942995000,17168000,739901000,-12285000,25086000,156661000,598505000,21568000,6870000,-12285000,168072000,1090068000,500070000,446354000,383440000,301175000,20688000.0,-4186000.0,140000000.0,-51020000.0,61194000.0,1780000.0,8262000.0,-192800000.0,63468000.0,9519000.0,-31535000.0,-99588000.0,9489000.0,-4186000.0,,491563000,en-US,US,EQUITY,True,Nasdaq Real Time Price,us_market,USD,0.061505586,0,PRE,NMS,False,False,236.08,1630526403,-3.1100006,239.11,239.32,235.59,72381,18.99276,4.648983,15,America/New_York,EDT,2,-1.3002219,235.59 - 239.32,239.19,0.0,0.0,8,13,finmb_277500,NasdaqGS,Helen of Troy Limited,USD,162371,106985,54.229996,0.29821277,181.85 - 265.97,-29.89,-0.11238109,181.85,265.97,1619592300,1633523400,1633955400,23.420635,10.08,12.43,10.62,22.229755,-14400000,50.781,228.28258,7.7974243,0.034156896,222.4011,13.678909,5772179456,Helen of Troy Limited,0.84,,,265.97,181.85,228.28,222.4,162.37k,106.98k,24.45M,,24.22M,0.92%,113.83%,2.82M,14.69,13.25%,11.53%,3.4M,,,,,,0.00%,,,2:1,"Sep 22, 1997","Feb 27, 2021","Feb 27, 2021",12.10%,13.86%,8.73%,21.15%,2.1B,84.00,15.10%,927.3M,328.61M,253.95M,10.08,,45.12M,1.85,399.47M,32.23,1.58,50.78,314.11M,144.71M,Value,79912,Consumer Defensive,1769,1,5,"Helen of Troy Limited designs, develops, imports, markets, and distributes a portfolio of consumer products worldwide. The company operates in three segments: Housewares, Health & Home, and Beauty. The Housewares segment offers food and beverage preparation tools and gadgets, storage containers, and organization products; coffee makers, grinders, manual pour overs, and tea kettles; household cleaning products, shower organization, and bathroom accessories; feeding and drinking products, child seating products, cleaning tools, and nursery accessories; and insulated water bottles, jugs, thermoses, drinkware, travel mugs, and food containers and accessories. The Health & Home segment provides thermometers, blood pressure monitors, and humidifiers; faucet mount water-filtration systems and pitcher based water filtration systems; and air purifiers, heaters, fans, and humidifiers. The Beauty segment provides hair, facial, and skin care appliances, as well as grooming brushes, tools, and decorative hair accessories; and liquid hair styling, treatment and conditioning products, shampoos, and skin care products. The company sells its products through mass merchandisers, drugstore chains, warehouse clubs, home improvement stores, grocery and specialty stores, beauty supply and e-commerce retailers, wholesalers, and various types of distributors, as well as directly to consumers under the OXO, Good Grips, Hydro Flask, Soft Works, OXO tot, OXO Brew, PUR, Honeywell, Braun, Vicks, Drybar, Hot Tools, Brut, Pert, Sure, Infusium, Revlon, and Bed Head brands. Helen of Troy Limited was incorporated in 1968 and is headquartered in El Paso, Texas.",El Paso,915 225 8000,TX,1,1640908800,1622505600,2,United States,http://www.helenoftroy.com,86400,1,1 Helen of Troy Plaza,Household & Personal Products
t-2,HELE,275838000,24450100,30600000,,96590000,,87333000,128275000,230336000,97509000,97509000,,-2796000,,,,9257000,530852000,433343000,300516000,-919000,,87333000,87333000,292790000,274643000,865664000,1308529000,82765000,2174193000,2533000,41031000,1045673000,18991000,739901000,-14320000,20417000,148399000,500335000,17934000,6998000,-14320000,169167000,951918000,405383000,306299000,350180000,280487000,86850000.0,-8786000.0,-25000000.0,-24784000.0,42053000.0,371000.0,59882000.0,-148000.0,93452000.0,9038000.0,-74077000.0,-69420000.0,2154000.0,-8786000.0,-7000.0,451583000,en-US,US,EQUITY,True,Nasdaq Real Time Price,us_market,USD,0.061505586,0,PRE,NMS,False,False,236.08,1630526403,-3.1100006,239.11,239.32,235.59,72381,18.99276,4.648983,15,America/New_York,EDT,2,-1.3002219,235.59 - 239.32,239.19,0.0,0.0,8,13,finmb_277500,NasdaqGS,Helen of Troy Limited,USD,162371,106985,54.229996,0.29821277,181.85 - 265.97,-29.89,-0.11238109,181.85,265.97,1619592300,1633523400,1633955400,23.420635,10.08,12.43,10.62,22.229755,-14400000,50.781,228.28258,7.7974243,0.034156896,222.4011,13.678909,5772179456,Helen of Troy Limited,0.84,,,265.97,181.85,228.28,222.4,162.37k,106.98k,24.45M,,24.22M,0.92%,113.83%,2.82M,14.69,13.25%,11.53%,3.4M,,,,,,0.00%,,,2:1,"Sep 22, 1997","Feb 27, 2021","Feb 27, 2021",12.10%,13.86%,8.73%,21.15%,2.1B,84.00,15.10%,927.3M,328.61M,253.95M,10.08,,45.12M,1.85,399.47M,32.23,1.58,50.78,314.11M,144.71M,Value,79912,Consumer Defensive,1769,1,5,"Helen of Troy Limited designs, develops, imports, markets, and distributes a portfolio of consumer products worldwide. The company operates in three segments: Housewares, Health & Home, and Beauty. The Housewares segment offers food and beverage preparation tools and gadgets, storage containers, and organization products; coffee makers, grinders, manual pour overs, and tea kettles; household cleaning products, shower organization, and bathroom accessories; feeding and drinking products, child seating products, cleaning tools, and nursery accessories; and insulated water bottles, jugs, thermoses, drinkware, travel mugs, and food containers and accessories. The Health & Home segment provides thermometers, blood pressure monitors, and humidifiers; faucet mount water-filtration systems and pitcher based water filtration systems; and air purifiers, heaters, fans, and humidifiers. The Beauty segment provides hair, facial, and skin care appliances, as well as grooming brushes, tools, and decorative hair accessories; and liquid hair styling, treatment and conditioning products, shampoos, and skin care products. The company sells its products through mass merchandisers, drugstore chains, warehouse clubs, home improvement stores, grocery and specialty stores, beauty supply and e-commerce retailers, wholesalers, and various types of distributors, as well as directly to consumers under the OXO, Good Grips, Hydro Flask, Soft Works, OXO tot, OXO Brew, PUR, Honeywell, Braun, Vicks, Drybar, Hot Tools, Brut, Pert, Sure, Infusium, Revlon, and Bed Head brands. Helen of Troy Limited was incorporated in 1968 and is headquartered in El Paso, Texas.",El Paso,915 225 8000,TX,1,1640908800,1622505600,2,United States,http://www.helenoftroy.com,86400,1,1 Helen of Troy Plaza,Household & Personal Products
t-3,HELE,184851000,24450100,30600000,,53369000,,60286000,115815000,179301000,59012000,59012000,,-3846000,,,,-6917000,420835000,361823000,241534000,-5643000,,60286000,60286000,297000000,269797000,753936000,1221752000,68091000,1975688000,2532000,42886000,958340000,14705000,739901000,-8917000,15442000,88517000,365929000,14012000,6929000,-8917000,166309000,757036000,343125000,332367000,276327000,193637000,40963000.0,-6451000.0,-10900000.0,-22325000.0,-17167000.0,2377000.0,64050000.0,-10013000.0,92826000.0,9438000.0,-16017000.0,13516000.0,13309000.0,-6451000.0,-3789000.0,391107000,en-US,US,EQUITY,True,Nasdaq Real Time Price,us_market,USD,0.061505586,0,PRE,NMS,False,False,236.08,1630526403,-3.1100006,239.11,239.32,235.59,72381,18.99276,4.648983,15,America/New_York,EDT,2,-1.3002219,235.59 - 239.32,239.19,0.0,0.0,8,13,finmb_277500,NasdaqGS,Helen of Troy Limited,USD,162371,106985,54.229996,0.29821277,181.85 - 265.97,-29.89,-0.11238109,181.85,265.97,1619592300,1633523400,1633955400,23.420635,10.08,12.43,10.62,22.229755,-14400000,50.781,228.28258,7.7974243,0.034156896,222.4011,13.678909,5772179456,Helen of Troy Limited,0.84,,,265.97,181.85,228.28,222.4,162.37k,106.98k,24.45M,,24.22M,0.92%,113.83%,2.82M,14.69,13.25%,11.53%,3.4M,,,,,,0.00%,,,2:1,"Sep 22, 1997","Feb 27, 2021","Feb 27, 2021",12.10%,13.86%,8.73%,21.15%,2.1B,84.00,15.10%,927.3M,328.61M,253.95M,10.08,,45.12M,1.85,399.47M,32.23,1.58,50.78,314.11M,144.71M,Value,79912,Consumer Defensive,1769,1,5,"Helen of Troy Limited designs, develops, imports, markets, and distributes a portfolio of consumer products worldwide. The company operates in three segments: Housewares, Health & Home, and Beauty. The Housewares segment offers food and beverage preparation tools and gadgets, storage containers, and organization products; coffee makers, grinders, manual pour overs, and tea kettles; household cleaning products, shower organization, and bathroom accessories; feeding and drinking products, child seating products, cleaning tools, and nursery accessories; and insulated water bottles, jugs, thermoses, drinkware, travel mugs, and food containers and accessories. The Health & Home segment provides thermometers, blood pressure monitors, and humidifiers; faucet mount water-filtration systems and pitcher based water filtration systems; and air purifiers, heaters, fans, and humidifiers. The Beauty segment provides hair, facial, and skin care appliances, as well as grooming brushes, tools, and decorative hair accessories; and liquid hair styling, treatment and conditioning products, shampoos, and skin care products. The company sells its products through mass merchandisers, drugstore chains, warehouse clubs, home improvement stores, grocery and specialty stores, beauty supply and e-commerce retailers, wholesalers, and various types of distributors, as well as directly to consumers under the OXO, Good Grips, Hydro Flask, Soft Works, OXO tot, OXO Brew, PUR, Honeywell, Braun, Vicks, Drybar, Hot Tools, Brut, Pert, Sure, Infusium, Revlon, and Bed Head brands. Helen of Troy Limited was incorporated in 1968 and is headquartered in El Paso, Texas.",El Paso,915 225 8000,TX,1,1640908800,1622505600,2,United States,http://www.helenoftroy.com,86400,1,1 Helen of Troy Plaza,Household & Personal Products
