Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,repurchaseOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,currency,market,shortName,esgPopulated,tradeable,exchange,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,exchangeDataDelayedBy,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,longName,fullExchangeName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,trailingPE,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,compensationAsOfEpochDate,country,maxAge,address1,industry,address2
t0,DION,32610977.0,47883300,,,2848776,,2848776,607201,3457468,2850267,2850267,,-12231,,,,0,4954820,2104553,1497352,-1491,,2848776,2848776,170995.0,1699402.0,1436439.0,32781972.0,364592.0,34218911.0,478833.0,57881.0,29394256.0,1209481.0,27452394.0,618592.0,1079279.0,1209481.0,443059.0,6152463.0,5409524.0,151443.0,-59640.0,819822.0,6309.0,8733.0,351674.0,2424.0,-637504.0,-1039.0,-1465020.0,8290.0,286512.0,-1466289.0,-3111560.0,-36271.0,-54303.0,,5073184.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,DIONICS INC,False,False,PNK,0.003,1629833210,0.0,0.0024,0.003,0.003,1400,REGULAR,0,4,0.0,0.003 - 0.003,0.003,0.0,0.0,0,0,finmb_162992114,"Dionics, Inc.",Other OTC,USD,17261,233,0.0013,0.7647059,0.0017 - 0.048,-0.045,-0.9375,0.0017,0.048,0.011904762,0.252,0.685,0.004075,-0.001075,-0.2638037,0.011429078,-0.008429078,-0.7375117,239416,0.004379562,15,America/New_York,EDT,-14400000,0.6,,,0.048,0.0017,0.0041,0.0114,17.26k,233,47.88M,,,,,,,,,,,,,,,0.00%,,,,,"Dec 30, 2011","Sep 29, 2012",60.74%,60.88%,,,20.36M,0.43,-9.60%,13.09M,12.43M,12.37M,0.2520,-26.90%,618.59k,0.01,667.32k,2.04,5.70,0.69,7.73M,,Value,334000,Technology,47,"Dionics, Inc., through its subsidiaries, provides landscape services and nursery stock sales to residential, industrial, and commercial customers in Jiangxi and surrounding provinces in China. Its landscaping services include landscape design and engineering, construction, and landscape conservation, as well as planning and maintenance of trees, shrubs, and flowers. The company offers its services principally to real estate developers and urban planning departments. It also engages in harvesting, processing, and selling primeval trees; breeding, cultivating, and selling valuable and rare seedlings; and the cultivation and sale of high-grade ancient bonsai tree stump and wood carvings, as well as high-grade flowers. The company was founded in 2002 and is based in Shangrao, China.",Shangrao,86 79 3807 0319,1325289600,China,86400,No. 8 Ji Yang Road,Electronic Components,Xinzhou District
t-1,DION,29805439.0,47883300,,,2810862,,2810862,739967,3482572,2742605,2742605,,-34768,,,,0,6075758,3333153,2593186,68257,,2810862,2810862,172408.0,1699402.0,1052660.0,29977847.0,12440.0,31031007.0,478833.0,115949.0,26543056.0,1256556.0,26596985.0,1256096.0,700649.0,1256556.0,378011.0,3883603.0,2511558.0,200626.0,184376.0,-2323428.0,-103960.0,-487289.0,44692.0,2424.0,-487661.0,4140.0,2318916.0,8301.0,3575970.0,1345346.0,-2092789.0,18128.0,-5962220.0,-383329.0,3182954.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,DIONICS INC,False,False,PNK,0.003,1629833210,0.0,0.0024,0.003,0.003,1400,REGULAR,0,4,0.0,0.003 - 0.003,0.003,0.0,0.0,0,0,finmb_162992114,"Dionics, Inc.",Other OTC,USD,17261,233,0.0013,0.7647059,0.0017 - 0.048,-0.045,-0.9375,0.0017,0.048,0.011904762,0.252,0.685,0.004075,-0.001075,-0.2638037,0.011429078,-0.008429078,-0.7375117,239416,0.004379562,15,America/New_York,EDT,-14400000,0.6,,,0.048,0.0017,0.0041,0.0114,17.26k,233,47.88M,,,,,,,,,,,,,,,0.00%,,,,,"Dec 30, 2011","Sep 29, 2012",60.74%,60.88%,,,20.36M,0.43,-9.60%,13.09M,12.43M,12.37M,0.2520,-26.90%,618.59k,0.01,667.32k,2.04,5.70,0.69,7.73M,,Value,334000,Technology,47,"Dionics, Inc., through its subsidiaries, provides landscape services and nursery stock sales to residential, industrial, and commercial customers in Jiangxi and surrounding provinces in China. Its landscaping services include landscape design and engineering, construction, and landscape conservation, as well as planning and maintenance of trees, shrubs, and flowers. The company offers its services principally to real estate developers and urban planning departments. It also engages in harvesting, processing, and selling primeval trees; breeding, cultivating, and selling valuable and rare seedlings; and the cultivation and sale of high-grade ancient bonsai tree stump and wood carvings, as well as high-grade flowers. The company was founded in 2002 and is based in Shangrao, China.",Shangrao,86 79 3807 0319,1325289600,China,86400,No. 8 Ji Yang Road,Electronic Components,Xinzhou District
t-2,DION,26947980.0,47883300,,,5555294,,5555294,229720,5751046,5521326,5521326,,-14108,,,,0,7213929,1692603,1462883,33968,,5555294,5555294,173277.0,,1447864.0,27121257.0,411494.0,28569121.0,2178735.0,173657.0,23730620.0,1211902.0,22026638.0,1743757.0,1094997.0,1211902.0,383706.0,5985500.0,4068086.0,77353.0,-388473.0,-965205.0,-726250.0,-4091515.0,177834.0,2424.0,1323836.0,575.0,6379981.0,6823.0,-937398.0,711562.0,298798.0,18143.0,-49913.0,-3365265.0,4890503.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,DIONICS INC,False,False,PNK,0.003,1629833210,0.0,0.0024,0.003,0.003,1400,REGULAR,0,4,0.0,0.003 - 0.003,0.003,0.0,0.0,0,0,finmb_162992114,"Dionics, Inc.",Other OTC,USD,17261,233,0.0013,0.7647059,0.0017 - 0.048,-0.045,-0.9375,0.0017,0.048,0.011904762,0.252,0.685,0.004075,-0.001075,-0.2638037,0.011429078,-0.008429078,-0.7375117,239416,0.004379562,15,America/New_York,EDT,-14400000,0.6,,,0.048,0.0017,0.0041,0.0114,17.26k,233,47.88M,,,,,,,,,,,,,,,0.00%,,,,,"Dec 30, 2011","Sep 29, 2012",60.74%,60.88%,,,20.36M,0.43,-9.60%,13.09M,12.43M,12.37M,0.2520,-26.90%,618.59k,0.01,667.32k,2.04,5.70,0.69,7.73M,,Value,334000,Technology,47,"Dionics, Inc., through its subsidiaries, provides landscape services and nursery stock sales to residential, industrial, and commercial customers in Jiangxi and surrounding provinces in China. Its landscaping services include landscape design and engineering, construction, and landscape conservation, as well as planning and maintenance of trees, shrubs, and flowers. The company offers its services principally to real estate developers and urban planning departments. It also engages in harvesting, processing, and selling primeval trees; breeding, cultivating, and selling valuable and rare seedlings; and the cultivation and sale of high-grade ancient bonsai tree stump and wood carvings, as well as high-grade flowers. The company was founded in 2002 and is based in Shangrao, China.",Shangrao,86 79 3807 0319,1325289600,China,86400,No. 8 Ji Yang Road,Electronic Components,Xinzhou District
t-3,DION,,47883300,,,3898248,,3898248,106018,4142723,4036705,4036705,,-148419,,,,0,5478081,1441376,1335358,-138457,,3898248,3898248,,,,,,,,,,,,,,,,,,,-1133752.0,392495.0,-10854836.0,-9315835.0,840149.0,1539001.0,54409.0,3818.0,8973931.0,5645.0,-3265923.0,678921.0,4668416.0,16304.0,-26541.0,-3365265.0,,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,DIONICS INC,False,False,PNK,0.003,1629833210,0.0,0.0024,0.003,0.003,1400,REGULAR,0,4,0.0,0.003 - 0.003,0.003,0.0,0.0,0,0,finmb_162992114,"Dionics, Inc.",Other OTC,USD,17261,233,0.0013,0.7647059,0.0017 - 0.048,-0.045,-0.9375,0.0017,0.048,0.011904762,0.252,0.685,0.004075,-0.001075,-0.2638037,0.011429078,-0.008429078,-0.7375117,239416,0.004379562,15,America/New_York,EDT,-14400000,0.6,,,0.048,0.0017,0.0041,0.0114,17.26k,233,47.88M,,,,,,,,,,,,,,,0.00%,,,,,"Dec 30, 2011","Sep 29, 2012",60.74%,60.88%,,,20.36M,0.43,-9.60%,13.09M,12.43M,12.37M,0.2520,-26.90%,618.59k,0.01,667.32k,2.04,5.70,0.69,7.73M,,Value,334000,Technology,47,"Dionics, Inc., through its subsidiaries, provides landscape services and nursery stock sales to residential, industrial, and commercial customers in Jiangxi and surrounding provinces in China. Its landscaping services include landscape design and engineering, construction, and landscape conservation, as well as planning and maintenance of trees, shrubs, and flowers. The company offers its services principally to real estate developers and urban planning departments. It also engages in harvesting, processing, and selling primeval trees; breeding, cultivating, and selling valuable and rare seedlings; and the cultivation and sale of high-grade ancient bonsai tree stump and wood carvings, as well as high-grade flowers. The company was founded in 2002 and is based in Shangrao, China.",Shangrao,86 79 3807 0319,1325289600,China,86400,No. 8 Ji Yang Road,Electronic Components,Xinzhou District
