Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,inventory,accountsPayable,longTermDebt,commonStock,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,repurchaseOfStock,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,exchange,currency,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,marketState,market,shortName,exchangeDataDelayedBy,esgPopulated,tradeable,priceHint,postMarketChangePercent,postMarketTime,postMarketPrice,postMarketChange,regularMarketChangePercent,regularMarketDayRange,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Jun 14, 2021) 4","Short Ratio (Jun 14, 2021) 4","Short % of Float (Jun 14, 2021) 4","Short % of Shares Outstanding (Jun 14, 2021) 4","Shares Short (prior month May 13, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,GNSS,41194000.0,36015400,960000,,545000,,262000,3802000,5337000,575000,575000,,,,,,283000,11301000,10726000,5964000,-30000,,262000,262000,3570000.0,95218000.0,17764000.0,53144000.0,3933000.0,70908000.0,1166000.0,-42215000.0,884000.0,8380000.0,141000.0,12202000.0,18455000.0,10708000.0,10817000.0,300000.0,141000.0,7117000.0,37189000.0,2450000.0,5474000.0,5591000.0,6503000.0,2555000.0,,,8000,952000,-111000,-18000,-81000,-1422000,116000,-1132000,-141000,-31000,-909000,444000,416000,-2314000,-38000,751000,-119000,26481000.0,en-US,US,EQUITY,True,Delayed Quote,NCM,USD,5.26,1630526403,-0.069999695,5.3,5.38,5.2301,40093,5.33,0.0,0.0,12,8,finmb_372933,NasdaqCM,Genasys Inc.,USD,229657,63171,0.99000025,0.23185018,4.27 - 8.32,-3.0599995,-0.3677884,4.27,8.32,1467244800,1620936000,1628506740,1628856000,PREPRE,us_market,Genasys Inc.,0,False,False,2,0.5703371,1630540768,5.29,0.029999733,-1.3133152,5.2301 - 5.38,0.02,263.00003,5.452,-0.19199991,-0.035216417,6.1491303,-0.8891301,-0.14459445,189441008,15,America/New_York,EDT,-14400000,0.54,,,8.32,4.27,5.45,6.15,229.66k,63.17k,36.02M,,26.23M,2.42%,55.96%,1.16M,6.7,4.30%,3.22%,1.1M,,,,,,0.00%,"Jun 29, 2016","Jun 12, 2016",,,"Sep 29, 2020","Mar 30, 2021",23.40%,10.84%,4.99%,23.61%,45.28M,1.35,36.60%,22.64M,5.84M,10.6M,,-13.20%,23.93M,0.71,7.33M,13.79,3.47,,9.41M,8.45M,Value,92127,Technology,99,"Genasys Inc., a communication company, designs, develops, and commercializes directed and multidirectional sound technologies, voice broadcast products, and location-based mass messaging solutions for emergency warning and workforce management worldwide. The company operates through two segments, Hardware and Software. It provides long range acoustic devices, such as acoustic hailing devices which are used to project sirens and audible voice messages; and Genasys Emergency Management, a unified software platform for cloud, on-premise or hybrid operations. The company also offers Integrated Mass Notification Solutions, including Genasys voice arrays, which project sirens and audible voice messages 60Â° - 360Â° with vocal clarity from close range to approximately 14 square kilometers; and GEM software to deliver SMS, text, email, and social media alerts to people at risk in defined geographic areas. It sells its products directly to governments, militaries, end-users, and commercial companies. The company was formerly known as LRAD Corporation. Genasys Inc. is based in San Diego, California.",San Diego,858 676 1112,CA,1609372800,United States,http://genasys.com,86400,16262 West Bernardo Drive,Scientific & Technical Instruments
t-1,GNSS,40414000.0,36015400,1066000,,-624000,,-619000,3321000,3704000,-683000,-683000,,,,,,-5000,8028000,8711000,4324000,59000,,-619000,-619000,3743000.0,94915000.0,17946000.0,52657000.0,5648000.0,70603000.0,918000.0,-42477000.0,915000.0,8500000.0,219000.0,12441000.0,19584000.0,10628000.0,11100000.0,314000.0,219000.0,7269000.0,36231000.0,2419000.0,5517000.0,3159000.0,7053000.0,1618000.0,18000.0,,132000,232000,-4264000,-18000,54000,-194000,54000,-2937000,-141000,1000,1272000,451000,-1114000,2300000,-38000,216000,-29000,25603000.0,en-US,US,EQUITY,True,Delayed Quote,NCM,USD,5.26,1630526403,-0.069999695,5.3,5.38,5.2301,40093,5.33,0.0,0.0,12,8,finmb_372933,NasdaqCM,Genasys Inc.,USD,229657,63171,0.99000025,0.23185018,4.27 - 8.32,-3.0599995,-0.3677884,4.27,8.32,1467244800,1620936000,1628506740,1628856000,PREPRE,us_market,Genasys Inc.,0,False,False,2,0.5703371,1630540768,5.29,0.029999733,-1.3133152,5.2301 - 5.38,0.02,263.00003,5.452,-0.19199991,-0.035216417,6.1491303,-0.8891301,-0.14459445,189441008,15,America/New_York,EDT,-14400000,0.54,,,8.32,4.27,5.45,6.15,229.66k,63.17k,36.02M,,26.23M,2.42%,55.96%,1.16M,6.7,4.30%,3.22%,1.1M,,,,,,0.00%,"Jun 29, 2016","Jun 12, 2016",,,"Sep 29, 2020","Mar 30, 2021",23.40%,10.84%,4.99%,23.61%,45.28M,1.35,36.60%,22.64M,5.84M,10.6M,,-13.20%,23.93M,0.71,7.33M,13.79,3.47,,9.41M,8.45M,Value,92127,Technology,99,"Genasys Inc., a communication company, designs, develops, and commercializes directed and multidirectional sound technologies, voice broadcast products, and location-based mass messaging solutions for emergency warning and workforce management worldwide. The company operates through two segments, Hardware and Software. It provides long range acoustic devices, such as acoustic hailing devices which are used to project sirens and audible voice messages; and Genasys Emergency Management, a unified software platform for cloud, on-premise or hybrid operations. The company also offers Integrated Mass Notification Solutions, including Genasys voice arrays, which project sirens and audible voice messages 60Â° - 360Â° with vocal clarity from close range to approximately 14 square kilometers; and GEM software to deliver SMS, text, email, and social media alerts to people at risk in defined geographic areas. It sells its products directly to governments, militaries, end-users, and commercial companies. The company was formerly known as LRAD Corporation. Genasys Inc. is based in San Diego, California.",San Diego,858 676 1112,CA,1609372800,United States,http://genasys.com,86400,16262 West Bernardo Drive,Scientific & Technical Instruments
t-2,GNSS,45725000.0,36015400,1321631,,2999531,,9448021,3159770,7555821,3074420,3074420,,,,,,-6448490,13980429,10906009,6424608,-74889,,9448021,9448021,943000.0,91248000.0,22232000.0,49140000.0,9821000.0,71372000.0,6142000.0,-41858000.0,293000.0,2472000.0,-250000.0,11615000.0,23319000.0,15526000.0,11095000.0,300000.0,-250000.0,7215000.0,45322000.0,3805000.0,4265000.0,5593000.0,6003000.0,1370000.0,18000.0,,-681338,-1562811,-709736,-300,138475,-1190241,139109,2662059,-334,25910,3207410,333248,1146264,946719,-38000,-5913790,-28398,29796000.0,en-US,US,EQUITY,True,Delayed Quote,NCM,USD,5.26,1630526403,-0.069999695,5.3,5.38,5.2301,40093,5.33,0.0,0.0,12,8,finmb_372933,NasdaqCM,Genasys Inc.,USD,229657,63171,0.99000025,0.23185018,4.27 - 8.32,-3.0599995,-0.3677884,4.27,8.32,1467244800,1620936000,1628506740,1628856000,PREPRE,us_market,Genasys Inc.,0,False,False,2,0.5703371,1630540768,5.29,0.029999733,-1.3133152,5.2301 - 5.38,0.02,263.00003,5.452,-0.19199991,-0.035216417,6.1491303,-0.8891301,-0.14459445,189441008,15,America/New_York,EDT,-14400000,0.54,,,8.32,4.27,5.45,6.15,229.66k,63.17k,36.02M,,26.23M,2.42%,55.96%,1.16M,6.7,4.30%,3.22%,1.1M,,,,,,0.00%,"Jun 29, 2016","Jun 12, 2016",,,"Sep 29, 2020","Mar 30, 2021",23.40%,10.84%,4.99%,23.61%,45.28M,1.35,36.60%,22.64M,5.84M,10.6M,,-13.20%,23.93M,0.71,7.33M,13.79,3.47,,9.41M,8.45M,Value,92127,Technology,99,"Genasys Inc., a communication company, designs, develops, and commercializes directed and multidirectional sound technologies, voice broadcast products, and location-based mass messaging solutions for emergency warning and workforce management worldwide. The company operates through two segments, Hardware and Software. It provides long range acoustic devices, such as acoustic hailing devices which are used to project sirens and audible voice messages; and Genasys Emergency Management, a unified software platform for cloud, on-premise or hybrid operations. The company also offers Integrated Mass Notification Solutions, including Genasys voice arrays, which project sirens and audible voice messages 60Â° - 360Â° with vocal clarity from close range to approximately 14 square kilometers; and GEM software to deliver SMS, text, email, and social media alerts to people at risk in defined geographic areas. It sells its products directly to governments, militaries, end-users, and commercial companies. The company was formerly known as LRAD Corporation. Genasys Inc. is based in San Diego, California.",San Diego,858 676 1112,CA,1609372800,United States,http://genasys.com,86400,16262 West Bernardo Drive,Scientific & Technical Instruments
t-3,GNSS,35855055.0,36015400,1199635,,1977409,,1504077,3330365,6471182,1941182,1941182,,,,,,473332,11971096,10029914,5499914,36227,,1504077,1504077,981186.0,90904503.0,19816613.0,39207431.0,6430800.0,59024044.0,270604.0,-51305924.0,383413.0,2371190.0,-391483.0,5164243.0,20667934.0,12830085.0,4644510.0,287523.0,-391483.0,7412835.0,39757936.0,3336654.0,4054126.0,6378357.0,7334165.0,2907077.0,16919.0,335.0,-2271367,967448,-2280843,-300,738844,3127588,738844,4275005,-334,-20070,5837074,358316,-452999,-516825,-38000,849469,-9476,26927851.0,en-US,US,EQUITY,True,Delayed Quote,NCM,USD,5.26,1630526403,-0.069999695,5.3,5.38,5.2301,40093,5.33,0.0,0.0,12,8,finmb_372933,NasdaqCM,Genasys Inc.,USD,229657,63171,0.99000025,0.23185018,4.27 - 8.32,-3.0599995,-0.3677884,4.27,8.32,1467244800,1620936000,1628506740,1628856000,PREPRE,us_market,Genasys Inc.,0,False,False,2,0.5703371,1630540768,5.29,0.029999733,-1.3133152,5.2301 - 5.38,0.02,263.00003,5.452,-0.19199991,-0.035216417,6.1491303,-0.8891301,-0.14459445,189441008,15,America/New_York,EDT,-14400000,0.54,,,8.32,4.27,5.45,6.15,229.66k,63.17k,36.02M,,26.23M,2.42%,55.96%,1.16M,6.7,4.30%,3.22%,1.1M,,,,,,0.00%,"Jun 29, 2016","Jun 12, 2016",,,"Sep 29, 2020","Mar 30, 2021",23.40%,10.84%,4.99%,23.61%,45.28M,1.35,36.60%,22.64M,5.84M,10.6M,,-13.20%,23.93M,0.71,7.33M,13.79,3.47,,9.41M,8.45M,Value,92127,Technology,99,"Genasys Inc., a communication company, designs, develops, and commercializes directed and multidirectional sound technologies, voice broadcast products, and location-based mass messaging solutions for emergency warning and workforce management worldwide. The company operates through two segments, Hardware and Software. It provides long range acoustic devices, such as acoustic hailing devices which are used to project sirens and audible voice messages; and Genasys Emergency Management, a unified software platform for cloud, on-premise or hybrid operations. The company also offers Integrated Mass Notification Solutions, including Genasys voice arrays, which project sirens and audible voice messages 60Â° - 360Â° with vocal clarity from close range to approximately 14 square kilometers; and GEM software to deliver SMS, text, email, and social media alerts to people at risk in defined geographic areas. It sells its products directly to governments, militaries, end-users, and commercial companies. The company was formerly known as LRAD Corporation. Genasys Inc. is based in San Diego, California.",San Diego,858 676 1112,CA,1609372800,United States,http://genasys.com,86400,16262 West Bernardo Drive,Scientific & Technical Instruments
