Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,WC,language,region,quoteType,triggerable,quoteSourceName,currency,esgPopulated,tradeable,exchangeDataDelayedBy,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingAnnualDividendYield,epsTrailingTwelveMonths,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,exchange,marketState,market,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,shareHolderRightsRisk,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,HINOF,527577000000,573980032,,,13194000000,51259000000,6341000000,46814000000,62988000000,16174000000,16174000000,,-677000000,,,,5430000000,343547000000,327373000000,280559000000,-2980000000,,7764000000,6341000000,26766000000,65775000000,610080000000,554343000000,135811000000,1215682000000,72717000000,54172000000,375851000000,86214000000,40000000000,19188000000,53192000000,511245000000,19187000000,7171000000,40198000000,432948000000,594384000000,142396000000,277210000000,12621000000,209810000000,236280000000,0,83139000000,en-US,US,EQUITY,False,Delayed Quote,USD,False,False,0,3.2399998,0.66393435,4.88 - 9.35,-1.2300005,-0.13155085,4.88,9.35,1498608000,1619488800,1619488800,1619488800,12.0,1.4778326,-0.118,0.0,8.12 - 8.12,8.12,0.0,0.0,0,0,finmb_410218,Other OTC,"Hino Motors, Ltd.",JPY,63,0,965.534,8.914545,-0.7945452,-0.089129075,7.704296,0.41570377,0.0539574,4522052096,0.008409854,15,America/New_York,EDT,-14400000,2,PNK,PRE,us_market,HINO MOTORS,8.12,1629907069,0.0,8.12,8.12,8.12,140,1.46,,,9.35,4.88,8.91,7.7,63,,573.98M,,255.8M,53.46%,17.89%,,,,,,,,12.00,147.78%,,,"Jun 27, 2017",,,,"Mar 30, 2021","Jun 29, 2021",0.45%,2.53%,1.99%,1.71%,1.54T,2685.57,14.40%,212.83B,92.97B,6.93B,-0.12,,53.19B,92.66,151.78B,25.06,1.16,965.53,,,Value,191-8660,,34527,8,1,"Hino Motors, Ltd. manufactures and sells large commercial vehicles under the Hino brand worldwide. It offers trucks and buses; and light commercial vehicles and passenger vehicles, as well as automotive and industrial diesel engines, vehicle parts, and others. The company was founded in 1910 and is headquartered in Hino, Japan. Hino Motors, Ltd. is a subsidiary of Toyota Motor Corporation.",Hino,81 4 2586 5111,8,1625097600,10,Japan,http://www.hino.co.jp,86400,10,1-1 Hinodai 3-chome,
t-1,HINOF,527326000000,573980032,,,-755000000,50627000000,-5327000000,25845000000,69432000000,13246000000,13246000000,30341000000.0,-738000000,,,,3986000000,423979000000,410733000000,354547000000,-14001000000,,-4741000000,-5327000000,26918000000,65775000000,626624000000,554244000000,123566000000,1231495000000,72717000000,28048000000,376402000000,84000000000,39350000000,19658000000,56188000000,526210000000,19657000000,6243000000,39547000000,435087000000,608632000000,141200000000,323734000000,14201000000,200662000000,229329000000,0,82422000000,en-US,US,EQUITY,False,Delayed Quote,USD,False,False,0,3.2399998,0.66393435,4.88 - 9.35,-1.2300005,-0.13155085,4.88,9.35,1498608000,1619488800,1619488800,1619488800,12.0,1.4778326,-0.118,0.0,8.12 - 8.12,8.12,0.0,0.0,0,0,finmb_410218,Other OTC,"Hino Motors, Ltd.",JPY,63,0,965.534,8.914545,-0.7945452,-0.089129075,7.704296,0.41570377,0.0539574,4522052096,0.008409854,15,America/New_York,EDT,-14400000,2,PNK,PRE,us_market,HINO MOTORS,8.12,1629907069,0.0,8.12,8.12,8.12,140,1.46,,,9.35,4.88,8.91,7.7,63,,573.98M,,255.8M,53.46%,17.89%,,,,,,,,12.00,147.78%,,,"Jun 27, 2017",,,,"Mar 30, 2021","Jun 29, 2021",0.45%,2.53%,1.99%,1.71%,1.54T,2685.57,14.40%,212.83B,92.97B,6.93B,-0.12,,53.19B,92.66,151.78B,25.06,1.16,965.53,,,Value,191-8660,,34527,8,1,"Hino Motors, Ltd. manufactures and sells large commercial vehicles under the Hino brand worldwide. It offers trucks and buses; and light commercial vehicles and passenger vehicles, as well as automotive and industrial diesel engines, vehicle parts, and others. The company was founded in 1910 and is headquartered in Hino, Japan. Hino Motors, Ltd. is a subsidiary of Toyota Motor Corporation.",Hino,81 4 2586 5111,8,1625097600,10,Japan,http://www.hino.co.jp,86400,10,1-1 Hinodai 3-chome,
t-2,HINOF,522681000000,573980032,,,11804000000,48277000000,7462000000,50441000000,61117000000,10676000000,10676000000,30341000000.0,-882000000,,,,3167000000,408184000000,397508000000,347067000000,1128000000,,8637000000,7462000000,25124000000,65430000000,623158000000,547805000000,110922000000,1219240000000,72717000000,63106000000,381729000000,92523000000,27929000000,22018000000,61173000000,513913000000,22016000000,7114000000,28126000000,430029000000,603142000000,138927000000,255643000000,16722000000,223220000000,204702000000,0,89229000000,en-US,US,EQUITY,False,Delayed Quote,USD,False,False,0,3.2399998,0.66393435,4.88 - 9.35,-1.2300005,-0.13155085,4.88,9.35,1498608000,1619488800,1619488800,1619488800,12.0,1.4778326,-0.118,0.0,8.12 - 8.12,8.12,0.0,0.0,0,0,finmb_410218,Other OTC,"Hino Motors, Ltd.",JPY,63,0,965.534,8.914545,-0.7945452,-0.089129075,7.704296,0.41570377,0.0539574,4522052096,0.008409854,15,America/New_York,EDT,-14400000,2,PNK,PRE,us_market,HINO MOTORS,8.12,1629907069,0.0,8.12,8.12,8.12,140,1.46,,,9.35,4.88,8.91,7.7,63,,573.98M,,255.8M,53.46%,17.89%,,,,,,,,12.00,147.78%,,,"Jun 27, 2017",,,,"Mar 30, 2021","Jun 29, 2021",0.45%,2.53%,1.99%,1.71%,1.54T,2685.57,14.40%,212.83B,92.97B,6.93B,-0.12,,53.19B,92.66,151.78B,25.06,1.16,965.53,,,Value,191-8660,,34527,8,1,"Hino Motors, Ltd. manufactures and sells large commercial vehicles under the Hino brand worldwide. It offers trucks and buses; and light commercial vehicles and passenger vehicles, as well as automotive and industrial diesel engines, vehicle parts, and others. The company was founded in 1910 and is headquartered in Hino, Japan. Hino Motors, Ltd. is a subsidiary of Toyota Motor Corporation.",Hino,81 4 2586 5111,8,1625097600,10,Japan,http://www.hino.co.jp,86400,10,1-1 Hinodai 3-chome,
t-3,HINOF,514308000000,573980032,,,-1442000000,47378000000,-1544000000,47333000000,46267000000,-1066000000,-1066000000,30341000000.0,-1155000000,,,,-18000000,365886000000,366952000000,319619000000,-376000000,,-1424000000,-1544000000,25543000000,65415000000,638025000000,539851000000,114223000000,1225254000000,72717000000,63718000000,377137000000,92531000000,24582000000,23353000000,45017000000,528563000000,23352000000,9324000000,24779000000,432185000000,606849000000,137324000000,263316000000,16931000000,234798000000,204064000000,0,78286000000,en-US,US,EQUITY,False,Delayed Quote,USD,False,False,0,3.2399998,0.66393435,4.88 - 9.35,-1.2300005,-0.13155085,4.88,9.35,1498608000,1619488800,1619488800,1619488800,12.0,1.4778326,-0.118,0.0,8.12 - 8.12,8.12,0.0,0.0,0,0,finmb_410218,Other OTC,"Hino Motors, Ltd.",JPY,63,0,965.534,8.914545,-0.7945452,-0.089129075,7.704296,0.41570377,0.0539574,4522052096,0.008409854,15,America/New_York,EDT,-14400000,2,PNK,PRE,us_market,HINO MOTORS,8.12,1629907069,0.0,8.12,8.12,8.12,140,1.46,,,9.35,4.88,8.91,7.7,63,,573.98M,,255.8M,53.46%,17.89%,,,,,,,,12.00,147.78%,,,"Jun 27, 2017",,,,"Mar 30, 2021","Jun 29, 2021",0.45%,2.53%,1.99%,1.71%,1.54T,2685.57,14.40%,212.83B,92.97B,6.93B,-0.12,,53.19B,92.66,151.78B,25.06,1.16,965.53,,,Value,191-8660,,34527,8,1,"Hino Motors, Ltd. manufactures and sells large commercial vehicles under the Hino brand worldwide. It offers trucks and buses; and light commercial vehicles and passenger vehicles, as well as automotive and industrial diesel engines, vehicle parts, and others. The company was founded in 1910 and is headquartered in Hino, Japan. Hino Motors, Ltd. is a subsidiary of Toyota Motor Corporation.",Hino,81 4 2586 5111,8,1625097600,10,Japan,http://www.hino.co.jp,86400,10,1-1 Hinodai 3-chome,
