Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,totalAssets,commonStock,retainedEarnings,cash,totalCurrentLiabilities,propertyPlantEquipment,totalCurrentAssets,netReceivables,inventory,accountsPayable,treasuryStock,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToNetincome,issuanceOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,currency,shortName,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,marketState,exchangeDataDelayedBy,priceHint,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchange,market,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,country,maxAge,address1,industry
t0,HWIN,1326986.0,7797000,,,-170254,,-170254,172045,-1515,-173658,-173658,,,,,,0,5305,178963,6820,3404,,-170254,-170254,2934736.0,97629.0,1326986.0,1424615.0,780.0,-1608530.0,1100957.0,89304.0,12183.0,1412432.0,301997.0,895.0,18295.0,,15907.0,-150000.0,2541.0,2541.0,-4553.0,-297049.0,-149590.0,1537.0,-150000.0,59.0,7714.0,,1323128.0,en-US,US,EQUITY,False,Delayed Quote,USD,HOMETOWN INTERNATIONAL INC,-0.042132314,93564000,15,America/New_York,EDT,-14400000,False,False,PRE,0,2,12.0,1629748067,0.0,10.99,12.0,12.0,5,PNK,us_market,0.0,12.0 - 12.0,12.0,finmb_314642100,Other OTC,"Hometown International, Inc.",USD,156,14,2.9899998,0.33185345,9.01 - 15.75,-3.75,-0.23809524,9.01,15.75,11.554571,0.44542885,0.03855001,12.527826,-0.5278263,,,,15.75,9.01,11.55,12.53,156,14,7.8M,,233.68k,80.46%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",0.00%,"-4,589.49%",-62.28%,-170.69%,15.7k,0.00,48.30%,-3.49k,-716.65k,-716.92k,,,1.1M,0.14,79.33k,5.98,15.82,,-788.42k,-817.52k,Value,08098,Consumer Defensive,"Hometown International, Inc., through its subsidiary, Your Hometown Deli Limited Liability Company, operates a delicatessen store under the Your Hometown Deli brand name in the United States. Its Your Hometown Deli store provides sandwiches; soups; salads, including made-to-order green salads, prepared pasta, potato, chicken, and various wet salads; deli meats/cheeses; hot/cold drinks; fresh breads/rolls; breakfast products, such as pastries, bagels, and toast; yogurt; and small retail items for cooking, baking, and home use, as well as coffee, tea, and other hot and cold beverages. Hometown International, Inc. was incorporated in 2014 and is based in Woodstown, New Jersey.",Woodstown,856 759 9034,NJ,United States,86400,25 East Grant Street,Grocery Stores
t-1,HWIN,1489526.0,7797000,,,-191741,,-191741,192939,658,-192654,-192654,,,,,,0,8505,201159,7847,913,,-191741,-191741,2927022.0,70051.0,1489526.0,1559577.0,780.0,-1438276.0,1398006.0,70051.0,3151.0,1556426.0,150872.0,954.0,2388.0,,-12366.0,-150000.0,3642.0,3642.0,-8870.0,-349645.0,-203287.0,1777.0,-150000.0,199.0,7714.0,,1486375.0,en-US,US,EQUITY,False,Delayed Quote,USD,HOMETOWN INTERNATIONAL INC,-0.042132314,93564000,15,America/New_York,EDT,-14400000,False,False,PRE,0,2,12.0,1629748067,0.0,10.99,12.0,12.0,5,PNK,us_market,0.0,12.0 - 12.0,12.0,finmb_314642100,Other OTC,"Hometown International, Inc.",USD,156,14,2.9899998,0.33185345,9.01 - 15.75,-3.75,-0.23809524,9.01,15.75,11.554571,0.44542885,0.03855001,12.527826,-0.5278263,,,,15.75,9.01,11.55,12.53,156,14,7.8M,,233.68k,80.46%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",0.00%,"-4,589.49%",-62.28%,-170.69%,15.7k,0.00,48.30%,-3.49k,-716.65k,-716.92k,,,1.1M,0.14,79.33k,5.98,15.82,,-788.42k,-817.52k,Value,08098,Consumer Defensive,"Hometown International, Inc., through its subsidiary, Your Hometown Deli Limited Liability Company, operates a delicatessen store under the Your Hometown Deli brand name in the United States. Its Your Hometown Deli store provides sandwiches; soups; salads, including made-to-order green salads, prepared pasta, potato, chicken, and various wet salads; deli meats/cheeses; hot/cold drinks; fresh breads/rolls; breakfast products, such as pastries, bagels, and toast; yogurt; and small retail items for cooking, baking, and home use, as well as coffee, tea, and other hot and cold beverages. Hometown International, Inc. was incorporated in 2014 and is based in Woodstown, New Jersey.",Woodstown,856 759 9034,NJ,United States,86400,25 East Grant Street,Grocery Stores
t-2,HWIN,1673553.0,7797000,,,-176909,,-176909,175543,-630,-177978,-177978,,,,,,0,1894,179872,2524,1069,,-176909,-176909,2957641.0,80179.0,1673553.0,1753732.0,783.0,-1246535.0,1747651.0,80179.0,4928.0,1748804.0,,1153.0,14754.0,-38336.0,3277.0,-150000.0,894.0,894.0,-1369.0,-164066.0,-164960.0,3174.0,-150000.0,-847.0,7714.0,,1668625.0,en-US,US,EQUITY,False,Delayed Quote,USD,HOMETOWN INTERNATIONAL INC,-0.042132314,93564000,15,America/New_York,EDT,-14400000,False,False,PRE,0,2,12.0,1629748067,0.0,10.99,12.0,12.0,5,PNK,us_market,0.0,12.0 - 12.0,12.0,finmb_314642100,Other OTC,"Hometown International, Inc.",USD,156,14,2.9899998,0.33185345,9.01 - 15.75,-3.75,-0.23809524,9.01,15.75,11.554571,0.44542885,0.03855001,12.527826,-0.5278263,,,,15.75,9.01,11.55,12.53,156,14,7.8M,,233.68k,80.46%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",0.00%,"-4,589.49%",-62.28%,-170.69%,15.7k,0.00,48.30%,-3.49k,-716.65k,-716.92k,,,1.1M,0.14,79.33k,5.98,15.82,,-788.42k,-817.52k,Value,08098,Consumer Defensive,"Hometown International, Inc., through its subsidiary, Your Hometown Deli Limited Liability Company, operates a delicatessen store under the Your Hometown Deli brand name in the United States. Its Your Hometown Deli store provides sandwiches; soups; salads, including made-to-order green salads, prepared pasta, potato, chicken, and various wet salads; deli meats/cheeses; hot/cold drinks; fresh breads/rolls; breakfast products, such as pastries, bagels, and toast; yogurt; and small retail items for cooking, baking, and home use, as well as coffee, tea, and other hot and cold beverages. Hometown International, Inc. was incorporated in 2014 and is based in Woodstown, New Jersey.",Woodstown,856 759 9034,NJ,United States,86400,25 East Grant Street,Grocery Stores
t-3,HWIN,1842748.0,7797000,,,-178015,,-178015,172419,-2213,-176444,-176444,,-1762.0,,,,0,0,176444,2213,-1571,,-178015,-178015,2949927.0,77377.0,1842748.0,1920125.0,783.0,-1069626.0,1911717.0,77377.0,8102.0,1912023.0,,306.0,11477.0,-38336.0,-102310.0,-150000.0,-327894.0,2172106.0,-1334.0,1901519.0,-270587.0,3146.0,-150000.0,212.0,7714.0,2500000.0,1834646.0,en-US,US,EQUITY,False,Delayed Quote,USD,HOMETOWN INTERNATIONAL INC,-0.042132314,93564000,15,America/New_York,EDT,-14400000,False,False,PRE,0,2,12.0,1629748067,0.0,10.99,12.0,12.0,5,PNK,us_market,0.0,12.0 - 12.0,12.0,finmb_314642100,Other OTC,"Hometown International, Inc.",USD,156,14,2.9899998,0.33185345,9.01 - 15.75,-3.75,-0.23809524,9.01,15.75,11.554571,0.44542885,0.03855001,12.527826,-0.5278263,,,,15.75,9.01,11.55,12.53,156,14,7.8M,,233.68k,80.46%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",0.00%,"-4,589.49%",-62.28%,-170.69%,15.7k,0.00,48.30%,-3.49k,-716.65k,-716.92k,,,1.1M,0.14,79.33k,5.98,15.82,,-788.42k,-817.52k,Value,08098,Consumer Defensive,"Hometown International, Inc., through its subsidiary, Your Hometown Deli Limited Liability Company, operates a delicatessen store under the Your Hometown Deli brand name in the United States. Its Your Hometown Deli store provides sandwiches; soups; salads, including made-to-order green salads, prepared pasta, potato, chicken, and various wet salads; deli meats/cheeses; hot/cold drinks; fresh breads/rolls; breakfast products, such as pastries, bagels, and toast; yogurt; and small retail items for cooking, baking, and home use, as well as coffee, tea, and other hot and cold beverages. Hometown International, Inc. was incorporated in 2014 and is based in Woodstown, New Jersey.",Woodstown,856 759 9034,NJ,United States,86400,25 East Grant Street,Grocery Stores
