Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherAssets,cash,totalCurrentLiabilities,propertyPlantEquipment,totalCurrentAssets,netReceivables,accountsPayable,intangibleAssets,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,currency,esgPopulated,tradeable,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,shortName,exchange,exchangeDataDelayedBy,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,country,website,maxAge,address1,industry,address2
t0,KGFMF,7713534.0,77782800,,,-1932937,,-1932937,617649,0,-621286,-621286,,,,,,0,0,621286,0,-1311651,,-1932937,-1932937,634964.0,186285.0,7713534.0,100000.0,7899819.0,9565904.0,-2487334.0,11500.0,5949772.0,186285.0,1881642.0,6006677.0,29727.0,82185.0,,12615,56202,-551,5950236,-20286,6081250,5833037,-173401,3637,113038,11189,-130463,1752381,-56836,5820392.0,en-US,US,EQUITY,False,Delayed Quote,-6.3882046,0.381 - 0.381,0.407,finmb_632632243,Other OTC,Kingfisher Metals Corp.,CAD,22136,25265,0.048100024,0.14448792,0.3329 - 0.555,-0.174,-0.3135135,0.3329,0.555,USD,False,False,us_market,0.381,1630514395,-0.025999993,0.381,0.381,0.381,1000,PRE,KINGFISHER METALS CORP,PNK,0,0.3936161,-0.012616098,-0.032051783,0.4036906,-0.022690594,-0.056207884,29635248,15,America/New_York,EDT,-14400000,4,,,,0.555,0.3329,0.3936,0.4037,22.14k,25.27k,77.78M,,55.47M,4.27%,6.71%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",0.00%,0.00%,,,,,,,,-2.34M,,,5.95M,0.09,,,32.24,,-583.5k,,Value,V6C 3E8,Basic Materials,"Kingfisher Metals Corp. engages in the acquisition and development of mineral properties in British Columbia, Canada. The company primarily explores for gold, copper, silver, and zinc deposits. It holds 100% interests in the Ecstall property covering 28,407 hectares located in Northwest British Columbia; the Goldrange project covering 36,692 hectares located in Central British Columbia; and the Thibert project covering 12,475 hectares located to the north of Dease Lake. Kingfisher Metals Corp. is headquartered in Vancouver, Canada.",Vancouver,236 358 0054,BC,Canada,http://www.kingfishermetals.com,86400,885 West Georgia Street,Other Precious Metals & Mining,Suite 2040
t-1,KGFMF,1818764.0,77782800,,,-246406,,-246406,236091,0,-240235,-240235,,,,,,0,0,240235,0,-6171,,-246406,-246406,,79664.0,1818764.0,,1898428.0,2373161.0,-554397.0,,116735.0,79664.0,1733885.0,164543.0,40916.0,79113.0,,-1278,-196313,6501,6501,-356,5464,-452871,-263059,4656,113038,-19163,-5464,1752381,-196313,84879.0,en-US,US,EQUITY,False,Delayed Quote,-6.3882046,0.381 - 0.381,0.407,finmb_632632243,Other OTC,Kingfisher Metals Corp.,CAD,22136,25265,0.048100024,0.14448792,0.3329 - 0.555,-0.174,-0.3135135,0.3329,0.555,USD,False,False,us_market,0.381,1630514395,-0.025999993,0.381,0.381,0.381,1000,PRE,KINGFISHER METALS CORP,PNK,0,0.3936161,-0.012616098,-0.032051783,0.4036906,-0.022690594,-0.056207884,29635248,15,America/New_York,EDT,-14400000,4,,,,0.555,0.3329,0.3936,0.4037,22.14k,25.27k,77.78M,,55.47M,4.27%,6.71%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",0.00%,0.00%,,,,,,,,-2.34M,,,5.95M,0.09,,,32.24,,-583.5k,,Value,V6C 3E8,Basic Materials,"Kingfisher Metals Corp. engages in the acquisition and development of mineral properties in British Columbia, Canada. The company primarily explores for gold, copper, silver, and zinc deposits. It holds 100% interests in the Ecstall property covering 28,407 hectares located in Northwest British Columbia; the Goldrange project covering 36,692 hectares located in Central British Columbia; and the Thibert project covering 12,475 hectares located to the north of Dease Lake. Kingfisher Metals Corp. is headquartered in Vancouver, Canada.",Vancouver,236 358 0054,BC,Canada,http://www.kingfishermetals.com,86400,885 West Georgia Street,Other Precious Metals & Mining,Suite 2040
t-2,KGFMF,2055434.0,77782800,,,-66407,,-66407,61876,0,-65990,-65990,,,,,,0,0,65990,0,-417,,-66407,-66407,,85718.0,2065170.0,,2150888.0,2373161.0,-307991.0,,569606.0,85718.0,1537307.0,603845.0,27703.0,85718.0,9736.0,0,-196313,6501,6501,-356,5464,-452871,-263059,4656,113038,-19163,-5464,1752381,-196313,518127.0,en-US,US,EQUITY,False,Delayed Quote,-6.3882046,0.381 - 0.381,0.407,finmb_632632243,Other OTC,Kingfisher Metals Corp.,CAD,22136,25265,0.048100024,0.14448792,0.3329 - 0.555,-0.174,-0.3135135,0.3329,0.555,USD,False,False,us_market,0.381,1630514395,-0.025999993,0.381,0.381,0.381,1000,PRE,KINGFISHER METALS CORP,PNK,0,0.3936161,-0.012616098,-0.032051783,0.4036906,-0.022690594,-0.056207884,29635248,15,America/New_York,EDT,-14400000,4,,,,0.555,0.3329,0.3936,0.4037,22.14k,25.27k,77.78M,,55.47M,4.27%,6.71%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",0.00%,0.00%,,,,,,,,-2.34M,,,5.95M,0.09,,,32.24,,-583.5k,,Value,V6C 3E8,Basic Materials,"Kingfisher Metals Corp. engages in the acquisition and development of mineral properties in British Columbia, Canada. The company primarily explores for gold, copper, silver, and zinc deposits. It holds 100% interests in the Ecstall property covering 28,407 hectares located in Northwest British Columbia; the Goldrange project covering 36,692 hectares located in Central British Columbia; and the Thibert project covering 12,475 hectares located to the north of Dease Lake. Kingfisher Metals Corp. is headquartered in Vancouver, Canada.",Vancouver,236 358 0054,BC,Canada,http://www.kingfishermetals.com,86400,885 West Georgia Street,Other Precious Metals & Mining,Suite 2040
t-3,KGFMF,1100704.0,77782800,,,-80154,,-80154,80033,0,-80033,-80033,,,,,,0,0,80033,0,-121,,-80154,-80154,,,1100704.0,,,,,,,,,,,,,-15069,-47917,-779,43721,6325,44500,-70870,-66674,4656,113038,22224,-5464,1752381,-47917,,en-US,US,EQUITY,False,Delayed Quote,-6.3882046,0.381 - 0.381,0.407,finmb_632632243,Other OTC,Kingfisher Metals Corp.,CAD,22136,25265,0.048100024,0.14448792,0.3329 - 0.555,-0.174,-0.3135135,0.3329,0.555,USD,False,False,us_market,0.381,1630514395,-0.025999993,0.381,0.381,0.381,1000,PRE,KINGFISHER METALS CORP,PNK,0,0.3936161,-0.012616098,-0.032051783,0.4036906,-0.022690594,-0.056207884,29635248,15,America/New_York,EDT,-14400000,4,,,,0.555,0.3329,0.3936,0.4037,22.14k,25.27k,77.78M,,55.47M,4.27%,6.71%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",0.00%,0.00%,,,,,,,,-2.34M,,,5.95M,0.09,,,32.24,,-583.5k,,Value,V6C 3E8,Basic Materials,"Kingfisher Metals Corp. engages in the acquisition and development of mineral properties in British Columbia, Canada. The company primarily explores for gold, copper, silver, and zinc deposits. It holds 100% interests in the Ecstall property covering 28,407 hectares located in Northwest British Columbia; the Goldrange project covering 36,692 hectares located in Central British Columbia; and the Thibert project covering 12,475 hectares located to the north of Dease Lake. Kingfisher Metals Corp. is headquartered in Vancouver, Canada.",Vancouver,236 358 0054,BC,Canada,http://www.kingfishermetals.com,86400,885 West Georgia Street,Other Precious Metals & Mining,Suite 2040
