Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,treasuryStock,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,inventory,accountsPayable,otherAssets,deferredLongTermLiab,otherLiab,changeToLiabilities,totalCashflowsFromInvestingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,otherCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceHint,regularMarketChangePercent,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,currency,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchange,shortName,exchangeDataDelayedBy,market,marketState,epsTrailingTwelveMonths,twoHundredDayAverageChangePercent,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,country,maxAge,address1,fax,industry,address2
t0,ITLI,-9086609.0,100773000,,,-3105781,,-3105781,1587385,290032,-2253987,-2253987,,-837921,,,,0,734997,2988984,444965,-851794,,-3105781,-3105781,4767130.0,36590879.0,6304610.0,-4319479.0,242302.0,7513515.0,10077.0,-40893683.0,-26752.0,37971.0,6304610.0,-26752.0,1107475.0,1638910.0,1390241.0,166273.0,1828750.0,,,,239049.0,-5450.0,271707.0,-1748848.0,-13139.0,-1730259.0,965106.0,134545.0,-923931.0,24897.0,-5450.0,,,,-4665700.0,en-US,US,EQUITY,False,Delayed Quote,0,0.0001,1.0,1.0E-4 - 0.31,-0.3098,-0.99935484,0.0001,0.31,-0.043,0.31,-0.3098,-0.99935484,0.31,-0.3098,20154,4,0.0,-0.0046511623,15,America/New_York,EDT,-14400000,2.0E-4 - 2.0E-4,0.0002,0.0,0.0,0,0,finmb_22211792,Other OTC,"Intelligentias, Inc.",USD,0,USD,False,False,0.0002,1629902012,0.0,0.0002,0.0002,0.0002,300,PNK,INTELLIGENTIAS INC,0,us_market,PRE,-0.218,-0.99935484,130.85,,,0.31,0.0001,0.31,0.31,,,100.77M,,,,,,,,,,,,,,,,,,,,"Dec 30, 2007","Jun 29, 2008",0.00%,-487.74%,-26.13%,-222.53%,2.51M,0.02,-51.00%,741.08k,-9M,-23.5M,-0.2180,,37.97k,0,3.3M,272.97,0.26,-0.04,-4.71M,-29.4M,Value,94065,,7,"Intelligentias, Inc. provides forensic data retention software in the United States. The company's Data Retention Suite, a software product for data capture, storage, and subsequent forensics examination of multiple data sets, including telephone and Web-surfing records. Its product is used by telecom-service providers to keep track of the telephone calls made by their customers; Internet service providers to keep track of the Websites visited by their customers; and law enforcement agencies to detect criminal activities and to aid in the prosecution of perpetrators. The company also provides video surveillance solution, including hardware, data retention software, and related maintenance services. Intelligentias, Inc. markets its products in Italy, Europe, the Middle East, and Latin America. The company was formerly known as Merchandise Creations, Inc. and changed its name to Intelligentias, Inc. in December, 2006. Intelligentias, Inc. was founded in 2004 and is based in Redwood City, California.",Redwood City,650-632-4526,CA,United States,86400,303 Twin Dolphin Drive,650-551-9901,,6th Floor
t-1,ITLI,-6861839.0,100773000,,,5476644,,5476644,1661415,158044,-2119304,-2119304,,-969717,,,,0,421792,2541096,263748,7595948,,5476644,5476644,5646330.0,36590879.0,5219546.0,-1215509.0,223729.0,9532421.0,10077.0,-37787902.0,-28563.0,1786819.0,5219546.0,-28563.0,1179417.0,2698142.0,456441.0,302256.0,1590740.0,8532.0,,,217497.0,-3396023.0,2156349.0,-3033370.0,10493.0,352160.0,615933.0,-203833.0,-117631.0,-8581103.0,-5450.0,-83439.0,,,-2521404.0,en-US,US,EQUITY,False,Delayed Quote,0,0.0001,1.0,1.0E-4 - 0.31,-0.3098,-0.99935484,0.0001,0.31,-0.043,0.31,-0.3098,-0.99935484,0.31,-0.3098,20154,4,0.0,-0.0046511623,15,America/New_York,EDT,-14400000,2.0E-4 - 2.0E-4,0.0002,0.0,0.0,0,0,finmb_22211792,Other OTC,"Intelligentias, Inc.",USD,0,USD,False,False,0.0002,1629902012,0.0,0.0002,0.0002,0.0002,300,PNK,INTELLIGENTIAS INC,0,us_market,PRE,-0.218,-0.99935484,130.85,,,0.31,0.0001,0.31,0.31,,,100.77M,,,,,,,,,,,,,,,,,,,,"Dec 30, 2007","Jun 29, 2008",0.00%,-487.74%,-26.13%,-222.53%,2.51M,0.02,-51.00%,741.08k,-9M,-23.5M,-0.2180,,37.97k,0,3.3M,272.97,0.26,-0.04,-4.71M,-29.4M,Value,94065,,7,"Intelligentias, Inc. provides forensic data retention software in the United States. The company's Data Retention Suite, a software product for data capture, storage, and subsequent forensics examination of multiple data sets, including telephone and Web-surfing records. Its product is used by telecom-service providers to keep track of the telephone calls made by their customers; Internet service providers to keep track of the Websites visited by their customers; and law enforcement agencies to detect criminal activities and to aid in the prosecution of perpetrators. The company also provides video surveillance solution, including hardware, data retention software, and related maintenance services. Intelligentias, Inc. markets its products in Italy, Europe, the Middle East, and Latin America. The company was formerly known as Merchandise Creations, Inc. and changed its name to Intelligentias, Inc. in December, 2006. Intelligentias, Inc. was founded in 2004 and is based in Redwood City, California.",Redwood City,650-632-4526,CA,United States,86400,303 Twin Dolphin Drive,650-551-9901,,6th Floor
t-2,ITLI,-11154368.0,100773000,,,5476644,,0,1661415,0,0,-2119304,,-969717,,,,0,0,0,0,0,,5476644,5476644,4036429.0,36490900.0,16062258.0,-7117939.0,1997227.0,14472703.0,10055.0,-43264546.0,-354348.0,4820189.0,16062258.0,-354348.0,1263583.0,9041442.0,3844182.0,81316.0,2822367.0,131249.0,,,0.0,-3396023.0,2156349.0,-3033370.0,10493.0,352160.0,615933.0,-203833.0,-117631.0,-8581103.0,-5450.0,-83439.0,,,-7020816.0,en-US,US,EQUITY,False,Delayed Quote,0,0.0001,1.0,1.0E-4 - 0.31,-0.3098,-0.99935484,0.0001,0.31,-0.043,0.31,-0.3098,-0.99935484,0.31,-0.3098,20154,4,0.0,-0.0046511623,15,America/New_York,EDT,-14400000,2.0E-4 - 2.0E-4,0.0002,0.0,0.0,0,0,finmb_22211792,Other OTC,"Intelligentias, Inc.",USD,0,USD,False,False,0.0002,1629902012,0.0,0.0002,0.0002,0.0002,300,PNK,INTELLIGENTIAS INC,0,us_market,PRE,-0.218,-0.99935484,130.85,,,0.31,0.0001,0.31,0.31,,,100.77M,,,,,,,,,,,,,,,,,,,,"Dec 30, 2007","Jun 29, 2008",0.00%,-487.74%,-26.13%,-222.53%,2.51M,0.02,-51.00%,741.08k,-9M,-23.5M,-0.2180,,37.97k,0,3.3M,272.97,0.26,-0.04,-4.71M,-29.4M,Value,94065,,7,"Intelligentias, Inc. provides forensic data retention software in the United States. The company's Data Retention Suite, a software product for data capture, storage, and subsequent forensics examination of multiple data sets, including telephone and Web-surfing records. Its product is used by telecom-service providers to keep track of the telephone calls made by their customers; Internet service providers to keep track of the Websites visited by their customers; and law enforcement agencies to detect criminal activities and to aid in the prosecution of perpetrators. The company also provides video surveillance solution, including hardware, data retention software, and related maintenance services. Intelligentias, Inc. markets its products in Italy, Europe, the Middle East, and Latin America. The company was formerly known as Merchandise Creations, Inc. and changed its name to Intelligentias, Inc. in December, 2006. Intelligentias, Inc. was founded in 2004 and is based in Redwood City, California.",Redwood City,650-632-4526,CA,United States,86400,303 Twin Dolphin Drive,650-551-9901,,6th Floor
t-3,ITLI,-17656093.0,100773000,,,-4184380,,-4184380,2819648,2467801,-2825788,-2825788,,-1129207,,,,0,3550310,6376098,1082509,-1358592,,-4184380,-4184380,38650589.0,49204292.0,29136491.0,20994496.0,11232217.0,50130987.0,11455.0,-27714693.0,-506558.0,1146877.0,26766558.0,-506558.0,1332632.0,6573663.0,4851715.0,61150.0,2678718.0,3574103.0,42466.0,2369933.0,-796189.0,-74525.0,1658289.0,-398843.0,43852.0,-1123931.0,2473941.0,-12446.0,-545094.0,-601556.0,-22518.0,-83439.0,755761.0,755761.0,-20192895.0,en-US,US,EQUITY,False,Delayed Quote,0,0.0001,1.0,1.0E-4 - 0.31,-0.3098,-0.99935484,0.0001,0.31,-0.043,0.31,-0.3098,-0.99935484,0.31,-0.3098,20154,4,0.0,-0.0046511623,15,America/New_York,EDT,-14400000,2.0E-4 - 2.0E-4,0.0002,0.0,0.0,0,0,finmb_22211792,Other OTC,"Intelligentias, Inc.",USD,0,USD,False,False,0.0002,1629902012,0.0,0.0002,0.0002,0.0002,300,PNK,INTELLIGENTIAS INC,0,us_market,PRE,-0.218,-0.99935484,130.85,,,0.31,0.0001,0.31,0.31,,,100.77M,,,,,,,,,,,,,,,,,,,,"Dec 30, 2007","Jun 29, 2008",0.00%,-487.74%,-26.13%,-222.53%,2.51M,0.02,-51.00%,741.08k,-9M,-23.5M,-0.2180,,37.97k,0,3.3M,272.97,0.26,-0.04,-4.71M,-29.4M,Value,94065,,7,"Intelligentias, Inc. provides forensic data retention software in the United States. The company's Data Retention Suite, a software product for data capture, storage, and subsequent forensics examination of multiple data sets, including telephone and Web-surfing records. Its product is used by telecom-service providers to keep track of the telephone calls made by their customers; Internet service providers to keep track of the Websites visited by their customers; and law enforcement agencies to detect criminal activities and to aid in the prosecution of perpetrators. The company also provides video surveillance solution, including hardware, data retention software, and related maintenance services. Intelligentias, Inc. markets its products in Italy, Europe, the Middle East, and Latin America. The company was formerly known as Merchandise Creations, Inc. and changed its name to Intelligentias, Inc. in December, 2006. Intelligentias, Inc. was founded in 2004 and is based in Redwood City, California.",Redwood City,650-632-4526,CA,United States,86400,303 Twin Dolphin Drive,650-551-9901,,6th Floor
