Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,otherCashflowsFromInvestingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,currency,priceHint,exchange,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchangeDataDelayedBy,shortName,marketState,market,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,dividendDate,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingPE,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,forwardPE,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,bookValue,fiftyDayAverage,fiftyDayAverageChange,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Jun 29, 2021) 4","Short Ratio (Jun 29, 2021) 4","Short % of Float (Jun 29, 2021) 4","Short % of Shares Outstanding (Jun 29, 2021) 4","Shares Short (prior month May 27, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,HLF,-1772700000,108033000,,,185000000,,147400000,506700000,713300000,222500000,222500000,-15900000,-38900000,,,,37600000,1501600000,1279100000,788300000,-37500000,,147400000,147400000,313200000,298700000,4029100000,-1362300000,124200000,2666800000,100000,20400000,-1127200000,198100000,97200000,-533900000,254800000,611700000,1067200000,83700000,24700000,-205000000,614700000,1386900000,101300000,2556300000,509400000,111200000,23400000.0,-33400000.0,144800000.0,-499200000.0,-71100000.0,-433700000.0,-645000000.0,-11200000.0,110100000.0,26400000.0,-31500000.0,-21900000.0,1000000.0,37400000.0,-33400000.0,,319700000,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,2,NYQ,51.77,1630526402,0.4300003,51.42,51.79,51.0,524081,0,Herbalife Nutrition Ltd.,PRE,us_market,0.83755416,51.0 - 51.79,51.34,0.0,0.0,11,8,finmb_9938532,NYSE,Herbalife Nutrition Ltd.,USD,790287,893685,8.540001,0.19754802,43.23 - 59.0,-7.2299995,-0.12254237,1395100800,43.23,59.0,1620158400,1635937140,1636372800,13.853358,0.03332747,49.28029,2.4897118,0.050521452,9.395644,3.737,5.51,4.99,10.37475,-12.614,50.100285,1.6697159,5592868352,-4.10417,15,America/New_York,EDT,-14400000,False,False,0.97,,,59.0,43.23,50.1,49.28,790.29k,893.68k,108.03M,,87.03M,11.20%,82.48%,6.68M,6.41,9.86%,6.18%,5.85M,,,,,,0.00%,"Mar 17, 2014","Feb 27, 2014",2:1,"May 14, 2018","Dec 30, 2020","Mar 30, 2021",8.21%,13.28%,17.83%,,5.78B,46.56,18.90%,2.7B,870M,474.4M,3.74,223.20%,611.7M,5.66,2.83B,,1.30,-12.61,597M,356.71M,Value,90080-0210,Consumer Defensive,9900,5,2,"Herbalife Nutrition Ltd. offers nutrition solutions in North America, Mexico, South and Central America, Europe, the Middle East, Africa, and the Asia Pacific. The company provides products in the areas of weight management; targeted nutrition; energy, sports, and fitness; and outer nutrition. It offers weight management products, including meal replacement products, protein shakes, drink mixes, weight loss enhancers, and healthy snacks; targeted nutrition products, which include functional beverages, and dietary and nutritional supplements that contain herbs, vitamins, minerals, and other natural ingredients; outer nutrition products, such as facial skin, body, and hair care products; and energy, sports, and fitness products comprising N-R-G tea and energy drink products. The company also provides literature, promotional, and other materials that include start-up kits, sales tools, and educational materials. It offers its products through independent service providers and sales representatives, as well as through company-operated retail platforms. The company was formerly known as Herbalife Ltd. and changed its name to Herbalife Nutrition Ltd. in April 2018. Herbalife Nutrition Ltd. was founded in 1980 and is headquartered in Los Angeles, California.",Los Angeles,CA,6,1609372800,1625097600,4,United States,http://www.herbalife.com,86400,4,PO Box 80210,Packaged Foods
t-1,HLF,-1269900000,108033000,,,113200000,,73800000,515500000,662400000,148400000,148400000,-1500000,-36600000,,,,39400000,1410700000,1262300000,748300000,-35200000,,73800000,73800000,313300000,342300000,3932200000,-856100000,91500000,3076100000,100000,17800000,-687400000,192700000,100500000,-511100000,273500000,1045400000,1127300000,96000000,22700000,-182200000,613000000,1775800000,83300000,2405200000,501400000,88700000,-17100000.0,-47700000.0,-7300000.0,-85800000.0,27600000.0,11100000.0,-79300000.0,32100000.0,112500000.0,26000000.0,-50000000.0,31800000.0,800000.0,20400000.0,-36400000.0,-11300000.0,648500000,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,2,NYQ,51.77,1630526402,0.4300003,51.42,51.79,51.0,524081,0,Herbalife Nutrition Ltd.,PRE,us_market,0.83755416,51.0 - 51.79,51.34,0.0,0.0,11,8,finmb_9938532,NYSE,Herbalife Nutrition Ltd.,USD,790287,893685,8.540001,0.19754802,43.23 - 59.0,-7.2299995,-0.12254237,1395100800,43.23,59.0,1620158400,1635937140,1636372800,13.853358,0.03332747,49.28029,2.4897118,0.050521452,9.395644,3.737,5.51,4.99,10.37475,-12.614,50.100285,1.6697159,5592868352,-4.10417,15,America/New_York,EDT,-14400000,False,False,0.97,,,59.0,43.23,50.1,49.28,790.29k,893.68k,108.03M,,87.03M,11.20%,82.48%,6.68M,6.41,9.86%,6.18%,5.85M,,,,,,0.00%,"Mar 17, 2014","Feb 27, 2014",2:1,"May 14, 2018","Dec 30, 2020","Mar 30, 2021",8.21%,13.28%,17.83%,,5.78B,46.56,18.90%,2.7B,870M,474.4M,3.74,223.20%,611.7M,5.66,2.83B,,1.30,-12.61,597M,356.71M,Value,90080-0210,Consumer Defensive,9900,5,2,"Herbalife Nutrition Ltd. offers nutrition solutions in North America, Mexico, South and Central America, Europe, the Middle East, Africa, and the Asia Pacific. The company provides products in the areas of weight management; targeted nutrition; energy, sports, and fitness; and outer nutrition. It offers weight management products, including meal replacement products, protein shakes, drink mixes, weight loss enhancers, and healthy snacks; targeted nutrition products, which include functional beverages, and dietary and nutritional supplements that contain herbs, vitamins, minerals, and other natural ingredients; outer nutrition products, such as facial skin, body, and hair care products; and energy, sports, and fitness products comprising N-R-G tea and energy drink products. The company also provides literature, promotional, and other materials that include start-up kits, sales tools, and educational materials. It offers its products through independent service providers and sales representatives, as well as through company-operated retail platforms. The company was formerly known as Herbalife Ltd. and changed its name to Herbalife Nutrition Ltd. in April 2018. Herbalife Nutrition Ltd. was founded in 1980 and is headquartered in Los Angeles, California.",Los Angeles,CA,6,1609372800,1625097600,4,United States,http://www.herbalife.com,86400,4,PO Box 80210,Packaged Foods
t-2,HLF,-1311700000,108033000,,,171700000,,138100000,529700000,736000000,206900000,206900000,-600000,-37000000,,,,33600000,1521800000,1314900000,785800000,-35200000,,138100000,138100000,310100000,335800000,3834100000,-912900000,123600000,2921200000,100000,10700000,-690200000,166400000,88700000,-558600000,235400000,1034600000,1092700000,66300000,24900000,-229700000,554900000,1732100000,109300000,2403700000,434100000,102600000,13100000.0,-26100000.0,-5300000.0,-823500000.0,-67100000.0,-705200000.0,-818200000.0,13300000.0,131100000.0,24400000.0,-7200000.0,-3900000.0,800000.0,33700000.0,-26000000.0,-100000.0,639400000,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,2,NYQ,51.77,1630526402,0.4300003,51.42,51.79,51.0,524081,0,Herbalife Nutrition Ltd.,PRE,us_market,0.83755416,51.0 - 51.79,51.34,0.0,0.0,11,8,finmb_9938532,NYSE,Herbalife Nutrition Ltd.,USD,790287,893685,8.540001,0.19754802,43.23 - 59.0,-7.2299995,-0.12254237,1395100800,43.23,59.0,1620158400,1635937140,1636372800,13.853358,0.03332747,49.28029,2.4897118,0.050521452,9.395644,3.737,5.51,4.99,10.37475,-12.614,50.100285,1.6697159,5592868352,-4.10417,15,America/New_York,EDT,-14400000,False,False,0.97,,,59.0,43.23,50.1,49.28,790.29k,893.68k,108.03M,,87.03M,11.20%,82.48%,6.68M,6.41,9.86%,6.18%,5.85M,,,,,,0.00%,"Mar 17, 2014","Feb 27, 2014",2:1,"May 14, 2018","Dec 30, 2020","Mar 30, 2021",8.21%,13.28%,17.83%,,5.78B,46.56,18.90%,2.7B,870M,474.4M,3.74,223.20%,611.7M,5.66,2.83B,,1.30,-12.61,597M,356.71M,Value,90080-0210,Consumer Defensive,9900,5,2,"Herbalife Nutrition Ltd. offers nutrition solutions in North America, Mexico, South and Central America, Europe, the Middle East, Africa, and the Asia Pacific. The company provides products in the areas of weight management; targeted nutrition; energy, sports, and fitness; and outer nutrition. It offers weight management products, including meal replacement products, protein shakes, drink mixes, weight loss enhancers, and healthy snacks; targeted nutrition products, which include functional beverages, and dietary and nutritional supplements that contain herbs, vitamins, minerals, and other natural ingredients; outer nutrition products, such as facial skin, body, and hair care products; and energy, sports, and fitness products comprising N-R-G tea and energy drink products. The company also provides literature, promotional, and other materials that include start-up kits, sales tools, and educational materials. It offers its products through independent service providers and sales representatives, as well as through company-operated retail platforms. The company was formerly known as Herbalife Ltd. and changed its name to Herbalife Nutrition Ltd. in April 2018. Herbalife Nutrition Ltd. was founded in 1980 and is headquartered in Los Angeles, California.",Los Angeles,CA,6,1609372800,1625097600,4,United States,http://www.herbalife.com,86400,4,PO Box 80210,Packaged Foods
t-3,HLF,-661700000,108033000,,,160900000,,115100000,480800000,667200000,189700000,189700000,-3300000,-30500000,,,,45800000,1346900000,1157200000,679700000,-28800000,,115100000,115100000,310100000,380700000,3832200000,-264800000,121200000,3567400000,100000,11100000,-70600000,157000000,86800000,-575000000,213200000,1740000000,1103000000,66400000,23000000,-246100000,549400000,2407900000,105900000,2404100000,421800000,87200000,6600000.0,-25100000.0,594700000.0,567400000.0,103500000.0,796000000.0,-21300000.0,10400000.0,243300000.0,25700000.0,-12000000.0,-25900000.0,-6000000.0,30300000.0,-25200000.0,100000.0,1304900000,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,2,NYQ,51.77,1630526402,0.4300003,51.42,51.79,51.0,524081,0,Herbalife Nutrition Ltd.,PRE,us_market,0.83755416,51.0 - 51.79,51.34,0.0,0.0,11,8,finmb_9938532,NYSE,Herbalife Nutrition Ltd.,USD,790287,893685,8.540001,0.19754802,43.23 - 59.0,-7.2299995,-0.12254237,1395100800,43.23,59.0,1620158400,1635937140,1636372800,13.853358,0.03332747,49.28029,2.4897118,0.050521452,9.395644,3.737,5.51,4.99,10.37475,-12.614,50.100285,1.6697159,5592868352,-4.10417,15,America/New_York,EDT,-14400000,False,False,0.97,,,59.0,43.23,50.1,49.28,790.29k,893.68k,108.03M,,87.03M,11.20%,82.48%,6.68M,6.41,9.86%,6.18%,5.85M,,,,,,0.00%,"Mar 17, 2014","Feb 27, 2014",2:1,"May 14, 2018","Dec 30, 2020","Mar 30, 2021",8.21%,13.28%,17.83%,,5.78B,46.56,18.90%,2.7B,870M,474.4M,3.74,223.20%,611.7M,5.66,2.83B,,1.30,-12.61,597M,356.71M,Value,90080-0210,Consumer Defensive,9900,5,2,"Herbalife Nutrition Ltd. offers nutrition solutions in North America, Mexico, South and Central America, Europe, the Middle East, Africa, and the Asia Pacific. The company provides products in the areas of weight management; targeted nutrition; energy, sports, and fitness; and outer nutrition. It offers weight management products, including meal replacement products, protein shakes, drink mixes, weight loss enhancers, and healthy snacks; targeted nutrition products, which include functional beverages, and dietary and nutritional supplements that contain herbs, vitamins, minerals, and other natural ingredients; outer nutrition products, such as facial skin, body, and hair care products; and energy, sports, and fitness products comprising N-R-G tea and energy drink products. The company also provides literature, promotional, and other materials that include start-up kits, sales tools, and educational materials. It offers its products through independent service providers and sales representatives, as well as through company-operated retail platforms. The company was formerly known as Herbalife Ltd. and changed its name to Herbalife Nutrition Ltd. in April 2018. Herbalife Nutrition Ltd. was founded in 1980 and is headquartered in Los Angeles, California.",Los Angeles,CA,6,1609372800,1625097600,4,United States,http://www.herbalife.com,86400,4,PO Box 80210,Packaged Foods
