Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,totalAssets,commonStock,retainedEarnings,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,accountsPayable,otherCurrentLiab,otherCurrentAssets,changeToLiabilities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,changeToNetincome,repurchaseOfStock,otherCashflowsFromFinancingActivities,issuanceOfStock,WC,language,region,quoteType,quoteSourceName,triggerable,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,exchange,longName,currency,marketState,priceHint,regularMarketChange,regularMarketChangePercent,regularMarketTime,regularMarketPrice,regularMarketDayHigh,regularMarketDayRange,regularMarketDayLow,regularMarketVolume,regularMarketPreviousClose,fullExchangeName,financialCurrency,regularMarketOpen,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,epsTrailingTwelveMonths,firstTradeDateMilliseconds,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeDataDelayedBy,tradeable,displayName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,GLDRF,1484511.0,93104400,,,-973489,,-973489,134168,-423713,-807999,-807999,,,,,,0,0,807999,423713,-165490,,-973489,-973489,696628.0,189227.0,1484511.0,1673738.0,13307290.0,-14892850.0,2373443.0,21667.0,1467015.0,149227.0,2373443.0,12458.0,1639613.0,172598.0,40000.0,125103.0,,,-778182.0,-3014.0,-3014.0,2500.0,-1562195.0,-1559181.0,2858.0,-60128.0,247260.0,,,,1490386.0,en-US,US,EQUITY,Delayed Quote,False,finmb_544493437,America/New_York,EDT,-14400000,us_market,False,IDAHO CHAMPION GLD MINES CANADA,PNK,Idaho Champion Gold Mines Canada Inc.,USD,PREPRE,4,-0.00039999932,-0.4390772,1630508439,0.0907,0.0907,0.0902 - 0.0907,0.0902,23189,0.0911,Other OTC,CAD,0.0902,68252,32037,0.011799999,0.14955638,0.0789 - 0.25,-0.1593,-0.6372,0.0789,0.25,1538006400,-0.064,1563802200000,0.016,0.0956775,-0.004977502,-0.052023746,0.11932133,-0.02862133,-0.23986767,8489584,5.66875,15,0,False,Idaho Champion Gold Mines Canada,2.96,-54.65%,30.90%,0.2500,0.0789,0.0957,0.1193,68.25k,32.04k,93.1M,,73.01M,20.73%,0.00%,,,,,,,,,,,0.00%,"Sep 26, 2018",,,,"Dec 30, 2020","Mar 30, 2021",0.00%,0.00%,-340.06%,-752.67%,,,,-4.65M,-6.24M,-6.7M,-0.0640,,1.47M,0.02,55.65k,3.75,10.99,0.02,-6.08M,-3.47M,Value,M5H 2Y4,Basic Materials,"Idaho Champion Gold Mines Canada Inc. engages in the acquisition, exploration, development, and extraction of precious metals in the United States. It primarily explores for gold and silver deposits. The company's flagship property is the Baner Project consisting of 227 unpatented lode claims covering approximately 4,520 acres located in Idaho County, Idaho. It also holds interest in the Champagne Project located in Butte County near Arco; and four cobalt properties located in Lemhi County in the Idaho Cobalt Belt. The company is headquartered in Toronto, Canada.",Toronto,416 567 9087,ON,1609372800,Canada,http://www.idahochamp.com,86400,401 Bay Street,Other Precious Metals & Mining,Suite 2702
t-1,GLDRF,2210740.0,93104400,,,-3116465,,-3116465,187858,-2850875,-3041592,-3041592,,,,,,0,0,3041592,2850875,-74873,,-3116465,-3116465,465368.0,970423.0,2210740.0,3181163.0,13307290.0,-13935361.0,2373443.0,24167.0,3029210.0,930423.0,2373443.0,,3156996.0,112470.0,40000.0,902254.0,9506.0,15316.0,328418.0,25814.0,-190530.0,2500.0,-2341483.0,-2150954.0,2859.0,556309.0,75425.0,-185205.0,-31139.0,,2226573.0,en-US,US,EQUITY,Delayed Quote,False,finmb_544493437,America/New_York,EDT,-14400000,us_market,False,IDAHO CHAMPION GLD MINES CANADA,PNK,Idaho Champion Gold Mines Canada Inc.,USD,PREPRE,4,-0.00039999932,-0.4390772,1630508439,0.0907,0.0907,0.0902 - 0.0907,0.0902,23189,0.0911,Other OTC,CAD,0.0902,68252,32037,0.011799999,0.14955638,0.0789 - 0.25,-0.1593,-0.6372,0.0789,0.25,1538006400,-0.064,1563802200000,0.016,0.0956775,-0.004977502,-0.052023746,0.11932133,-0.02862133,-0.23986767,8489584,5.66875,15,0,False,Idaho Champion Gold Mines Canada,2.96,-54.65%,30.90%,0.2500,0.0789,0.0957,0.1193,68.25k,32.04k,93.1M,,73.01M,20.73%,0.00%,,,,,,,,,,,0.00%,"Sep 26, 2018",,,,"Dec 30, 2020","Mar 30, 2021",0.00%,0.00%,-340.06%,-752.67%,,,,-4.65M,-6.24M,-6.7M,-0.0640,,1.47M,0.02,55.65k,3.75,10.99,0.02,-6.08M,-3.47M,Value,M5H 2Y4,Basic Materials,"Idaho Champion Gold Mines Canada Inc. engages in the acquisition, exploration, development, and extraction of precious metals in the United States. It primarily explores for gold and silver deposits. The company's flagship property is the Baner Project consisting of 227 unpatented lode claims covering approximately 4,520 acres located in Idaho County, Idaho. It also holds interest in the Champagne Project located in Butte County near Arco; and four cobalt properties located in Lemhi County in the Idaho Cobalt Belt. The company is headquartered in Toronto, Canada.",Toronto,416 567 9087,ON,1609372800,Canada,http://www.idahochamp.com,86400,401 Bay Street,Other Precious Metals & Mining,Suite 2702
t-2,GLDRF,5331082.0,93104400,,,-2014507,,-2014507,176379,-1332978,-1780448,-1780448,,,,,,0,0,1780448,1332978,-234059,,-2014507,-2014507,465368.0,753233.0,5331082.0,6084315.0,12905124.0,-10818896.0,2779486.0,26667.0,5370694.0,713233.0,2779486.0,,6057648.0,668779.0,40000.0,691666.0,,18175.0,319177.0,-2797.0,7302382.0,5000.0,5355559.0,-1946823.0,2858.0,-527584.0,268233.0,-185205.0,-1128738.0,8433917.0,5344415.0,en-US,US,EQUITY,Delayed Quote,False,finmb_544493437,America/New_York,EDT,-14400000,us_market,False,IDAHO CHAMPION GLD MINES CANADA,PNK,Idaho Champion Gold Mines Canada Inc.,USD,PREPRE,4,-0.00039999932,-0.4390772,1630508439,0.0907,0.0907,0.0902 - 0.0907,0.0902,23189,0.0911,Other OTC,CAD,0.0902,68252,32037,0.011799999,0.14955638,0.0789 - 0.25,-0.1593,-0.6372,0.0789,0.25,1538006400,-0.064,1563802200000,0.016,0.0956775,-0.004977502,-0.052023746,0.11932133,-0.02862133,-0.23986767,8489584,5.66875,15,0,False,Idaho Champion Gold Mines Canada,2.96,-54.65%,30.90%,0.2500,0.0789,0.0957,0.1193,68.25k,32.04k,93.1M,,73.01M,20.73%,0.00%,,,,,,,,,,,0.00%,"Sep 26, 2018",,,,"Dec 30, 2020","Mar 30, 2021",0.00%,0.00%,-340.06%,-752.67%,,,,-4.65M,-6.24M,-6.7M,-0.0640,,1.47M,0.02,55.65k,3.75,10.99,0.02,-6.08M,-3.47M,Value,M5H 2Y4,Basic Materials,"Idaho Champion Gold Mines Canada Inc. engages in the acquisition, exploration, development, and extraction of precious metals in the United States. It primarily explores for gold and silver deposits. The company's flagship property is the Baner Project consisting of 227 unpatented lode claims covering approximately 4,520 acres located in Idaho County, Idaho. It also holds interest in the Champagne Project located in Butte County near Arco; and four cobalt properties located in Lemhi County in the Idaho Cobalt Belt. The company is headquartered in Toronto, Canada.",Toronto,416 567 9087,ON,1609372800,Canada,http://www.idahochamp.com,86400,401 Bay Street,Other Precious Metals & Mining,Suite 2702
t-3,GLDRF,-227823.0,93104400,,,-598060,,-598060,153838,-454708,-618698,-618698,,,,,,0,0,618698,454708,20638,,-598060,-598060,197135.0,436853.0,-227823.0,209030.0,7523344.0,-8804389.0,856087.0,31667.0,15135.0,396853.0,856087.0,,177363.0,141195.0,40000.0,238489.0,134000.0,21033.0,72886.0,5056.0,71506.0,32249.0,-350757.0,-422263.0,2857.0,60510.0,7295.0,-185205.0,-1128738.0,66450.0,-219490.0,en-US,US,EQUITY,Delayed Quote,False,finmb_544493437,America/New_York,EDT,-14400000,us_market,False,IDAHO CHAMPION GLD MINES CANADA,PNK,Idaho Champion Gold Mines Canada Inc.,USD,PREPRE,4,-0.00039999932,-0.4390772,1630508439,0.0907,0.0907,0.0902 - 0.0907,0.0902,23189,0.0911,Other OTC,CAD,0.0902,68252,32037,0.011799999,0.14955638,0.0789 - 0.25,-0.1593,-0.6372,0.0789,0.25,1538006400,-0.064,1563802200000,0.016,0.0956775,-0.004977502,-0.052023746,0.11932133,-0.02862133,-0.23986767,8489584,5.66875,15,0,False,Idaho Champion Gold Mines Canada,2.96,-54.65%,30.90%,0.2500,0.0789,0.0957,0.1193,68.25k,32.04k,93.1M,,73.01M,20.73%,0.00%,,,,,,,,,,,0.00%,"Sep 26, 2018",,,,"Dec 30, 2020","Mar 30, 2021",0.00%,0.00%,-340.06%,-752.67%,,,,-4.65M,-6.24M,-6.7M,-0.0640,,1.47M,0.02,55.65k,3.75,10.99,0.02,-6.08M,-3.47M,Value,M5H 2Y4,Basic Materials,"Idaho Champion Gold Mines Canada Inc. engages in the acquisition, exploration, development, and extraction of precious metals in the United States. It primarily explores for gold and silver deposits. The company's flagship property is the Baner Project consisting of 227 unpatented lode claims covering approximately 4,520 acres located in Idaho County, Idaho. It also holds interest in the Champagne Project located in Butte County near Arco; and four cobalt properties located in Lemhi County in the Idaho Cobalt Belt. The company is headquartered in Toronto, Canada.",Toronto,416 567 9087,ON,1609372800,Canada,http://www.idahochamp.com,86400,401 Bay Street,Other Precious Metals & Mining,Suite 2702
