Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,otherCurrentAssets,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,netBorrowings,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,currency,esgPopulated,tradeable,exchangeDataDelayedBy,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,epsForward,epsCurrentYear,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,priceEpsCurrentYear,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,exchange,marketState,market,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Jul 14, 2021) 4","Short Ratio (Jul 14, 2021) 4","Short % of Float (Jul 14, 2021) 4","Short % of Shares Outstanding (Jul 14, 2021) 4","Shares Short (prior month Jun 14, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,HII,-137000000.0,40232300,,,173000000,,148000000,160000000,342000000,182000000,182000000,,-21000000,,,,25000000,2278000000,2096000000,1936000000,-9000000,,148000000,148000000,512000000.0,1974000000.0,6235000000.0,1979000000.0,1104000000.0,8214000000.0,1000000.0,3635000000.0,2098000000.0,1604000000.0,-3631000000.0,472000000.0,407000000.0,2290000000.0,95000000.0,-1523000000.0,3183000000.0,2443000000.0,1828000000.0,1688000000.0,142000000.0,397000000.0,,-12000000.0,116000000.0,-46000000.0,-102000000.0,-71000000.0,-105000000.0,-56000000.0,43000000.0,65000000.0,1000000.0,-46000000.0,-5000000.0,-249000000.0,37000000.0,-60000000.0,,,153000000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,False,False,0,66.55,0.48776022,136.44 - 224.13,-21.14,-0.09432025,136.44,224.13,1631232000,1620304200,1635942600,1636374600,4.34,12.232735,0.021256797,16.594,14.55,13.5,-0.5779461,200.98 - 204.1,204.17,0.0,0.0,8,10,finmb_363263,NYSE,"Huntington Ingalls Industries, Inc.",USD,200885,214285,15.036297,49.107,204.20543,-1.2154236,-0.005951965,205.05203,-2.062027,-0.010056116,8166754816,13.951203,4.133627,15,America/New_York,EDT,-14400000,2,NYQ,PRE,us_market,"Huntington Ingalls Industries, ",202.99,1630526402,-1.1799927,204.1,204.1,200.98,196218,1.01,,,224.13,136.44,204.21,205.05,200.88k,214.28k,40.23M,,39.25M,2.23%,87.99%,715.38k,3.35,2.05%,1.78%,999.98k,4.56,2.23%,4.34,2.13%,1.58,26.16%,"Sep 09, 2021","May 26, 2021",1:2,"Dec 04, 2003","Dec 30, 2020","Mar 30, 2021",7.17%,8.84%,6.55%,37.11%,9.38B,231.65,0.70%,1.67B,1.08B,672M,16.59,-14.00%,407M,10.12,1.85B,93.33,1.07,49.11,1.07B,793.75M,Value,23607,Industrials,42000,3,4,"Huntington Ingalls Industries, Inc. engages in designing, building, overhauling, and repairing military ships in the United States. It operates through three segments: Ingalls Shipbuilding, Newport News Shipbuilding, and Technical Solutions. The company is involved in the design and construction of non-nuclear ships comprising amphibious assault ships; expeditionary warfare ships; surface combatants; and national security cutters for the U.S. Navy and U.S. Coast Guard. It also provides nuclear-powered ships, such as aircraft carriers and submarines, as well as refueling and overhaul, and inactivation services of ships. In addition, the company offers naval nuclear support services, including fleet services comprising design, construction, maintenance, and disposal activities for in service the U.S. Navy nuclear ships; and maintenance services on nuclear reactor prototypes. Further, it provides life-cycle sustainment services to the U.S. Navy fleet and other maritime customers; high-end information technology and mission-based solutions for Department of Defense (DoD), intelligence, and federal civilian customers; nuclear management and operations and environmental management services for the Department of Energy, DoD, state and local governments, and private sector companies; defense and federal solutions; and unmanned systems. Huntington Ingalls Industries, Inc. was founded in 1886 and is headquartered in Newport News, Virginia.",Newport News,757 380 2000,VA,9,1609372800,1625097600,3,United States,http://www.huntingtoningalls.com,86400,6,4101 Washington Avenue,Aerospace & Defense
t-1,HII,-228000000.0,40232300,,,303000000,,249000000,226000000,547000000,322000000,322000000,-1000000.0,-46000000,,,,54000000,2757000000,2435000000,2210000000,-19000000,,249000000,249000000,512000000.0,1972000000.0,6256000000.0,1901000000.0,917000000.0,8157000000.0,1000000.0,3533000000.0,2187000000.0,1617000000.0,-3605000000.0,414000000.0,512000000.0,2226000000.0,133000000.0,-1547000000.0,3170000000.0,2444000000.0,1617000000.0,1686000000.0,137000000.0,460000000.0,133000000.0,-12000000.0,29000000.0,-173000000.0,-661000000.0,5000000.0,-232000000.0,-56000000.0,602000000.0,70000000.0,1000000.0,-46000000.0,16000000.0,179000000.0,52000000.0,-133000000.0,-600000000.0,-15000000.0,218000000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,False,False,0,66.55,0.48776022,136.44 - 224.13,-21.14,-0.09432025,136.44,224.13,1631232000,1620304200,1635942600,1636374600,4.34,12.232735,0.021256797,16.594,14.55,13.5,-0.5779461,200.98 - 204.1,204.17,0.0,0.0,8,10,finmb_363263,NYSE,"Huntington Ingalls Industries, Inc.",USD,200885,214285,15.036297,49.107,204.20543,-1.2154236,-0.005951965,205.05203,-2.062027,-0.010056116,8166754816,13.951203,4.133627,15,America/New_York,EDT,-14400000,2,NYQ,PRE,us_market,"Huntington Ingalls Industries, ",202.99,1630526402,-1.1799927,204.1,204.1,200.98,196218,1.01,,,224.13,136.44,204.21,205.05,200.88k,214.28k,40.23M,,39.25M,2.23%,87.99%,715.38k,3.35,2.05%,1.78%,999.98k,4.56,2.23%,4.34,2.13%,1.58,26.16%,"Sep 09, 2021","May 26, 2021",1:2,"Dec 04, 2003","Dec 30, 2020","Mar 30, 2021",7.17%,8.84%,6.55%,37.11%,9.38B,231.65,0.70%,1.67B,1.08B,672M,16.59,-14.00%,407M,10.12,1.85B,93.33,1.07,49.11,1.07B,793.75M,Value,23607,Industrials,42000,3,4,"Huntington Ingalls Industries, Inc. engages in designing, building, overhauling, and repairing military ships in the United States. It operates through three segments: Ingalls Shipbuilding, Newport News Shipbuilding, and Technical Solutions. The company is involved in the design and construction of non-nuclear ships comprising amphibious assault ships; expeditionary warfare ships; surface combatants; and national security cutters for the U.S. Navy and U.S. Coast Guard. It also provides nuclear-powered ships, such as aircraft carriers and submarines, as well as refueling and overhaul, and inactivation services of ships. In addition, the company offers naval nuclear support services, including fleet services comprising design, construction, maintenance, and disposal activities for in service the U.S. Navy nuclear ships; and maintenance services on nuclear reactor prototypes. Further, it provides life-cycle sustainment services to the U.S. Navy fleet and other maritime customers; high-end information technology and mission-based solutions for Department of Defense (DoD), intelligence, and federal civilian customers; nuclear management and operations and environmental management services for the Department of Energy, DoD, state and local governments, and private sector companies; defense and federal solutions; and unmanned systems. Huntington Ingalls Industries, Inc. was founded in 1886 and is headquartered in Newport News, Virginia.",Newport News,757 380 2000,VA,9,1609372800,1625097600,3,United States,http://www.huntingtoningalls.com,86400,6,4101 Washington Avenue,Aerospace & Defense
t-2,HII,-224000000.0,40232300,,,226000000,,222000000,191000000,436000000,245000000,245000000,-1000000.0,-27000000,,,,4000000,2314000000,2069000000,1878000000,-19000000,,222000000,222000000,527000000.0,1964000000.0,6565000000.0,1880000000.0,1086000000.0,8445000000.0,1000000.0,3330000000.0,1901000000.0,1577000000.0,-3415000000.0,366000000.0,744000000.0,2233000000.0,97000000.0,-1357000000.0,3094000000.0,2881000000.0,1789000000.0,2278000000.0,152000000.0,429000000.0,154000000.0,-12000000.0,143000000.0,-67000000.0,-42000000.0,-189000000.0,113000000.0,-56000000.0,222000000.0,59000000.0,2000000.0,-42000000.0,8000000.0,3000000.0,-26000000.0,-70000000.0,-600000000.0,-15000000.0,648000000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,False,False,0,66.55,0.48776022,136.44 - 224.13,-21.14,-0.09432025,136.44,224.13,1631232000,1620304200,1635942600,1636374600,4.34,12.232735,0.021256797,16.594,14.55,13.5,-0.5779461,200.98 - 204.1,204.17,0.0,0.0,8,10,finmb_363263,NYSE,"Huntington Ingalls Industries, Inc.",USD,200885,214285,15.036297,49.107,204.20543,-1.2154236,-0.005951965,205.05203,-2.062027,-0.010056116,8166754816,13.951203,4.133627,15,America/New_York,EDT,-14400000,2,NYQ,PRE,us_market,"Huntington Ingalls Industries, ",202.99,1630526402,-1.1799927,204.1,204.1,200.98,196218,1.01,,,224.13,136.44,204.21,205.05,200.88k,214.28k,40.23M,,39.25M,2.23%,87.99%,715.38k,3.35,2.05%,1.78%,999.98k,4.56,2.23%,4.34,2.13%,1.58,26.16%,"Sep 09, 2021","May 26, 2021",1:2,"Dec 04, 2003","Dec 30, 2020","Mar 30, 2021",7.17%,8.84%,6.55%,37.11%,9.38B,231.65,0.70%,1.67B,1.08B,672M,16.59,-14.00%,407M,10.12,1.85B,93.33,1.07,49.11,1.07B,793.75M,Value,23607,Industrials,42000,3,4,"Huntington Ingalls Industries, Inc. engages in designing, building, overhauling, and repairing military ships in the United States. It operates through three segments: Ingalls Shipbuilding, Newport News Shipbuilding, and Technical Solutions. The company is involved in the design and construction of non-nuclear ships comprising amphibious assault ships; expeditionary warfare ships; surface combatants; and national security cutters for the U.S. Navy and U.S. Coast Guard. It also provides nuclear-powered ships, such as aircraft carriers and submarines, as well as refueling and overhaul, and inactivation services of ships. In addition, the company offers naval nuclear support services, including fleet services comprising design, construction, maintenance, and disposal activities for in service the U.S. Navy nuclear ships; and maintenance services on nuclear reactor prototypes. Further, it provides life-cycle sustainment services to the U.S. Navy fleet and other maritime customers; high-end information technology and mission-based solutions for Department of Defense (DoD), intelligence, and federal civilian customers; nuclear management and operations and environmental management services for the Department of Energy, DoD, state and local governments, and private sector companies; defense and federal solutions; and unmanned systems. Huntington Ingalls Industries, Inc. was founded in 1886 and is headquartered in Newport News, Virginia.",Newport News,757 380 2000,VA,9,1609372800,1625097600,3,United States,http://www.huntingtoningalls.com,86400,6,4101 Washington Avenue,Aerospace & Defense
t-3,HII,-440000000.0,40232300,,,65000000,,53000000,184000000,264000000,80000000,80000000,-1000000.0,-25000000,,,,12000000,2027000000,1947000000,1763000000,-15000000,,53000000,53000000,542000000.0,1961000000.0,6555000000.0,1678000000.0,987000000.0,8233000000.0,1000000.0,3150000000.0,2018000000.0,1576000000.0,-3434000000.0,323000000.0,631000000.0,2114000000.0,78000000.0,-1376000000.0,3053000000.0,2739000000.0,1732000000.0,2276000000.0,160000000.0,437000000.0,173000000.0,-12000000.0,126000000.0,-75000000.0,477000000.0,-40000000.0,603000000.0,-56000000.0,201000000.0,60000000.0,4000000.0,-42000000.0,-7000000.0,3000000.0,4000000.0,-79000000.0,532000000.0,-13000000.0,625000000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,False,False,0,66.55,0.48776022,136.44 - 224.13,-21.14,-0.09432025,136.44,224.13,1631232000,1620304200,1635942600,1636374600,4.34,12.232735,0.021256797,16.594,14.55,13.5,-0.5779461,200.98 - 204.1,204.17,0.0,0.0,8,10,finmb_363263,NYSE,"Huntington Ingalls Industries, Inc.",USD,200885,214285,15.036297,49.107,204.20543,-1.2154236,-0.005951965,205.05203,-2.062027,-0.010056116,8166754816,13.951203,4.133627,15,America/New_York,EDT,-14400000,2,NYQ,PRE,us_market,"Huntington Ingalls Industries, ",202.99,1630526402,-1.1799927,204.1,204.1,200.98,196218,1.01,,,224.13,136.44,204.21,205.05,200.88k,214.28k,40.23M,,39.25M,2.23%,87.99%,715.38k,3.35,2.05%,1.78%,999.98k,4.56,2.23%,4.34,2.13%,1.58,26.16%,"Sep 09, 2021","May 26, 2021",1:2,"Dec 04, 2003","Dec 30, 2020","Mar 30, 2021",7.17%,8.84%,6.55%,37.11%,9.38B,231.65,0.70%,1.67B,1.08B,672M,16.59,-14.00%,407M,10.12,1.85B,93.33,1.07,49.11,1.07B,793.75M,Value,23607,Industrials,42000,3,4,"Huntington Ingalls Industries, Inc. engages in designing, building, overhauling, and repairing military ships in the United States. It operates through three segments: Ingalls Shipbuilding, Newport News Shipbuilding, and Technical Solutions. The company is involved in the design and construction of non-nuclear ships comprising amphibious assault ships; expeditionary warfare ships; surface combatants; and national security cutters for the U.S. Navy and U.S. Coast Guard. It also provides nuclear-powered ships, such as aircraft carriers and submarines, as well as refueling and overhaul, and inactivation services of ships. In addition, the company offers naval nuclear support services, including fleet services comprising design, construction, maintenance, and disposal activities for in service the U.S. Navy nuclear ships; and maintenance services on nuclear reactor prototypes. Further, it provides life-cycle sustainment services to the U.S. Navy fleet and other maritime customers; high-end information technology and mission-based solutions for Department of Defense (DoD), intelligence, and federal civilian customers; nuclear management and operations and environmental management services for the Department of Energy, DoD, state and local governments, and private sector companies; defense and federal solutions; and unmanned systems. Huntington Ingalls Industries, Inc. was founded in 1886 and is headquartered in Newport News, Virginia.",Newport News,757 380 2000,VA,9,1609372800,1625097600,3,United States,http://www.huntingtoningalls.com,86400,6,4101 Washington Avenue,Aerospace & Defense
