Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,goodWill,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,currency,market,epsCurrentYear,priceEpsCurrentYear,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,exchange,priceHint,postMarketChangePercent,postMarketTime,postMarketPrice,postMarketChange,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,epsForward,exchangeDataDelayedBy,shortName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Jun 14, 2021) 4","Short Ratio (Jun 14, 2021) 4","Short % of Float (Jun 14, 2021) 4","Short % of Shares Outstanding (Jun 14, 2021) 4","Shares Short (prior month May 13, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,industry,address2
t0,FTCH,-2527323000.0,311915008,33532000,,516716000,173858000,511236000,251770000,220869000,-118425000,-118425000,,-25679000,,,,49000,485079000,603504000,264210000,635141000,,516667000,511236000,1266843000.0,927931000.0,4422889000.0,-1260480000.0,45223000.0,3336267000.0,14250000.0,26890000.0,-3441060000.0,2992764000.0,1238399000.0,61606000.0,1247580000.0,638675000.0,14315000.0,1238399000.0,257003000.0,1733445000.0,17370000.0,285907000.0,633123000.0,173068000.0,556155000.0,,-9107000,-114166000,-38284000,-5630000,2191000,-48220000,13086000,-325841000,-7787000,-281961000,53992000,938000,-25658000,-73179000,-5265000,-585966000,-5379000,1094770000.0,en-US,US,EQUITY,True,Delayed Quote,USD,us_market,0.2,213.95,-3.55,45.633057,-2.8430557,-0.06230255,50.109493,-7.3194923,-0.14606997,15180780544,-41.95098,-12.053521,15,America/New_York,EDT,-14400000,False,False,42.79,1630526402,0.9300003,42.46,43.34,41.57,3265974,POST,NYQ,2,-0.09348192,1630530208,42.75,-0.040000916,2.221692,41.57 - 43.34,41.86,42.1,42.8,10,30,finmb_578134665,NYSE,Farfetch Limited,USD,4285581,4599166,20.380001,0.9094155,22.41 - 73.87,-31.080002,-0.42073914,22.41,73.87,1620936000,1636405200,1636750800,-9.775,-1.02,0,Farfetch Limited,3.31,,,73.87,22.41,45.63,50.11,4.29M,4.6M,311.92M,,295.88M,5.18%,103.56%,17.09M,3.38,5.49%,4.82%,16.37M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-150.87%,-32.44%,-13.06%,"-3,036.62%",1.83B,5.26,46.40%,770.93M,-452.73M,-2.76B,-9.77,,1.25B,3.51,818.69M,,2.71,-3.55,-69.67M,2.78M,Value,EC1V 9NR,Consumer Cyclical,5441,"Farfetch Limited, through its subsidiary, Farfetch.com Limited, provides an online marketplace for luxury fashion goods in the United States, the United Kingdom, and internationally. It operates through three segments: Digital Platform, Brand Platform, and In-Store. The company operates Farfetch.com, an online marketplace, as well as Farfetch app for retailers and brands. It also offers web design, build, development, and retail distribution solutions for retailers and brands. In addition, the company operates two Browns retail stores in London; two Stadium Goods retail store in New York and Chicago; and ten New Guards Off-White stores in Rome, Miami, Milan, New York, London, Paris, and Las Vegas, as well as two Ambush stores in Tokyo, and two Off-White outlets in Bicester and Serraville. Further, it operates approximately sixty New Guards franchised retail stores and four seasonal stores under various brands. Farfetch Limited was founded in 2007 and is headquartered in London, the United Kingdom.",London,44 20 7549 5900,United Kingdom,http://aboutfarfetch.com,86400,The Bower,Internet Retail,211 Old Street
t-1,FTCH,-3123974000.0,311915008,115227000,,-2296739000,168556000,-2284593000,111539000,249148000,-194841000,-194841000,,-25679000,,,,-15704000,540105000,734946000,290957000,-2101898000,,-2281035000,-2284593000,922807000.0,927931000.0,5266961000.0,-1844646000.0,83683000.0,3590871000.0,14168000.0,30242000.0,-4010756000.0,3687702000.0,1224011000.0,71637000.0,1573421000.0,778747000.0,13556000.0,1224011000.0,268309000.0,1961000000.0,10597000.0,197987000.0,635237000.0,145309000.0,277827000.0,356521000.0,-9107000,239005000,-38899000,593644000,645364000,84523000,85212000,816708000,9296000,200947000,7637000,-212000,-17432000,-13665000,-33492000,2132974000,-10107000,1182253000.0,en-US,US,EQUITY,True,Delayed Quote,USD,us_market,0.2,213.95,-3.55,45.633057,-2.8430557,-0.06230255,50.109493,-7.3194923,-0.14606997,15180780544,-41.95098,-12.053521,15,America/New_York,EDT,-14400000,False,False,42.79,1630526402,0.9300003,42.46,43.34,41.57,3265974,POST,NYQ,2,-0.09348192,1630530208,42.75,-0.040000916,2.221692,41.57 - 43.34,41.86,42.1,42.8,10,30,finmb_578134665,NYSE,Farfetch Limited,USD,4285581,4599166,20.380001,0.9094155,22.41 - 73.87,-31.080002,-0.42073914,22.41,73.87,1620936000,1636405200,1636750800,-9.775,-1.02,0,Farfetch Limited,3.31,,,73.87,22.41,45.63,50.11,4.29M,4.6M,311.92M,,295.88M,5.18%,103.56%,17.09M,3.38,5.49%,4.82%,16.37M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-150.87%,-32.44%,-13.06%,"-3,036.62%",1.83B,5.26,46.40%,770.93M,-452.73M,-2.76B,-9.77,,1.25B,3.51,818.69M,,2.71,-3.55,-69.67M,2.78M,Value,EC1V 9NR,Consumer Cyclical,5441,"Farfetch Limited, through its subsidiary, Farfetch.com Limited, provides an online marketplace for luxury fashion goods in the United States, the United Kingdom, and internationally. It operates through three segments: Digital Platform, Brand Platform, and In-Store. The company operates Farfetch.com, an online marketplace, as well as Farfetch app for retailers and brands. It also offers web design, build, development, and retail distribution solutions for retailers and brands. In addition, the company operates two Browns retail stores in London; two Stadium Goods retail store in New York and Chicago; and ten New Guards Off-White stores in Rome, Miami, Milan, New York, London, Paris, and Las Vegas, as well as two Ambush stores in Tokyo, and two Off-White outlets in Bicester and Serraville. Further, it operates approximately sixty New Guards franchised retail stores and four seasonal stores under various brands. Farfetch Limited was founded in 2007 and is headquartered in London, the United Kingdom.",London,44 20 7549 5900,United Kingdom,http://aboutfarfetch.com,86400,The Bower,Internet Retail,211 Old Street
t-2,FTCH,-1050150000.0,311915008,29809000,,-534078000,163701000,-544320000,271374000,209029000,-146161000,-146161000,,-15396000,,,,2882000,437700000,583861000,228671000,-387917000,,-536960000,-544320000,1334397000.0,890116000.0,2258175000.0,284247000.0,61656000.0,2706123000.0,13842000.0,3242000.0,-1810512000.0,1116437000.0,1190801000.0,19964000.0,756713000.0,542475000.0,5923000.0,1190801000.0,220141000.0,1121024000.0,10597000.0,232998000.0,469430000.0,128071000.0,459036000.0,,-9107000,1719000,-28880000,-4769000,15072000,37154000,23215000,-45400000,802000,-32394000,54007000,1169000,-10964000,26016000,-3374000,403994000,-7626000,578549000.0,en-US,US,EQUITY,True,Delayed Quote,USD,us_market,0.2,213.95,-3.55,45.633057,-2.8430557,-0.06230255,50.109493,-7.3194923,-0.14606997,15180780544,-41.95098,-12.053521,15,America/New_York,EDT,-14400000,False,False,42.79,1630526402,0.9300003,42.46,43.34,41.57,3265974,POST,NYQ,2,-0.09348192,1630530208,42.75,-0.040000916,2.221692,41.57 - 43.34,41.86,42.1,42.8,10,30,finmb_578134665,NYSE,Farfetch Limited,USD,4285581,4599166,20.380001,0.9094155,22.41 - 73.87,-31.080002,-0.42073914,22.41,73.87,1620936000,1636405200,1636750800,-9.775,-1.02,0,Farfetch Limited,3.31,,,73.87,22.41,45.63,50.11,4.29M,4.6M,311.92M,,295.88M,5.18%,103.56%,17.09M,3.38,5.49%,4.82%,16.37M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-150.87%,-32.44%,-13.06%,"-3,036.62%",1.83B,5.26,46.40%,770.93M,-452.73M,-2.76B,-9.77,,1.25B,3.51,818.69M,,2.71,-3.55,-69.67M,2.78M,Value,EC1V 9NR,Consumer Cyclical,5441,"Farfetch Limited, through its subsidiary, Farfetch.com Limited, provides an online marketplace for luxury fashion goods in the United States, the United Kingdom, and internationally. It operates through three segments: Digital Platform, Brand Platform, and In-Store. The company operates Farfetch.com, an online marketplace, as well as Farfetch app for retailers and brands. It also offers web design, build, development, and retail distribution solutions for retailers and brands. In addition, the company operates two Browns retail stores in London; two Stadium Goods retail store in New York and Chicago; and ten New Guards Off-White stores in Rome, Miami, Milan, New York, London, Paris, and Las Vegas, as well as two Ambush stores in Tokyo, and two Off-White outlets in Bicester and Serraville. Further, it operates approximately sixty New Guards franchised retail stores and four seasonal stores under various brands. Farfetch Limited was founded in 2007 and is headquartered in London, the United Kingdom.",London,44 20 7549 5900,United Kingdom,http://aboutfarfetch.com,86400,The Bower,Internet Retail,211 Old Street
t-3,FTCH,-617568000.0,311915008,29284000,,-440017000,156341000,-439639000,218483000,159375000,-140150000,-140150000,,-23111000,,,,-4118000,364680000,504830000,205305000,-299867000,,-435899000,-439639000,1348864000.0,878007000.0,1848044000.0,731296000.0,58465000.0,2735681000.0,13663000.0,3025000.0,-1312605000.0,729840000.0,1152231000.0,18546000.0,802113000.0,528544000.0,5269000.0,1152231000.0,214878000.0,1143180000.0,10213000.0,222075000.0,459874000.0,115967000.0,450061000.0,,-1763000,104743000,-24426000,387394000,364636000,14714000,3218000,380100000,-3849000,43739000,51758000,912000,-11692000,-7657000,-25976000,331512000,-4730000,614636000.0,en-US,US,EQUITY,True,Delayed Quote,USD,us_market,0.2,213.95,-3.55,45.633057,-2.8430557,-0.06230255,50.109493,-7.3194923,-0.14606997,15180780544,-41.95098,-12.053521,15,America/New_York,EDT,-14400000,False,False,42.79,1630526402,0.9300003,42.46,43.34,41.57,3265974,POST,NYQ,2,-0.09348192,1630530208,42.75,-0.040000916,2.221692,41.57 - 43.34,41.86,42.1,42.8,10,30,finmb_578134665,NYSE,Farfetch Limited,USD,4285581,4599166,20.380001,0.9094155,22.41 - 73.87,-31.080002,-0.42073914,22.41,73.87,1620936000,1636405200,1636750800,-9.775,-1.02,0,Farfetch Limited,3.31,,,73.87,22.41,45.63,50.11,4.29M,4.6M,311.92M,,295.88M,5.18%,103.56%,17.09M,3.38,5.49%,4.82%,16.37M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-150.87%,-32.44%,-13.06%,"-3,036.62%",1.83B,5.26,46.40%,770.93M,-452.73M,-2.76B,-9.77,,1.25B,3.51,818.69M,,2.71,-3.55,-69.67M,2.78M,Value,EC1V 9NR,Consumer Cyclical,5441,"Farfetch Limited, through its subsidiary, Farfetch.com Limited, provides an online marketplace for luxury fashion goods in the United States, the United Kingdom, and internationally. It operates through three segments: Digital Platform, Brand Platform, and In-Store. The company operates Farfetch.com, an online marketplace, as well as Farfetch app for retailers and brands. It also offers web design, build, development, and retail distribution solutions for retailers and brands. In addition, the company operates two Browns retail stores in London; two Stadium Goods retail store in New York and Chicago; and ten New Guards Off-White stores in Rome, Miami, Milan, New York, London, Paris, and Las Vegas, as well as two Ambush stores in Tokyo, and two Off-White outlets in Bicester and Serraville. Further, it operates approximately sixty New Guards franchised retail stores and four seasonal stores under various brands. Farfetch Limited was founded in 2007 and is headquartered in London, the United Kingdom.",London,44 20 7549 5900,United Kingdom,http://aboutfarfetch.com,86400,The Bower,Internet Retail,211 Old Street
