Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,inventory,accountsPayable,changeToLiabilities,investments,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,currency,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,exchange,exchangeDataDelayedBy,marketState,twoHundredDayAverageChangePercent,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,market,priceHint,regularMarketChangePercent,regularMarketDayRange,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Aug 12, 2021) 4","Short Ratio (Aug 12, 2021) 4","Short % of Float (Aug 12, 2021) 4","Short % of Shares Outstanding (Aug 12, 2021) 4","Shares Short (prior month Jul 14, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,industry,address2
t0,DADA,4938289000.0,236794000,124198000,,-711523000,,-710270000,893455000,277772000,-741446000,-741446000,1565000,-5399000,,,,-1253000,1672763000,2414209000,1394991000,29923000,,-710270000,-710270000,466348000.0,16502448000.0,2126717000.0,6362242000.0,46729000.0,8488959000.0,643000.0,218187000.0,-10055372000.0,37305000.0,957605000.0,-85477000.0,22585000.0,4648102000.0,2027797000.0,-85477000.0,136117000.0,6506304000.0,400000000.0,795000000.0,837283000.0,7732000.0,176192000.0,0.0,,,,,,,,,,,,,,,,4478507000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,23.68,0.0,23.6,14,8,finmb_304386563,NasdaqGS,Dada Nexus Limited,CNY,1185407,916333,7.25,0.41263518,17.57 - 61.27,-36.45,-0.5949078,17.57,61.27,1623096000,1629748800,1630094400,-9.27,-2.677454,22.21,2.6100006,0.11751466,26.77116,-1.9511604,5877227008,15,America/New_York,EDT,-14400000,False,False,NMS,0,REGULAR,-0.07288292,Dada Nexus Limited,24.82,1630503538,1.1399994,23.0,24.9136,23.64,2109276,us_market,2,4.8141866,23.64 - 24.9136,,,,61.27,17.57,22.21,26.77,1.19M,916.33k,236.79M,,66.43M,2.77%,23.03%,2.98M,2.74,,1.26%,3.57M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-33.84%,-35.05%,-21.67%,-44.78%,6.31B,31.06,52.10%,1.02B,-2.01B,-2.3B,,,5.44B,22.99,602.02M,9.46,3.21,,,,Value,200082,Consumer Cyclical,2440,"Dada Nexus Limited operates platform of local on-demand retail and delivery in China. It operates JDDJ, a local on-demand retail platform for consumers, retailers, and brand owners; and Dada Now, a local on-demand delivery platform for merchants and individual senders in various industries and product categories. The company was incorporated in 2014 and is headquartered in Shanghai, the People's Republic of China.",Shanghai,86 21 3165 7167,China,http://about.imdada.cn,86400,Oriental Fishermanâs Wharf,Internet Retail,22nd Floor No. 1088 Yangshupu Road Yangpu District
t-1,DADA,5562386000.0,236794000,110215000,,-535626000,,-534370000,816155000,378537000,-549482000,-549482000,1649000,-5177000,,,,-1256000,2015822000,2565304000,1637285000,13856000,,-534370000,-534370000,507964000.0,16442721000.0,2519071000.0,7027955000.0,573149000.0,9547026000.0,639000.0,95587000.0,-9345102000.0,38558000.0,957605000.0,-70303000.0,12715000.0,5461264000.0,2410988000.0,-70303000.0,146760000.0,7521982000.0,400000000.0,770000000.0,1179639000.0,5410000.0,183846000.0,1069000.0,82780000.0,78517000.0,50000000.0,2983374000.0,422086000.0,2940569000.0,2673484000.0,-99805000.0,-288602000.0,49111000.0,248000.0,-298952000.0,-7195000.0,72206000.0,-4357000.0,5110994000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,23.68,0.0,23.6,14,8,finmb_304386563,NasdaqGS,Dada Nexus Limited,CNY,1185407,916333,7.25,0.41263518,17.57 - 61.27,-36.45,-0.5949078,17.57,61.27,1623096000,1629748800,1630094400,-9.27,-2.677454,22.21,2.6100006,0.11751466,26.77116,-1.9511604,5877227008,15,America/New_York,EDT,-14400000,False,False,NMS,0,REGULAR,-0.07288292,Dada Nexus Limited,24.82,1630503538,1.1399994,23.0,24.9136,23.64,2109276,us_market,2,4.8141866,23.64 - 24.9136,,,,61.27,17.57,22.21,26.77,1.19M,916.33k,236.79M,,66.43M,2.77%,23.03%,2.98M,2.74,,1.26%,3.57M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-33.84%,-35.05%,-21.67%,-44.78%,6.31B,31.06,52.10%,1.02B,-2.01B,-2.3B,,,5.44B,22.99,602.02M,9.46,3.21,,,,Value,200082,Consumer Cyclical,2440,"Dada Nexus Limited operates platform of local on-demand retail and delivery in China. It operates JDDJ, a local on-demand retail platform for consumers, retailers, and brand owners; and Dada Now, a local on-demand delivery platform for merchants and individual senders in various industries and product categories. The company was incorporated in 2014 and is headquartered in Shanghai, the People's Republic of China.",Shanghai,86 21 3165 7167,China,http://about.imdada.cn,86400,Oriental Fishermanâs Wharf,Internet Retail,22nd Floor No. 1088 Yangshupu Road Yangpu District
t-2,DADA,3259202000.0,236794000,103117000,,-435282000,,-434029000,620285000,283334000,-449933000,-449933000,9865000,-4066000,,,,-1253000,1301502000,1751435000,1018168000,14651000,,-434029000,-434029000,567580000.0,13547531000.0,1658233000.0,4784387000.0,295734000.0,6442620000.0,611000.0,233101000.0,-8810732000.0,39814000.0,957605000.0,46977000.0,10573000.0,2753040000.0,1557331000.0,46977000.0,138291000.0,4368571000.0,400000000.0,852780000.0,523992000.0,5658000.0,11521000.0,0.0,82780000.0,78517000.0,50000000.0,2983374000.0,422086000.0,2940569000.0,2673484000.0,-99805000.0,-288602000.0,49111000.0,248000.0,-298952000.0,-7195000.0,72206000.0,-4357000.0,2811240000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,23.68,0.0,23.6,14,8,finmb_304386563,NasdaqGS,Dada Nexus Limited,CNY,1185407,916333,7.25,0.41263518,17.57 - 61.27,-36.45,-0.5949078,17.57,61.27,1623096000,1629748800,1630094400,-9.27,-2.677454,22.21,2.6100006,0.11751466,26.77116,-1.9511604,5877227008,15,America/New_York,EDT,-14400000,False,False,NMS,0,REGULAR,-0.07288292,Dada Nexus Limited,24.82,1630503538,1.1399994,23.0,24.9136,23.64,2109276,us_market,2,4.8141866,23.64 - 24.9136,,,,61.27,17.57,22.21,26.77,1.19M,916.33k,236.79M,,66.43M,2.77%,23.03%,2.98M,2.74,,1.26%,3.57M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-33.84%,-35.05%,-21.67%,-44.78%,6.31B,31.06,52.10%,1.02B,-2.01B,-2.3B,,,5.44B,22.99,602.02M,9.46,3.21,,,,Value,200082,Consumer Cyclical,2440,"Dada Nexus Limited operates platform of local on-demand retail and delivery in China. It operates JDDJ, a local on-demand retail platform for consumers, retailers, and brand owners; and Dada Now, a local on-demand delivery platform for merchants and individual senders in various industries and product categories. The company was incorporated in 2014 and is headquartered in Shanghai, the People's Republic of China.",Shanghai,86 21 3165 7167,China,http://about.imdada.cn,86400,Oriental Fishermanâs Wharf,Internet Retail,22nd Floor No. 1088 Yangshupu Road Yangpu District
t-3,DADA,3673639000.0,236794000,128601000,,-458739000,,-457486000,551052000,222918000,-471911000,-471911000,15176000,-2114000,,,,-1253000,1323049000,1794960000,1100131000,13172000,,-457486000,-617028000,628891000.0,13481526000.0,1555414000.0,5260135000.0,37621000.0,6815549000.0,611000.0,135538000.0,-8376705000.0,41066000.0,957605000.0,154703000.0,11369000.0,3695899000.0,1445590000.0,154703000.0,148812000.0,5068872000.0,,615820000.0,616453000.0,5162000.0,11479000.0,0.0,82780000.0,78517000.0,50000000.0,2983374000.0,422086000.0,2940569000.0,2673484000.0,-99805000.0,-288602000.0,49111000.0,248000.0,-298952000.0,-7195000.0,72206000.0,-4357000.0,3623282000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,23.68,0.0,23.6,14,8,finmb_304386563,NasdaqGS,Dada Nexus Limited,CNY,1185407,916333,7.25,0.41263518,17.57 - 61.27,-36.45,-0.5949078,17.57,61.27,1623096000,1629748800,1630094400,-9.27,-2.677454,22.21,2.6100006,0.11751466,26.77116,-1.9511604,5877227008,15,America/New_York,EDT,-14400000,False,False,NMS,0,REGULAR,-0.07288292,Dada Nexus Limited,24.82,1630503538,1.1399994,23.0,24.9136,23.64,2109276,us_market,2,4.8141866,23.64 - 24.9136,,,,61.27,17.57,22.21,26.77,1.19M,916.33k,236.79M,,66.43M,2.77%,23.03%,2.98M,2.74,,1.26%,3.57M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-33.84%,-35.05%,-21.67%,-44.78%,6.31B,31.06,52.10%,1.02B,-2.01B,-2.3B,,,5.44B,22.99,602.02M,9.46,3.21,,,,Value,200082,Consumer Cyclical,2440,"Dada Nexus Limited operates platform of local on-demand retail and delivery in China. It operates JDDJ, a local on-demand retail platform for consumers, retailers, and brand owners; and Dada Now, a local on-demand delivery platform for merchants and individual senders in various industries and product categories. The company was incorporated in 2014 and is headquartered in Shanghai, the People's Republic of China.",Shanghai,86 21 3165 7167,China,http://about.imdada.cn,86400,Oriental Fishermanâs Wharf,Internet Retail,22nd Floor No. 1088 Yangshupu Road Yangpu District
