Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,repurchaseOfStock,otherCashflowsFromInvestingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,currency,priceHint,exchange,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchangeDataDelayedBy,shortName,marketState,market,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingPE,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,EFLVF,-3370000.0,141456000,1007000,,-1792000,,-1792000,1274000,705000,-1338000,-1338000,-354000,-364000,,,,0,1918000,3256000,1213000,-454000,,-1792000,-1792000,4495000.0,17765000.0,-3370000.0,2786000.0,14395000.0,99758000.0,1185000.0,-125096000.0,640000.0,17473000.0,80000.0,885000.0,14427000.0,17473000.0,3021000.0,11294000.0,2524000.0,6700000.0,3175000.0,799000.0,-106000.0,454000.0,613000.0,-483000.0,259000.0,-1583000.0,333000.0,-2423000.0,74000.0,-991000.0,-81000.0,-100000.0,51000.0,-106000.0,,,-3133000.0,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.68852,1630506583,-0.0014799833,0.69,0.7116,0.68852,1695,0,ELECTROVAYA INC,REGULAR,us_market,-0.21449034,0.68852 - 0.7116,0.69,0.0,0.0,0,0,finmb_2421212,Other OTC,Electrovaya Inc.,USD,96332,80000,0.29852003,0.765436,0.39 - 2.1,-1.41148,-0.6721333,0.39,2.1,1620763200,1620763200,1620763200,229.50667,-0.14909989,1.1928985,-0.5043785,-0.42281762,0.003,-0.014,0.80916667,-0.120646656,97540568,-49.18,15,America/New_York,EDT,-14400000,False,False,2.09,,,2.1,0.39,0.8092,1.1929,96.33k,80k,141.46M,,74.11M,38.42%,1.88%,,,,,,,,,,,0.00%,,,,,"Sep 29, 2020","Jun 29, 2021",-43.20%,-17.38%,-12.39%,,14.35M,0.10,-60.00%,4.86M,-2.46M,-6.2M,0.0030,,885k,0.01,11.16M,,0.78,-0.01,-11.1M,-5.6M,Value,L5N 1P8,Industrials,"Electrovaya Inc., together with its subsidiaries, designs, develops, manufactures, and markets lithium-ion advanced battery and battery systems in Canada, the United States, and internationally. It provides lithium-ion batteries to power materials handling electric vehicles, including fork-lifts and automated guided vehicles; and electric transportation applications; as well for electric stationary storage and other battery markets. In addition, it provides electromotive power products for electric trucks, electric buses, and other transportation applications; industrial and residential products for energy storage; and power solutions, such as building systems for third parties. The company was formerly known as Electrofuel Inc. and changed its name to Electrovaya Inc. in March 2002. Electrovaya Inc. was founded in 1996 and is headquartered in Mississauga, Canada.",Mississauga,905 855 4610,ON,1609372800,Canada,http://electrovaya.com,86400,6688 Kitimat Road,Electrical Equipment & Parts
t-1,EFLVF,-1944000.0,141456000,1001000,,-1866000,,-1866000,903000,914000,-899000,-899000,-210000,-885000,,,,0,2927000,3826000,2013000,-967000,,-1866000,-1866000,4453000.0,16399000.0,-1944000.0,2852000.0,14455000.0,99405000.0,1130000.0,-123304000.0,623000.0,17502000.0,79000.0,2468000.0,13077000.0,17502000.0,2956000.0,11420000.0,2443000.0,5379000.0,2408000.0,-1193000.0,-451000.0,-1599000.0,6115000.0,-737000.0,7811000.0,2152000.0,106000.0,-3618000.0,72000.0,537000.0,-1044000.0,-97000.0,613000.0,-451000.0,,,-1657000.0,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.68852,1630506583,-0.0014799833,0.69,0.7116,0.68852,1695,0,ELECTROVAYA INC,REGULAR,us_market,-0.21449034,0.68852 - 0.7116,0.69,0.0,0.0,0,0,finmb_2421212,Other OTC,Electrovaya Inc.,USD,96332,80000,0.29852003,0.765436,0.39 - 2.1,-1.41148,-0.6721333,0.39,2.1,1620763200,1620763200,1620763200,229.50667,-0.14909989,1.1928985,-0.5043785,-0.42281762,0.003,-0.014,0.80916667,-0.120646656,97540568,-49.18,15,America/New_York,EDT,-14400000,False,False,2.09,,,2.1,0.39,0.8092,1.1929,96.33k,80k,141.46M,,74.11M,38.42%,1.88%,,,,,,,,,,,0.00%,,,,,"Sep 29, 2020","Jun 29, 2021",-43.20%,-17.38%,-12.39%,,14.35M,0.10,-60.00%,4.86M,-2.46M,-6.2M,0.0030,,885k,0.01,11.16M,,0.78,-0.01,-11.1M,-5.6M,Value,L5N 1P8,Industrials,"Electrovaya Inc., together with its subsidiaries, designs, develops, manufactures, and markets lithium-ion advanced battery and battery systems in Canada, the United States, and internationally. It provides lithium-ion batteries to power materials handling electric vehicles, including fork-lifts and automated guided vehicles; and electric transportation applications; as well for electric stationary storage and other battery markets. In addition, it provides electromotive power products for electric trucks, electric buses, and other transportation applications; industrial and residential products for energy storage; and power solutions, such as building systems for third parties. The company was formerly known as Electrofuel Inc. and changed its name to Electrovaya Inc. in March 2002. Electrovaya Inc. was founded in 1996 and is headquartered in Mississauga, Canada.",Mississauga,905 855 4610,ON,1609372800,Canada,http://electrovaya.com,86400,6688 Kitimat Road,Electrical Equipment & Parts
t-2,EFLVF,-8550000.0,141456000,906000,,-1844000,,-1844000,801000,810000,-1011000,-1011000,-210000,-516000,,,,0,2583000,3594000,1773000,-833000,,-1844000,-1844000,4609000.0,19188000.0,-8550000.0,2642000.0,10638000.0,89356000.0,657000.0,-121437000.0,556000.0,18922000.0,78000.0,316000.0,15936000.0,18922000.0,2540000.0,8020000.0,1399000.0,5648000.0,3807000.0,-20000.0,-451000.0,-954000.0,1080000.0,604000.0,2129000.0,-808000.0,542000.0,-2430000.0,70000.0,-2376000.0,1092000.0,-95000.0,44000.0,-451000.0,,,-7916000.0,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.68852,1630506583,-0.0014799833,0.69,0.7116,0.68852,1695,0,ELECTROVAYA INC,REGULAR,us_market,-0.21449034,0.68852 - 0.7116,0.69,0.0,0.0,0,0,finmb_2421212,Other OTC,Electrovaya Inc.,USD,96332,80000,0.29852003,0.765436,0.39 - 2.1,-1.41148,-0.6721333,0.39,2.1,1620763200,1620763200,1620763200,229.50667,-0.14909989,1.1928985,-0.5043785,-0.42281762,0.003,-0.014,0.80916667,-0.120646656,97540568,-49.18,15,America/New_York,EDT,-14400000,False,False,2.09,,,2.1,0.39,0.8092,1.1929,96.33k,80k,141.46M,,74.11M,38.42%,1.88%,,,,,,,,,,,0.00%,,,,,"Sep 29, 2020","Jun 29, 2021",-43.20%,-17.38%,-12.39%,,14.35M,0.10,-60.00%,4.86M,-2.46M,-6.2M,0.0030,,885k,0.01,11.16M,,0.78,-0.01,-11.1M,-5.6M,Value,L5N 1P8,Industrials,"Electrovaya Inc., together with its subsidiaries, designs, develops, manufactures, and markets lithium-ion advanced battery and battery systems in Canada, the United States, and internationally. It provides lithium-ion batteries to power materials handling electric vehicles, including fork-lifts and automated guided vehicles; and electric transportation applications; as well for electric stationary storage and other battery markets. In addition, it provides electromotive power products for electric trucks, electric buses, and other transportation applications; industrial and residential products for energy storage; and power solutions, such as building systems for third parties. The company was formerly known as Electrofuel Inc. and changed its name to Electrovaya Inc. in March 2002. Electrovaya Inc. was founded in 1996 and is headquartered in Mississauga, Canada.",Mississauga,905 855 4610,ON,1609372800,Canada,http://electrovaya.com,86400,6688 Kitimat Road,Electrical Equipment & Parts
t-3,EFLVF,-8715000.0,141456000,437000,,-696000,,-696000,831000,2066000,754000,754000,-47000,-1230000,,,,0,6918000,6164000,4852000,-1450000,,-696000,-696000,4561000.0,19357000.0,-8715000.0,2726000.0,10642000.0,86134000.0,,-119522000.0,297000.0,20112000.0,75000.0,1124000.0,16451000.0,20112000.0,2500000.0,8067000.0,2491000.0,4452000.0,2197000.0,1731000.0,1502000.0,3744000.0,1041000.0,-1080000.0,2129000.0,721000.0,803000.0,-2625000.0,19000.0,707000.0,488000.0,-372000.0,-3794000.0,-1000.0,-2331000.0,1503000.0,-8384000.0,en-US,US,EQUITY,False,Delayed Quote,USD,4,PNK,0.68852,1630506583,-0.0014799833,0.69,0.7116,0.68852,1695,0,ELECTROVAYA INC,REGULAR,us_market,-0.21449034,0.68852 - 0.7116,0.69,0.0,0.0,0,0,finmb_2421212,Other OTC,Electrovaya Inc.,USD,96332,80000,0.29852003,0.765436,0.39 - 2.1,-1.41148,-0.6721333,0.39,2.1,1620763200,1620763200,1620763200,229.50667,-0.14909989,1.1928985,-0.5043785,-0.42281762,0.003,-0.014,0.80916667,-0.120646656,97540568,-49.18,15,America/New_York,EDT,-14400000,False,False,2.09,,,2.1,0.39,0.8092,1.1929,96.33k,80k,141.46M,,74.11M,38.42%,1.88%,,,,,,,,,,,0.00%,,,,,"Sep 29, 2020","Jun 29, 2021",-43.20%,-17.38%,-12.39%,,14.35M,0.10,-60.00%,4.86M,-2.46M,-6.2M,0.0030,,885k,0.01,11.16M,,0.78,-0.01,-11.1M,-5.6M,Value,L5N 1P8,Industrials,"Electrovaya Inc., together with its subsidiaries, designs, develops, manufactures, and markets lithium-ion advanced battery and battery systems in Canada, the United States, and internationally. It provides lithium-ion batteries to power materials handling electric vehicles, including fork-lifts and automated guided vehicles; and electric transportation applications; as well for electric stationary storage and other battery markets. In addition, it provides electromotive power products for electric trucks, electric buses, and other transportation applications; industrial and residential products for energy storage; and power solutions, such as building systems for third parties. The company was formerly known as Electrofuel Inc. and changed its name to Electrovaya Inc. in March 2002. Electrovaya Inc. was founded in 1996 and is headquartered in Mississauga, Canada.",Mississauga,905 855 4610,ON,1609372800,Canada,http://electrovaya.com,86400,6688 Kitimat Road,Electrical Equipment & Parts
