Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,totalAssets,commonStock,otherLiab,otherAssets,cash,totalCurrentLiabilities,propertyPlantEquipment,totalCurrentAssets,netReceivables,inventory,capitalSurplus,retainedEarnings,treasuryStock,otherStockholderEquity,accountsPayable,otherCurrentAssets,changeToLiabilities,totalCashflowsFromInvestingActivities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToNetincome,netBorrowings,totalCashFromFinancingActivities,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,currency,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,messageBoardId,fullExchangeName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,gmtOffSetMilliseconds,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,priceHint,shortName,longName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,exchange,market,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,esgPopulated,tradeable,exchangeDataDelayedBy,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,industry
t0,HLSPY,60576000.0,77245504,,,-7307000,,-7307000,9985000,2915000,-7302000,-7302000,-784000,-5000,,,,0,9959000,17261000,7044000,-5000,,-7307000,-7307000,26987000.0,60576000.0,14459000.0,17571000.0,87563000.0,60576000.0,9416000.0,14460000.0,45651000.0,17571000.0,1648000.0,71455000.0,8137000.0,17667000.0,,,,,,,0.0,-2359000.0,-1180000.0,-9807000.0,-7448000.0,1016000.0,-2359000.0,23000.0,,,,,,,53884000.0,en-US,US,EQUITY,False,Delayed Quote,USD,17.0645,0.33 - 0.3629,0.31,finmb_47871351,Other OTC,SEK,3064,3000,0.1099,0.43438736,0.253 - 0.605,-0.24210003,-0.40016532,0.253,0.605,1607299200,-14400000,0.30554587,0.057354122,0.18771036,0.3753697,-0.012469709,4,HELIOSPECTRA AB,Heliospectra AB (publ),0.3629,1628515801,0.0529,0.33,0.3629,0.33,3000,PRE,PNK,us_market,-0.033219807,28032392,15,America/New_York,EDT,False,False,0,0.64,,,0.605,0.253,0.3055,0.3754,3.06k,3k,77.25M,,22.53M,,,,,,,,,,,,,0.00%,"Dec 06, 2020","Nov 26, 2020",1031:1000,"Nov 26, 2020","Dec 30, 2020","Mar 30, 2021",-107.28%,0.00%,-28.76%,-68.62%,,,-34.50%,16.02M,,,,,,,,,4.07,,,,Value,414 58,Industrials,31,"Heliospectra AB (publ) provides light control systems and related services for greenhouse and controlled plant growth environments worldwide. It offers MITRA, a modular solution for indoor and greenhouse; Elixia luminaires; Siera, a vertical farming solution for predictable and repeatable results; and DYNA, a programmable LED plant lighting system. The company also offers helioCARE services comprising light planning, on site, trials, and cultivation training services. Heliospectra AB (publ) was founded in 2006 and is headquartered in Gothenburg, Sweden.",Gothenburg,46 31 40 67 10,Sweden,http://www.heliospectra.com,86400,Fiskhamnsgatan 2,Electrical Equipment & Parts
t-1,HLSPY,67891000.0,77245504,,,-9486000,,-9486000,13662000,5413000,-9481000,-9481000,305000,-24000,,,,0,13778000,23259000,8365000,-5000,,-9486000,-9486000,30591000.0,67891000.0,12945000.0,9080000.0,98482000.0,7725000.0,9384000.0,12945000.0,55458000.0,21207000.0,1819000.0,83718000.0,9560000.0,18261000.0,380314000.0,-40233000.0,-279915000.0,-279915000.0,9276000.0,,0.0,-1848000.0,4845000.0,36958000.0,38702000.0,-2578000.0,381000.0,47595000.0,184000.0,104000.0,-2330000.0,-2849000.0,-80000.0,-414000.0,62511000.0,en-US,US,EQUITY,False,Delayed Quote,USD,17.0645,0.33 - 0.3629,0.31,finmb_47871351,Other OTC,SEK,3064,3000,0.1099,0.43438736,0.253 - 0.605,-0.24210003,-0.40016532,0.253,0.605,1607299200,-14400000,0.30554587,0.057354122,0.18771036,0.3753697,-0.012469709,4,HELIOSPECTRA AB,Heliospectra AB (publ),0.3629,1628515801,0.0529,0.33,0.3629,0.33,3000,PRE,PNK,us_market,-0.033219807,28032392,15,America/New_York,EDT,False,False,0,0.64,,,0.605,0.253,0.3055,0.3754,3.06k,3k,77.25M,,22.53M,,,,,,,,,,,,,0.00%,"Dec 06, 2020","Nov 26, 2020",1031:1000,"Nov 26, 2020","Dec 30, 2020","Mar 30, 2021",-107.28%,0.00%,-28.76%,-68.62%,,,-34.50%,16.02M,,,,,,,,,4.07,,,,Value,414 58,Industrials,31,"Heliospectra AB (publ) provides light control systems and related services for greenhouse and controlled plant growth environments worldwide. It offers MITRA, a modular solution for indoor and greenhouse; Elixia luminaires; Siera, a vertical farming solution for predictable and repeatable results; and DYNA, a programmable LED plant lighting system. The company also offers helioCARE services comprising light planning, on site, trials, and cultivation training services. Heliospectra AB (publ) was founded in 2006 and is headquartered in Gothenburg, Sweden.",Gothenburg,46 31 40 67 10,Sweden,http://www.heliospectra.com,86400,Fiskhamnsgatan 2,Electrical Equipment & Parts
t-2,HLSPY,29795000.0,77245504,,,-8557000,,-8557000,10366000,2376000,-8519000,-8519000,-528000,-39000,,,,0,7464000,15983000,5088000,-38000,,-8557000,-8557000,29820000.0,29795000.0,12090000.0,20552000.0,59615000.0,5617852.0,9268000.0,12091000.0,18500000.0,20552000.0,1753000.0,45771000.0,10181000.0,17091000.0,,,24177148.0,24177148.0,,-1000.0,0.0,-170000.0,351000.0,-7372000.0,-7157000.0,1057000.0,-170000.0,-8000.0,184000.0,-44000.0,-2330000.0,-2849000.0,-44000.0,-414000.0,25219000.0,en-US,US,EQUITY,False,Delayed Quote,USD,17.0645,0.33 - 0.3629,0.31,finmb_47871351,Other OTC,SEK,3064,3000,0.1099,0.43438736,0.253 - 0.605,-0.24210003,-0.40016532,0.253,0.605,1607299200,-14400000,0.30554587,0.057354122,0.18771036,0.3753697,-0.012469709,4,HELIOSPECTRA AB,Heliospectra AB (publ),0.3629,1628515801,0.0529,0.33,0.3629,0.33,3000,PRE,PNK,us_market,-0.033219807,28032392,15,America/New_York,EDT,False,False,0,0.64,,,0.605,0.253,0.3055,0.3754,3.06k,3k,77.25M,,22.53M,,,,,,,,,,,,,0.00%,"Dec 06, 2020","Nov 26, 2020",1031:1000,"Nov 26, 2020","Dec 30, 2020","Mar 30, 2021",-107.28%,0.00%,-28.76%,-68.62%,,,-34.50%,16.02M,,,,,,,,,4.07,,,,Value,414 58,Industrials,31,"Heliospectra AB (publ) provides light control systems and related services for greenhouse and controlled plant growth environments worldwide. It offers MITRA, a modular solution for indoor and greenhouse; Elixia luminaires; Siera, a vertical farming solution for predictable and repeatable results; and DYNA, a programmable LED plant lighting system. The company also offers helioCARE services comprising light planning, on site, trials, and cultivation training services. Heliospectra AB (publ) was founded in 2006 and is headquartered in Gothenburg, Sweden.",Gothenburg,46 31 40 67 10,Sweden,http://www.heliospectra.com,86400,Fiskhamnsgatan 2,Electrical Equipment & Parts
t-3,HLSPY,38397000.0,77245504,,,-13137000,,-13137000,12146000,981000,-13184000,-13184000,944000,-39000,,,,0,4674000,17858000,3693000,47000,,-13137000,-13137000,24088000.0,38397000.0,12877000.0,14814000.0,62485000.0,5617852.0,9274000.0,12877000.0,25872000.0,14814000.0,1853000.0,47755000.0,9409000.0,12474000.0,,,32779148.0,32779148.0,,,0.0,-60000.0,3898000.0,-8061000.0,-8271000.0,1075000.0,-60000.0,-108000.0,184000.0,270000.0,-2330000.0,-2849000.0,270000.0,-414000.0,32941000.0,en-US,US,EQUITY,False,Delayed Quote,USD,17.0645,0.33 - 0.3629,0.31,finmb_47871351,Other OTC,SEK,3064,3000,0.1099,0.43438736,0.253 - 0.605,-0.24210003,-0.40016532,0.253,0.605,1607299200,-14400000,0.30554587,0.057354122,0.18771036,0.3753697,-0.012469709,4,HELIOSPECTRA AB,Heliospectra AB (publ),0.3629,1628515801,0.0529,0.33,0.3629,0.33,3000,PRE,PNK,us_market,-0.033219807,28032392,15,America/New_York,EDT,False,False,0,0.64,,,0.605,0.253,0.3055,0.3754,3.06k,3k,77.25M,,22.53M,,,,,,,,,,,,,0.00%,"Dec 06, 2020","Nov 26, 2020",1031:1000,"Nov 26, 2020","Dec 30, 2020","Mar 30, 2021",-107.28%,0.00%,-28.76%,-68.62%,,,-34.50%,16.02M,,,,,,,,,4.07,,,,Value,414 58,Industrials,31,"Heliospectra AB (publ) provides light control systems and related services for greenhouse and controlled plant growth environments worldwide. It offers MITRA, a modular solution for indoor and greenhouse; Elixia luminaires; Siera, a vertical farming solution for predictable and repeatable results; and DYNA, a programmable LED plant lighting system. The company also offers helioCARE services comprising light planning, on site, trials, and cultivation training services. Heliospectra AB (publ) was founded in 2006 and is headquartered in Gothenburg, Sweden.",Gothenburg,46 31 40 67 10,Sweden,http://www.heliospectra.com,86400,Fiskhamnsgatan 2,Electrical Equipment & Parts
