Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,treasuryStock,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,accountsPayable,otherAssets,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,changeToNetincome,capitalExpenditures,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,ask,bid,regularMarketPreviousClose,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,currency,marketState,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,market,priceHint,exchangeDataDelayedBy,twoHundredDayAverageChangePercent,shortName,exchange,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,TUF.DE,-740400.0,40000000,,,-402482,,-416446,217303,140406,-389314,-389314,282149,-13286,,,,13965,802007,1191320,661601,-13168,,-416446,-416446,6821531.0,-740400.0,1138496.0,6081131.0,58974.0,9890.0,-800147.0,1862579.0,773.0,284153.0,4958952.0,773.0,1691596.0,4389535.0,4095492.0,3820456.0,,153734.0,-2910.0,-8800.0,-8800.0,79904.0,14598.0,-182.0,26489.0,30269.0,180632.0,-1604.0,-2910.0,,-569417.0,en-US,US,EQUITY,False,Delayed Quote,0.0,0.366 - 0.386,0.41,0.34,0.386,0,0,finmb_606292601,XETRA,Tuff Group AG,EUR,184,1574,0.201,1.0864865,0.185 - 1.15,-0.76399994,-0.66434777,0.185,1.15,1619778945,1619778945,1619778945,EUR,REGULAR,0.386,1630510588,0.0,0.366,0.386,0.366,1623,de_market,4,0,-0.11530765,TUFF GROUP AG  O.N.,GER,-0.006,0.003,0.38537142,0.0006285906,0.0016311292,0.43630987,-0.050309867,15440000,128.66667,15,Europe/Berlin,CEST,7200000,False,False,1.16,,,1.15,0.185,0.3854,0.4363,184,1.57k,40M,,,85.00%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2019","Jun 30, 2020",-291.71%,-319.36%,-27.66%,-308.99%,1.42M,0.04,-83.30%,5.37M,-4.45M,-4.14M,-0.0060,,284.15k,0.01,,,0.88,0.00,-376.52k,-7.24M,Value,159471,Industrials,22,"Tuff Group AG engages in the oil and gas, infrastructure, and energy fields. It provides engineering, procurement, construction, installation, and commissioning services to the oil and gas, and energy sector, as well as offers related operations and maintenance services. The company also engages in planning, designing, and engineering activities; consulting and construction management; and project management business in areas of roads, bridges, highways, inland waterways, ports and terminals, real estate and resorts development, water and wastewater treatment, and affordable housing. In addition, it acts as a general contractor for infrastructure projects. The company was founded in 2015 and is headquartered in Singapore.",Singapore,65 6271 8650,1577750400,Singapore,http://www.tuffgroup.com,86400,"No. 06-19, 3791 Jalan Bukit Merah",Engineering & Construction
t-1,TUF.DE,-740400.0,40000000,,,-402482,,-416446,217303,140406,-389314,-389314,282149,-13286,,,,13965,802007,1191320,661601,-13168,,-416446,-416446,6821531.0,-740400.0,1138496.0,6081131.0,58974.0,9890.0,-800147.0,1862579.0,773.0,284153.0,4958952.0,773.0,1691596.0,4389535.0,4095492.0,3820456.0,,153734.0,-2910.0,-8800.0,-8800.0,79904.0,14598.0,-182.0,26489.0,30269.0,180632.0,-1604.0,-2910.0,,-569417.0,en-US,US,EQUITY,False,Delayed Quote,0.0,0.366 - 0.386,0.41,0.34,0.386,0,0,finmb_606292601,XETRA,Tuff Group AG,EUR,184,1574,0.201,1.0864865,0.185 - 1.15,-0.76399994,-0.66434777,0.185,1.15,1619778945,1619778945,1619778945,EUR,REGULAR,0.386,1630510588,0.0,0.366,0.386,0.366,1623,de_market,4,0,-0.11530765,TUFF GROUP AG  O.N.,GER,-0.006,0.003,0.38537142,0.0006285906,0.0016311292,0.43630987,-0.050309867,15440000,128.66667,15,Europe/Berlin,CEST,7200000,False,False,1.16,,,1.15,0.185,0.3854,0.4363,184,1.57k,40M,,,85.00%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2019","Jun 30, 2020",-291.71%,-319.36%,-27.66%,-308.99%,1.42M,0.04,-83.30%,5.37M,-4.45M,-4.14M,-0.0060,,284.15k,0.01,,,0.88,0.00,-376.52k,-7.24M,Value,159471,Industrials,22,"Tuff Group AG engages in the oil and gas, infrastructure, and energy fields. It provides engineering, procurement, construction, installation, and commissioning services to the oil and gas, and energy sector, as well as offers related operations and maintenance services. The company also engages in planning, designing, and engineering activities; consulting and construction management; and project management business in areas of roads, bridges, highways, inland waterways, ports and terminals, real estate and resorts development, water and wastewater treatment, and affordable housing. In addition, it acts as a general contractor for infrastructure projects. The company was founded in 2015 and is headquartered in Singapore.",Singapore,65 6271 8650,1577750400,Singapore,http://www.tuffgroup.com,86400,"No. 06-19, 3791 Jalan Bukit Merah",Engineering & Construction
t-2,TUF.DE,3423292.0,40000000,,,1887931,,1535020,639773,3101285,1841411,1841411,589456,-13286,,,,352911,4795388,2953977,1694103,118536,,1535020,1535020,11004504.0,3423292.0,6179608.0,14427796.0,40000000.0,,3260301.0,21503.0,-39837009.0,4674083.0,10983001.0,-39837009.0,1939403.0,10334869.0,5606433.0,4803393.0,2153524.0,-366828.0,-2623.0,88526.0,88526.0,1565.0,-234283.0,4594.0,-324781.0,30645.0,-1736168.0,210985.0,-2623.0,-6279.0,-648132.0,en-US,US,EQUITY,False,Delayed Quote,0.0,0.366 - 0.386,0.41,0.34,0.386,0,0,finmb_606292601,XETRA,Tuff Group AG,EUR,184,1574,0.201,1.0864865,0.185 - 1.15,-0.76399994,-0.66434777,0.185,1.15,1619778945,1619778945,1619778945,EUR,REGULAR,0.386,1630510588,0.0,0.366,0.386,0.366,1623,de_market,4,0,-0.11530765,TUFF GROUP AG  O.N.,GER,-0.006,0.003,0.38537142,0.0006285906,0.0016311292,0.43630987,-0.050309867,15440000,128.66667,15,Europe/Berlin,CEST,7200000,False,False,1.16,,,1.15,0.185,0.3854,0.4363,184,1.57k,40M,,,85.00%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2019","Jun 30, 2020",-291.71%,-319.36%,-27.66%,-308.99%,1.42M,0.04,-83.30%,5.37M,-4.45M,-4.14M,-0.0060,,284.15k,0.01,,,0.88,0.00,-376.52k,-7.24M,Value,159471,Industrials,22,"Tuff Group AG engages in the oil and gas, infrastructure, and energy fields. It provides engineering, procurement, construction, installation, and commissioning services to the oil and gas, and energy sector, as well as offers related operations and maintenance services. The company also engages in planning, designing, and engineering activities; consulting and construction management; and project management business in areas of roads, bridges, highways, inland waterways, ports and terminals, real estate and resorts development, water and wastewater treatment, and affordable housing. In addition, it acts as a general contractor for infrastructure projects. The company was founded in 2015 and is headquartered in Singapore.",Singapore,65 6271 8650,1577750400,Singapore,http://www.tuffgroup.com,86400,"No. 06-19, 3791 Jalan Bukit Merah",Engineering & Construction
t-3,TUF.DE,3423292.0,40000000,,,1887931,,1535020,639773,3101286,1841411,1841411,589456,-13286,,,,352911,4795389,2953978,1694103,118536,,1535020,1535020,11004504.0,3423292.0,6179608.0,14427796.0,40000000.0,,3260301.0,21503.0,-39837009.0,4674083.0,10983001.0,-39837009.0,1939403.0,10334869.0,5606433.0,4803393.0,2153524.0,-366829.0,-2623.0,88526.0,88526.0,1565.0,-234284.0,4595.0,-324781.0,30646.0,-1736169.0,210986.0,-2623.0,-6279.0,-648132.0,en-US,US,EQUITY,False,Delayed Quote,0.0,0.366 - 0.386,0.41,0.34,0.386,0,0,finmb_606292601,XETRA,Tuff Group AG,EUR,184,1574,0.201,1.0864865,0.185 - 1.15,-0.76399994,-0.66434777,0.185,1.15,1619778945,1619778945,1619778945,EUR,REGULAR,0.386,1630510588,0.0,0.366,0.386,0.366,1623,de_market,4,0,-0.11530765,TUFF GROUP AG  O.N.,GER,-0.006,0.003,0.38537142,0.0006285906,0.0016311292,0.43630987,-0.050309867,15440000,128.66667,15,Europe/Berlin,CEST,7200000,False,False,1.16,,,1.15,0.185,0.3854,0.4363,184,1.57k,40M,,,85.00%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2019","Jun 30, 2020",-291.71%,-319.36%,-27.66%,-308.99%,1.42M,0.04,-83.30%,5.37M,-4.45M,-4.14M,-0.0060,,284.15k,0.01,,,0.88,0.00,-376.52k,-7.24M,Value,159471,Industrials,22,"Tuff Group AG engages in the oil and gas, infrastructure, and energy fields. It provides engineering, procurement, construction, installation, and commissioning services to the oil and gas, and energy sector, as well as offers related operations and maintenance services. The company also engages in planning, designing, and engineering activities; consulting and construction management; and project management business in areas of roads, bridges, highways, inland waterways, ports and terminals, real estate and resorts development, water and wastewater treatment, and affordable housing. In addition, it acts as a general contractor for infrastructure projects. The company was founded in 2015 and is headquartered in Singapore.",Singapore,65 6271 8650,1577750400,Singapore,http://www.tuffgroup.com,86400,"No. 06-19, 3791 Jalan Bukit Merah",Engineering & Construction
