Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,issuanceOfStock,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,gmtOffSetMilliseconds,esgPopulated,tradeable,currency,marketState,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchangeDataDelayedBy,exchange,priceHint,market,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,SYV.DE,240875000.0,124897000,19036000,,-16118000,,-19830000,41082000,72449000,12331000,12331000,,-692000,,,,3712000,175328000,162997000,102879000,-28449000,,-19830000,-19830000,28083000.0,1404964000.0,302332000.0,430723000.0,66459000.0,733055000.0,128000.0,18439000.0,-943303000.0,58915000.0,161765000.0,-31066000.0,56700000.0,75010000.0,175730000.0,6247000.0,2051000.0,-8476000.0,123976000.0,357515000.0,5016000.0,114254000.0,19218000.0,116667000.0,45174000.0,3030000.0,-1774000.0,-2802000.0,-3207000.0,21135000.0,8449000.0,-405000.0,902000.0,12528000.0,9765000.0,-148000.0,14086000.0,-18720000.0,3062000.0,-2628000.0,,,181785000.0,en-US,US,EQUITY,False,Delayed Quote,-0.147816,27.02 - 27.18,27.06,27.02,27.1,500,500,finmb_308402,XETRA,3D Systems Corporation,USD,7317,5645,23.0475,5.801762,3.9725 - 46.41,-19.39,-0.41779786,3.9725,46.41,1620676800,1635937140,1636372800,7200000,False,False,EUR,REGULAR,-1.055,3.47,24.155144,2.8648567,0.11860234,24.194809,2.8251915,0.116768494,3380850432,7.7867436,15,Europe/Berlin,CEST,"3 D SYS CORP.  DL-,001",27.02,1630580209,-0.03999901,27.02,27.18,27.02,2112,0,GER,2,de_market,1.27,,,46.41,3.97,24.16,24.19,7.32k,5.64k,124.9M,,120.63M,2.64%,67.60%,,,,,,,,,,,0.00%,,,3:2,"Feb 25, 2013","Dec 31, 2020","Dec 31, 2020",-26.85%,-8.47%,-3.83%,-31.67%,557.24M,4.74,2.00%,223.38M,-2.61M,-149.59M,-1.05,,75.01M,0.6,79.27M,18.40,2.03,3.47,-20.12M,-13.31M,Value,29730,Technology,1995,5,1,"3D Systems Corporation, through its subsidiaries, provides 3D printing and digital manufacturing solutions in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company offers 3D printers, such as stereolithography, selective laser sintering, direct metal printing, multi jet printing, and color jet printers that transform digital data input generated by 3D design software, computer aided design (CAD) software, or other 3D design tools into printed parts under the Accura, DuraForm, LaserForm, CastForm, and VisiJet brand names. It also develops, blends, and markets various print materials, such as plastic, nylon, metal, composite, elastomeric, wax, polymeric dental, and Class IV bio-compatible materials. In addition, the company provides digital design tools, including software, scanners, and haptic devices, as well as solutions for product design, mold and die design, 3D scan-to-print, reverse engineering, production machining, metrology, and inspection under the Geomagic brand. Further, it offers 3D Sprint and 3DXpert, a proprietary software to prepare and optimize CAD data and manage the additive manufacturing processes, which provides automated support building and placement, build platform management, and print queue management; and 3D virtual reality simulators and simulator modules for medical applications under the Simbionix brand, and digitizing scanners for medical and mechanical applications. Additionally, the company provides warranty, maintenance, and training services; on-demand manufacturing solutions; and software and precision healthcare services. It primarily serves companies and small and midsize businesses in medical, dental, automotive, aerospace, durable good, government, defense, technology, jewelry, electronic, education, consumer good, energy, and other industries through direct sales force, as well as partner channels and distributors. The company was founded in 1986 and is headquartered in Rock Hill, South Carolina.",Rock Hill,803 326 3900,SC,1,1609372800,1619740800,5,United States,http://www.3dsystems.com,86400,1,333 Three D Systems Circle,Computer Hardware
t-1,SYV.DE,212094000.0,124897000,18866000,,-70023000,,-72889000,47207000,58627000,-7446000,-7446000,,-611000,,,,2866000,135147000,142593000,76520000,-62577000,,-72889000,-72889000,36888000.0,1404265000.0,278764000.0,428518000.0,57885000.0,707282000.0,128000.0,,-923473000.0,54011000.0,179536000.0,-52402000.0,29487000.0,75264000.0,160428000.0,6502000.0,1758000.0,-29812000.0,125799000.0,335572000.0,,98755000.0,19804000.0,126882000.0,41674000.0,-15600000.0,-2875000.0,-293000.0,23497000.0,7272000.0,11373000.0,-1213000.0,2382000.0,-11631000.0,11771000.0,978000.0,557000.0,29000.0,57229000.0,-3853000.0,25003000.0,,175144000.0,en-US,US,EQUITY,False,Delayed Quote,-0.147816,27.02 - 27.18,27.06,27.02,27.1,500,500,finmb_308402,XETRA,3D Systems Corporation,USD,7317,5645,23.0475,5.801762,3.9725 - 46.41,-19.39,-0.41779786,3.9725,46.41,1620676800,1635937140,1636372800,7200000,False,False,EUR,REGULAR,-1.055,3.47,24.155144,2.8648567,0.11860234,24.194809,2.8251915,0.116768494,3380850432,7.7867436,15,Europe/Berlin,CEST,"3 D SYS CORP.  DL-,001",27.02,1630580209,-0.03999901,27.02,27.18,27.02,2112,0,GER,2,de_market,1.27,,,46.41,3.97,24.16,24.19,7.32k,5.64k,124.9M,,120.63M,2.64%,67.60%,,,,,,,,,,,0.00%,,,3:2,"Feb 25, 2013","Dec 31, 2020","Dec 31, 2020",-26.85%,-8.47%,-3.83%,-31.67%,557.24M,4.74,2.00%,223.38M,-2.61M,-149.59M,-1.05,,75.01M,0.6,79.27M,18.40,2.03,3.47,-20.12M,-13.31M,Value,29730,Technology,1995,5,1,"3D Systems Corporation, through its subsidiaries, provides 3D printing and digital manufacturing solutions in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company offers 3D printers, such as stereolithography, selective laser sintering, direct metal printing, multi jet printing, and color jet printers that transform digital data input generated by 3D design software, computer aided design (CAD) software, or other 3D design tools into printed parts under the Accura, DuraForm, LaserForm, CastForm, and VisiJet brand names. It also develops, blends, and markets various print materials, such as plastic, nylon, metal, composite, elastomeric, wax, polymeric dental, and Class IV bio-compatible materials. In addition, the company provides digital design tools, including software, scanners, and haptic devices, as well as solutions for product design, mold and die design, 3D scan-to-print, reverse engineering, production machining, metrology, and inspection under the Geomagic brand. Further, it offers 3D Sprint and 3DXpert, a proprietary software to prepare and optimize CAD data and manage the additive manufacturing processes, which provides automated support building and placement, build platform management, and print queue management; and 3D virtual reality simulators and simulator modules for medical applications under the Simbionix brand, and digitizing scanners for medical and mechanical applications. Additionally, the company provides warranty, maintenance, and training services; on-demand manufacturing solutions; and software and precision healthcare services. It primarily serves companies and small and midsize businesses in medical, dental, automotive, aerospace, durable good, government, defense, technology, jewelry, electronic, education, consumer good, energy, and other industries through direct sales force, as well as partner channels and distributors. The company was founded in 1986 and is headquartered in Rock Hill, South Carolina.",Rock Hill,803 326 3900,SC,1,1609372800,1619740800,5,United States,http://www.3dsystems.com,86400,1,333 Three D Systems Circle,Computer Hardware
t-2,SYV.DE,201713000.0,124897000,16997000,,-36487000,,-37951000,52042000,35167000,-33872000,-33872000,,-2050000,,,,1464000,112060000,145932000,76893000,-2615000,,-37951000,-37951000,40269000.0,1377468000.0,287783000.0,463428000.0,57823000.0,751211000.0,124000.0,,-850584000.0,50733000.0,221446000.0,-63580000.0,30282000.0,63922000.0,170648000.0,5327000.0,1465000.0,-40990000.0,133770000.0,325444000.0,,97708000.0,20063000.0,125077000.0,52172000.0,-7710000.0,-2986000.0,-25627000.0,-28499000.0,6027000.0,-48833000.0,-2872000.0,1385000.0,-18733000.0,11369000.0,-190000.0,-21850000.0,11071000.0,20311000.0,-2796000.0,25003000.0,,154796000.0,en-US,US,EQUITY,False,Delayed Quote,-0.147816,27.02 - 27.18,27.06,27.02,27.1,500,500,finmb_308402,XETRA,3D Systems Corporation,USD,7317,5645,23.0475,5.801762,3.9725 - 46.41,-19.39,-0.41779786,3.9725,46.41,1620676800,1635937140,1636372800,7200000,False,False,EUR,REGULAR,-1.055,3.47,24.155144,2.8648567,0.11860234,24.194809,2.8251915,0.116768494,3380850432,7.7867436,15,Europe/Berlin,CEST,"3 D SYS CORP.  DL-,001",27.02,1630580209,-0.03999901,27.02,27.18,27.02,2112,0,GER,2,de_market,1.27,,,46.41,3.97,24.16,24.19,7.32k,5.64k,124.9M,,120.63M,2.64%,67.60%,,,,,,,,,,,0.00%,,,3:2,"Feb 25, 2013","Dec 31, 2020","Dec 31, 2020",-26.85%,-8.47%,-3.83%,-31.67%,557.24M,4.74,2.00%,223.38M,-2.61M,-149.59M,-1.05,,75.01M,0.6,79.27M,18.40,2.03,3.47,-20.12M,-13.31M,Value,29730,Technology,1995,5,1,"3D Systems Corporation, through its subsidiaries, provides 3D printing and digital manufacturing solutions in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company offers 3D printers, such as stereolithography, selective laser sintering, direct metal printing, multi jet printing, and color jet printers that transform digital data input generated by 3D design software, computer aided design (CAD) software, or other 3D design tools into printed parts under the Accura, DuraForm, LaserForm, CastForm, and VisiJet brand names. It also develops, blends, and markets various print materials, such as plastic, nylon, metal, composite, elastomeric, wax, polymeric dental, and Class IV bio-compatible materials. In addition, the company provides digital design tools, including software, scanners, and haptic devices, as well as solutions for product design, mold and die design, 3D scan-to-print, reverse engineering, production machining, metrology, and inspection under the Geomagic brand. Further, it offers 3D Sprint and 3DXpert, a proprietary software to prepare and optimize CAD data and manage the additive manufacturing processes, which provides automated support building and placement, build platform management, and print queue management; and 3D virtual reality simulators and simulator modules for medical applications under the Simbionix brand, and digitizing scanners for medical and mechanical applications. Additionally, the company provides warranty, maintenance, and training services; on-demand manufacturing solutions; and software and precision healthcare services. It primarily serves companies and small and midsize businesses in medical, dental, automotive, aerospace, durable good, government, defense, technology, jewelry, electronic, education, consumer good, energy, and other industries through direct sales force, as well as partner channels and distributors. The company was founded in 1986 and is headquartered in Rock Hill, South Carolina.",Rock Hill,803 326 3900,SC,1,1609372800,1619740800,5,United States,http://www.3dsystems.com,86400,1,333 Three D Systems Circle,Computer Hardware
t-3,SYV.DE,226674000.0,124897000,19244000,,-20782000,,-18924000,56106000,57132000,-18218000,-18218000,,-1038000,,,,-1858000,134705000,152923000,77573000,-2564000,,-18924000,-18924000,43788000.0,1370174000.0,295043000.0,488669000.0,61313000.0,783712000.0,121000.0,,-812633000.0,50238000.0,218207000.0,-68993000.0,29880000.0,112776000.0,166306000.0,5040000.0,2506000.0,-49275000.0,124364000.0,367473000.0,,108769000.0,44619000.0,113240000.0,55862000.0,16858000.0,-16598000.0,1882000.0,1229000.0,-22366000.0,-20895000.0,-949000.0,-3241000.0,-2285000.0,11690000.0,-284000.0,-2694000.0,1568000.0,11583000.0,-4366000.0,25003000.0,296000.0,201167000.0,en-US,US,EQUITY,False,Delayed Quote,-0.147816,27.02 - 27.18,27.06,27.02,27.1,500,500,finmb_308402,XETRA,3D Systems Corporation,USD,7317,5645,23.0475,5.801762,3.9725 - 46.41,-19.39,-0.41779786,3.9725,46.41,1620676800,1635937140,1636372800,7200000,False,False,EUR,REGULAR,-1.055,3.47,24.155144,2.8648567,0.11860234,24.194809,2.8251915,0.116768494,3380850432,7.7867436,15,Europe/Berlin,CEST,"3 D SYS CORP.  DL-,001",27.02,1630580209,-0.03999901,27.02,27.18,27.02,2112,0,GER,2,de_market,1.27,,,46.41,3.97,24.16,24.19,7.32k,5.64k,124.9M,,120.63M,2.64%,67.60%,,,,,,,,,,,0.00%,,,3:2,"Feb 25, 2013","Dec 31, 2020","Dec 31, 2020",-26.85%,-8.47%,-3.83%,-31.67%,557.24M,4.74,2.00%,223.38M,-2.61M,-149.59M,-1.05,,75.01M,0.6,79.27M,18.40,2.03,3.47,-20.12M,-13.31M,Value,29730,Technology,1995,5,1,"3D Systems Corporation, through its subsidiaries, provides 3D printing and digital manufacturing solutions in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company offers 3D printers, such as stereolithography, selective laser sintering, direct metal printing, multi jet printing, and color jet printers that transform digital data input generated by 3D design software, computer aided design (CAD) software, or other 3D design tools into printed parts under the Accura, DuraForm, LaserForm, CastForm, and VisiJet brand names. It also develops, blends, and markets various print materials, such as plastic, nylon, metal, composite, elastomeric, wax, polymeric dental, and Class IV bio-compatible materials. In addition, the company provides digital design tools, including software, scanners, and haptic devices, as well as solutions for product design, mold and die design, 3D scan-to-print, reverse engineering, production machining, metrology, and inspection under the Geomagic brand. Further, it offers 3D Sprint and 3DXpert, a proprietary software to prepare and optimize CAD data and manage the additive manufacturing processes, which provides automated support building and placement, build platform management, and print queue management; and 3D virtual reality simulators and simulator modules for medical applications under the Simbionix brand, and digitizing scanners for medical and mechanical applications. Additionally, the company provides warranty, maintenance, and training services; on-demand manufacturing solutions; and software and precision healthcare services. It primarily serves companies and small and midsize businesses in medical, dental, automotive, aerospace, durable good, government, defense, technology, jewelry, electronic, education, consumer good, energy, and other industries through direct sales force, as well as partner channels and distributors. The company was founded in 1986 and is headquartered in Rock Hill, South Carolina.",Rock Hill,803 326 3900,SC,1,1609372800,1619740800,5,United States,http://www.3dsystems.com,86400,1,333 Three D Systems Circle,Computer Hardware
