Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,shortLongTermDebt,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,repurchaseOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,currency,market,shortName,esgPopulated,tradeable,exchange,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,exchangeDataDelayedBy,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,messageBoardId,longName,fullExchangeName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,NKE.DE,11418000000.0,1274960000,,,1636000000,,1449000000,3018000000,4725000000,1707000000,1707000000,,-72000000,,,,187000000,10357000000,8650000000,5632000000,-71000000,,1449000000,1449000000,271000000.0,9645000000.0,24254000000.0,11931000000.0,2238000000.0,36185000000.0,3000000.0,257000000.0,2729000000.0,2984000000.0,242000000.0,-446000000.0,2865000000.0,8516000000.0,8894000000.0,2847000000.0,-446000000.0,8107000000.0,24700000000.0,4012000000.0,3669000000.0,9412000000.0,6693000000.0,2257000000.0,,-861000000.0,539000000.0,-1110000000.0,-37000000.0,-320000000.0,-243000000.0,188000000.0,-119000000.0,21000000.0,1290000000.0,112000000.0,-72000000.0,-434000000.0,-647000000.0,84000000.0,-37000000.0,-4000000.0,-177000000.0,,15806000000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,de_market,NIKE INC,False,False,GER,139.12,1630576693,-0.22000122,139.86,139.86,138.82,593,REGULAR,0,2,-0.15788807,138.82 - 139.86,139.34,139.08,139.34,finmb_291981,"NIKE, Inc.",XETRA,USD,4202,1542,45.309998,0.48299754,93.81 - 148.38,-9.26001,-0.062407397,93.81,148.38,1624575600,1632178800,1632524400,1.04,77.63393,0.0074637574,1.792,7.551,141.964,-2.8440094,-0.020033313,121.40986,17.710136,0.14587066,220019671040,18.42405,15,Europe/Berlin,CEST,7200000,0.85,,,148.38,93.81,141.96,121.41,4.2k,1.54k,1.27B,,1.26B,0.29%,83.78%,,,,,,0.9,0.81%,1.04,0.75%,1.05,48.83%,,"May 28, 2021",2:1,"Dec 28, 2015","May 31, 2020","Feb 28, 2021",8.90%,11.40%,8.79%,32.69%,38.51B,24.57,2.50%,16.24B,5.19B,3.43B,1.79,71.10%,12.53B,7.93,12.85B,107.70,2.78,7.55,4.64B,4.12B,Value,97005,Consumer Cyclical,75400,10,8,"NIKE, Inc., together with its subsidiaries, designs, develops, markets, and sells athletic footwear, apparel, equipment, and accessories worldwide. The company offers NIKE brand products in six categories, including running, NIKE basketball, the Jordan brand, football, training, and sportswear. It also markets products designed for kids, as well as for other athletic and recreational uses, such as American football, baseball, cricket, golf, lacrosse, skateboarding, tennis, volleyball, walking, wrestling, and other outdoor activities; and apparel with licensed college and professional team and league logos, as well as sells sports apparel. In addition, the company sells a line of performance equipment and accessories comprising bags, socks, sport balls, eyewear, timepieces, digital devices, bats, gloves, protective equipment, and other equipment for sports activities; and various plastic products to other manufacturers. Further, it provides athletic and casual footwear, apparel, and accessories under the Jumpman trademark; casual sneakers, apparel, and accessories under the Converse, Chuck Taylor, All Star, One Star, Star Chevron, and Jack Purcell trademarks; and action sports and youth lifestyle apparel and accessories under the Hurley trademark. Additionally, the company licenses agreements that permit unaffiliated parties to manufacture and sell apparel, digital devices, and applications and other equipment for sports activities under NIKE-owned trademarks. It sells its products to footwear stores; sporting goods stores; athletic specialty stores; department stores; skate, tennis, and golf shops; and other retail accounts through NIKE-owned retail stores, digital platforms, independent distributors, licensees, and sales representatives. The company was formerly known as Blue Ribbon Sports, Inc. and changed its name to NIKE, Inc. in 1971. NIKE, Inc. was founded in 1964 and is headquartered in Beaverton, Oregon.",Beaverton,503 671 6453,OR,7,1609372800,1622505600,3,United States,http://www.nike.com,86400,9,One Bowerman Drive,Footwear & Accessories
t-1,NKE.DE,10147000000.0,1274960000,,,1456000000,,1251000000,3160000000,4877000000,1717000000,1717000000,,-76000000,,,,205000000,11243000000,9526000000,6366000000,-261000000,,1251000000,1251000000,270000000.0,9336000000.0,24196000000.0,10640000000.0,2237000000.0,34836000000.0,3000000.0,27000000.0,1730000000.0,3019000000.0,223000000.0,-429000000.0,2691000000.0,8635000000.0,8871000000.0,2688000000.0,-429000000.0,8045000000.0,23607000000.0,3177000000.0,3713000000.0,9410000000.0,6090000000.0,2154000000.0,,-2074000000.0,-80000000.0,-1988000000.0,-97000000.0,-44000000.0,175000000.0,479000000.0,487000000.0,46000000.0,2473000000.0,247000000.0,254000000.0,-385000000.0,632000000.0,69000000.0,-41000000.0,179000000.0,-168000000.0,,14736000000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,de_market,NIKE INC,False,False,GER,139.12,1630576693,-0.22000122,139.86,139.86,138.82,593,REGULAR,0,2,-0.15788807,138.82 - 139.86,139.34,139.08,139.34,finmb_291981,"NIKE, Inc.",XETRA,USD,4202,1542,45.309998,0.48299754,93.81 - 148.38,-9.26001,-0.062407397,93.81,148.38,1624575600,1632178800,1632524400,1.04,77.63393,0.0074637574,1.792,7.551,141.964,-2.8440094,-0.020033313,121.40986,17.710136,0.14587066,220019671040,18.42405,15,Europe/Berlin,CEST,7200000,0.85,,,148.38,93.81,141.96,121.41,4.2k,1.54k,1.27B,,1.26B,0.29%,83.78%,,,,,,0.9,0.81%,1.04,0.75%,1.05,48.83%,,"May 28, 2021",2:1,"Dec 28, 2015","May 31, 2020","Feb 28, 2021",8.90%,11.40%,8.79%,32.69%,38.51B,24.57,2.50%,16.24B,5.19B,3.43B,1.79,71.10%,12.53B,7.93,12.85B,107.70,2.78,7.55,4.64B,4.12B,Value,97005,Consumer Cyclical,75400,10,8,"NIKE, Inc., together with its subsidiaries, designs, develops, markets, and sells athletic footwear, apparel, equipment, and accessories worldwide. The company offers NIKE brand products in six categories, including running, NIKE basketball, the Jordan brand, football, training, and sportswear. It also markets products designed for kids, as well as for other athletic and recreational uses, such as American football, baseball, cricket, golf, lacrosse, skateboarding, tennis, volleyball, walking, wrestling, and other outdoor activities; and apparel with licensed college and professional team and league logos, as well as sells sports apparel. In addition, the company sells a line of performance equipment and accessories comprising bags, socks, sport balls, eyewear, timepieces, digital devices, bats, gloves, protective equipment, and other equipment for sports activities; and various plastic products to other manufacturers. Further, it provides athletic and casual footwear, apparel, and accessories under the Jumpman trademark; casual sneakers, apparel, and accessories under the Converse, Chuck Taylor, All Star, One Star, Star Chevron, and Jack Purcell trademarks; and action sports and youth lifestyle apparel and accessories under the Hurley trademark. Additionally, the company licenses agreements that permit unaffiliated parties to manufacture and sell apparel, digital devices, and applications and other equipment for sports activities under NIKE-owned trademarks. It sells its products to footwear stores; sporting goods stores; athletic specialty stores; department stores; skate, tennis, and golf shops; and other retail accounts through NIKE-owned retail stores, digital platforms, independent distributors, licensees, and sales representatives. The company was formerly known as Blue Ribbon Sports, Inc. and changed its name to NIKE, Inc. in 1971. NIKE, Inc. was founded in 1964 and is headquartered in Beaverton, Oregon.",Beaverton,503 671 6453,OR,7,1609372800,1622505600,3,United States,http://www.nike.com,86400,9,One Bowerman Drive,Footwear & Accessories
t-2,NKE.DE,8729000000.0,1274960000,,,1715000000,,1518000000,2835000000,4741000000,1906000000,1906000000,,-72000000,,,,197000000,10594000000,8688000000,5853000000,-191000000,,1518000000,1518000000,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,,13318000000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,de_market,NIKE INC,False,False,GER,139.12,1630576693,-0.22000122,139.86,139.86,138.82,593,REGULAR,0,2,-0.15788807,138.82 - 139.86,139.34,139.08,139.34,finmb_291981,"NIKE, Inc.",XETRA,USD,4202,1542,45.309998,0.48299754,93.81 - 148.38,-9.26001,-0.062407397,93.81,148.38,1624575600,1632178800,1632524400,1.04,77.63393,0.0074637574,1.792,7.551,141.964,-2.8440094,-0.020033313,121.40986,17.710136,0.14587066,220019671040,18.42405,15,Europe/Berlin,CEST,7200000,0.85,,,148.38,93.81,141.96,121.41,4.2k,1.54k,1.27B,,1.26B,0.29%,83.78%,,,,,,0.9,0.81%,1.04,0.75%,1.05,48.83%,,"May 28, 2021",2:1,"Dec 28, 2015","May 31, 2020","Feb 28, 2021",8.90%,11.40%,8.79%,32.69%,38.51B,24.57,2.50%,16.24B,5.19B,3.43B,1.79,71.10%,12.53B,7.93,12.85B,107.70,2.78,7.55,4.64B,4.12B,Value,97005,Consumer Cyclical,75400,10,8,"NIKE, Inc., together with its subsidiaries, designs, develops, markets, and sells athletic footwear, apparel, equipment, and accessories worldwide. The company offers NIKE brand products in six categories, including running, NIKE basketball, the Jordan brand, football, training, and sportswear. It also markets products designed for kids, as well as for other athletic and recreational uses, such as American football, baseball, cricket, golf, lacrosse, skateboarding, tennis, volleyball, walking, wrestling, and other outdoor activities; and apparel with licensed college and professional team and league logos, as well as sells sports apparel. In addition, the company sells a line of performance equipment and accessories comprising bags, socks, sport balls, eyewear, timepieces, digital devices, bats, gloves, protective equipment, and other equipment for sports activities; and various plastic products to other manufacturers. Further, it provides athletic and casual footwear, apparel, and accessories under the Jumpman trademark; casual sneakers, apparel, and accessories under the Converse, Chuck Taylor, All Star, One Star, Star Chevron, and Jack Purcell trademarks; and action sports and youth lifestyle apparel and accessories under the Hurley trademark. Additionally, the company licenses agreements that permit unaffiliated parties to manufacture and sell apparel, digital devices, and applications and other equipment for sports activities under NIKE-owned trademarks. It sells its products to footwear stores; sporting goods stores; athletic specialty stores; department stores; skate, tennis, and golf shops; and other retail accounts through NIKE-owned retail stores, digital platforms, independent distributors, licensees, and sales representatives. The company was formerly known as Blue Ribbon Sports, Inc. and changed its name to NIKE, Inc. in 1971. NIKE, Inc. was founded in 1964 and is headquartered in Beaverton, Oregon.",Beaverton,503 671 6453,OR,7,1609372800,1622505600,3,United States,http://www.nike.com,86400,9,One Bowerman Drive,Footwear & Accessories
t-3,NKE.DE,7558000000.0,1274960000,,,-804000000,,-790000000,3191000000,2353000000,-838000000,-838000000,,-61000000,,,,-14000000,6313000000,7151000000,3960000000,34000000,,-790000000,-790000000,274000000.0,8299000000.0,23287000000.0,8055000000.0,2459000000.0,31342000000.0,3000000.0,405000000.0,-191000000.0,2684000000.0,223000000.0,-56000000.0,2326000000.0,8348000000.0,8284000000.0,1206000000.0,-56000000.0,7963000000.0,20556000000.0,439000000.0,2749000000.0,9406000000.0,7367000000.0,2248000000.0,3000000.0,18000000.0,221000000.0,-270000000.0,6183000000.0,5801000000.0,-160000000.0,207000000.0,5485000000.0,-45000000.0,-1000000.0,223000000.0,1000000.0,-381000000.0,-1399000000.0,1714000000.0,-6000000.0,190000000.0,-289000000.0,-202000000.0,12272000000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,de_market,NIKE INC,False,False,GER,139.12,1630576693,-0.22000122,139.86,139.86,138.82,593,REGULAR,0,2,-0.15788807,138.82 - 139.86,139.34,139.08,139.34,finmb_291981,"NIKE, Inc.",XETRA,USD,4202,1542,45.309998,0.48299754,93.81 - 148.38,-9.26001,-0.062407397,93.81,148.38,1624575600,1632178800,1632524400,1.04,77.63393,0.0074637574,1.792,7.551,141.964,-2.8440094,-0.020033313,121.40986,17.710136,0.14587066,220019671040,18.42405,15,Europe/Berlin,CEST,7200000,0.85,,,148.38,93.81,141.96,121.41,4.2k,1.54k,1.27B,,1.26B,0.29%,83.78%,,,,,,0.9,0.81%,1.04,0.75%,1.05,48.83%,,"May 28, 2021",2:1,"Dec 28, 2015","May 31, 2020","Feb 28, 2021",8.90%,11.40%,8.79%,32.69%,38.51B,24.57,2.50%,16.24B,5.19B,3.43B,1.79,71.10%,12.53B,7.93,12.85B,107.70,2.78,7.55,4.64B,4.12B,Value,97005,Consumer Cyclical,75400,10,8,"NIKE, Inc., together with its subsidiaries, designs, develops, markets, and sells athletic footwear, apparel, equipment, and accessories worldwide. The company offers NIKE brand products in six categories, including running, NIKE basketball, the Jordan brand, football, training, and sportswear. It also markets products designed for kids, as well as for other athletic and recreational uses, such as American football, baseball, cricket, golf, lacrosse, skateboarding, tennis, volleyball, walking, wrestling, and other outdoor activities; and apparel with licensed college and professional team and league logos, as well as sells sports apparel. In addition, the company sells a line of performance equipment and accessories comprising bags, socks, sport balls, eyewear, timepieces, digital devices, bats, gloves, protective equipment, and other equipment for sports activities; and various plastic products to other manufacturers. Further, it provides athletic and casual footwear, apparel, and accessories under the Jumpman trademark; casual sneakers, apparel, and accessories under the Converse, Chuck Taylor, All Star, One Star, Star Chevron, and Jack Purcell trademarks; and action sports and youth lifestyle apparel and accessories under the Hurley trademark. Additionally, the company licenses agreements that permit unaffiliated parties to manufacture and sell apparel, digital devices, and applications and other equipment for sports activities under NIKE-owned trademarks. It sells its products to footwear stores; sporting goods stores; athletic specialty stores; department stores; skate, tennis, and golf shops; and other retail accounts through NIKE-owned retail stores, digital platforms, independent distributors, licensees, and sales representatives. The company was formerly known as Blue Ribbon Sports, Inc. and changed its name to NIKE, Inc. in 1971. NIKE, Inc. was founded in 1964 and is headquartered in Beaverton, Oregon.",Beaverton,503 671 6453,OR,7,1609372800,1622505600,3,United States,http://www.nike.com,86400,9,One Bowerman Drive,Footwear & Accessories
