Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,marketState,currency,exchange,shortName,market,priceHint,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,epsForward,epsCurrentYear,exchangeDataDelayedBy,priceEpsCurrentYear,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (May 13, 2021) 4","Short Ratio (May 13, 2021) 4","Short % of Float (May 13, 2021) 4","Short % of Shares Outstanding (May 13, 2021) 4","Shares Short (prior month Apr 14, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry,address2
t0,CYRN,-6669000.0,74940496,4250000,,-4318000,,-4197000,4798000,4962000,-4086000,-4086000,,-319000,,,,-121000,8757000,12843000,3795000,-232000,,-4197000,-4197000,7153000.0,272873000.0,41917000.0,21344000.0,1036000.0,4106000.0,63261000.0,2644000.0,953000.0,-252789000.0,2456000.0,20860000.0,-1384000.0,2664000.0,16455000.0,21898000.0,10000000.0,-1384000.0,13635000.0,18949000.0,721000.0,8456000.0,882000.0,-2712000,-168000,12588000,-1318000,12588000,7139000,-30000,-5251000,1305000,211000,1135000,-18000,-2949000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,REGULAR,USD,NCM,CYREN Ltd.,us_market,4,NasdaqCM,Cyren Ltd.,USD,955870,419616,0.084499985,0.18369561,0.46 - 1.75,-1.2055,-0.68885714,0.46,1.75,1614011400,1614011400,1614011400,-0.286,-0.21,-0.22,0,-2.475,0.196,0.5752778,-0.030777812,-0.053500783,0.71992755,-0.17542756,-0.2436739,40805100,-2.5928571,2.7780612,15,America/New_York,EDT,-14400000,False,False,-0.05506428,0.5445 - 0.5445,0.5448,0.0,0.0,8,8,finmb_26767,0.5445,1630503003,-0.00029999018,0.5505,0.5445,0.5445,5404,0.45,,,1.75,0.46,0.5753,0.7199,955.87k,419.62k,74.94M,,36.74M,5.26%,59.52%,1.44M,1.28,3.45%,1.91%,434.83k,,,,,,0.00%,,,1:3,"Jan 01, 2008","Dec 30, 2020","Mar 30, 2021",-52.71%,-46.72%,-15.60%,-85.70%,35.5M,0.57,-9.20%,21.6M,-11.29M,-18.71M,-0.2860,,16.45M,0.22,29.43M,137.87,0.87,0.20,-9.27M,-3.73M,Value,4672561,Technology,323,"Cyren Ltd., together with its subsidiaries, develops and markets information security solutions for protecting Web, email, and mobile transactions in the United States, Germany, other European countries, the Asia Pacific, Israel, and internationally. It offers software-as-a-service (SaaS) cybersecurity solutions that protect businesses, their employees, and customers from email, files, and the web threats. The company provides Cyren threat detection services, which include email security engine that offers anti-spam inbound and outbound, IP reputation, and virus outbreak detection services; malware detection engine that is used to protect email applications; Web security engine that is used by customers to provide URL classification for web browser filtering and safe search capabilities; and threat analysis services to detect advanced cyber threats. It also provides Cyren threat intelligence data products, which include real-time phishing intelligence, malware file intelligence, IP reputation intelligence, malware URL intelligence, and Zombie host intelligence for threat detection, threat hunting, and incident response. In addition, the company offers Cyren enterprise email security products, including Cyren Email Security, a cloud-based secure email gateway; Cyren Inbox Security, an anti-phishing and remediation product for Microsoft 365; and Cyren Threat InDepth, a threat intelligence that allows enterprise security teams and executives to gain a view of evolving email-borne threats and make decisions to mitigate them. It sells its products through direct and indirect channels, including distributors, value added resellers, and managed service providers to enterprise customers and original equipment manufacturers. The company was formerly known as Commtouch Software Ltd. and changed its name to Cyren Ltd. in January 2014. Cyren Ltd. was incorporated in 1991 and is based in Herzliya, Israel.",Herzliya,972 9 863 6888,1609372800,Israel,http://www.cyren.com,86400,10 Ha-Menofim Street,972 9 894 8214,Software—Infrastructure,5th Floor
t-1,CYRN,-17236000.0,74940496,3119000,,-5033000,,-5006000,5146000,4826000,-3439000,-3439000,,-357000,,,,-27000,8444000,11883000,3618000,-1594000,,-5006000,-5006000,7797000.0,258962000.0,46906000.0,12037000.0,1125000.0,6934000.0,58943000.0,2392000.0,980000.0,-248592000.0,2843000.0,21476000.0,-725000.0,2807000.0,9296000.0,24949000.0,10000000.0,-725000.0,14848000.0,12015000.0,960000.0,9248000.0,799000.0,-3000000,-605000,12588000,498000,12588000,-3556000,11000,-2962000,-216000,1425000,3001000,-223000,-12934000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,REGULAR,USD,NCM,CYREN Ltd.,us_market,4,NasdaqCM,Cyren Ltd.,USD,955870,419616,0.084499985,0.18369561,0.46 - 1.75,-1.2055,-0.68885714,0.46,1.75,1614011400,1614011400,1614011400,-0.286,-0.21,-0.22,0,-2.475,0.196,0.5752778,-0.030777812,-0.053500783,0.71992755,-0.17542756,-0.2436739,40805100,-2.5928571,2.7780612,15,America/New_York,EDT,-14400000,False,False,-0.05506428,0.5445 - 0.5445,0.5448,0.0,0.0,8,8,finmb_26767,0.5445,1630503003,-0.00029999018,0.5505,0.5445,0.5445,5404,0.45,,,1.75,0.46,0.5753,0.7199,955.87k,419.62k,74.94M,,36.74M,5.26%,59.52%,1.44M,1.28,3.45%,1.91%,434.83k,,,,,,0.00%,,,1:3,"Jan 01, 2008","Dec 30, 2020","Mar 30, 2021",-52.71%,-46.72%,-15.60%,-85.70%,35.5M,0.57,-9.20%,21.6M,-11.29M,-18.71M,-0.2860,,16.45M,0.22,29.43M,137.87,0.87,0.20,-9.27M,-3.73M,Value,4672561,Technology,323,"Cyren Ltd., together with its subsidiaries, develops and markets information security solutions for protecting Web, email, and mobile transactions in the United States, Germany, other European countries, the Asia Pacific, Israel, and internationally. It offers software-as-a-service (SaaS) cybersecurity solutions that protect businesses, their employees, and customers from email, files, and the web threats. The company provides Cyren threat detection services, which include email security engine that offers anti-spam inbound and outbound, IP reputation, and virus outbreak detection services; malware detection engine that is used to protect email applications; Web security engine that is used by customers to provide URL classification for web browser filtering and safe search capabilities; and threat analysis services to detect advanced cyber threats. It also provides Cyren threat intelligence data products, which include real-time phishing intelligence, malware file intelligence, IP reputation intelligence, malware URL intelligence, and Zombie host intelligence for threat detection, threat hunting, and incident response. In addition, the company offers Cyren enterprise email security products, including Cyren Email Security, a cloud-based secure email gateway; Cyren Inbox Security, an anti-phishing and remediation product for Microsoft 365; and Cyren Threat InDepth, a threat intelligence that allows enterprise security teams and executives to gain a view of evolving email-borne threats and make decisions to mitigate them. It sells its products through direct and indirect channels, including distributors, value added resellers, and managed service providers to enterprise customers and original equipment manufacturers. The company was formerly known as Commtouch Software Ltd. and changed its name to Cyren Ltd. in January 2014. Cyren Ltd. was incorporated in 1991 and is based in Herzliya, Israel.",Herzliya,972 9 863 6888,1609372800,Israel,http://www.cyren.com,86400,10 Ha-Menofim Street,972 9 894 8214,Software—Infrastructure,5th Floor
t-2,CYRN,-13364000.0,74940496,4769000,,-4925000,,-4892000,5244000,5322000,-4691000,-4691000,,-410000,,,,-33000,9114000,13805000,3792000,-234000,,-4892000,-4892000,8093000.0,258177000.0,49247000.0,15547000.0,1243000.0,9272000.0,64794000.0,2376000.0,1004000.0,-243586000.0,3125000.0,20818000.0,-1420000.0,2752000.0,12894000.0,17100000.0,,-1420000.0,15601000.0,17530000.0,2348000.0,19344000.0,1103000.0,-1130000,386000,12588000,-962000,12588000,-3205000,-1000,-3590000,1968000,36000,1012000,-105000,430000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,REGULAR,USD,NCM,CYREN Ltd.,us_market,4,NasdaqCM,Cyren Ltd.,USD,955870,419616,0.084499985,0.18369561,0.46 - 1.75,-1.2055,-0.68885714,0.46,1.75,1614011400,1614011400,1614011400,-0.286,-0.21,-0.22,0,-2.475,0.196,0.5752778,-0.030777812,-0.053500783,0.71992755,-0.17542756,-0.2436739,40805100,-2.5928571,2.7780612,15,America/New_York,EDT,-14400000,False,False,-0.05506428,0.5445 - 0.5445,0.5448,0.0,0.0,8,8,finmb_26767,0.5445,1630503003,-0.00029999018,0.5505,0.5445,0.5445,5404,0.45,,,1.75,0.46,0.5753,0.7199,955.87k,419.62k,74.94M,,36.74M,5.26%,59.52%,1.44M,1.28,3.45%,1.91%,434.83k,,,,,,0.00%,,,1:3,"Jan 01, 2008","Dec 30, 2020","Mar 30, 2021",-52.71%,-46.72%,-15.60%,-85.70%,35.5M,0.57,-9.20%,21.6M,-11.29M,-18.71M,-0.2860,,16.45M,0.22,29.43M,137.87,0.87,0.20,-9.27M,-3.73M,Value,4672561,Technology,323,"Cyren Ltd., together with its subsidiaries, develops and markets information security solutions for protecting Web, email, and mobile transactions in the United States, Germany, other European countries, the Asia Pacific, Israel, and internationally. It offers software-as-a-service (SaaS) cybersecurity solutions that protect businesses, their employees, and customers from email, files, and the web threats. The company provides Cyren threat detection services, which include email security engine that offers anti-spam inbound and outbound, IP reputation, and virus outbreak detection services; malware detection engine that is used to protect email applications; Web security engine that is used by customers to provide URL classification for web browser filtering and safe search capabilities; and threat analysis services to detect advanced cyber threats. It also provides Cyren threat intelligence data products, which include real-time phishing intelligence, malware file intelligence, IP reputation intelligence, malware URL intelligence, and Zombie host intelligence for threat detection, threat hunting, and incident response. In addition, the company offers Cyren enterprise email security products, including Cyren Email Security, a cloud-based secure email gateway; Cyren Inbox Security, an anti-phishing and remediation product for Microsoft 365; and Cyren Threat InDepth, a threat intelligence that allows enterprise security teams and executives to gain a view of evolving email-borne threats and make decisions to mitigate them. It sells its products through direct and indirect channels, including distributors, value added resellers, and managed service providers to enterprise customers and original equipment manufacturers. The company was formerly known as Commtouch Software Ltd. and changed its name to Cyren Ltd. in January 2014. Cyren Ltd. was incorporated in 1991 and is based in Herzliya, Israel.",Herzliya,972 9 863 6888,1609372800,Israel,http://www.cyren.com,86400,10 Ha-Menofim Street,972 9 894 8214,Software—Infrastructure,5th Floor
t-3,CYRN,-10904000.0,74940496,4151000,,-4658000,,-4614000,5622000,5403000,-4370000,-4370000,,-329000,,,,-44000,9181000,13551000,3778000,-288000,,-4614000,-4614000,9338000.0,257045000.0,50538000.0,18685000.0,1352000.0,9714000.0,69223000.0,2345000.0,1037000.0,-238694000.0,3505000.0,20251000.0,-2011000.0,2784000.0,16103000.0,17620000.0,,-2011000.0,16141000.0,20709000.0,2366000.0,19447000.0,1106000.0,3903000,-1466000,12588000,-361000,12588000,1059000,-7000,2532000,1853000,490000,808000,-880000,3089000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,REGULAR,USD,NCM,CYREN Ltd.,us_market,4,NasdaqCM,Cyren Ltd.,USD,955870,419616,0.084499985,0.18369561,0.46 - 1.75,-1.2055,-0.68885714,0.46,1.75,1614011400,1614011400,1614011400,-0.286,-0.21,-0.22,0,-2.475,0.196,0.5752778,-0.030777812,-0.053500783,0.71992755,-0.17542756,-0.2436739,40805100,-2.5928571,2.7780612,15,America/New_York,EDT,-14400000,False,False,-0.05506428,0.5445 - 0.5445,0.5448,0.0,0.0,8,8,finmb_26767,0.5445,1630503003,-0.00029999018,0.5505,0.5445,0.5445,5404,0.45,,,1.75,0.46,0.5753,0.7199,955.87k,419.62k,74.94M,,36.74M,5.26%,59.52%,1.44M,1.28,3.45%,1.91%,434.83k,,,,,,0.00%,,,1:3,"Jan 01, 2008","Dec 30, 2020","Mar 30, 2021",-52.71%,-46.72%,-15.60%,-85.70%,35.5M,0.57,-9.20%,21.6M,-11.29M,-18.71M,-0.2860,,16.45M,0.22,29.43M,137.87,0.87,0.20,-9.27M,-3.73M,Value,4672561,Technology,323,"Cyren Ltd., together with its subsidiaries, develops and markets information security solutions for protecting Web, email, and mobile transactions in the United States, Germany, other European countries, the Asia Pacific, Israel, and internationally. It offers software-as-a-service (SaaS) cybersecurity solutions that protect businesses, their employees, and customers from email, files, and the web threats. The company provides Cyren threat detection services, which include email security engine that offers anti-spam inbound and outbound, IP reputation, and virus outbreak detection services; malware detection engine that is used to protect email applications; Web security engine that is used by customers to provide URL classification for web browser filtering and safe search capabilities; and threat analysis services to detect advanced cyber threats. It also provides Cyren threat intelligence data products, which include real-time phishing intelligence, malware file intelligence, IP reputation intelligence, malware URL intelligence, and Zombie host intelligence for threat detection, threat hunting, and incident response. In addition, the company offers Cyren enterprise email security products, including Cyren Email Security, a cloud-based secure email gateway; Cyren Inbox Security, an anti-phishing and remediation product for Microsoft 365; and Cyren Threat InDepth, a threat intelligence that allows enterprise security teams and executives to gain a view of evolving email-borne threats and make decisions to mitigate them. It sells its products through direct and indirect channels, including distributors, value added resellers, and managed service providers to enterprise customers and original equipment manufacturers. The company was formerly known as Commtouch Software Ltd. and changed its name to Cyren Ltd. in January 2014. Cyren Ltd. was incorporated in 1991 and is based in Herzliya, Israel.",Herzliya,972 9 863 6888,1609372800,Israel,http://www.cyren.com,86400,10 Ha-Menofim Street,972 9 894 8214,Software—Infrastructure,5th Floor
