Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,treasuryStock,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,goodWill,changeToLiabilities,totalCashflowsFromInvestingActivities,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,netBorrowings,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,gmtOffSetMilliseconds,esgPopulated,tradeable,currency,marketState,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchangeDataDelayedBy,exchange,priceHint,market,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry,address2
t0,GXMLF,-4324720.0,17725500,,,-479365,,-479365,308985,53570,-261841,-261841,,-245707,,,,0,2703217,2965058,2649647,-217524,,-479365,-479365,7152491.0,-4324720.0,414309.0,2827771.0,33814056.0,-43540530.0,389824.0,5401754.0,380049.0,2000480.0,5401754.0,174024.0,2653747.0,719295.0,4762187.0,1548343.0,289270.0,,26959.0,-75958.0,94077.0,-175075.0,258849.0,91463.0,185123.0,-111779.0,19545.0,-43557.0,289172.0,-164772.0,256753.0,-75958.0,,653267.0,en-US,US,EQUITY,False,Delayed Quote,0.0,0.13 - 0.13,0.13,0.0,0.0,0,0,finmb_3155560,Other OTC,Intercontinental Gold and Metals Ltd.,CAD,320,214,0.05099999,0.6455695,0.079 - 0.2,-0.07000001,-0.35000002,0.079,0.2,-14400000,False,False,USD,PREPRE,-0.143,-0.209,0.13828571,-0.008285716,-0.05991737,0.1453116,-0.015311599,-0.1053708,3260218,-0.6220095,15,America/New_York,EDT,INTERCONTINENTAL GLD AND METALS,0.13,1629831905,0.0,0.13,0.13,0.13,1500,0,PNK,4,us_market,-0.44,,,0.2,0.079,0.1383,0.1453,320,214,17.73M,,13.46M,34.99%,0.00%,,,,,,,,,,,,,,1:10,"Feb 08, 2016","Dec 30, 2020","Mar 30, 2021",-27.79%,-6.53%,-5.55%,,11.63M,0.64,-97.10%,856.86k,-641.67k,-3.23M,-0.1430,,380.05k,0.02,5.39M,,1.33,-0.21,-3.64M,-3.52M,Value,M5V 0R2,,"Intercontinental Gold and Metals Ltd. engages in the gold and metals trading business in Canada and Bolivia. It is involved in the gold refining; and physical commodities marketing and trading operations. The company was formerly known as Geodex Minerals Ltd. and changed its name to Intercontinental Gold and Metals Ltd. in November 2017. Intercontinental Gold and Metals Ltd. was incorporated in 2017 and is headquartered in Toronto, Canada.",Toronto,647 985 2785,ON,1577750400,Canada,http://www.intercontinentalgold.com,86400,217 Queen Street West,416 361 2519,,Suite 401
t-1,GXMLF,-4364238.0,17725500,,,-1595413,,-1583518,28549,465104,305451,305451,,-304439,,,,-11895,5353438,5047987,4888334,-1900864,,-1583518,-1583518,7116982.0,-4364238.0,420520.0,2752744.0,33615962.0,-43061165.0,394691.0,5080965.0,288586.0,2024311.0,5080965.0,119920.0,2632824.0,1008467.0,4697980.0,1294412.0,346937.0,,-5553056.0,-898.0,-289487.0,-476284.0,258849.0,85943.0,-10115.0,386443.0,30355.0,4788501.0,1661624.0,-164772.0,1590239.0,-898.0,-289487.0,608513.0,en-US,US,EQUITY,False,Delayed Quote,0.0,0.13 - 0.13,0.13,0.0,0.0,0,0,finmb_3155560,Other OTC,Intercontinental Gold and Metals Ltd.,CAD,320,214,0.05099999,0.6455695,0.079 - 0.2,-0.07000001,-0.35000002,0.079,0.2,-14400000,False,False,USD,PREPRE,-0.143,-0.209,0.13828571,-0.008285716,-0.05991737,0.1453116,-0.015311599,-0.1053708,3260218,-0.6220095,15,America/New_York,EDT,INTERCONTINENTAL GLD AND METALS,0.13,1629831905,0.0,0.13,0.13,0.13,1500,0,PNK,4,us_market,-0.44,,,0.2,0.079,0.1383,0.1453,320,214,17.73M,,13.46M,34.99%,0.00%,,,,,,,,,,,,,,1:10,"Feb 08, 2016","Dec 30, 2020","Mar 30, 2021",-27.79%,-6.53%,-5.55%,,11.63M,0.64,-97.10%,856.86k,-641.67k,-3.23M,-0.1430,,380.05k,0.02,5.39M,,1.33,-0.21,-3.64M,-3.52M,Value,M5V 0R2,,"Intercontinental Gold and Metals Ltd. engages in the gold and metals trading business in Canada and Bolivia. It is involved in the gold refining; and physical commodities marketing and trading operations. The company was formerly known as Geodex Minerals Ltd. and changed its name to Intercontinental Gold and Metals Ltd. in November 2017. Intercontinental Gold and Metals Ltd. was incorporated in 2017 and is headquartered in Toronto, Canada.",Toronto,647 985 2785,ON,1577750400,Canada,http://www.intercontinentalgold.com,86400,217 Queen Street West,416 361 2519,,Suite 401
t-2,GXMLF,-3867265.0,17725500,,,-509179,,-509851,248166,-85943,-334109,-334109,,-207167,,,,672,2182093,2516202,2268036,-175070,,-509851,-509851,12863626.0,-2823906.0,491938.0,10039720.0,33615962.0,-41477647.0,413508.0,5037779.0,202643.0,7815191.0,5037779.0,475639.0,8520722.0,2670091.0,4634927.0,5628062.0,5916347.0,1043359.0,-527452.0,-21859.0,-858286.0,159150.0,258849.0,-71672.0,-67104.0,875577.0,33925.0,-1334939.0,3013078.0,-273250.0,193710.0,-21859.0,-585036.0,705531.0,en-US,US,EQUITY,False,Delayed Quote,0.0,0.13 - 0.13,0.13,0.0,0.0,0,0,finmb_3155560,Other OTC,Intercontinental Gold and Metals Ltd.,CAD,320,214,0.05099999,0.6455695,0.079 - 0.2,-0.07000001,-0.35000002,0.079,0.2,-14400000,False,False,USD,PREPRE,-0.143,-0.209,0.13828571,-0.008285716,-0.05991737,0.1453116,-0.015311599,-0.1053708,3260218,-0.6220095,15,America/New_York,EDT,INTERCONTINENTAL GLD AND METALS,0.13,1629831905,0.0,0.13,0.13,0.13,1500,0,PNK,4,us_market,-0.44,,,0.2,0.079,0.1383,0.1453,320,214,17.73M,,13.46M,34.99%,0.00%,,,,,,,,,,,,,,1:10,"Feb 08, 2016","Dec 30, 2020","Mar 30, 2021",-27.79%,-6.53%,-5.55%,,11.63M,0.64,-97.10%,856.86k,-641.67k,-3.23M,-0.1430,,380.05k,0.02,5.39M,,1.33,-0.21,-3.64M,-3.52M,Value,M5V 0R2,,"Intercontinental Gold and Metals Ltd. engages in the gold and metals trading business in Canada and Bolivia. It is involved in the gold refining; and physical commodities marketing and trading operations. The company was formerly known as Geodex Minerals Ltd. and changed its name to Intercontinental Gold and Metals Ltd. in November 2017. Intercontinental Gold and Metals Ltd. was incorporated in 2017 and is headquartered in Toronto, Canada.",Toronto,647 985 2785,ON,1577750400,Canada,http://www.intercontinentalgold.com,86400,217 Queen Street West,416 361 2519,,Suite 401
t-3,GXMLF,-3279244.0,17725500,,,-672831,,-660200,454278,-14587,-469286,-469286,,-215952,,,,-12631,1392397,1861683,1406984,-203545,,-660200,-660200,14207698.0,-2235885.0,643982.0,11971813.0,33615962.0,-40967796.0,422467.0,5115949.0,274315.0,9210490.0,5115949.0,498771.0,10429683.0,5683169.0,4574741.0,4462216.0,6522057.0,1043359.0,-2616806.0,-2949.0,991266.0,2114590.0,258849.0,-4002773.0,-203668.0,-4787422.0,34287.0,-4014879.0,159115.0,-273250.0,154661.0,-2949.0,991266.0,1219193.0,en-US,US,EQUITY,False,Delayed Quote,0.0,0.13 - 0.13,0.13,0.0,0.0,0,0,finmb_3155560,Other OTC,Intercontinental Gold and Metals Ltd.,CAD,320,214,0.05099999,0.6455695,0.079 - 0.2,-0.07000001,-0.35000002,0.079,0.2,-14400000,False,False,USD,PREPRE,-0.143,-0.209,0.13828571,-0.008285716,-0.05991737,0.1453116,-0.015311599,-0.1053708,3260218,-0.6220095,15,America/New_York,EDT,INTERCONTINENTAL GLD AND METALS,0.13,1629831905,0.0,0.13,0.13,0.13,1500,0,PNK,4,us_market,-0.44,,,0.2,0.079,0.1383,0.1453,320,214,17.73M,,13.46M,34.99%,0.00%,,,,,,,,,,,,,,1:10,"Feb 08, 2016","Dec 30, 2020","Mar 30, 2021",-27.79%,-6.53%,-5.55%,,11.63M,0.64,-97.10%,856.86k,-641.67k,-3.23M,-0.1430,,380.05k,0.02,5.39M,,1.33,-0.21,-3.64M,-3.52M,Value,M5V 0R2,,"Intercontinental Gold and Metals Ltd. engages in the gold and metals trading business in Canada and Bolivia. It is involved in the gold refining; and physical commodities marketing and trading operations. The company was formerly known as Geodex Minerals Ltd. and changed its name to Intercontinental Gold and Metals Ltd. in November 2017. Intercontinental Gold and Metals Ltd. was incorporated in 2017 and is headquartered in Toronto, Canada.",Toronto,647 985 2785,ON,1577750400,Canada,http://www.intercontinentalgold.com,86400,217 Queen Street West,416 361 2519,,Suite 401
