Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,goodWill,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,inventory,accountsPayable,otherCurrentLiab,otherLiab,treasuryStock,shortLongTermDebt,otherStockholderEquity,changeToLiabilities,totalCashflowsFromInvestingActivities,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,repurchaseOfStock,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,investments,netBorrowings,WC,language,region,quoteType,triggerable,quoteSourceName,market,currency,twoHundredDayAverageChangePercent,exchangeDataDelayedBy,marketState,exchange,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingPE,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,gmtOffSetMilliseconds,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,shortName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (May 27, 2021) 4","Short Ratio (May 27, 2021) 4","Short % of Float (May 27, 2021) 4","Short % of Shares Outstanding (May 27, 2021) 4","Shares Short (prior month Apr 29, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,HGBL,22281000.0,35672500,,,1049000,,1032000,3969000,5106000,1046000,1046000,,,,,,17000,7101000,6055000,1995000,3000,,1032000,1032000,3056000.0,293343000.0,8067000.0,30922000.0,38989000.0,363000.0,447000.0,-262784000.0,5585000.0,6261000.0,15852000.0,7503000.0,4450000.0,962000.0,20723000.0,2402000.0,4333000.0,91000.0,7202000.0,,,,,,-6485000.0,-1588000.0,-118000.0,-85000.0,85000.0,-7533000.0,-203000.0,-5827000.0,91000.0,-1565000.0,144000.0,-801000.0,228000.0,-23000.0,,,13220000.0,en-US,US,EQUITY,True,Delayed Quote,us_market,USD,-0.20276864,0,PRE,NCM,False,False,2.12,1630526402,0.059999943,2.1,2.16,2.06,89213,7.066666,2.4452133,15,America/New_York,EDT,4,2.9126186,2.06 - 2.16,2.06,0.0,0.0,29,12,finmb_144256,NasdaqCM,Heritage Global Inc.,USD,80706,402257,0.63999987,0.43243232,1.48 - 4.2,-2.08,-0.4952381,1.48,4.2,1620936000,1628539200,1628884800,6.70886,0.316,0.3,0.15,14.133332,-14400000,0.867,1.9794285,0.14057136,0.07101613,2.6592028,-0.5392029,75625696,Heritage Global Inc.,1.22,,,4.2,1.48,1.9794,2.6592,80.71k,402.26k,35.67M,,20.41M,24.03%,27.97%,2.03k,0.05,0.01%,0.01%,12.52k,,,,,,0.00%,,,1:20,"Dec 08, 2003","Dec 30, 2020","Mar 30, 2021",36.68%,11.07%,6.63%,49.68%,29.04M,0.92,67.30%,17.07M,3.58M,10.65M,0.3160,"2,615.80%",15.85M,0.44,865k,2.80,2.76,0.87,3.44M,985.75k,Value,92130,Financial Services,46,"Heritage Global, Inc. operates as an asset services company with focus on financial and industrial asset transactions. The company provides market making, acquisitions, dispositions, valuations, and secured lending services. It focuses on identifying, valuing, acquiring, and monetizing underlying tangible and intangible assets. Heritage Global Inc. acts as an adviser, as well as a principal, acquiring, or brokering manufacturing facilities; surplus industrial machinery and equipment; industrial inventories; accounts receivable portfolios; intellectual property; and business enterprises. The company was formerly known as Counsel RB Capital Inc. and changed its name to Heritage Global, Inc. in August 2013. Heritage Global, Inc. was incorporated in 1983 and is headquartered in San Diego, California.",San Diego,858 847 0656,CA,1609372800,United States,http://www.hginc.com,86400,12625 High Bluff Drive,Capital Markets,Suite 305
t-1,HGBL,21235000.0,35672500,,,3322000,,6317000,3933000,3849000,-174000,-174000,,-7000.0,,,,-2995000,8256000,8430000,4407000,3496000,,6317000,6317000,3123000.0,293400000.0,14612000.0,29943000.0,44555000.0,359000.0,498000.0,-263816000.0,5585000.0,5400000.0,23385000.0,13989000.0,4402000.0,1093000.0,26952000.0,2402000.0,2834000.0,235000.0,393000.0,9721000.0,,,,,4147000.0,3888000.0,7360000.0,982000.0,7561000.0,17590000.0,-63000.0,6342000.0,90000.0,-904000.0,573000.0,460000.0,-6167000.0,-1000.0,4793000.0,-138000.0,12963000.0,en-US,US,EQUITY,True,Delayed Quote,us_market,USD,-0.20276864,0,PRE,NCM,False,False,2.12,1630526402,0.059999943,2.1,2.16,2.06,89213,7.066666,2.4452133,15,America/New_York,EDT,4,2.9126186,2.06 - 2.16,2.06,0.0,0.0,29,12,finmb_144256,NasdaqCM,Heritage Global Inc.,USD,80706,402257,0.63999987,0.43243232,1.48 - 4.2,-2.08,-0.4952381,1.48,4.2,1620936000,1628539200,1628884800,6.70886,0.316,0.3,0.15,14.133332,-14400000,0.867,1.9794285,0.14057136,0.07101613,2.6592028,-0.5392029,75625696,Heritage Global Inc.,1.22,,,4.2,1.48,1.9794,2.6592,80.71k,402.26k,35.67M,,20.41M,24.03%,27.97%,2.03k,0.05,0.01%,0.01%,12.52k,,,,,,0.00%,,,1:20,"Dec 08, 2003","Dec 30, 2020","Mar 30, 2021",36.68%,11.07%,6.63%,49.68%,29.04M,0.92,67.30%,17.07M,3.58M,10.65M,0.3160,"2,615.80%",15.85M,0.44,865k,2.80,2.76,0.87,3.44M,985.75k,Value,92130,Financial Services,46,"Heritage Global, Inc. operates as an asset services company with focus on financial and industrial asset transactions. The company provides market making, acquisitions, dispositions, valuations, and secured lending services. It focuses on identifying, valuing, acquiring, and monetizing underlying tangible and intangible assets. Heritage Global Inc. acts as an adviser, as well as a principal, acquiring, or brokering manufacturing facilities; surplus industrial machinery and equipment; industrial inventories; accounts receivable portfolios; intellectual property; and business enterprises. The company was formerly known as Counsel RB Capital Inc. and changed its name to Heritage Global, Inc. in August 2013. Heritage Global, Inc. was incorporated in 1983 and is headquartered in San Diego, California.",San Diego,858 847 0656,CA,1609372800,United States,http://www.hginc.com,86400,12625 High Bluff Drive,Capital Markets,Suite 305
t-2,HGBL,7182000.0,35672500,,,1609000,,1264000,3378000,4971000,1501000,1501000,,-3000.0,,,,345000,7566000,6065000,2595000,108000,,1264000,1264000,3190000.0,285863000.0,10809000.0,15957000.0,26766000.0,304000.0,1709000.0,-270133000.0,5585000.0,2098000.0,5795000.0,10062000.0,1464000.0,1251000.0,10950000.0,3692000.0,2638000.0,808000.0,9462000.0,,68000.0,-77000.0,138000.0,-77000.0,1730000.0,118000.0,-189000.0,535000.0,18000.0,3562000.0,-105000.0,3633000.0,92000.0,340000.0,-199000.0,-54000.0,253000.0,-1000.0,-221000.0,-102000.0,888000.0,en-US,US,EQUITY,True,Delayed Quote,us_market,USD,-0.20276864,0,PRE,NCM,False,False,2.12,1630526402,0.059999943,2.1,2.16,2.06,89213,7.066666,2.4452133,15,America/New_York,EDT,4,2.9126186,2.06 - 2.16,2.06,0.0,0.0,29,12,finmb_144256,NasdaqCM,Heritage Global Inc.,USD,80706,402257,0.63999987,0.43243232,1.48 - 4.2,-2.08,-0.4952381,1.48,4.2,1620936000,1628539200,1628884800,6.70886,0.316,0.3,0.15,14.133332,-14400000,0.867,1.9794285,0.14057136,0.07101613,2.6592028,-0.5392029,75625696,Heritage Global Inc.,1.22,,,4.2,1.48,1.9794,2.6592,80.71k,402.26k,35.67M,,20.41M,24.03%,27.97%,2.03k,0.05,0.01%,0.01%,12.52k,,,,,,0.00%,,,1:20,"Dec 08, 2003","Dec 30, 2020","Mar 30, 2021",36.68%,11.07%,6.63%,49.68%,29.04M,0.92,67.30%,17.07M,3.58M,10.65M,0.3160,"2,615.80%",15.85M,0.44,865k,2.80,2.76,0.87,3.44M,985.75k,Value,92130,Financial Services,46,"Heritage Global, Inc. operates as an asset services company with focus on financial and industrial asset transactions. The company provides market making, acquisitions, dispositions, valuations, and secured lending services. It focuses on identifying, valuing, acquiring, and monetizing underlying tangible and intangible assets. Heritage Global Inc. acts as an adviser, as well as a principal, acquiring, or brokering manufacturing facilities; surplus industrial machinery and equipment; industrial inventories; accounts receivable portfolios; intellectual property; and business enterprises. The company was formerly known as Counsel RB Capital Inc. and changed its name to Heritage Global, Inc. in August 2013. Heritage Global, Inc. was incorporated in 1983 and is headquartered in San Diego, California.",San Diego,858 847 0656,CA,1609372800,United States,http://www.hginc.com,86400,12625 High Bluff Drive,Capital Markets,Suite 305
t-3,HGBL,5271000.0,35672500,,,1016000,,2039000,3666000,4599000,843000,843000,,-8000.0,,,,-1023000,6117000,5274000,1518000,173000,,2039000,2039000,3257000.0,285286000.0,9312000.0,14113000.0,23425000.0,301000.0,1787000.0,-271397000.0,5585000.0,2493000.0,2233000.0,8522000.0,1601000.0,1405000.0,7324000.0,3361000.0,2695000.0,609000.0,7739000.0,,55000.0,-77000.0,240000.0,-77000.0,-245000.0,-79000.0,-72000.0,-748000.0,28000.0,-860000.0,-105000.0,-709000.0,90000.0,334000.0,-391000.0,-203000.0,-1240000.0,-1000.0,-413000.0,-100000.0,-1198000.0,en-US,US,EQUITY,True,Delayed Quote,us_market,USD,-0.20276864,0,PRE,NCM,False,False,2.12,1630526402,0.059999943,2.1,2.16,2.06,89213,7.066666,2.4452133,15,America/New_York,EDT,4,2.9126186,2.06 - 2.16,2.06,0.0,0.0,29,12,finmb_144256,NasdaqCM,Heritage Global Inc.,USD,80706,402257,0.63999987,0.43243232,1.48 - 4.2,-2.08,-0.4952381,1.48,4.2,1620936000,1628539200,1628884800,6.70886,0.316,0.3,0.15,14.133332,-14400000,0.867,1.9794285,0.14057136,0.07101613,2.6592028,-0.5392029,75625696,Heritage Global Inc.,1.22,,,4.2,1.48,1.9794,2.6592,80.71k,402.26k,35.67M,,20.41M,24.03%,27.97%,2.03k,0.05,0.01%,0.01%,12.52k,,,,,,0.00%,,,1:20,"Dec 08, 2003","Dec 30, 2020","Mar 30, 2021",36.68%,11.07%,6.63%,49.68%,29.04M,0.92,67.30%,17.07M,3.58M,10.65M,0.3160,"2,615.80%",15.85M,0.44,865k,2.80,2.76,0.87,3.44M,985.75k,Value,92130,Financial Services,46,"Heritage Global, Inc. operates as an asset services company with focus on financial and industrial asset transactions. The company provides market making, acquisitions, dispositions, valuations, and secured lending services. It focuses on identifying, valuing, acquiring, and monetizing underlying tangible and intangible assets. Heritage Global Inc. acts as an adviser, as well as a principal, acquiring, or brokering manufacturing facilities; surplus industrial machinery and equipment; industrial inventories; accounts receivable portfolios; intellectual property; and business enterprises. The company was formerly known as Counsel RB Capital Inc. and changed its name to Heritage Global, Inc. in August 2013. Heritage Global, Inc. was incorporated in 1983 and is headquartered in San Diego, California.",San Diego,858 847 0656,CA,1609372800,United States,http://www.hginc.com,86400,12625 High Bluff Drive,Capital Markets,Suite 305
