Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,otherAssets,cash,totalCurrentLiabilities,propertyPlantEquipment,totalCurrentAssets,netReceivables,inventory,accountsPayable,changeToLiabilities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,issuanceOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,esgPopulated,tradeable,currency,market,shortName,exchange,marketState,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,exchangeDataDelayedBy,epsTrailingTwelveMonths,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry
t0,DFTC,-1218541,78775000,20826,,-552135,,-552135,522676,7803,-535699,-535699,,-17506,,,,0,52719,588418,44916,-16436,,-552135,-552135,9313818,1425106,-1218541,80000,206565,78778,22995,-10611137,4858,14394,2993,1420248,22738,169433,112890,6717,243049,88598.0,37750.0,37750.0,13354.0,585.0,-37165.0,1724.0,6316.0,-4653.0,409629.0,,-1250815,en-US,US,EQUITY,False,Delayed Quote,0.0125,1630438256,0.0,0.00887,0.0125,0.0125,54000,-0.015,0.014393611,-0.0018936107,-0.13155912,0.01152662,0.00097338017,0.08444628,460133,-0.8333334,15,America/New_York,EDT,False,False,USD,us_market,DEFENTECT GROUP INC,PNK,REGULAR,4,0.0,0.0125 - 0.0125,0.0125,0.05,0.06,50,50,finmb_27461088,Other OTC,"Defentect Group, Inc.",USD,429660,126560,0.0113,9.416667,0.0012 - 0.029,-0.0165,-0.56896555,0.0012,0.029,0,-0.082,-14400000,1.1,,,0.029,0.0012,0.0144,0.0115,429.66k,126.56k,78.78M,,,0.00%,0.03%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2009","Sep 29, 2010",0.00%,"-1,085.19%",-115.14%,"-1,186.51%",286.15k,0.00,-82.10%,34.28k,-3.1M,-6M,-0.0820,,2.99k,0,988.16k,,0.12,-0.01,-476.04k,424.32k,Value,06840,Technology,4,"Defentect Group, Inc. develops and provides IP based alerting system that protects against chemical, biological, radiological, nuclear, and explosive threats. The company offers DM3, a software platform that enables the integration of multiple sensors to coordinate security systems through a simple graphical user interface and initiates communication and data-driven messaging between systems and to emergency personnel; and DefenCall, an iPhone application which links to DM3 and creates a mobile personal safety device and service. It also offers GammaTect Zero, an integration device, which combines an analog-to-digital converter and a communications module; GammaTect Two, a Geiger-Muller based gamma detector that detects gamma radiation above 50 microR/hr; and GammaTect Four, a scintillator-based gamma radiation sensor enabling real-time alerts and gamma radiation isotope identification in an unattended perimeter or portal network. The company was formerly known as Splinternet Holdings, Inc. Defentect Group, Inc. was incorporated in 2000 and is based in New Canaan, Connecticut.",New Canaan,203-354-9164,CT,1262217600,United States,http://www.defentect.com,86400,25 South Avenue,800-536-1952,Software—Application
t-1,DFTC,-1020247,78775000,23156,,-1704272,,-1704272,1671600,6320,-1688436,-1688436,,-17087,,,,0,64431,1752867,58111,-15836,,-1704272,-1704272,8960104,1281561,-1020247,80000,261314,78653,22995,-10059004,4858,14394,2408,1276703,24462,222458,118343,13033,164712,-28819.0,-23500.0,176500.0,-14450.0,-5673.0,-209225.0,1724.0,1580.0,-1066.0,1536079.0,200000.0,-1054245,en-US,US,EQUITY,False,Delayed Quote,0.0125,1630438256,0.0,0.00887,0.0125,0.0125,54000,-0.015,0.014393611,-0.0018936107,-0.13155912,0.01152662,0.00097338017,0.08444628,460133,-0.8333334,15,America/New_York,EDT,False,False,USD,us_market,DEFENTECT GROUP INC,PNK,REGULAR,4,0.0,0.0125 - 0.0125,0.0125,0.05,0.06,50,50,finmb_27461088,Other OTC,"Defentect Group, Inc.",USD,429660,126560,0.0113,9.416667,0.0012 - 0.029,-0.0165,-0.56896555,0.0012,0.029,0,-0.082,-14400000,1.1,,,0.029,0.0012,0.0144,0.0115,429.66k,126.56k,78.78M,,,0.00%,0.03%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2009","Sep 29, 2010",0.00%,"-1,085.19%",-115.14%,"-1,186.51%",286.15k,0.00,-82.10%,34.28k,-3.1M,-6M,-0.0820,,2.99k,0,988.16k,,0.12,-0.01,-476.04k,424.32k,Value,06840,Technology,4,"Defentect Group, Inc. develops and provides IP based alerting system that protects against chemical, biological, radiological, nuclear, and explosive threats. The company offers DM3, a software platform that enables the integration of multiple sensors to coordinate security systems through a simple graphical user interface and initiates communication and data-driven messaging between systems and to emergency personnel; and DefenCall, an iPhone application which links to DM3 and creates a mobile personal safety device and service. It also offers GammaTect Zero, an integration device, which combines an analog-to-digital converter and a communications module; GammaTect Two, a Geiger-Muller based gamma detector that detects gamma radiation above 50 microR/hr; and GammaTect Four, a scintillator-based gamma radiation sensor enabling real-time alerts and gamma radiation isotope identification in an unattended perimeter or portal network. The company was formerly known as Splinternet Holdings, Inc. Defentect Group, Inc. was incorporated in 2000 and is based in New Canaan, Connecticut.",New Canaan,203-354-9164,CT,1262217600,United States,http://www.defentect.com,86400,25 South Avenue,800-536-1952,Software—Application
t-2,DFTC,-1014495,78775000,23546,,-434972,,-434972,398806,5594,-416758,-416758,,-19572,,,,0,116795,533553,111201,-18214,,-434972,-434972,7270253,1311363,-1014495,80000,296868,69983,22995,-8354731,10000,14894,8081,1301363,26186,255788,127376,14613,193531,9965.0,48500.0,73500.0,19991.0,-16253.0,-62701.0,1725.0,5539.0,76206.0,258845.0,25000.0,-1045575,en-US,US,EQUITY,False,Delayed Quote,0.0125,1630438256,0.0,0.00887,0.0125,0.0125,54000,-0.015,0.014393611,-0.0018936107,-0.13155912,0.01152662,0.00097338017,0.08444628,460133,-0.8333334,15,America/New_York,EDT,False,False,USD,us_market,DEFENTECT GROUP INC,PNK,REGULAR,4,0.0,0.0125 - 0.0125,0.0125,0.05,0.06,50,50,finmb_27461088,Other OTC,"Defentect Group, Inc.",USD,429660,126560,0.0113,9.416667,0.0012 - 0.029,-0.0165,-0.56896555,0.0012,0.029,0,-0.082,-14400000,1.1,,,0.029,0.0012,0.0144,0.0115,429.66k,126.56k,78.78M,,,0.00%,0.03%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2009","Sep 29, 2010",0.00%,"-1,085.19%",-115.14%,"-1,186.51%",286.15k,0.00,-82.10%,34.28k,-3.1M,-6M,-0.0820,,2.99k,0,988.16k,,0.12,-0.01,-476.04k,424.32k,Value,06840,Technology,4,"Defentect Group, Inc. develops and provides IP based alerting system that protects against chemical, biological, radiological, nuclear, and explosive threats. The company offers DM3, a software platform that enables the integration of multiple sensors to coordinate security systems through a simple graphical user interface and initiates communication and data-driven messaging between systems and to emergency personnel; and DefenCall, an iPhone application which links to DM3 and creates a mobile personal safety device and service. It also offers GammaTect Zero, an integration device, which combines an analog-to-digital converter and a communications module; GammaTect Two, a Geiger-Muller based gamma detector that detects gamma radiation above 50 microR/hr; and GammaTect Four, a scintillator-based gamma radiation sensor enabling real-time alerts and gamma radiation isotope identification in an unattended perimeter or portal network. The company was formerly known as Splinternet Holdings, Inc. Defentect Group, Inc. was incorporated in 2000 and is based in New Canaan, Connecticut.",New Canaan,203-354-9164,CT,1262217600,United States,http://www.defentect.com,86400,25 South Avenue,800-536-1952,Software—Application
t-3,DFTC,-847030,78775000,10152,,-3305211,,-3305211,463580,9388,-464344,-464344,,-10413,,,,0,52202,516546,42814,-2840867,,-3305211,-3305211,7004366,1246411,-847030,80000,399381,68363,22995,-7919759,10000,14394,24334,1236411,27911,357076,203574,20152,183566,368639.0,138385.0,138385.0,9322.0,-28569.0,-166952.0,1722.0,-20152.0,-78132.0,2856860.0,25000.0,-879335,en-US,US,EQUITY,False,Delayed Quote,0.0125,1630438256,0.0,0.00887,0.0125,0.0125,54000,-0.015,0.014393611,-0.0018936107,-0.13155912,0.01152662,0.00097338017,0.08444628,460133,-0.8333334,15,America/New_York,EDT,False,False,USD,us_market,DEFENTECT GROUP INC,PNK,REGULAR,4,0.0,0.0125 - 0.0125,0.0125,0.05,0.06,50,50,finmb_27461088,Other OTC,"Defentect Group, Inc.",USD,429660,126560,0.0113,9.416667,0.0012 - 0.029,-0.0165,-0.56896555,0.0012,0.029,0,-0.082,-14400000,1.1,,,0.029,0.0012,0.0144,0.0115,429.66k,126.56k,78.78M,,,0.00%,0.03%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2009","Sep 29, 2010",0.00%,"-1,085.19%",-115.14%,"-1,186.51%",286.15k,0.00,-82.10%,34.28k,-3.1M,-6M,-0.0820,,2.99k,0,988.16k,,0.12,-0.01,-476.04k,424.32k,Value,06840,Technology,4,"Defentect Group, Inc. develops and provides IP based alerting system that protects against chemical, biological, radiological, nuclear, and explosive threats. The company offers DM3, a software platform that enables the integration of multiple sensors to coordinate security systems through a simple graphical user interface and initiates communication and data-driven messaging between systems and to emergency personnel; and DefenCall, an iPhone application which links to DM3 and creates a mobile personal safety device and service. It also offers GammaTect Zero, an integration device, which combines an analog-to-digital converter and a communications module; GammaTect Two, a Geiger-Muller based gamma detector that detects gamma radiation above 50 microR/hr; and GammaTect Four, a scintillator-based gamma radiation sensor enabling real-time alerts and gamma radiation isotope identification in an unattended perimeter or portal network. The company was formerly known as Splinternet Holdings, Inc. Defentect Group, Inc. was incorporated in 2000 and is based in New Canaan, Connecticut.",New Canaan,203-354-9164,CT,1262217600,United States,http://www.defentect.com,86400,25 South Avenue,800-536-1952,Software—Application
