Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,treasuryStock,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,accountsPayable,otherAssets,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,changeToNetincome,capitalExpenditures,effectOfExchangeRate,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceHint,regularMarketChangePercent,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,currency,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchange,shortName,exchangeDataDelayedBy,market,marketState,epsTrailingTwelveMonths,twoHundredDayAverageChangePercent,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry,address2
t0,JPOTF,-6731197.0,67022400,,,-1387827,,-1387827,829720,-129010,-1115410,-1115410,,-327526,,,,0,86475,1201885,215485,-272417,,-1387827,-1387827,1845913.0,10263444.0,-4885284.0,30000.0,5378160.0,55704749.0,-63443665.0,467311.0,2853632.0,926059.0,5350239.0,441992.0,2853632.0,2308218.0,1070922.0,153107.0,84062.0,4445894.0,1630838.0,,-258026.0,-279155.0,-205670.0,1542229.0,-10457.0,1747899.0,487417.0,-775657.0,156681.0,-18415.0,742387.0,-142640.0,,,-4279317.0,en-US,US,EQUITY,False,Delayed Quote,15394,0.11971,3.7188568,0.03219 - 0.3204,-0.1685,-0.52590513,0.03219,0.3204,1588291200,-0.083,0.17225556,-0.020355567,-0.11817074,0.22093126,-0.06903127,10420386,4,1.199201,-1.8301204,15,America/New_York,EDT,-14400000,0.14245 - 0.15655,0.1501,0.0,0.0,0,0,finmb_403995,Other OTC,Jackpot Digital Inc.,CAD,35466,USD,False,False,0.1519,1630521846,0.0018000007,0.14245,0.15655,0.14245,9825,PNK,JACKPOT DIGITAL INC,0,us_market,PRE,-0.118,-0.31245586,2.82,,,0.3204,0.0322,0.1723,0.2209,35.47k,15.39k,67.02M,,59.42M,0.64%,6.27%,,,,,,,,,,,0.00%,"Apr 30, 2020",,1:10,"Apr 30, 2020","Dec 30, 2020","Mar 30, 2021",0.00%,"-1,190.61%",-39.01%,,253.25k,0.01,-80.50%,312.74k,-2.31M,-3.79M,-0.1180,,926.06k,0.01,5.37M,,0.20,-0.08,-1.95M,-639.49k,Value,V6C 3P1,Consumer Cyclical,"Jackpot Digital Inc. develops, markets, leases, and provides electronic table games. It offers multiplayer gaming products, such as poker and casino games to the cruise ship and regulated casino industries. The company also develops and licenses iGaming platform with HTML5 poker, casino, and bingo games. Its iGaming platform offers remote gaming systems, including poker platform that offers poker games, such as Fixed Limit, Pot Limit, and No-Limit Texas Hold'em, as well as Fast Fold and Chinese Poker; casino table games comprising blackjack, baccarat, American roulette, and European roulette for touch-based devices; sixteen slot machine games with 5-reels, 20-paylines, and free spins; and JSON-based API. The company also provides Jackpot Blitz, an electronic table game platform; PokerPro, an automated electronic poker solution for the gaming floor; and ProCore, an electronic table game. In addition, it offers infrastructure and security solutions; Web design services; and backend management system that enables operators to manage their online gaming operations with real-time data. The company was formerly known as Las Vegas From Home.com Entertainment Inc. and changed its name to Jackpot Digital Inc. in June 2015. Jackpot Digital Inc. was incorporated in 1980 and is headquartered in Vancouver, Canada.",Vancouver,604 681 0204,BC,1577750400,Canada,http://www.jackpotdigital.com,86400,570 Granville Street,604 681 9428,Gambling,Suite 400
t-1,JPOTF,-6925610.0,67022400,,,-996832,,-961467,668031,12802,-857629,-857629,,-210586,,,,-35365,82828,940457,70026,-139203,,-961467,-961467,,10007258.0,-6925610.0,85559.0,3081648.0,53516537.0,-62055838.0,473146.0,1613691.0,438642.0,5134249.0,441992.0,1613691.0,2346305.0,706496.0,3899.0,204399.0,4399863.0,1292010.0,24948.0,-140744.0,-29871.0,-270485.0,1288541.0,-108547.0,1388928.0,449195.0,-809446.0,202400.0,50668.0,148244.0,40992.0,-29.0,170098.0,-4427753.0,en-US,US,EQUITY,False,Delayed Quote,15394,0.11971,3.7188568,0.03219 - 0.3204,-0.1685,-0.52590513,0.03219,0.3204,1588291200,-0.083,0.17225556,-0.020355567,-0.11817074,0.22093126,-0.06903127,10420386,4,1.199201,-1.8301204,15,America/New_York,EDT,-14400000,0.14245 - 0.15655,0.1501,0.0,0.0,0,0,finmb_403995,Other OTC,Jackpot Digital Inc.,CAD,35466,USD,False,False,0.1519,1630521846,0.0018000007,0.14245,0.15655,0.14245,9825,PNK,JACKPOT DIGITAL INC,0,us_market,PRE,-0.118,-0.31245586,2.82,,,0.3204,0.0322,0.1723,0.2209,35.47k,15.39k,67.02M,,59.42M,0.64%,6.27%,,,,,,,,,,,0.00%,"Apr 30, 2020",,1:10,"Apr 30, 2020","Dec 30, 2020","Mar 30, 2021",0.00%,"-1,190.61%",-39.01%,,253.25k,0.01,-80.50%,312.74k,-2.31M,-3.79M,-0.1180,,926.06k,0.01,5.37M,,0.20,-0.08,-1.95M,-639.49k,Value,V6C 3P1,Consumer Cyclical,"Jackpot Digital Inc. develops, markets, leases, and provides electronic table games. It offers multiplayer gaming products, such as poker and casino games to the cruise ship and regulated casino industries. The company also develops and licenses iGaming platform with HTML5 poker, casino, and bingo games. Its iGaming platform offers remote gaming systems, including poker platform that offers poker games, such as Fixed Limit, Pot Limit, and No-Limit Texas Hold'em, as well as Fast Fold and Chinese Poker; casino table games comprising blackjack, baccarat, American roulette, and European roulette for touch-based devices; sixteen slot machine games with 5-reels, 20-paylines, and free spins; and JSON-based API. The company also provides Jackpot Blitz, an electronic table game platform; PokerPro, an automated electronic poker solution for the gaming floor; and ProCore, an electronic table game. In addition, it offers infrastructure and security solutions; Web design services; and backend management system that enables operators to manage their online gaming operations with real-time data. The company was formerly known as Las Vegas From Home.com Entertainment Inc. and changed its name to Jackpot Digital Inc. in June 2015. Jackpot Digital Inc. was incorporated in 1980 and is headquartered in Vancouver, Canada.",Vancouver,604 681 0204,BC,1577750400,Canada,http://www.jackpotdigital.com,86400,570 Granville Street,604 681 9428,Gambling,Suite 400
t-2,JPOTF,-8112995.0,67022400,,,-594283,,-594283,141642,12722,-357478,-357478,,-336781,,,,0,76117,433595,63395,-236805,,-594283,-594283,673149.0,10936986.0,-7439846.0,57177.0,3497140.0,52224590.0,-61191463.0,495034.0,1527027.0,,10441952.0,5364692.0,1527027.0,2512768.0,282211.0,4064.0,221273.0,,1558487.0,24948.0,-74939.0,70863.0,180675.0,180675.0,1570.0,1388928.0,-19397.0,-270959.0,228558.0,-45312.0,213447.0,40992.0,24.0,170098.0,-10159741.0,en-US,US,EQUITY,False,Delayed Quote,15394,0.11971,3.7188568,0.03219 - 0.3204,-0.1685,-0.52590513,0.03219,0.3204,1588291200,-0.083,0.17225556,-0.020355567,-0.11817074,0.22093126,-0.06903127,10420386,4,1.199201,-1.8301204,15,America/New_York,EDT,-14400000,0.14245 - 0.15655,0.1501,0.0,0.0,0,0,finmb_403995,Other OTC,Jackpot Digital Inc.,CAD,35466,USD,False,False,0.1519,1630521846,0.0018000007,0.14245,0.15655,0.14245,9825,PNK,JACKPOT DIGITAL INC,0,us_market,PRE,-0.118,-0.31245586,2.82,,,0.3204,0.0322,0.1723,0.2209,35.47k,15.39k,67.02M,,59.42M,0.64%,6.27%,,,,,,,,,,,0.00%,"Apr 30, 2020",,1:10,"Apr 30, 2020","Dec 30, 2020","Mar 30, 2021",0.00%,"-1,190.61%",-39.01%,,253.25k,0.01,-80.50%,312.74k,-2.31M,-3.79M,-0.1180,,926.06k,0.01,5.37M,,0.20,-0.08,-1.95M,-639.49k,Value,V6C 3P1,Consumer Cyclical,"Jackpot Digital Inc. develops, markets, leases, and provides electronic table games. It offers multiplayer gaming products, such as poker and casino games to the cruise ship and regulated casino industries. The company also develops and licenses iGaming platform with HTML5 poker, casino, and bingo games. Its iGaming platform offers remote gaming systems, including poker platform that offers poker games, such as Fixed Limit, Pot Limit, and No-Limit Texas Hold'em, as well as Fast Fold and Chinese Poker; casino table games comprising blackjack, baccarat, American roulette, and European roulette for touch-based devices; sixteen slot machine games with 5-reels, 20-paylines, and free spins; and JSON-based API. The company also provides Jackpot Blitz, an electronic table game platform; PokerPro, an automated electronic poker solution for the gaming floor; and ProCore, an electronic table game. In addition, it offers infrastructure and security solutions; Web design services; and backend management system that enables operators to manage their online gaming operations with real-time data. The company was formerly known as Las Vegas From Home.com Entertainment Inc. and changed its name to Jackpot Digital Inc. in June 2015. Jackpot Digital Inc. was incorporated in 1980 and is headquartered in Vancouver, Canada.",Vancouver,604 681 0204,BC,1577750400,Canada,http://www.jackpotdigital.com,86400,570 Granville Street,604 681 9428,Gambling,Suite 400
t-3,JPOTF,-7641787.0,67022400,,,-847333,,-847333,385114,-6193,-684711,-684711,,-308657,,,,0,7831,692542,14024,-162622,,-847333,-847333,764943.0,10606065.0,-6876844.0,46624.0,3729221.0,52224590.0,-61684031.0,506443.0,2582597.0,8844.0,10099622.0,5190698.0,2582597.0,2695442.0,239643.0,4246.0,169661.0,,1609086.0,24947.0,-21123.0,70863.0,159269.0,83203.0,65036.0,1388928.0,-8480.0,-91675.0,293404.0,260429.0,157912.0,40992.0,-8.0,-76066.0,-9859979.0,en-US,US,EQUITY,False,Delayed Quote,15394,0.11971,3.7188568,0.03219 - 0.3204,-0.1685,-0.52590513,0.03219,0.3204,1588291200,-0.083,0.17225556,-0.020355567,-0.11817074,0.22093126,-0.06903127,10420386,4,1.199201,-1.8301204,15,America/New_York,EDT,-14400000,0.14245 - 0.15655,0.1501,0.0,0.0,0,0,finmb_403995,Other OTC,Jackpot Digital Inc.,CAD,35466,USD,False,False,0.1519,1630521846,0.0018000007,0.14245,0.15655,0.14245,9825,PNK,JACKPOT DIGITAL INC,0,us_market,PRE,-0.118,-0.31245586,2.82,,,0.3204,0.0322,0.1723,0.2209,35.47k,15.39k,67.02M,,59.42M,0.64%,6.27%,,,,,,,,,,,0.00%,"Apr 30, 2020",,1:10,"Apr 30, 2020","Dec 30, 2020","Mar 30, 2021",0.00%,"-1,190.61%",-39.01%,,253.25k,0.01,-80.50%,312.74k,-2.31M,-3.79M,-0.1180,,926.06k,0.01,5.37M,,0.20,-0.08,-1.95M,-639.49k,Value,V6C 3P1,Consumer Cyclical,"Jackpot Digital Inc. develops, markets, leases, and provides electronic table games. It offers multiplayer gaming products, such as poker and casino games to the cruise ship and regulated casino industries. The company also develops and licenses iGaming platform with HTML5 poker, casino, and bingo games. Its iGaming platform offers remote gaming systems, including poker platform that offers poker games, such as Fixed Limit, Pot Limit, and No-Limit Texas Hold'em, as well as Fast Fold and Chinese Poker; casino table games comprising blackjack, baccarat, American roulette, and European roulette for touch-based devices; sixteen slot machine games with 5-reels, 20-paylines, and free spins; and JSON-based API. The company also provides Jackpot Blitz, an electronic table game platform; PokerPro, an automated electronic poker solution for the gaming floor; and ProCore, an electronic table game. In addition, it offers infrastructure and security solutions; Web design services; and backend management system that enables operators to manage their online gaming operations with real-time data. The company was formerly known as Las Vegas From Home.com Entertainment Inc. and changed its name to Jackpot Digital Inc. in June 2015. Jackpot Digital Inc. was incorporated in 1980 and is headquartered in Vancouver, Canada.",Vancouver,604 681 0204,BC,1577750400,Canada,http://www.jackpotdigital.com,86400,570 Granville Street,604 681 9428,Gambling,Suite 400
