Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,totalAssets,commonStock,retainedEarnings,cash,totalCurrentLiabilities,propertyPlantEquipment,totalCurrentAssets,netReceivables,inventory,accountsPayable,otherCurrentLiab,treasuryStock,otherStockholderEquity,changeToLiabilities,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,WC,language,region,quoteType,triggerable,quoteSourceName,preMarketChange,preMarketChangePercent,preMarketTime,preMarketPrice,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceHint,regularMarketChangePercent,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,currency,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchange,shortName,exchangeDataDelayedBy,market,marketState,epsTrailingTwelveMonths,twoHundredDayAverageChangePercent,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,KAVL,9222218.0,283207008,,,-4072169,,-4258927,10358694,6286479,-4072215,-4072215,,,,,,186758,18149079,22221294,11862600,46,,-4258927,-4258927,9114243.0,39939393.0,9222218.0,49164611.0,282804.0,-174829.0,2140667.0,39886534.0,62882.0,49101729.0,18136912.0,28794150.0,38274142.0,,,,32026260,-47464,-166420,176813,-47464,224277,3956,-28786045,-5453799,7721715,9215195.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,0.010000229,0.17606038,1630577820,5.69,8428,0.27999973,0.0518518,5.4 - 43.8,-38.12,-0.8703196,5.4,43.8,-0.0,7.1415715,-1.4615717,-0.20465687,15.316225,-9.636225,1608615808,2,0.17636247,15,America/New_York,EDT,-14400000,5.65 - 5.84,5.67,0.0,0.0,13,11,finmb_36178320,NasdaqCM,"Kaival Brands Innovations Group, Inc.",USD,15740,USD,False,False,5.68,1630526365,0.009999752,5.6501,5.84,5.65,9898,NCM,Kaival Brands Innovations Group,0,us_market,PRE,-0.0,-0.6291514,3.29,,,43.8,5.4,7.14,15.32,15.74k,8.43k,283.21M,,78M,72.47%,0.00%,,,,,,,,,,,0.00%,,,1:12,"Jul 19, 2021","Oct 30, 2020","Apr 29, 2021",-2.96%,-2.08%,-4.66%,-48.11%,97.32M,0.26,-19.40%,10.06M,,-2.88M,-0.00,,2.14M,0.01,65.22k,0.71,1.23,-0.00,427.88k,2.08M,Value,32909,Consumer Defensive,"Kaival Brands Innovations Group, Inc. distributes electronic nicotine delivery systems (ENDS Products) and related components in the Unites States. The company offers Bidi Stick, a disposable and tamper-resistant ENDS Product in various flavor options; and Bidi Pouch, a tobacco-free nicotine formulation, which contains natural fibers and a chew-base filler in different flavors. It sells its products to retail and non-retail customers through website bidivapor.com. The company was formerly known as Quick Start Holdings, Inc. and changed its name to Kaival Brands Innovations Group, Inc. in July 2019. The company is based in Grant-Valkaria, Florida. Kaival Brands Innovations Group, Inc. is a subsidiary of Kaival Holdings, LLC.",Grant-Valkaria,FL,1609372800,United States,http://www.kaivalbrands.com,86400,4460 Old Dixie Highway,Tobacco
t-1,KAVL,5806894.0,283207008,,,417887,,311501,4378841,4796398,417557,417557,,,,,,106386,37361519,36943962,32565121,330,,311501,311501,1443124.0,8911689.0,5806894.0,14721583.0,279672.0,4084098.0,1963854.0,8855654.0,66511.0,14655072.0,12683113.0,8105.0,6247882.0,1438241.0,,,4215225,-30511,92221,-5457847,-30511,-5427336,3949,-1722,-11266191,1111296,5799418.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,0.010000229,0.17606038,1630577820,5.69,8428,0.27999973,0.0518518,5.4 - 43.8,-38.12,-0.8703196,5.4,43.8,-0.0,7.1415715,-1.4615717,-0.20465687,15.316225,-9.636225,1608615808,2,0.17636247,15,America/New_York,EDT,-14400000,5.65 - 5.84,5.67,0.0,0.0,13,11,finmb_36178320,NasdaqCM,"Kaival Brands Innovations Group, Inc.",USD,15740,USD,False,False,5.68,1630526365,0.009999752,5.6501,5.84,5.65,9898,NCM,Kaival Brands Innovations Group,0,us_market,PRE,-0.0,-0.6291514,3.29,,,43.8,5.4,7.14,15.32,15.74k,8.43k,283.21M,,78M,72.47%,0.00%,,,,,,,,,,,0.00%,,,1:12,"Jul 19, 2021","Oct 30, 2020","Apr 29, 2021",-2.96%,-2.08%,-4.66%,-48.11%,97.32M,0.26,-19.40%,10.06M,,-2.88M,-0.00,,2.14M,0.01,65.22k,0.71,1.23,-0.00,427.88k,2.08M,Value,32909,Consumer Defensive,"Kaival Brands Innovations Group, Inc. distributes electronic nicotine delivery systems (ENDS Products) and related components in the Unites States. The company offers Bidi Stick, a disposable and tamper-resistant ENDS Product in various flavor options; and Bidi Pouch, a tobacco-free nicotine formulation, which contains natural fibers and a chew-base filler in different flavors. It sells its products to retail and non-retail customers through website bidivapor.com. The company was formerly known as Quick Start Holdings, Inc. and changed its name to Kaival Brands Innovations Group, Inc. in July 2019. The company is based in Grant-Valkaria, Florida. Kaival Brands Innovations Group, Inc. is a subsidiary of Kaival Holdings, LLC.",Grant-Valkaria,FL,1609372800,United States,http://www.kaivalbrands.com,86400,4460 Old Dixie Highway,Tobacco
t-2,KAVL,4414608.0,283207008,,,368693,,124753,2754694,3122339,367645,367645,,,,,,243940,9432916,9065271,6310577,1048,,124753,124753,364728.0,4497531.0,4414608.0,8915139.0,277283.0,3772597.0,7421701.0,4438327.0,70133.0,8845006.0,1416922.0,6383.0,1409561.0,1954952.0,,,-2234120,-179922,-382536,4752251,-179922,4932173,3616,2974,5636349,449281,4406679.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,0.010000229,0.17606038,1630577820,5.69,8428,0.27999973,0.0518518,5.4 - 43.8,-38.12,-0.8703196,5.4,43.8,-0.0,7.1415715,-1.4615717,-0.20465687,15.316225,-9.636225,1608615808,2,0.17636247,15,America/New_York,EDT,-14400000,5.65 - 5.84,5.67,0.0,0.0,13,11,finmb_36178320,NasdaqCM,"Kaival Brands Innovations Group, Inc.",USD,15740,USD,False,False,5.68,1630526365,0.009999752,5.6501,5.84,5.65,9898,NCM,Kaival Brands Innovations Group,0,us_market,PRE,-0.0,-0.6291514,3.29,,,43.8,5.4,7.14,15.32,15.74k,8.43k,283.21M,,78M,72.47%,0.00%,,,,,,,,,,,0.00%,,,1:12,"Jul 19, 2021","Oct 30, 2020","Apr 29, 2021",-2.96%,-2.08%,-4.66%,-48.11%,97.32M,0.26,-19.40%,10.06M,,-2.88M,-0.00,,2.14M,0.01,65.22k,0.71,1.23,-0.00,427.88k,2.08M,Value,32909,Consumer Defensive,"Kaival Brands Innovations Group, Inc. distributes electronic nicotine delivery systems (ENDS Products) and related components in the Unites States. The company offers Bidi Stick, a disposable and tamper-resistant ENDS Product in various flavor options; and Bidi Pouch, a tobacco-free nicotine formulation, which contains natural fibers and a chew-base filler in different flavors. It sells its products to retail and non-retail customers through website bidivapor.com. The company was formerly known as Quick Start Holdings, Inc. and changed its name to Kaival Brands Innovations Group, Inc. in July 2019. The company is based in Grant-Valkaria, Florida. Kaival Brands Innovations Group, Inc. is a subsidiary of Kaival Holdings, LLC.",Grant-Valkaria,FL,1609372800,United States,http://www.kaivalbrands.com,86400,4460 Old Dixie Highway,Tobacco
t-3,KAVL,4023496.0,283207008,,,2925425,,2605015,1473871,4399296,2925425,2925425,,,,,,320410,32375309,29449884,27976013,0,,2605015,2605015,,5708582.0,4023496.0,9732078.0,576496.0,3647844.0,2669450.0,5708582.0,,9732078.0,7053271.0,9357.0,4311663.0,1396919.0,-200844.0,-200844.0,2988139,-179922,279523,698768,-179922,698768,3616,7062,-3834281,320156,4023496.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,0.010000229,0.17606038,1630577820,5.69,8428,0.27999973,0.0518518,5.4 - 43.8,-38.12,-0.8703196,5.4,43.8,-0.0,7.1415715,-1.4615717,-0.20465687,15.316225,-9.636225,1608615808,2,0.17636247,15,America/New_York,EDT,-14400000,5.65 - 5.84,5.67,0.0,0.0,13,11,finmb_36178320,NasdaqCM,"Kaival Brands Innovations Group, Inc.",USD,15740,USD,False,False,5.68,1630526365,0.009999752,5.6501,5.84,5.65,9898,NCM,Kaival Brands Innovations Group,0,us_market,PRE,-0.0,-0.6291514,3.29,,,43.8,5.4,7.14,15.32,15.74k,8.43k,283.21M,,78M,72.47%,0.00%,,,,,,,,,,,0.00%,,,1:12,"Jul 19, 2021","Oct 30, 2020","Apr 29, 2021",-2.96%,-2.08%,-4.66%,-48.11%,97.32M,0.26,-19.40%,10.06M,,-2.88M,-0.00,,2.14M,0.01,65.22k,0.71,1.23,-0.00,427.88k,2.08M,Value,32909,Consumer Defensive,"Kaival Brands Innovations Group, Inc. distributes electronic nicotine delivery systems (ENDS Products) and related components in the Unites States. The company offers Bidi Stick, a disposable and tamper-resistant ENDS Product in various flavor options; and Bidi Pouch, a tobacco-free nicotine formulation, which contains natural fibers and a chew-base filler in different flavors. It sells its products to retail and non-retail customers through website bidivapor.com. The company was formerly known as Quick Start Holdings, Inc. and changed its name to Kaival Brands Innovations Group, Inc. in July 2019. The company is based in Grant-Valkaria, Florida. Kaival Brands Innovations Group, Inc. is a subsidiary of Kaival Holdings, LLC.",Grant-Valkaria,FL,1609372800,United States,http://www.kaivalbrands.com,86400,4460 Old Dixie Highway,Tobacco
