Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,totalAssets,commonStock,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,netReceivables,inventory,accountsPayable,otherCurrentLiab,longTermDebt,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,currency,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,earningsTimestampStart,earningsTimestampEnd,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,exchange,exchangeDataDelayedBy,marketState,twoHundredDayAverageChangePercent,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,market,priceHint,regularMarketChangePercent,regularMarketDayRange,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Nov 29, 2020) 4","Short Ratio (Nov 29, 2020) 4","Short % of Float (Nov 29, 2020) 4","Short % of Shares Outstanding (Nov 29, 2020) 4","Shares Short (prior month Oct 29, 2020) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,fax,industry
t0,FRANQ,14348000.0,3032840,,,-13180000,,-17160000,26018000,13270000,-12748000,-12748000,,-457000,,,,3980000,75723000,88471000,62453000,-432000,,-17160000,-17160000,113425000.0,294100000.0,14348000.0,308448000.0,40000.0,60904000.0,433000.0,-160021000.0,9053000.0,20204000.0,107906000.0,12146000.0,230611000.0,68784000.0,16688000.0,22947000.0,27642000.0,,,7129000.0,-737000.0,-2000000.0,-2000000.0,-5366000.0,5880000.0,8617000.0,14292000.0,101000.0,11771000.0,-2214000.0,165000.0,-838000.0,,-39122000.0,en-US,US,EQUITY,False,Delayed Quote,USD,0.1458,finmb_95105366,Other OTC,FHC Holdings Corporation,USD,21573,0,0.075799994,1.082857,0.07 - 6.414,-6.2682,-0.97726846,0.07,6.414,1562025600,1631536200,1631881800,0.29041332,-0.14461333,-0.49795693,0.40971294,-0.26391295,442188,15,America/New_York,EDT,-14400000,False,False,PNK,0,POST,-0.6441411,Francesca's Holdings Corporatio,0.1458,1627672271,0.0,0.08,0.1458,0.1458,60398,us_market,4,0.0,0.1458 - 0.1458,2.22,,,6.414,0.07,0.2904,0.4097,21.57k,,3.03M,,2.86M,4.98%,22.84%,357.53k,0.78,15.88%,11.79%,756.57k,,,,,,0.00%,"Jul 01, 2019",,,,"Jan 31, 2020","Jul 31, 2020",-14.73%,-12.85%,-7.93%,-127.22%,333.92M,114.49,-28.50%,149.54M,-23.87M,-49.19M,,,20.2M,6.66,255.63M,1781.65,0.64,,-1.97M,-3.45M,Value,77080,Consumer Cyclical,1159,9,5,"FHC Holdings Corporation, through its subsidiaries, operates a chain of boutiques. The company offers fashion apparel, jewelry, accessories, and gifts for women between the ages of 18 and 35. Its apparel products, including dresses, fashion tops, sweaters, cardigans and wraps, bottoms, outerwear and jackets, tees and tanks, and intimates; and jewelry comprise necklaces, earrings, bracelets, and rings. The company's accessories consist of handbags, clutches, wallets, shoes, belts, hats, scarves, sunglasses, watches, beauty products, and hair accessories; and gifts comprising fragrances, candles, bath and body products, home accessories, books, wall art, nail polish, and miscellaneous items. As of February 1, 2020, the company operated approximately 711 boutiques in 47 states and the District of Columbia, as well as served its customers through francescas.com. FHC Holdings Corporation was founded in 1999 and is headquartered in Houston, Texas. On December 3, 2020, Francesca's Holdings Corporation, along with its affiliates, filed a voluntary petition for reorganization under Chapter 11 in the U.S. Bankruptcy Court for the District of Delaware.",Houston,713 864 1358,TX,8,1619740800,1,United States,http://www.francescas.com,86400,7,8760 Clay Road,713 426 2751,Apparel Retail
t-1,FRANQ,31395000.0,3032840,,,-35664000,,-15342000,24951000,-2871000,-27822000,-27822000,,-429000,,,,-20322000,43753000,71575000,46624000,-7842000,,-15342000,-15342000,113312000.0,291816000.0,31395000.0,323211000.0,40000.0,78064000.0,159000.0,-160021000.0,2825000.0,14324000.0,97155000.0,14041000.0,243528000.0,76858000.0,24037000.0,34768000.0,20639000.0,,,9490000.0,-481000.0,5000000.0,5000000.0,-11743000.0,-3515000.0,-8034000.0,15872000.0,101000.0,-3132000.0,-10737000.0,7558000.0,-481000.0,,-20297000.0,en-US,US,EQUITY,False,Delayed Quote,USD,0.1458,finmb_95105366,Other OTC,FHC Holdings Corporation,USD,21573,0,0.075799994,1.082857,0.07 - 6.414,-6.2682,-0.97726846,0.07,6.414,1562025600,1631536200,1631881800,0.29041332,-0.14461333,-0.49795693,0.40971294,-0.26391295,442188,15,America/New_York,EDT,-14400000,False,False,PNK,0,POST,-0.6441411,Francesca's Holdings Corporatio,0.1458,1627672271,0.0,0.08,0.1458,0.1458,60398,us_market,4,0.0,0.1458 - 0.1458,2.22,,,6.414,0.07,0.2904,0.4097,21.57k,,3.03M,,2.86M,4.98%,22.84%,357.53k,0.78,15.88%,11.79%,756.57k,,,,,,0.00%,"Jul 01, 2019",,,,"Jan 31, 2020","Jul 31, 2020",-14.73%,-12.85%,-7.93%,-127.22%,333.92M,114.49,-28.50%,149.54M,-23.87M,-49.19M,,,20.2M,6.66,255.63M,1781.65,0.64,,-1.97M,-3.45M,Value,77080,Consumer Cyclical,1159,9,5,"FHC Holdings Corporation, through its subsidiaries, operates a chain of boutiques. The company offers fashion apparel, jewelry, accessories, and gifts for women between the ages of 18 and 35. Its apparel products, including dresses, fashion tops, sweaters, cardigans and wraps, bottoms, outerwear and jackets, tees and tanks, and intimates; and jewelry comprise necklaces, earrings, bracelets, and rings. The company's accessories consist of handbags, clutches, wallets, shoes, belts, hats, scarves, sunglasses, watches, beauty products, and hair accessories; and gifts comprising fragrances, candles, bath and body products, home accessories, books, wall art, nail polish, and miscellaneous items. As of February 1, 2020, the company operated approximately 711 boutiques in 47 states and the District of Columbia, as well as served its customers through francescas.com. FHC Holdings Corporation was founded in 1999 and is headquartered in Houston, Texas. On December 3, 2020, Francesca's Holdings Corporation, along with its affiliates, filed a voluntary petition for reorganization under Chapter 11 in the U.S. Bankruptcy Court for the District of Delaware.",Houston,713 864 1358,TX,8,1619740800,1,United States,http://www.francescas.com,86400,7,8760 Clay Road,713 426 2751,Apparel Retail
t-2,FRANQ,46526000.0,3032840,,,-11914000,,-11548000,42059000,41188000,-871000,-871000,,-485000,,,,-366000,118936000,119807000,77748000,-11043000,,-11548000,-11548000,113101000.0,282082000.0,46526000.0,328608000.0,40000.0,93406000.0,284000.0,-160021000.0,3093000.0,17839000.0,80860000.0,8936000.0,259972000.0,65543000.0,3743000.0,31636000.0,10823000.0,4100000.0,,-11868000.0,-310000.0,-10000000.0,-10045000.0,-47124000.0,-3315000.0,7040000.0,4752000.0,101000.0,16346000.0,-373000.0,56569000.0,-310000.0,-45000.0,-15317000.0,en-US,US,EQUITY,False,Delayed Quote,USD,0.1458,finmb_95105366,Other OTC,FHC Holdings Corporation,USD,21573,0,0.075799994,1.082857,0.07 - 6.414,-6.2682,-0.97726846,0.07,6.414,1562025600,1631536200,1631881800,0.29041332,-0.14461333,-0.49795693,0.40971294,-0.26391295,442188,15,America/New_York,EDT,-14400000,False,False,PNK,0,POST,-0.6441411,Francesca's Holdings Corporatio,0.1458,1627672271,0.0,0.08,0.1458,0.1458,60398,us_market,4,0.0,0.1458 - 0.1458,2.22,,,6.414,0.07,0.2904,0.4097,21.57k,,3.03M,,2.86M,4.98%,22.84%,357.53k,0.78,15.88%,11.79%,756.57k,,,,,,0.00%,"Jul 01, 2019",,,,"Jan 31, 2020","Jul 31, 2020",-14.73%,-12.85%,-7.93%,-127.22%,333.92M,114.49,-28.50%,149.54M,-23.87M,-49.19M,,,20.2M,6.66,255.63M,1781.65,0.64,,-1.97M,-3.45M,Value,77080,Consumer Cyclical,1159,9,5,"FHC Holdings Corporation, through its subsidiaries, operates a chain of boutiques. The company offers fashion apparel, jewelry, accessories, and gifts for women between the ages of 18 and 35. Its apparel products, including dresses, fashion tops, sweaters, cardigans and wraps, bottoms, outerwear and jackets, tees and tanks, and intimates; and jewelry comprise necklaces, earrings, bracelets, and rings. The company's accessories consist of handbags, clutches, wallets, shoes, belts, hats, scarves, sunglasses, watches, beauty products, and hair accessories; and gifts comprising fragrances, candles, bath and body products, home accessories, books, wall art, nail polish, and miscellaneous items. As of February 1, 2020, the company operated approximately 711 boutiques in 47 states and the District of Columbia, as well as served its customers through francescas.com. FHC Holdings Corporation was founded in 1999 and is headquartered in Houston, Texas. On December 3, 2020, Francesca's Holdings Corporation, along with its affiliates, filed a voluntary petition for reorganization under Chapter 11 in the U.S. Bankruptcy Court for the District of Delaware.",Houston,713 864 1358,TX,8,1619740800,1,United States,http://www.francescas.com,86400,7,8760 Clay Road,713 426 2751,Apparel Retail
t-3,FRANQ,57940000.0,3032840,,,-4740000,,-5135000,39901000,37518000,-2383000,-2383000,,-394000,,,,395000,95503000,97886000,57985000,-2357000,,-5135000,-5135000,112967000.0,315841000.0,57940000.0,373781000.0,40000.0,104954000.0,552000.0,-160021000.0,3471000.0,21154000.0,85262000.0,,283857000.0,86453000.0,5292000.0,47983000.0,22488000.0,,18904000.0,4022000.0,73000.0,10000000.0,8710000.0,-1620000.0,-808000.0,-9591000.0,5378000.0,101000.0,-17041000.0,2695000.0,2110000.0,73000.0,-1290000.0,1191000.0,en-US,US,EQUITY,False,Delayed Quote,USD,0.1458,finmb_95105366,Other OTC,FHC Holdings Corporation,USD,21573,0,0.075799994,1.082857,0.07 - 6.414,-6.2682,-0.97726846,0.07,6.414,1562025600,1631536200,1631881800,0.29041332,-0.14461333,-0.49795693,0.40971294,-0.26391295,442188,15,America/New_York,EDT,-14400000,False,False,PNK,0,POST,-0.6441411,Francesca's Holdings Corporatio,0.1458,1627672271,0.0,0.08,0.1458,0.1458,60398,us_market,4,0.0,0.1458 - 0.1458,2.22,,,6.414,0.07,0.2904,0.4097,21.57k,,3.03M,,2.86M,4.98%,22.84%,357.53k,0.78,15.88%,11.79%,756.57k,,,,,,0.00%,"Jul 01, 2019",,,,"Jan 31, 2020","Jul 31, 2020",-14.73%,-12.85%,-7.93%,-127.22%,333.92M,114.49,-28.50%,149.54M,-23.87M,-49.19M,,,20.2M,6.66,255.63M,1781.65,0.64,,-1.97M,-3.45M,Value,77080,Consumer Cyclical,1159,9,5,"FHC Holdings Corporation, through its subsidiaries, operates a chain of boutiques. The company offers fashion apparel, jewelry, accessories, and gifts for women between the ages of 18 and 35. Its apparel products, including dresses, fashion tops, sweaters, cardigans and wraps, bottoms, outerwear and jackets, tees and tanks, and intimates; and jewelry comprise necklaces, earrings, bracelets, and rings. The company's accessories consist of handbags, clutches, wallets, shoes, belts, hats, scarves, sunglasses, watches, beauty products, and hair accessories; and gifts comprising fragrances, candles, bath and body products, home accessories, books, wall art, nail polish, and miscellaneous items. As of February 1, 2020, the company operated approximately 711 boutiques in 47 states and the District of Columbia, as well as served its customers through francescas.com. FHC Holdings Corporation was founded in 1999 and is headquartered in Houston, Texas. On December 3, 2020, Francesca's Holdings Corporation, along with its affiliates, filed a voluntary petition for reorganization under Chapter 11 in the U.S. Bankruptcy Court for the District of Delaware.",Houston,713 864 1358,TX,8,1619740800,1,United States,http://www.francescas.com,86400,7,8760 Clay Road,713 426 2751,Apparel Retail
