Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,otherCashflowsFromInvestingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,currency,priceHint,shortName,exchange,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,exchangeDataDelayedBy,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingAnnualDividendYield,epsTrailingTwelveMonths,marketState,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,market,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,SWN.DE,7828000000.0,591377024,,,146000000,,116000000,,-544000000,-1268000000,-1268000000,412000000,-103000000,,,,30000000,2052000000,3320000000,2596000000,1414000000,,116000000,116000000,295000000.0,4220000000.0,26400000000.0,9093000000.0,5183000000.0,35493000000.0,888000000.0,67000000.0,14912000000.0,5950000000.0,970000000.0,-10927000000.0,495000000.0,11971000000.0,8182000000.0,225000000.0,-60000000.0,17627000000.0,16100000000.0,6000000.0,2377000000.0,937000000.0,10546000000.0,448000000.0,1094000000.0,-106000000.0,533000000.0,-201000000.0,444000000.0,464000000.0,-133000000.0,13000000.0,908000000.0,645000000.0,312000000.0,-234000000.0,7000000.0,51000000.0,-95000000.0,,7918000000.0,en-US,US,EQUITY,False,Delayed Quote,41.635,1630578981,-0.50500107,41.68,41.845,41.61,939,-5.777359,-0.12185344,24621981696,2.707439,15,Europe/Berlin,CEST,7200000,False,False,EUR,2,SOUTHW. AIRL. CO.  DL 1,GER,15.378,42.96057,-1.325573,-0.030855572,47.412357,0,finmb_31726,XETRA,Southwest Airlines Co.,USD,385,155,10.094997,0.32006967,31.54 - 54.87,-13.235001,-0.2412065,31.54,54.87,1634819400,1634819400,1634819400,0.0,0.0,-4.11,REGULAR,-1.1983889,41.61 - 41.845,42.14,41.575,41.81,de_market,1.25,,,54.87,31.54,42.96,47.41,385,155,591.38M,,589.21M,0.31%,80.36%,,,,,,,,0.00,0.00%,,0.00%,,"Mar 03, 2020",,,"Dec 31, 2020","Mar 31, 2021",-41.71%,-90.29%,-12.42%,-31.53%,6.87B,11.76,-51.50%,-1.88B,-5.15B,-2.86B,-4.11,,14.35B,24.26,12.79B,140.60,1.97,15.38,-105M,-2.91B,Value,75235-1611,Industrials,56051,7,6,"Southwest Airlines Co. operates as a passenger airline company that provide scheduled air transportation services in the United States and near-international markets. As of December 31, 2020, the company operated a total fleet of 718 Boeing 737 aircrafts; and served 107 destinations in 40 states, the District of Columbia, and the Commonwealth of Puerto Rico, as well as ten near-international countries, including Mexico, Jamaica, the Bahamas, Aruba, the Dominican Republic, Costa Rica, Belize, Cuba, the Cayman Islands, and Turks and Caicos. Its services also cover destinations in Hilo on Hawaii; Cozumel, Mexico; Steamboat Springs, Colorado; Miami, Florida; Palm Springs, California; and Montrose (Telluride and Crested Butte), Colorado. In addition, the company provides inflight entertainment and connectivity services on Wi-Fi enabled aircrafts; and Rapid Rewards loyalty program that enables program members to earn points for dollars spent on Southwest base fares. In addition, the company provides a suite of digital platforms to support customers' travel needs, including Southwest.com, mobile website, and apps; and SWABIZ, an online booking tool. Further, it offers ancillary services, such as Southwest's EarlyBird Check-In, upgraded boarding, and transportation of pets and unaccompanied minors. The company was founded in 1967 and is headquartered in Dallas, Texas.",Dallas,214 792 4000,TX,1,1609372800,1622505600,8,United States,http://www.southwest.com,86400,5,PO Box 36611,Airlines
t-1,SWN.DE,7611000000.0,591377024,,,-1331000000,,-908000000,168000000.0,-601000000,-1200000000,-1200000000,116000000,-102000000,,,,-423000000,2013000000,3213000000,2614000000,-131000000,,-908000000,-908000000,295000000.0,4191000000.0,25712000000.0,8876000000.0,4390000000.0,34588000000.0,888000000.0,13000000.0,14777000000.0,6527000000.0,970000000.0,-10980000000.0,732000000.0,11063000000.0,7506000000.0,137000000.0,-105000000.0,17418000000.0,15173000000.0,,2271000000.0,1130000000.0,9658000000.0,414000000.0,931000000.0,181000000.0,335000000.0,91000000.0,-544000000.0,-541000000.0,55000000.0,12000000.0,-1046000000.0,-596000000.0,112000000.0,-234000000.0,-9000000.0,-159000000.0,-90000000.0,,7667000000.0,en-US,US,EQUITY,False,Delayed Quote,41.635,1630578981,-0.50500107,41.68,41.845,41.61,939,-5.777359,-0.12185344,24621981696,2.707439,15,Europe/Berlin,CEST,7200000,False,False,EUR,2,SOUTHW. AIRL. CO.  DL 1,GER,15.378,42.96057,-1.325573,-0.030855572,47.412357,0,finmb_31726,XETRA,Southwest Airlines Co.,USD,385,155,10.094997,0.32006967,31.54 - 54.87,-13.235001,-0.2412065,31.54,54.87,1634819400,1634819400,1634819400,0.0,0.0,-4.11,REGULAR,-1.1983889,41.61 - 41.845,42.14,41.575,41.81,de_market,1.25,,,54.87,31.54,42.96,47.41,385,155,591.38M,,589.21M,0.31%,80.36%,,,,,,,,0.00,0.00%,,0.00%,,"Mar 03, 2020",,,"Dec 31, 2020","Mar 31, 2021",-41.71%,-90.29%,-12.42%,-31.53%,6.87B,11.76,-51.50%,-1.88B,-5.15B,-2.86B,-4.11,,14.35B,24.26,12.79B,140.60,1.97,15.38,-105M,-2.91B,Value,75235-1611,Industrials,56051,7,6,"Southwest Airlines Co. operates as a passenger airline company that provide scheduled air transportation services in the United States and near-international markets. As of December 31, 2020, the company operated a total fleet of 718 Boeing 737 aircrafts; and served 107 destinations in 40 states, the District of Columbia, and the Commonwealth of Puerto Rico, as well as ten near-international countries, including Mexico, Jamaica, the Bahamas, Aruba, the Dominican Republic, Costa Rica, Belize, Cuba, the Cayman Islands, and Turks and Caicos. Its services also cover destinations in Hilo on Hawaii; Cozumel, Mexico; Steamboat Springs, Colorado; Miami, Florida; Palm Springs, California; and Montrose (Telluride and Crested Butte), Colorado. In addition, the company provides inflight entertainment and connectivity services on Wi-Fi enabled aircrafts; and Rapid Rewards loyalty program that enables program members to earn points for dollars spent on Southwest base fares. In addition, the company provides a suite of digital platforms to support customers' travel needs, including Southwest.com, mobile website, and apps; and SWABIZ, an online booking tool. Further, it offers ancillary services, such as Southwest's EarlyBird Check-In, upgraded boarding, and transportation of pets and unaccompanied minors. The company was founded in 1967 and is headquartered in Dallas, Texas.",Dallas,214 792 4000,TX,1,1609372800,1622505600,8,United States,http://www.southwest.com,86400,5,PO Box 36611,Airlines
t-2,SWN.DE,8504000000.0,591377024,,,-1542000000,,-1157000000,168000000.0,-774000000,-1577000000,-1577000000,488000000,-99000000,,,,-385000000,1793000000,3370000000,2567000000,35000000,,-1157000000,-1157000000,295000000.0,4175000000.0,25836000000.0,9769000000.0,3952000000.0,35605000000.0,888000000.0,6000000.0,15685000000.0,6462000000.0,970000000.0,-10979000000.0,695000000.0,12109000000.0,7804000000.0,748000000.0,-102000000.0,17512000000.0,16133000000.0,,2453000000.0,897000000.0,10146000000.0,426000000.0,980000000.0,-345000000.0,242000000.0,-434000000.0,1196000000.0,1242000000.0,-22000000.0,13000000.0,-242000000.0,-1050000000.0,315000000.0,-123000000.0,33000000.0,-305000000.0,-89000000.0,,8329000000.0,en-US,US,EQUITY,False,Delayed Quote,41.635,1630578981,-0.50500107,41.68,41.845,41.61,939,-5.777359,-0.12185344,24621981696,2.707439,15,Europe/Berlin,CEST,7200000,False,False,EUR,2,SOUTHW. AIRL. CO.  DL 1,GER,15.378,42.96057,-1.325573,-0.030855572,47.412357,0,finmb_31726,XETRA,Southwest Airlines Co.,USD,385,155,10.094997,0.32006967,31.54 - 54.87,-13.235001,-0.2412065,31.54,54.87,1634819400,1634819400,1634819400,0.0,0.0,-4.11,REGULAR,-1.1983889,41.61 - 41.845,42.14,41.575,41.81,de_market,1.25,,,54.87,31.54,42.96,47.41,385,155,591.38M,,589.21M,0.31%,80.36%,,,,,,,,0.00,0.00%,,0.00%,,"Mar 03, 2020",,,"Dec 31, 2020","Mar 31, 2021",-41.71%,-90.29%,-12.42%,-31.53%,6.87B,11.76,-51.50%,-1.88B,-5.15B,-2.86B,-4.11,,14.35B,24.26,12.79B,140.60,1.97,15.38,-105M,-2.91B,Value,75235-1611,Industrials,56051,7,6,"Southwest Airlines Co. operates as a passenger airline company that provide scheduled air transportation services in the United States and near-international markets. As of December 31, 2020, the company operated a total fleet of 718 Boeing 737 aircrafts; and served 107 destinations in 40 states, the District of Columbia, and the Commonwealth of Puerto Rico, as well as ten near-international countries, including Mexico, Jamaica, the Bahamas, Aruba, the Dominican Republic, Costa Rica, Belize, Cuba, the Cayman Islands, and Turks and Caicos. Its services also cover destinations in Hilo on Hawaii; Cozumel, Mexico; Steamboat Springs, Colorado; Miami, Florida; Palm Springs, California; and Montrose (Telluride and Crested Butte), Colorado. In addition, the company provides inflight entertainment and connectivity services on Wi-Fi enabled aircrafts; and Rapid Rewards loyalty program that enables program members to earn points for dollars spent on Southwest base fares. In addition, the company provides a suite of digital platforms to support customers' travel needs, including Southwest.com, mobile website, and apps; and SWABIZ, an online booking tool. Further, it offers ancillary services, such as Southwest's EarlyBird Check-In, upgraded boarding, and transportation of pets and unaccompanied minors. The company was founded in 1967 and is headquartered in Dallas, Texas.",Dallas,214 792 4000,TX,1,1609372800,1622505600,8,United States,http://www.southwest.com,86400,5,PO Box 36611,Airlines
t-3,SWN.DE,9613000000.0,591377024,,,-1239000000,,-915000000,168000000.0,-1399000000,-2154000000,-2154000000,442000000,-94000000,,,,-324000000,1008000000,3162000000,2407000000,915000000,,-915000000,-915000000,295000000.0,4159000000.0,24718000000.0,10878000000.0,4988000000.0,35596000000.0,888000000.0,8000000.0,16842000000.0,4952000000.0,970000000.0,-11011000000.0,673000000.0,12351000000.0,9361000000.0,755000000.0,-130000000.0,17786000000.0,15872000000.0,,2106000000.0,770000000.0,8919000000.0,422000000.0,970000000.0,-498000000.0,1867000000.0,332000000.0,5023000000.0,7182000000.0,150000000.0,2307000000.0,8411000000.0,897000000.0,313000000.0,-119000000.0,-148000000.0,-399000000.0,-113000000.0,943000000.0,6511000000.0,en-US,US,EQUITY,False,Delayed Quote,41.635,1630578981,-0.50500107,41.68,41.845,41.61,939,-5.777359,-0.12185344,24621981696,2.707439,15,Europe/Berlin,CEST,7200000,False,False,EUR,2,SOUTHW. AIRL. CO.  DL 1,GER,15.378,42.96057,-1.325573,-0.030855572,47.412357,0,finmb_31726,XETRA,Southwest Airlines Co.,USD,385,155,10.094997,0.32006967,31.54 - 54.87,-13.235001,-0.2412065,31.54,54.87,1634819400,1634819400,1634819400,0.0,0.0,-4.11,REGULAR,-1.1983889,41.61 - 41.845,42.14,41.575,41.81,de_market,1.25,,,54.87,31.54,42.96,47.41,385,155,591.38M,,589.21M,0.31%,80.36%,,,,,,,,0.00,0.00%,,0.00%,,"Mar 03, 2020",,,"Dec 31, 2020","Mar 31, 2021",-41.71%,-90.29%,-12.42%,-31.53%,6.87B,11.76,-51.50%,-1.88B,-5.15B,-2.86B,-4.11,,14.35B,24.26,12.79B,140.60,1.97,15.38,-105M,-2.91B,Value,75235-1611,Industrials,56051,7,6,"Southwest Airlines Co. operates as a passenger airline company that provide scheduled air transportation services in the United States and near-international markets. As of December 31, 2020, the company operated a total fleet of 718 Boeing 737 aircrafts; and served 107 destinations in 40 states, the District of Columbia, and the Commonwealth of Puerto Rico, as well as ten near-international countries, including Mexico, Jamaica, the Bahamas, Aruba, the Dominican Republic, Costa Rica, Belize, Cuba, the Cayman Islands, and Turks and Caicos. Its services also cover destinations in Hilo on Hawaii; Cozumel, Mexico; Steamboat Springs, Colorado; Miami, Florida; Palm Springs, California; and Montrose (Telluride and Crested Butte), Colorado. In addition, the company provides inflight entertainment and connectivity services on Wi-Fi enabled aircrafts; and Rapid Rewards loyalty program that enables program members to earn points for dollars spent on Southwest base fares. In addition, the company provides a suite of digital platforms to support customers' travel needs, including Southwest.com, mobile website, and apps; and SWABIZ, an online booking tool. Further, it offers ancillary services, such as Southwest's EarlyBird Check-In, upgraded boarding, and transportation of pets and unaccompanied minors. The company was founded in 1967 and is headquartered in Dallas, Texas.",Dallas,214 792 4000,TX,1,1609372800,1622505600,8,United States,http://www.southwest.com,86400,5,PO Box 36611,Airlines
