Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,inventory,accountsPayable,changeToLiabilities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToNetincome,WC,language,region,quoteType,triggerable,quoteSourceName,dividendDate,regularMarketChangePercent,regularMarketDayRange,ask,bid,regularMarketPreviousClose,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,currency,marketState,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,market,priceHint,exchangeDataDelayedBy,twoHundredDayAverageChangePercent,shortName,exchange,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,GBGD,-13261040,370542,,,-554853,-5102787,-354822,330557,0,-341534,-341534,,-213319,,,,0,0,341534,0,-213319,,-554853,-354822,45023417,20917023,-13261040,87020,2553196,93008,36863,-59814575,1437110,483712,40591,20917023,1437110,1318669,750815,92582,580779,4822282,46929,122000,122000,399120,-13573,-49222,-86351,10977,-188555,-20166208,en-US,US,EQUITY,False,Delayed Quote,1517356800,50.0,1.5 - 1.5,0.175,0.155,1.0,50,50,finmb_3694542,Other OTC,Global Gold Corporation,USD,107,500,0.95,1.7272726,0.55 - 2.7,-1.2,-0.44444445,0.55,2.7,USD,POST,1.5,1630515668,0.5,1.5,1.5,1.5,450,us_market,4,0,0.30751985,GLOBAL GOLD CORPORATION,PNK,-4.379,-35.788,1.0001389,0.49986112,0.4997917,1.1472101,0.35278988,555813,-0.041913494,15,America/New_York,EDT,-14400000,False,False,-0.12,,,2.7,0.55,1.0001,1.1472,107,500,370.54k,,121.92k,,,,,,,,,,,,,0.00%,"Jan 30, 2018",,1:251,"Jan 30, 2018","Dec 30, 2016","Jun 29, 2017",0.00%,0.00%,-34.73%,,,,,,-1.34M,-1.6M,-4.3790,,40.59k,0.11,9.83M,,0.04,-35.79,-613.85k,381.58k,Value,10580,Basic Materials,25,"Global Gold Corporation engages in the exploration, development, and mining of gold, silver, and other minerals in Armenia and Chile. The company holds interest in the Tukhmanuk property located in the North Central Armenian Belt; the Marjan property located in southwestern Armenia; and the Getik property located in northeastern Armenia. The company was formerly known as Triad Energy Corporation and changed its name to Global Gold Corporation in 1995. Global Gold Corporation was incorporated in 1980 and is based in Rye, New York.",Rye,914-925-0020,NY,1483142400,United States,http://www.globalgoldcorp.com,86400,555 Theodore Fremd Avenue,Gold,Suite C305
t-1,GBGD,-12903010,370542,,,-626462,-4882114,-414809,400352,0,-416589,-416589,,-209873,,,,0,0,416589,0,-209873,,-626462,-414809,45006171,20350985,-12903010,87020,2565861,91978,28634,-59459753,1458594,488339,54164,20350985,1458594,1322550,754972,92582,579592,4740728,159341,62500,62500,290219,-24246,72513,-159259,16237,-210247,-19596013,en-US,US,EQUITY,False,Delayed Quote,1517356800,50.0,1.5 - 1.5,0.175,0.155,1.0,50,50,finmb_3694542,Other OTC,Global Gold Corporation,USD,107,500,0.95,1.7272726,0.55 - 2.7,-1.2,-0.44444445,0.55,2.7,USD,POST,1.5,1630515668,0.5,1.5,1.5,1.5,450,us_market,4,0,0.30751985,GLOBAL GOLD CORPORATION,PNK,-4.379,-35.788,1.0001389,0.49986112,0.4997917,1.1472101,0.35278988,555813,-0.041913494,15,America/New_York,EDT,-14400000,False,False,-0.12,,,2.7,0.55,1.0001,1.1472,107,500,370.54k,,121.92k,,,,,,,,,,,,,0.00%,"Jan 30, 2018",,1:251,"Jan 30, 2018","Dec 30, 2016","Jun 29, 2017",0.00%,0.00%,-34.73%,,,,,,-1.34M,-1.6M,-4.3790,,40.59k,0.11,9.83M,,0.04,-35.79,-613.85k,381.58k,Value,10580,Basic Materials,25,"Global Gold Corporation engages in the exploration, development, and mining of gold, silver, and other minerals in Armenia and Chile. The company holds interest in the Tukhmanuk property located in the North Central Armenian Belt; the Marjan property located in southwestern Armenia; and the Getik property located in northeastern Armenia. The company was formerly known as Triad Energy Corporation and changed its name to Global Gold Corporation in 1995. Global Gold Corporation was incorporated in 1980 and is based in Rye, New York.",Rye,914-925-0020,NY,1483142400,United States,http://www.globalgoldcorp.com,86400,555 Theodore Fremd Avenue,Gold,Suite C305
t-2,GBGD,-12539612,370542,,,-879640,-4718505,-523252,311109,0,-337981,-337981,,-541659,,,,0,0,337981,0,-541659,,-879640,-523252,45004765,19802116,-12539612,87020,2543999,91978,35545,-59044944,1408589,446525,78410,19802116,1408589,1313251,784223,92582,577686,4601938,24707,265000,265000,583810,28211,6056,-242845,26872,-354982,-19017893,en-US,US,EQUITY,False,Delayed Quote,1517356800,50.0,1.5 - 1.5,0.175,0.155,1.0,50,50,finmb_3694542,Other OTC,Global Gold Corporation,USD,107,500,0.95,1.7272726,0.55 - 2.7,-1.2,-0.44444445,0.55,2.7,USD,POST,1.5,1630515668,0.5,1.5,1.5,1.5,450,us_market,4,0,0.30751985,GLOBAL GOLD CORPORATION,PNK,-4.379,-35.788,1.0001389,0.49986112,0.4997917,1.1472101,0.35278988,555813,-0.041913494,15,America/New_York,EDT,-14400000,False,False,-0.12,,,2.7,0.55,1.0001,1.1472,107,500,370.54k,,121.92k,,,,,,,,,,,,,0.00%,"Jan 30, 2018",,1:251,"Jan 30, 2018","Dec 30, 2016","Jun 29, 2017",0.00%,0.00%,-34.73%,,,,,,-1.34M,-1.6M,-4.3790,,40.59k,0.11,9.83M,,0.04,-35.79,-613.85k,381.58k,Value,10580,Basic Materials,25,"Global Gold Corporation engages in the exploration, development, and mining of gold, silver, and other minerals in Armenia and Chile. The company holds interest in the Tukhmanuk property located in the North Central Armenian Belt; the Marjan property located in southwestern Armenia; and the Getik property located in northeastern Armenia. The company was formerly known as Triad Energy Corporation and changed its name to Global Gold Corporation in 1995. Global Gold Corporation was incorporated in 1980 and is based in Rye, New York.",Rye,914-925-0020,NY,1483142400,United States,http://www.globalgoldcorp.com,86400,555 Theodore Fremd Avenue,Gold,Suite C305
t-3,GBGD,-12013503,370542,,,-489259,-4358021,-311844,302418,0,-329377,-329377,,-159882,,,,0,0,329377,0,-159882,,-489259,-311844,45003359,18925144,-12013503,87020,2553620,91978,26541,-58521692,1412852,413509,50199,18925144,1412852,1354538,785573,92582,616251,4655423,77618,232500,232500,257882,24342,-82764,-125394,26959,-176009,-18139571,en-US,US,EQUITY,False,Delayed Quote,1517356800,50.0,1.5 - 1.5,0.175,0.155,1.0,50,50,finmb_3694542,Other OTC,Global Gold Corporation,USD,107,500,0.95,1.7272726,0.55 - 2.7,-1.2,-0.44444445,0.55,2.7,USD,POST,1.5,1630515668,0.5,1.5,1.5,1.5,450,us_market,4,0,0.30751985,GLOBAL GOLD CORPORATION,PNK,-4.379,-35.788,1.0001389,0.49986112,0.4997917,1.1472101,0.35278988,555813,-0.041913494,15,America/New_York,EDT,-14400000,False,False,-0.12,,,2.7,0.55,1.0001,1.1472,107,500,370.54k,,121.92k,,,,,,,,,,,,,0.00%,"Jan 30, 2018",,1:251,"Jan 30, 2018","Dec 30, 2016","Jun 29, 2017",0.00%,0.00%,-34.73%,,,,,,-1.34M,-1.6M,-4.3790,,40.59k,0.11,9.83M,,0.04,-35.79,-613.85k,381.58k,Value,10580,Basic Materials,25,"Global Gold Corporation engages in the exploration, development, and mining of gold, silver, and other minerals in Armenia and Chile. The company holds interest in the Tukhmanuk property located in the North Central Armenian Belt; the Marjan property located in southwestern Armenia; and the Getik property located in northeastern Armenia. The company was formerly known as Triad Energy Corporation and changed its name to Global Gold Corporation in 1995. Global Gold Corporation was incorporated in 1980 and is based in Rye, New York.",Rye,914-925-0020,NY,1483142400,United States,http://www.globalgoldcorp.com,86400,555 Theodore Fremd Avenue,Gold,Suite C305
