Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,cash,totalCurrentLiabilities,propertyPlantEquipment,totalCurrentAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,otherCurrentLiab,otherLiab,otherAssets,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,totalCashFromOperatingActivities,depreciation,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,currency,shortName,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,marketState,exchangeDataDelayedBy,priceHint,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchange,market,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,country,website,maxAge,address1,industry
t0,HYPF,1669818.0,340180992,49547,,21210,,21210,2039,82789,23229,23229,,-2020,,,,0,82789,59560,0,-2019,,21210,21210,206242.0,4105000.0,629384.0,1876060.0,2505444.0,128000.0,205280.0,-2356940.0,6054.0,189072.0,712084.0,1587118.0,31905.0,438462.0,440312.0,905417.0,189072.0,,,,0,-77626,-281313,-350617,393006,-6055,-66304,422189,7974,-3000,-1,-77626,1398046.0,en-US,US,EQUITY,False,Delayed Quote,USD,HYPOWER FUEL INC,-0.95148367,68036,0.03333333,15,America/New_York,EDT,-14400000,False,False,PRE,0,4,0.0002,1630509425,0.0,0.00118,0.00118,0.0002,745,PNK,us_market,0.0,2.0E-4 - 0.00118,0.0002,finmb_3159719,Other OTC,"Hypower Fuel, Inc.",USD,45200,145906,0.00018999999,19.0,1.0E-5 - 0.04,-0.0398,-0.995,1e-05,0.04,0.0,0.006,8.77778e-05,0.000112222195,1.2784804,0.004122324,-0.0039223237,0.64,,,0.04,0.0,0.0001,0.0041,45.2k,145.91k,340.18M,,,,,,,,,,,,,,,,,,,,"Mar 30, 2011","Mar 30, 2011",9.97%,12.47%,2.26%,3.98%,738.76k,0.00,-60.00%,738.76k,144.82k,73.64k,0.0000,,37.96k,0,440.31k,23.47,8.39,0.01,315.37k,242.03k,Value,T1V 1M6,Basic Materials,"Hypower Fuel, Inc., a development stage company, focuses on developing and supplying alternative fuel sources in North America. It specializes in hydrogen production and hydrogen related products. The company developed proprietary technologies to reduce dependence on fossil fuels, as well as to eliminate harmful toxic emissions that threaten environment. Its products include the Hydro Power Pak (HPP), a retrofit hydrogen insertion device for use on tractor trailer rigs, as well as on stationary diesel engines to enhance fuel economy, reduce harmful emissions, and enhance engine performance and horsepower; and Hydrogen Reactor under development to produce hydrogen on board to power a gasoline engine. Hypower Fuel's product portfolio also consists of an interface control module (ICM) to work in either a stand-alone application with an engine's fuel delivery system or in conjunction with the HPP under programming and testing stage for applications in the trucking industry. ICM's capabilities include enhanced horsepower rating, monitoring engine operations, data acquisition, and global positioning systems. The company also developed a manufacturing process to produce an organic diesel fuel lubrication additive, Bio-Lube, for enhancing lubricity to protect diesel fuel injectors and pumps; and replacing hydrocarbon two stroke oils to reduce harmful toxic emissions and provide enhanced lubrication. Hypower Fuel, Inc. was incorporated in 1987 and is headquartered in High River, Canada.",High River,973-351-3868,AB,Canada,http://www.hypowerfuel.com,86400,PO Box 5561,Specialty Chemicals
t-1,HYPF,1730802.0,340180992,228968,,45425,,45425,27383,311973,50871,50871,,-5445,,,,0,311973,261102,0,-5446,,45425,45425,149623.0,4180000.0,888078.0,1880425.0,2768503.0,131000.0,519819.0,-2430575.0,12109.0,172451.0,655321.0,1963558.0,18837.0,436889.0,715626.0,975904.0,172024.0,427.0,1.0,1.0,0,244000,49625,40929,-388998,-13891,-8696,-338821,4751,-3000,1,244000,1791107.0,en-US,US,EQUITY,False,Delayed Quote,USD,HYPOWER FUEL INC,-0.95148367,68036,0.03333333,15,America/New_York,EDT,-14400000,False,False,PRE,0,4,0.0002,1630509425,0.0,0.00118,0.00118,0.0002,745,PNK,us_market,0.0,2.0E-4 - 0.00118,0.0002,finmb_3159719,Other OTC,"Hypower Fuel, Inc.",USD,45200,145906,0.00018999999,19.0,1.0E-5 - 0.04,-0.0398,-0.995,1e-05,0.04,0.0,0.006,8.77778e-05,0.000112222195,1.2784804,0.004122324,-0.0039223237,0.64,,,0.04,0.0,0.0001,0.0041,45.2k,145.91k,340.18M,,,,,,,,,,,,,,,,,,,,"Mar 30, 2011","Mar 30, 2011",9.97%,12.47%,2.26%,3.98%,738.76k,0.00,-60.00%,738.76k,144.82k,73.64k,0.0000,,37.96k,0,440.31k,23.47,8.39,0.01,315.37k,242.03k,Value,T1V 1M6,Basic Materials,"Hypower Fuel, Inc., a development stage company, focuses on developing and supplying alternative fuel sources in North America. It specializes in hydrogen production and hydrogen related products. The company developed proprietary technologies to reduce dependence on fossil fuels, as well as to eliminate harmful toxic emissions that threaten environment. Its products include the Hydro Power Pak (HPP), a retrofit hydrogen insertion device for use on tractor trailer rigs, as well as on stationary diesel engines to enhance fuel economy, reduce harmful emissions, and enhance engine performance and horsepower; and Hydrogen Reactor under development to produce hydrogen on board to power a gasoline engine. Hypower Fuel's product portfolio also consists of an interface control module (ICM) to work in either a stand-alone application with an engine's fuel delivery system or in conjunction with the HPP under programming and testing stage for applications in the trucking industry. ICM's capabilities include enhanced horsepower rating, monitoring engine operations, data acquisition, and global positioning systems. The company also developed a manufacturing process to produce an organic diesel fuel lubrication additive, Bio-Lube, for enhancing lubricity to protect diesel fuel injectors and pumps; and replacing hydrocarbon two stroke oils to reduce harmful toxic emissions and provide enhanced lubrication. Hypower Fuel, Inc. was incorporated in 1987 and is headquartered in High River, Canada.",High River,973-351-3868,AB,Canada,http://www.hypowerfuel.com,86400,PO Box 5561,Specialty Chemicals
t-2,HYPF,1644000.0,340180992,97000,,-11000,,-11000,22000,137000,-2000,-2000,,-9000,,,,0,137000,139000,0,-9000,,-11000,-11000,191000.0,4180000.0,872000.0,1835000.0,2707000.0,131000.0,115000.0,-2476000.0,26000.0,206000.0,894000.0,1622000.0,114000.0,402000.0,666000.0,965000.0,206000.0,,,,0,-178000,5000,5000,225000,21000,-8696,234000,20000,-3000,1,-178000,1416000.0,en-US,US,EQUITY,False,Delayed Quote,USD,HYPOWER FUEL INC,-0.95148367,68036,0.03333333,15,America/New_York,EDT,-14400000,False,False,PRE,0,4,0.0002,1630509425,0.0,0.00118,0.00118,0.0002,745,PNK,us_market,0.0,2.0E-4 - 0.00118,0.0002,finmb_3159719,Other OTC,"Hypower Fuel, Inc.",USD,45200,145906,0.00018999999,19.0,1.0E-5 - 0.04,-0.0398,-0.995,1e-05,0.04,0.0,0.006,8.77778e-05,0.000112222195,1.2784804,0.004122324,-0.0039223237,0.64,,,0.04,0.0,0.0001,0.0041,45.2k,145.91k,340.18M,,,,,,,,,,,,,,,,,,,,"Mar 30, 2011","Mar 30, 2011",9.97%,12.47%,2.26%,3.98%,738.76k,0.00,-60.00%,738.76k,144.82k,73.64k,0.0000,,37.96k,0,440.31k,23.47,8.39,0.01,315.37k,242.03k,Value,T1V 1M6,Basic Materials,"Hypower Fuel, Inc., a development stage company, focuses on developing and supplying alternative fuel sources in North America. It specializes in hydrogen production and hydrogen related products. The company developed proprietary technologies to reduce dependence on fossil fuels, as well as to eliminate harmful toxic emissions that threaten environment. Its products include the Hydro Power Pak (HPP), a retrofit hydrogen insertion device for use on tractor trailer rigs, as well as on stationary diesel engines to enhance fuel economy, reduce harmful emissions, and enhance engine performance and horsepower; and Hydrogen Reactor under development to produce hydrogen on board to power a gasoline engine. Hypower Fuel's product portfolio also consists of an interface control module (ICM) to work in either a stand-alone application with an engine's fuel delivery system or in conjunction with the HPP under programming and testing stage for applications in the trucking industry. ICM's capabilities include enhanced horsepower rating, monitoring engine operations, data acquisition, and global positioning systems. The company also developed a manufacturing process to produce an organic diesel fuel lubrication additive, Bio-Lube, for enhancing lubricity to protect diesel fuel injectors and pumps; and replacing hydrocarbon two stroke oils to reduce harmful toxic emissions and provide enhanced lubrication. Hypower Fuel, Inc. was incorporated in 1987 and is headquartered in High River, Canada.",High River,973-351-3868,AB,Canada,http://www.hypowerfuel.com,86400,PO Box 5561,Specialty Chemicals
t-3,HYPF,1697000.0,340180992,127000,,18000,,18000,40000,207000,20000,20000,,-2000,,,,0,207000,187000,0,-2000,,18000,18000,149000.0,4180000.0,874000.0,1846000.0,2720000.0,131000.0,102000.0,-2465000.0,5000.0,210000.0,738000.0,1833000.0,110000.0,683000.0,661000.0,933000.0,207000.0,3000.0,3000.0,,0,-66000,59000,59000,-40000,-9000,-8696,-2000,20000,-3000,1,-66000,1623000.0,en-US,US,EQUITY,False,Delayed Quote,USD,HYPOWER FUEL INC,-0.95148367,68036,0.03333333,15,America/New_York,EDT,-14400000,False,False,PRE,0,4,0.0002,1630509425,0.0,0.00118,0.00118,0.0002,745,PNK,us_market,0.0,2.0E-4 - 0.00118,0.0002,finmb_3159719,Other OTC,"Hypower Fuel, Inc.",USD,45200,145906,0.00018999999,19.0,1.0E-5 - 0.04,-0.0398,-0.995,1e-05,0.04,0.0,0.006,8.77778e-05,0.000112222195,1.2784804,0.004122324,-0.0039223237,0.64,,,0.04,0.0,0.0001,0.0041,45.2k,145.91k,340.18M,,,,,,,,,,,,,,,,,,,,"Mar 30, 2011","Mar 30, 2011",9.97%,12.47%,2.26%,3.98%,738.76k,0.00,-60.00%,738.76k,144.82k,73.64k,0.0000,,37.96k,0,440.31k,23.47,8.39,0.01,315.37k,242.03k,Value,T1V 1M6,Basic Materials,"Hypower Fuel, Inc., a development stage company, focuses on developing and supplying alternative fuel sources in North America. It specializes in hydrogen production and hydrogen related products. The company developed proprietary technologies to reduce dependence on fossil fuels, as well as to eliminate harmful toxic emissions that threaten environment. Its products include the Hydro Power Pak (HPP), a retrofit hydrogen insertion device for use on tractor trailer rigs, as well as on stationary diesel engines to enhance fuel economy, reduce harmful emissions, and enhance engine performance and horsepower; and Hydrogen Reactor under development to produce hydrogen on board to power a gasoline engine. Hypower Fuel's product portfolio also consists of an interface control module (ICM) to work in either a stand-alone application with an engine's fuel delivery system or in conjunction with the HPP under programming and testing stage for applications in the trucking industry. ICM's capabilities include enhanced horsepower rating, monitoring engine operations, data acquisition, and global positioning systems. The company also developed a manufacturing process to produce an organic diesel fuel lubrication additive, Bio-Lube, for enhancing lubricity to protect diesel fuel injectors and pumps; and replacing hydrocarbon two stroke oils to reduce harmful toxic emissions and provide enhanced lubrication. Hypower Fuel, Inc. was incorporated in 1987 and is headquartered in High River, Canada.",High River,973-351-3868,AB,Canada,http://www.hypowerfuel.com,86400,PO Box 5561,Specialty Chemicals
