Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,issuanceOfStock,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,currency,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingPE,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,marketState,shortName,market,exchangeDataDelayedBy,exchange,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,state,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry
t0,DGPIF,-17918000.0,43938500,,,1684000,,1312000,15505000,18793000,3288000,3288000,,-1557000,,,,372000,62361000,59073000,43568000,-1604000,,1312000,1312000,13527000.0,2670000.0,142373000.0,12582000.0,6020000.0,154955000.0,256300000.0,-247447000.0,11358000.0,16973000.0,1059000.0,4919000.0,599000.0,60705000.0,2941000.0,7250000.0,1059000.0,48347000.0,71189000.0,60158000.0,33166000.0,8767000.0,37148000.0,-1329000.0,-205000.0,-10360000.0,-10360000.0,-195000.0,21000.0,14000.0,10572000.0,4091000.0,-253000.0,5924000.0,877000.0,-83000.0,,,10484000.0,en-US,US,EQUITY,False,Delayed Quote,USD,1620810000,1620810000,1620810000,3.9552765,0.199,0.286,0.96980554,-0.18270552,-0.18839398,0.7912754,-0.004175365,-0.005276753,34583996,2.7520978,15,America/New_York,EDT,-14400000,4,0.0,0.7871 - 0.7871,0.7871,0.0,0.0,0,0,finmb_13357717,REGULAR,DATA COMMUNICATIONS MANAGEMENT ,us_market,0,PNK,False,False,0.7871,1630433317,0.0,0.8216,0.7871,0.7871,1,Other OTC,DATA Communications Management Corp.,CAD,1265,750,0.5971,3.1426318,0.19 - 1.22,-0.4329,-0.35483608,0.19,1.22,1467849600,4.47,,,1.22,0.19,0.9698,0.7913,1.26k,750,43.94M,,26.03M,47.98%,0.11%,,,,,,,,,,,0.00%,"Jul 06, 2016","Sep 25, 2013",1:100,"Jul 06, 2016","Dec 30, 2020","Mar 30, 2021",4.34%,5.20%,4.28%,123.59%,244.26M,5.63,-19.40%,72.94M,17.9M,10.61M,0.1990,-40.60%,599k,0.01,85.59M,680.25,1.17,0.29,56.18M,46.99M,Value,L6S 6H2,Industrials,1100,"DATA Communications Management Corp. provides a suite of on and offline communication solutions to business clients. Its solutions include multi media campaign management, location-specific marketing, 1:1 marketing, custom loyalty programs execution, and brand management, as well as commercial printing services. The company also offers warehousing and freight services; and marketing solutions, which include business and brand strategy, consumer insights, strategic marketing, and design services. It serves the financial institutions, insurance, healthcare, lottery and gaming, retailing, not-for-profit, energy, and governmental industries. The company was formerly known as DATA Group Ltd. and changed its name to DATA Communications Management Corp. in July 2016. DATA Communications Management Corp. was founded in 1959 and is headquartered in Brampton, Canada.",Brampton,ON,1609372800,Canada,http://www.datacm.com,86400,9195 Torbram Road,905 791 3277,Specialty Business Services
t-1,DGPIF,-21473000.0,43938500,,,2580000,,2925000,13163000,15008000,1845000,1845000,,-219000,,,,-345000,60589000,58744000,45581000,735000,,2925000,2925000,14459000.0,2354000.0,153962000.0,9959000.0,5592000.0,163921000.0,256260000.0,-249697000.0,12150000.0,16973000.0,1042000.0,4462000.0,578000.0,60949000.0,3163000.0,7326000.0,1042000.0,52124000.0,75903000.0,65290000.0,40542000.0,8514000.0,37998000.0,-7281000.0,-731000.0,-16603000.0,-16463000.0,2172000.0,-939000.0,3000.0,16252000.0,1098000.0,2627000.0,13289000.0,-1263000.0,-172000.0,173000.0,-33000.0,14954000.0,en-US,US,EQUITY,False,Delayed Quote,USD,1620810000,1620810000,1620810000,3.9552765,0.199,0.286,0.96980554,-0.18270552,-0.18839398,0.7912754,-0.004175365,-0.005276753,34583996,2.7520978,15,America/New_York,EDT,-14400000,4,0.0,0.7871 - 0.7871,0.7871,0.0,0.0,0,0,finmb_13357717,REGULAR,DATA COMMUNICATIONS MANAGEMENT ,us_market,0,PNK,False,False,0.7871,1630433317,0.0,0.8216,0.7871,0.7871,1,Other OTC,DATA Communications Management Corp.,CAD,1265,750,0.5971,3.1426318,0.19 - 1.22,-0.4329,-0.35483608,0.19,1.22,1467849600,4.47,,,1.22,0.19,0.9698,0.7913,1.26k,750,43.94M,,26.03M,47.98%,0.11%,,,,,,,,,,,0.00%,"Jul 06, 2016","Sep 25, 2013",1:100,"Jul 06, 2016","Dec 30, 2020","Mar 30, 2021",4.34%,5.20%,4.28%,123.59%,244.26M,5.63,-19.40%,72.94M,17.9M,10.61M,0.1990,-40.60%,599k,0.01,85.59M,680.25,1.17,0.29,56.18M,46.99M,Value,L6S 6H2,Industrials,1100,"DATA Communications Management Corp. provides a suite of on and offline communication solutions to business clients. Its solutions include multi media campaign management, location-specific marketing, 1:1 marketing, custom loyalty programs execution, and brand management, as well as commercial printing services. The company also offers warehousing and freight services; and marketing solutions, which include business and brand strategy, consumer insights, strategic marketing, and design services. It serves the financial institutions, insurance, healthcare, lottery and gaming, retailing, not-for-profit, energy, and governmental industries. The company was formerly known as DATA Group Ltd. and changed its name to DATA Communications Management Corp. in July 2016. DATA Communications Management Corp. was founded in 1959 and is headquartered in Brampton, Canada.",Brampton,ON,1609372800,Canada,http://www.datacm.com,86400,9195 Torbram Road,905 791 3277,Specialty Business Services
t-2,DGPIF,-25355000.0,43938500,,,3125000,,2139000,13282000,16663000,3381000,3381000,,-1950000,,,,986000,57374000,53993000,40711000,-256000,,2139000,2139000,14984000.0,2349000.0,183594000.0,6602000.0,5013000.0,190196000.0,256045000.0,-252965000.0,12214000.0,16973000.0,1173000.0,4762000.0,1517000.0,69381000.0,3651000.0,7232000.0,1173000.0,58560000.0,94917000.0,78621000.0,55915000.0,11141000.0,47893000.0,2819000.0,1000.0,-13994000.0,-14094000.0,-338000.0,1994000.0,2000.0,16085000.0,3884000.0,574000.0,5455000.0,1406000.0,9000.0,173000.0,-100000.0,25536000.0,en-US,US,EQUITY,False,Delayed Quote,USD,1620810000,1620810000,1620810000,3.9552765,0.199,0.286,0.96980554,-0.18270552,-0.18839398,0.7912754,-0.004175365,-0.005276753,34583996,2.7520978,15,America/New_York,EDT,-14400000,4,0.0,0.7871 - 0.7871,0.7871,0.0,0.0,0,0,finmb_13357717,REGULAR,DATA COMMUNICATIONS MANAGEMENT ,us_market,0,PNK,False,False,0.7871,1630433317,0.0,0.8216,0.7871,0.7871,1,Other OTC,DATA Communications Management Corp.,CAD,1265,750,0.5971,3.1426318,0.19 - 1.22,-0.4329,-0.35483608,0.19,1.22,1467849600,4.47,,,1.22,0.19,0.9698,0.7913,1.26k,750,43.94M,,26.03M,47.98%,0.11%,,,,,,,,,,,0.00%,"Jul 06, 2016","Sep 25, 2013",1:100,"Jul 06, 2016","Dec 30, 2020","Mar 30, 2021",4.34%,5.20%,4.28%,123.59%,244.26M,5.63,-19.40%,72.94M,17.9M,10.61M,0.1990,-40.60%,599k,0.01,85.59M,680.25,1.17,0.29,56.18M,46.99M,Value,L6S 6H2,Industrials,1100,"DATA Communications Management Corp. provides a suite of on and offline communication solutions to business clients. Its solutions include multi media campaign management, location-specific marketing, 1:1 marketing, custom loyalty programs execution, and brand management, as well as commercial printing services. The company also offers warehousing and freight services; and marketing solutions, which include business and brand strategy, consumer insights, strategic marketing, and design services. It serves the financial institutions, insurance, healthcare, lottery and gaming, retailing, not-for-profit, energy, and governmental industries. The company was formerly known as DATA Group Ltd. and changed its name to DATA Communications Management Corp. in July 2016. DATA Communications Management Corp. was founded in 1959 and is headquartered in Brampton, Canada.",Brampton,ON,1609372800,Canada,http://www.datacm.com,86400,9195 Torbram Road,905 791 3277,Specialty Business Services
t-3,DGPIF,-27527000.0,43938500,,,5780000,,4232000,15441000,19630000,4189000,4189000,,-2062000,,,,1548000,63936000,59747000,44306000,1591000,,4232000,4232000,16056000.0,2338000.0,196460000.0,5502000.0,6520000.0,201962000.0,256045000.0,-253985000.0,11766000.0,16973000.0,1104000.0,6515000.0,,67488000.0,4690000.0,6958000.0,1104000.0,63627000.0,98791000.0,84076000.0,66581000.0,11715000.0,44886000.0,-4450000.0,-56000.0,-12543000.0,-12647000.0,-864000.0,536000.0,-32000.0,13271000.0,4375000.0,282000.0,7617000.0,1298000.0,-56000.0,173000.0,-104000.0,31303000.0,en-US,US,EQUITY,False,Delayed Quote,USD,1620810000,1620810000,1620810000,3.9552765,0.199,0.286,0.96980554,-0.18270552,-0.18839398,0.7912754,-0.004175365,-0.005276753,34583996,2.7520978,15,America/New_York,EDT,-14400000,4,0.0,0.7871 - 0.7871,0.7871,0.0,0.0,0,0,finmb_13357717,REGULAR,DATA COMMUNICATIONS MANAGEMENT ,us_market,0,PNK,False,False,0.7871,1630433317,0.0,0.8216,0.7871,0.7871,1,Other OTC,DATA Communications Management Corp.,CAD,1265,750,0.5971,3.1426318,0.19 - 1.22,-0.4329,-0.35483608,0.19,1.22,1467849600,4.47,,,1.22,0.19,0.9698,0.7913,1.26k,750,43.94M,,26.03M,47.98%,0.11%,,,,,,,,,,,0.00%,"Jul 06, 2016","Sep 25, 2013",1:100,"Jul 06, 2016","Dec 30, 2020","Mar 30, 2021",4.34%,5.20%,4.28%,123.59%,244.26M,5.63,-19.40%,72.94M,17.9M,10.61M,0.1990,-40.60%,599k,0.01,85.59M,680.25,1.17,0.29,56.18M,46.99M,Value,L6S 6H2,Industrials,1100,"DATA Communications Management Corp. provides a suite of on and offline communication solutions to business clients. Its solutions include multi media campaign management, location-specific marketing, 1:1 marketing, custom loyalty programs execution, and brand management, as well as commercial printing services. The company also offers warehousing and freight services; and marketing solutions, which include business and brand strategy, consumer insights, strategic marketing, and design services. It serves the financial institutions, insurance, healthcare, lottery and gaming, retailing, not-for-profit, energy, and governmental industries. The company was formerly known as DATA Group Ltd. and changed its name to DATA Communications Management Corp. in July 2016. DATA Communications Management Corp. was founded in 1959 and is headquartered in Brampton, Canada.",Brampton,ON,1609372800,Canada,http://www.datacm.com,86400,9195 Torbram Road,905 791 3277,Specialty Business Services
