Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,goodWill,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,changeToInventory,changeToAccountReceivables,WC,language,region,quoteType,triggerable,quoteSourceName,currency,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingPE,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,exchange,exchangeDataDelayedBy,marketState,twoHundredDayAverageChangePercent,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,market,priceHint,regularMarketChangePercent,regularMarketDayRange,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Jul 14, 2021) 4","Short Ratio (Jul 14, 2021) 4","Short % of Float (Jul 14, 2021) 4","Short % of Shares Outstanding (Jul 14, 2021) 4","Shares Short (prior month Jun 14, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,DISH,-15078030000.0,289268992,,,857412000,362477000,630224000,481686000,1536647000,864576000,864576000,,-3873000,,,,215849000,4497853000,3633277000,2961206000,-7164000,,641563000,630224000,28740250000.0,4651264000.0,24788441000.0,13662220000.0,2127283000.0,38813138000.0,5273000.0,480549000.0,9005199000.0,4221838000.0,484000.0,1113758000.0,4437662000.0,5814040000.0,1821918000.0,484000.0,2290505000.0,6515906000.0,152719000.0,135485000.0,1087134000.0,14592121000.0,375076000.0,488770000.0,,241903000.0,0.0,184582000.0,-224503000.0,-229455000.0,132239000.0,6389000.0,1080625000.0,1125498000.0,190385000.0,2006000.0,-11341000.0,172650000.0,-115096000.0,,,701866000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,43.59,43.53,43.54,10,14,finmb_110001,NasdaqGS,DISH Network Corporation,USD,2131726,1411883,19.159998,0.78172165,24.51 - 47.05,-3.380001,-0.07183849,24.51,47.05,1356652800,1619676302,1636029000,1636374600,11.263863,3.877,2.72,3.72,11.739246,25.908,42.105278,1.5647202,0.03716209,40.294277,3.375721,23044876288,16.055145,1.6855797,15,America/New_York,EDT,-14400000,False,False,NMS,0,REGULAR,0.08377668,DISH Network Corporation,43.67,1630504825,0.07999802,43.68,43.74,43.42,200605,us_market,2,0.18352379,43.42 - 43.74,2.16,,,47.05,24.51,42.11,40.29,2.13M,1.41M,289.27M,,248.11M,14.13%,87.14%,28.72M,13.01,13.43%,5.44%,28.28M,,,,,,0.00%,"Dec 27, 2012","Dec 11, 2012",2:1,"Mar 22, 2000","Dec 30, 2020","Mar 30, 2021",13.83%,19.69%,5.70%,18.40%,16.77B,31.91,39.80%,5.46B,4.04B,2.32B,3.88,762.20%,4.57B,8.67,16.68B,118.95,1.12,25.91,3.56B,703.83M,Value,80112,Communication Services,13500,10,9,"DISH Network Corporation, together with its subsidiaries, provides pay-TV services in the United States. The company operates in two segments, Pay-TV and Wireless. It offers video services under the DISH TV brand; and programming packages that include programming through national broadcast networks, local broadcast networks, and national and regional cable networks, as well as regional and specialty sports channels, premium movie channels, and Latino and international programming packages. The company also provides access to movies and television shows through TV or Internet-connected devices; and dishanywhere.com and mobile applications on Internet-connected devices to view authorized content, search program listings, and remotely control certain features of their DVRs. In addition, it offers Sling TV services, including Sling domestic, Sling International, Sling Latino, Sling Orange, and Sling Blue services that require an Internet connection and are available on streaming-capable devices, such as streaming media devices, TVs, tablets, computers, game consoles, and phones primarily to consumers who do not subscribe to traditional satellite and cable pay-TV services. As of December 31, 2020, it had 11.290 million Pay-TV subscribers in the United States, including 8.816 million DISH TV subscribers and 2.474 million SLING TV subscribers. The company offers receiver systems and programming through direct sales channels, as well as independent third parties, such as small retailers, direct marketing groups, local and regional consumer electronics stores, retailers, and telecommunications companies. DISH Network Corporation was founded in 1980 and is headquartered in Englewood, Colorado.",Englewood,303-723-1000,CO,10,1609372800,1625097600,10,United States,http://www.dish.com,86400,10,9601 South Meridian Boulevard,Entertainment
t-1,DISH,-13883910000.0,289268992,,,989709000,351138000,732632000,429261000,1615425000,989639000,989639000,,-3873000,,,,228411000,4557365000,3567726000,2941940000,70000,,761298000,732632000,27446484000.0,5400774000.0,24108654000.0,13780155000.0,2244125000.0,38239947000.0,5261000.0,1804562000.0,8374975000.0,4343974000.0,-855000.0,1117414000.0,3370092000.0,6084746000.0,2027241000.0,-855000.0,2286604000.0,7022158000.0,149706000.0,362953000.0,1104202000.0,13512613000.0,380349000.0,395397000.0,217581000.0,623030000.0,72769000.0,-681079000.0,1976744000.0,1656407000.0,-553814000.0,5402000.0,1569413000.0,594085000.0,196525000.0,-337065000.0,-325739000.0,197487000.0,-103753000.0,58291000.0,-25172000.0,937412000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,43.59,43.53,43.54,10,14,finmb_110001,NasdaqGS,DISH Network Corporation,USD,2131726,1411883,19.159998,0.78172165,24.51 - 47.05,-3.380001,-0.07183849,24.51,47.05,1356652800,1619676302,1636029000,1636374600,11.263863,3.877,2.72,3.72,11.739246,25.908,42.105278,1.5647202,0.03716209,40.294277,3.375721,23044876288,16.055145,1.6855797,15,America/New_York,EDT,-14400000,False,False,NMS,0,REGULAR,0.08377668,DISH Network Corporation,43.67,1630504825,0.07999802,43.68,43.74,43.42,200605,us_market,2,0.18352379,43.42 - 43.74,2.16,,,47.05,24.51,42.11,40.29,2.13M,1.41M,289.27M,,248.11M,14.13%,87.14%,28.72M,13.01,13.43%,5.44%,28.28M,,,,,,0.00%,"Dec 27, 2012","Dec 11, 2012",2:1,"Mar 22, 2000","Dec 30, 2020","Mar 30, 2021",13.83%,19.69%,5.70%,18.40%,16.77B,31.91,39.80%,5.46B,4.04B,2.32B,3.88,762.20%,4.57B,8.67,16.68B,118.95,1.12,25.91,3.56B,703.83M,Value,80112,Communication Services,13500,10,9,"DISH Network Corporation, together with its subsidiaries, provides pay-TV services in the United States. The company operates in two segments, Pay-TV and Wireless. It offers video services under the DISH TV brand; and programming packages that include programming through national broadcast networks, local broadcast networks, and national and regional cable networks, as well as regional and specialty sports channels, premium movie channels, and Latino and international programming packages. The company also provides access to movies and television shows through TV or Internet-connected devices; and dishanywhere.com and mobile applications on Internet-connected devices to view authorized content, search program listings, and remotely control certain features of their DVRs. In addition, it offers Sling TV services, including Sling domestic, Sling International, Sling Latino, Sling Orange, and Sling Blue services that require an Internet connection and are available on streaming-capable devices, such as streaming media devices, TVs, tablets, computers, game consoles, and phones primarily to consumers who do not subscribe to traditional satellite and cable pay-TV services. As of December 31, 2020, it had 11.290 million Pay-TV subscribers in the United States, including 8.816 million DISH TV subscribers and 2.474 million SLING TV subscribers. The company offers receiver systems and programming through direct sales channels, as well as independent third parties, such as small retailers, direct marketing groups, local and regional consumer electronics stores, retailers, and telecommunications companies. DISH Network Corporation was founded in 1980 and is headquartered in Englewood, Colorado.",Englewood,303-723-1000,CO,10,1609372800,1625097600,10,United States,http://www.dish.com,86400,10,9601 South Meridian Boulevard,Entertainment
t-2,DISH,-14776515000.0,289268992,,,806473000,634206000,504599000,516648000,1526979000,811248000,811248000,,6778000,,,,273514000,4531591000,3720343000,3004612000,-4775000,,532959000,504599000,27253880000.0,5045237000.0,22774975000.0,12691256000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0,-1524658000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,43.59,43.53,43.54,10,14,finmb_110001,NasdaqGS,DISH Network Corporation,USD,2131726,1411883,19.159998,0.78172165,24.51 - 47.05,-3.380001,-0.07183849,24.51,47.05,1356652800,1619676302,1636029000,1636374600,11.263863,3.877,2.72,3.72,11.739246,25.908,42.105278,1.5647202,0.03716209,40.294277,3.375721,23044876288,16.055145,1.6855797,15,America/New_York,EDT,-14400000,False,False,NMS,0,REGULAR,0.08377668,DISH Network Corporation,43.67,1630504825,0.07999802,43.68,43.74,43.42,200605,us_market,2,0.18352379,43.42 - 43.74,2.16,,,47.05,24.51,42.11,40.29,2.13M,1.41M,289.27M,,248.11M,14.13%,87.14%,28.72M,13.01,13.43%,5.44%,28.28M,,,,,,0.00%,"Dec 27, 2012","Dec 11, 2012",2:1,"Mar 22, 2000","Dec 30, 2020","Mar 30, 2021",13.83%,19.69%,5.70%,18.40%,16.77B,31.91,39.80%,5.46B,4.04B,2.32B,3.88,762.20%,4.57B,8.67,16.68B,118.95,1.12,25.91,3.56B,703.83M,Value,80112,Communication Services,13500,10,9,"DISH Network Corporation, together with its subsidiaries, provides pay-TV services in the United States. The company operates in two segments, Pay-TV and Wireless. It offers video services under the DISH TV brand; and programming packages that include programming through national broadcast networks, local broadcast networks, and national and regional cable networks, as well as regional and specialty sports channels, premium movie channels, and Latino and international programming packages. The company also provides access to movies and television shows through TV or Internet-connected devices; and dishanywhere.com and mobile applications on Internet-connected devices to view authorized content, search program listings, and remotely control certain features of their DVRs. In addition, it offers Sling TV services, including Sling domestic, Sling International, Sling Latino, Sling Orange, and Sling Blue services that require an Internet connection and are available on streaming-capable devices, such as streaming media devices, TVs, tablets, computers, game consoles, and phones primarily to consumers who do not subscribe to traditional satellite and cable pay-TV services. As of December 31, 2020, it had 11.290 million Pay-TV subscribers in the United States, including 8.816 million DISH TV subscribers and 2.474 million SLING TV subscribers. The company offers receiver systems and programming through direct sales channels, as well as independent third parties, such as small retailers, direct marketing groups, local and regional consumer electronics stores, retailers, and telecommunications companies. DISH Network Corporation was founded in 1980 and is headquartered in Englewood, Colorado.",Englewood,303-723-1000,CO,10,1609372800,1625097600,10,United States,http://www.dish.com,86400,10,9601 South Meridian Boulevard,Entertainment
t-3,DISH,-14271589000.0,289268992,,,631750000,605847000,452343000,410689000,1200463000,637650000,637650000,,-11494000,,,,151344000,3187090000,2549440000,1986627000,-5900000,,480406000,452343000,26431094000.0,5019179000.0,20732122000.0,12159505000.0,2622968000.0,33497474000.0,5246000.0,631359000.0,7137744000.0,3888347000.0,-2664000.0,424666000.0,2589817000.0,5780210000.0,2008909000.0,-2664000.0,2385277000.0,4108574000.0,147863000.0,40202000.0,531827000.0,10849082000.0,315369000.0,372266000.0,,519608000.0,0.0,43585000.0,-1118863000.0,-1115313000.0,25305000.0,3551000.0,-236785000.0,834943000.0,152124000.0,-80181000.0,-1000.0,205171000.0,-99553000.0,58291000.0,-25172000.0,-1671636000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,43.59,43.53,43.54,10,14,finmb_110001,NasdaqGS,DISH Network Corporation,USD,2131726,1411883,19.159998,0.78172165,24.51 - 47.05,-3.380001,-0.07183849,24.51,47.05,1356652800,1619676302,1636029000,1636374600,11.263863,3.877,2.72,3.72,11.739246,25.908,42.105278,1.5647202,0.03716209,40.294277,3.375721,23044876288,16.055145,1.6855797,15,America/New_York,EDT,-14400000,False,False,NMS,0,REGULAR,0.08377668,DISH Network Corporation,43.67,1630504825,0.07999802,43.68,43.74,43.42,200605,us_market,2,0.18352379,43.42 - 43.74,2.16,,,47.05,24.51,42.11,40.29,2.13M,1.41M,289.27M,,248.11M,14.13%,87.14%,28.72M,13.01,13.43%,5.44%,28.28M,,,,,,0.00%,"Dec 27, 2012","Dec 11, 2012",2:1,"Mar 22, 2000","Dec 30, 2020","Mar 30, 2021",13.83%,19.69%,5.70%,18.40%,16.77B,31.91,39.80%,5.46B,4.04B,2.32B,3.88,762.20%,4.57B,8.67,16.68B,118.95,1.12,25.91,3.56B,703.83M,Value,80112,Communication Services,13500,10,9,"DISH Network Corporation, together with its subsidiaries, provides pay-TV services in the United States. The company operates in two segments, Pay-TV and Wireless. It offers video services under the DISH TV brand; and programming packages that include programming through national broadcast networks, local broadcast networks, and national and regional cable networks, as well as regional and specialty sports channels, premium movie channels, and Latino and international programming packages. The company also provides access to movies and television shows through TV or Internet-connected devices; and dishanywhere.com and mobile applications on Internet-connected devices to view authorized content, search program listings, and remotely control certain features of their DVRs. In addition, it offers Sling TV services, including Sling domestic, Sling International, Sling Latino, Sling Orange, and Sling Blue services that require an Internet connection and are available on streaming-capable devices, such as streaming media devices, TVs, tablets, computers, game consoles, and phones primarily to consumers who do not subscribe to traditional satellite and cable pay-TV services. As of December 31, 2020, it had 11.290 million Pay-TV subscribers in the United States, including 8.816 million DISH TV subscribers and 2.474 million SLING TV subscribers. The company offers receiver systems and programming through direct sales channels, as well as independent third parties, such as small retailers, direct marketing groups, local and regional consumer electronics stores, retailers, and telecommunications companies. DISH Network Corporation was founded in 1980 and is headquartered in Englewood, Colorado.",Englewood,303-723-1000,CO,10,1609372800,1625097600,10,United States,http://www.dish.com,86400,10,9601 South Meridian Boulevard,Entertainment
