Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,repurchaseOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,currency,priceHint,shortName,exchange,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,exchangeDataDelayedBy,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,marketState,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,market,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,industry
t0,IESFY,3348660249000,44307100,2554056000,,1045263784000,6695661131000,507935085000,115002094000,1440894394000,1293647414000,1293647414000,10186387000,-382053383000,,,,251845299000,2365046371000,1071398957000,924151977000,-248383630000,,793418485000,507935085000,9435689311000,1428127891000,38156378232000,12784349560000,1127777464000,57636388923000,36916335000,397795282000,10535912885000,10084428221000,783392449000,12294063213000,3437159486000,5686832598000,1700617158000,1586526485000,783392449000,12553680388000,9471343214000,13881612797000,2614904447000,2913882340000,22385117413000,107601659000,2864424192000,6708717000.0,0.0,-1297683327000.0,189092866000.0,-187732945000.0,205706260000.0,-344553487000.0,87247834000.0,1053614951000.0,204972949000.0,277025617000.0,-205257432000.0,-377274639000.0,334463156000.0,-261167971000.0,,3784510616000,en-US,US,EQUITY,False,Delayed Quote,120.0,1628004103,0.0,120.0,120.0,120.0,0,-19.241302,-0.13818675,5316852224,15,America/New_York,EDT,-14400000,False,False,USD,2,INTERCONEXION ELECTRICA SA I.S.,PNK,158.51714,-38.517136,-0.24298406,139.2413,0,finmb_874423,Other OTC,Interconexión Eléctrica S.A. E.S.P.,COP,12,0,117.0,39.0,3.0 - 249.0,-129.0,-0.5180723,3.0,249.0,1627862400,PRE,0.0,120.0 - 120.0,120.0,0.0,0.0,0,0,us_market,0.68,,,249.0,3.0,158.52,139.24,12,,44.31M,,17.53M,0.00%,0.00%,,,,,,6.56,2.63%,,,,34.03%,"Aug 01, 2021","Jul 12, 2021",,,"Dec 30, 2020","Mar 30, 2021",23.27%,0.00%,5.58%,19.69%,,,14.30%,5.24T,,,,34.20%,,,,123.06,1.66,,,,Value,Utilities,4000,"InterconexiÃ³n ElÃ©ctrica S.A. E.S.P. engages in the electric power, roads, ICT, and telecommunications business unit activities. The company expands, operates, and maintains 47.358 km of high-voltage transmission network and 92.720 MVA od transmission infrastructure in Colombia, Peru, Bolivia, Brazil, and Chile, as well as the international interconnections that operate between Colombia-Ecuador and Ecuador-Peru. It also designs, builds, operates, and maintains road infrastructure; and provides connectivity, telecommunication, and digital solutions, as well as manages approximately 54.034 km of fiber optics network. InterconexiÃ³n ElÃ©ctrica S.A. E.S.P. was incorporated in 1967 and is based in MedellÃ­n, Colombia.",MedellÃ­n,57 4 325 2270,Colombia,http://www.isa.co,86400,Calle 12 sur NÂ° 18 -168,Utilities—Regulated Electric
t-1,IESFY,5054775000000,44307100,10658000000,,1639358120000,6978418000000,646500574000,-88662169000,807212795000,670660155000,670660155000,124026809000,-308219721000,,,,247188876000,1969669521000,1299009366000,1162456726000,968697965000,,1392169244000,646500574000,8113000000000,1428128000000,33883530000000,13167775000000,1267433000000,54029723000000,36916000000,728277000000,11471283000000,9106673000000,231448000000,20887130000000,3781713000000,3403041000000,1608436000000,1179783000000,231448000000,12179180000000,9708785000000,3141628000000,441664000000,4344887000000,21202820000000,327893000000,692406000000,-305416516000.0,0.0,-1179174273000.0,350762736000.0,-660504633000.0,205706260000.0,211547752000.0,1629939859000.0,421286799000.0,294236071000.0,1653551231000.0,-528143550000.0,-480739795000.0,-524537836000.0,-673361195000.0,-2384024000.0,6305744000000,en-US,US,EQUITY,False,Delayed Quote,120.0,1628004103,0.0,120.0,120.0,120.0,0,-19.241302,-0.13818675,5316852224,15,America/New_York,EDT,-14400000,False,False,USD,2,INTERCONEXION ELECTRICA SA I.S.,PNK,158.51714,-38.517136,-0.24298406,139.2413,0,finmb_874423,Other OTC,Interconexión Eléctrica S.A. E.S.P.,COP,12,0,117.0,39.0,3.0 - 249.0,-129.0,-0.5180723,3.0,249.0,1627862400,PRE,0.0,120.0 - 120.0,120.0,0.0,0.0,0,0,us_market,0.68,,,249.0,3.0,158.52,139.24,12,,44.31M,,17.53M,0.00%,0.00%,,,,,,6.56,2.63%,,,,34.03%,"Aug 01, 2021","Jul 12, 2021",,,"Dec 30, 2020","Mar 30, 2021",23.27%,0.00%,5.58%,19.69%,,,14.30%,5.24T,,,,34.20%,,,,123.06,1.66,,,,Value,Utilities,4000,"InterconexiÃ³n ElÃ©ctrica S.A. E.S.P. engages in the electric power, roads, ICT, and telecommunications business unit activities. The company expands, operates, and maintains 47.358 km of high-voltage transmission network and 92.720 MVA od transmission infrastructure in Colombia, Peru, Bolivia, Brazil, and Chile, as well as the international interconnections that operate between Colombia-Ecuador and Ecuador-Peru. It also designs, builds, operates, and maintains road infrastructure; and provides connectivity, telecommunication, and digital solutions, as well as manages approximately 54.034 km of fiber optics network. InterconexiÃ³n ElÃ©ctrica S.A. E.S.P. was incorporated in 1967 and is based in MedellÃ­n, Colombia.",MedellÃ­n,57 4 325 2270,Colombia,http://www.isa.co,86400,Calle 12 sur NÂ° 18 -168,Utilities—Regulated Electric
t-2,IESFY,4288647319000,44307100,10658000000,,994246090000,7088717789000,483767395000,198723576000,1408795175000,1208743780000,1208743780000,1327819000,-294008915000,,,,250380444000,2390666902000,1181923122000,981871727000,-214497690000,,743865646000,483767395000,8948649555000,1428127891000,31954251498000,13237296874000,981846738000,52280266161000,36916335000,396207973000,10824782378000,8279862729000,947470270000,9434628397000,3570166316000,3895198192000,1018011673000,1590591168000,947470270000,12410302692000,9408154544000,12078530973000,2809973991000,2523494523000,19779190577000,108311741000,1194236534000,263302340000.0,0.0,-1606129565000.0,325626870000.0,-356622417000.0,205706260000.0,28226438000.0,1574268607000.0,1016709813000.0,202439434000.0,-1658981983000.0,-418851613000.0,-256468151000.0,326673646000.0,-553997139000.0,-6929523000.0,5512956352000,en-US,US,EQUITY,False,Delayed Quote,120.0,1628004103,0.0,120.0,120.0,120.0,0,-19.241302,-0.13818675,5316852224,15,America/New_York,EDT,-14400000,False,False,USD,2,INTERCONEXION ELECTRICA SA I.S.,PNK,158.51714,-38.517136,-0.24298406,139.2413,0,finmb_874423,Other OTC,Interconexión Eléctrica S.A. E.S.P.,COP,12,0,117.0,39.0,3.0 - 249.0,-129.0,-0.5180723,3.0,249.0,1627862400,PRE,0.0,120.0 - 120.0,120.0,0.0,0.0,0,0,us_market,0.68,,,249.0,3.0,158.52,139.24,12,,44.31M,,17.53M,0.00%,0.00%,,,,,,6.56,2.63%,,,,34.03%,"Aug 01, 2021","Jul 12, 2021",,,"Dec 30, 2020","Mar 30, 2021",23.27%,0.00%,5.58%,19.69%,,,14.30%,5.24T,,,,34.20%,,,,123.06,1.66,,,,Value,Utilities,4000,"InterconexiÃ³n ElÃ©ctrica S.A. E.S.P. engages in the electric power, roads, ICT, and telecommunications business unit activities. The company expands, operates, and maintains 47.358 km of high-voltage transmission network and 92.720 MVA od transmission infrastructure in Colombia, Peru, Bolivia, Brazil, and Chile, as well as the international interconnections that operate between Colombia-Ecuador and Ecuador-Peru. It also designs, builds, operates, and maintains road infrastructure; and provides connectivity, telecommunication, and digital solutions, as well as manages approximately 54.034 km of fiber optics network. InterconexiÃ³n ElÃ©ctrica S.A. E.S.P. was incorporated in 1967 and is based in MedellÃ­n, Colombia.",MedellÃ­n,57 4 325 2270,Colombia,http://www.isa.co,86400,Calle 12 sur NÂ° 18 -168,Utilities—Regulated Electric
t-3,IESFY,4342333145000,44307100,10658000000,,1377718752000,6861134621000,550416387000,163170530000,1768263622000,1702427351000,1702427351000,-97334259000,-299787556000,,,,377797511000,2680937808000,978510457000,912674186000,-324708599000,,999921241000,550416387000,8028353601000,1428127891000,30670335414000,12370686746000,830703694000,49902156781000,36916335000,276307061000,10341014984000,8048897551000,564627536000,8714797573000,3541939878000,4737845815000,907704133000,2360855236000,564627536000,11960595389000,9170635237000,12027774981000,2787497948000,2466101465000,17883592048000,98788885000,1444180307000,-44640870000.0,0.0,-1310582283000.0,1422923712000.0,1031343055000.0,19199547000.0,744139338000.0,-336472570000.0,759851136000.0,207443951000.0,-815020309000.0,-259726516000.0,-151053688000.0,-1431772000.0,-311578528000.0,-6929523000.0,4432789422000,en-US,US,EQUITY,False,Delayed Quote,120.0,1628004103,0.0,120.0,120.0,120.0,0,-19.241302,-0.13818675,5316852224,15,America/New_York,EDT,-14400000,False,False,USD,2,INTERCONEXION ELECTRICA SA I.S.,PNK,158.51714,-38.517136,-0.24298406,139.2413,0,finmb_874423,Other OTC,Interconexión Eléctrica S.A. E.S.P.,COP,12,0,117.0,39.0,3.0 - 249.0,-129.0,-0.5180723,3.0,249.0,1627862400,PRE,0.0,120.0 - 120.0,120.0,0.0,0.0,0,0,us_market,0.68,,,249.0,3.0,158.52,139.24,12,,44.31M,,17.53M,0.00%,0.00%,,,,,,6.56,2.63%,,,,34.03%,"Aug 01, 2021","Jul 12, 2021",,,"Dec 30, 2020","Mar 30, 2021",23.27%,0.00%,5.58%,19.69%,,,14.30%,5.24T,,,,34.20%,,,,123.06,1.66,,,,Value,Utilities,4000,"InterconexiÃ³n ElÃ©ctrica S.A. E.S.P. engages in the electric power, roads, ICT, and telecommunications business unit activities. The company expands, operates, and maintains 47.358 km of high-voltage transmission network and 92.720 MVA od transmission infrastructure in Colombia, Peru, Bolivia, Brazil, and Chile, as well as the international interconnections that operate between Colombia-Ecuador and Ecuador-Peru. It also designs, builds, operates, and maintains road infrastructure; and provides connectivity, telecommunication, and digital solutions, as well as manages approximately 54.034 km of fiber optics network. InterconexiÃ³n ElÃ©ctrica S.A. E.S.P. was incorporated in 1967 and is based in MedellÃ­n, Colombia.",MedellÃ­n,57 4 325 2270,Colombia,http://www.isa.co,86400,Calle 12 sur NÂ° 18 -168,Utilities—Regulated Electric
