Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,goodWill,treasuryStock,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,cash,changeToLiabilities,totalCashFromFinancingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,changeToInventory,changeToAccountReceivables,changeToNetincome,netBorrowings,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,ask,bid,regularMarketPreviousClose,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,currency,marketState,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,market,priceHint,exchangeDataDelayedBy,twoHundredDayAverageChangePercent,shortName,exchange,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,IGEN,-1384674.0,1244060032,,,-352548,,-352548,183160,15114,-446493,-446493,,-48750,,,,0,79431,525924,64317,93945,,-352548,-494009,13620458.0,1400188.0,-879166.0,226352.0,557562.0,1231394.0,-15679196.0,45642.0,505508.0,-51822.0,1094560.0,70378.0,-51822.0,52054.0,21500.0,259986.0,30554.0,788830.0,,-37883.0,183555.0,56555.0,-26731.0,-210286.0,-10098.0,13330.0,135752.0,,-1042506.0,en-US,US,EQUITY,False,Delayed Quote,-6.779665,0.0055 - 0.006,0.0,0.0,0.0059,0,0,finmb_33593036,Other OTC,IGEN Networks Corp.,USD,6692531,4583422,0.0011999998,0.27906972,0.0043 - 0.0243,-0.0188,-0.77366257,0.0043,0.0243,1527033600,1535068800,1535155200,USD,PRE,0.0055,1630526334,-0.00040000025,0.00565,0.006,0.0055,4416562,us_market,4,0,-0.42108247,IGEN NETWORKS CORP,PNK,-0.003,-0.001,0.0064580557,-0.0009580557,-0.14835049,0.00950049,-0.0040004896,6842330,-5.4999995,15,America/New_York,EDT,-14400000,False,False,2.94,,,0.0243,0.0043,0.0065,0.0095,6.69M,4.58M,1.24B,,1.17B,6.34%,0.00%,,,,,,,,,,,0.00%,,,1:100,"Jun 29, 2009","Dec 30, 2020","Mar 30, 2021",0.00%,-304.21%,-117.45%,,335.64k,0.00,-29.00%,96.64k,,-3.1M,-0.0030,,,,330.36k,,0.05,-0.00,-893.3k,-771.21k,Value,92532,Technology,10,"IGEN Networks Corp. develops and markets software services for the automotive and fleet management industry in the United States. The company provides vehicle tracking and recovery solutions; and direct and secure access to information on the vehicle and the driver's behavior. It offers its software services to automotive dealers, financial institutions, and direct-to-consumer through various commercial and consumer brands. The company was formerly known as Sync2 Entertainment Corporation and changed its name to IGEN Networks Corp. in June 2009. IGEN Networks Corp. was incorporated in 2006 and is headquartered in Lake Elsinore, California.",Lake Elsinore,855 912 5378,CA,1609372800,United States,http://www.nimbotracking.com,86400,28375 Rostrata Avenue,Software—Application,Suite 108
t-1,IGEN,-1429525.0,1244060032,,,-129553,,-129553,139798,-61309,-201107,-201107,,-25589,,,,0,74392,275499,135701,71554,,-129553,-215613,13068978.0,1458635.0,-924017.0,376567.0,587525.0,1192192.0,-15185187.0,42020.0,505508.0,,1153826.0,20523.0,,82017.0,34830.0,262789.0,20456.0,686222.0,26731.0,-13859.0,271723.0,51723.0,2811.0,-268912.0,-8793.0,-33930.0,-97143.0,146500.0,-1071809.0,en-US,US,EQUITY,False,Delayed Quote,-6.779665,0.0055 - 0.006,0.0,0.0,0.0059,0,0,finmb_33593036,Other OTC,IGEN Networks Corp.,USD,6692531,4583422,0.0011999998,0.27906972,0.0043 - 0.0243,-0.0188,-0.77366257,0.0043,0.0243,1527033600,1535068800,1535155200,USD,PRE,0.0055,1630526334,-0.00040000025,0.00565,0.006,0.0055,4416562,us_market,4,0,-0.42108247,IGEN NETWORKS CORP,PNK,-0.003,-0.001,0.0064580557,-0.0009580557,-0.14835049,0.00950049,-0.0040004896,6842330,-5.4999995,15,America/New_York,EDT,-14400000,False,False,2.94,,,0.0243,0.0043,0.0065,0.0095,6.69M,4.58M,1.24B,,1.17B,6.34%,0.00%,,,,,,,,,,,0.00%,,,1:100,"Jun 29, 2009","Dec 30, 2020","Mar 30, 2021",0.00%,-304.21%,-117.45%,,335.64k,0.00,-29.00%,96.64k,,-3.1M,-0.0030,,,,330.36k,,0.05,-0.00,-893.3k,-771.21k,Value,92532,Technology,10,"IGEN Networks Corp. develops and markets software services for the automotive and fleet management industry in the United States. The company provides vehicle tracking and recovery solutions; and direct and secure access to information on the vehicle and the driver's behavior. It offers its software services to automotive dealers, financial institutions, and direct-to-consumer through various commercial and consumer brands. The company was formerly known as Sync2 Entertainment Corporation and changed its name to IGEN Networks Corp. in June 2009. IGEN Networks Corp. was incorporated in 2006 and is headquartered in Lake Elsinore, California.",Lake Elsinore,855 912 5378,CA,1609372800,United States,http://www.nimbotracking.com,86400,28375 Rostrata Avenue,Software—Application,Suite 108
t-2,IGEN,-1434237.0,1244060032,,,-27450,,-27450,254462,34878,-219584,-219584,,-43578,,,,0,77996,297580,43118,192134,,-27450,-147272,12896451.0,1434281.0,-928729.0,208908.0,541991.0,1144394.0,-14969574.0,38528.0,505508.0,,1395753.0,,,36483.0,900.0,,11663.0,853661.0,23920.0,-160201.0,273820.0,51723.0,23920.0,-249900.0,-3288.0,2608.0,-71402.0,169250.0,-1359270.0,en-US,US,EQUITY,False,Delayed Quote,-6.779665,0.0055 - 0.006,0.0,0.0,0.0059,0,0,finmb_33593036,Other OTC,IGEN Networks Corp.,USD,6692531,4583422,0.0011999998,0.27906972,0.0043 - 0.0243,-0.0188,-0.77366257,0.0043,0.0243,1527033600,1535068800,1535155200,USD,PRE,0.0055,1630526334,-0.00040000025,0.00565,0.006,0.0055,4416562,us_market,4,0,-0.42108247,IGEN NETWORKS CORP,PNK,-0.003,-0.001,0.0064580557,-0.0009580557,-0.14835049,0.00950049,-0.0040004896,6842330,-5.4999995,15,America/New_York,EDT,-14400000,False,False,2.94,,,0.0243,0.0043,0.0065,0.0095,6.69M,4.58M,1.24B,,1.17B,6.34%,0.00%,,,,,,,,,,,0.00%,,,1:100,"Jun 29, 2009","Dec 30, 2020","Mar 30, 2021",0.00%,-304.21%,-117.45%,,335.64k,0.00,-29.00%,96.64k,,-3.1M,-0.0030,,,,330.36k,,0.05,-0.00,-893.3k,-771.21k,Value,92532,Technology,10,"IGEN Networks Corp. develops and markets software services for the automotive and fleet management industry in the United States. The company provides vehicle tracking and recovery solutions; and direct and secure access to information on the vehicle and the driver's behavior. It offers its software services to automotive dealers, financial institutions, and direct-to-consumer through various commercial and consumer brands. The company was formerly known as Sync2 Entertainment Corporation and changed its name to IGEN Networks Corp. in June 2009. IGEN Networks Corp. was incorporated in 2006 and is headquartered in Lake Elsinore, California.",Lake Elsinore,855 912 5378,CA,1609372800,United States,http://www.nimbotracking.com,86400,28375 Rostrata Avenue,Software—Application,Suite 108
t-3,IGEN,-1801762.0,1244060032,,,-1623296,,-1623296,233103,79225,-153878,-153878,,-225048,,,,0,103820,257698,24595,-1469418,,-1623296,-2239698,12516383.0,1745340.0,-1296254.0,682314.0,517391.0,1009665.0,-14822302.0,47057.0,505508.0,,1698283.0,,,11883.0,3508.0,,8375.0,823772.0,,178432.0,164199.0,51723.0,23920.0,-164199.0,-5884.0,13594.0,1239619.0,79199.0,-1686400.0,en-US,US,EQUITY,False,Delayed Quote,-6.779665,0.0055 - 0.006,0.0,0.0,0.0059,0,0,finmb_33593036,Other OTC,IGEN Networks Corp.,USD,6692531,4583422,0.0011999998,0.27906972,0.0043 - 0.0243,-0.0188,-0.77366257,0.0043,0.0243,1527033600,1535068800,1535155200,USD,PRE,0.0055,1630526334,-0.00040000025,0.00565,0.006,0.0055,4416562,us_market,4,0,-0.42108247,IGEN NETWORKS CORP,PNK,-0.003,-0.001,0.0064580557,-0.0009580557,-0.14835049,0.00950049,-0.0040004896,6842330,-5.4999995,15,America/New_York,EDT,-14400000,False,False,2.94,,,0.0243,0.0043,0.0065,0.0095,6.69M,4.58M,1.24B,,1.17B,6.34%,0.00%,,,,,,,,,,,0.00%,,,1:100,"Jun 29, 2009","Dec 30, 2020","Mar 30, 2021",0.00%,-304.21%,-117.45%,,335.64k,0.00,-29.00%,96.64k,,-3.1M,-0.0030,,,,330.36k,,0.05,-0.00,-893.3k,-771.21k,Value,92532,Technology,10,"IGEN Networks Corp. develops and markets software services for the automotive and fleet management industry in the United States. The company provides vehicle tracking and recovery solutions; and direct and secure access to information on the vehicle and the driver's behavior. It offers its software services to automotive dealers, financial institutions, and direct-to-consumer through various commercial and consumer brands. The company was formerly known as Sync2 Entertainment Corporation and changed its name to IGEN Networks Corp. in June 2009. IGEN Networks Corp. was incorporated in 2006 and is headquartered in Lake Elsinore, California.",Lake Elsinore,855 912 5378,CA,1609372800,United States,http://www.nimbotracking.com,86400,28375 Rostrata Avenue,Software—Application,Suite 108
