Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,repurchaseOfStock,investments,changeToInventory,changeToAccountReceivables,WC,language,region,quoteType,triggerable,quoteSourceName,currency,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,gmtOffSetMilliseconds,esgPopulated,tradeable,market,exchange,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,shortName,priceHint,marketState,exchangeDataDelayedBy,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (May 27, 2021) 4","Short Ratio (May 27, 2021) 4","Short % of Float (May 27, 2021) 4","Short % of Shares Outstanding (May 27, 2021) 4","Shares Short (prior month Apr 29, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,EPC,-619700000,54358600,14300000,,19500000,,14400000,157800000,241700000,69600000,69600000,,-17300000,,,,5100000,519300000,449700000,277600000,-50100000,,14400000,14400000,918900000,1622000000,2073800000,1464100000,119400000,3537900000,700000,12300000,797700000,313600000,1164900000,-956300000,51400000,282100000,483800000,-175000000,415000000,987700000,268300000,1233000000,354200000,194000000,0.0,-11300000.0,-1800000.0,-46600000.0,6100000.0,1300000.0,-4500000.0,63700000.0,22200000.0,700000.0,-8400000.0,-36400000.0,21000000.0,-12000000.0,,,,,503900000,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,0.18912962,42.34 - 42.79,42.3,42.3,42.36,10,11,finmb_411342,NYSE,Edgewell Personal Care Company,USD,380076,379116,-14400000,False,False,us_market,NYQ,1.051,3.03,2.85,14.870176,26.956,42.570557,-0.19055557,-0.004476229,40.640797,1.7392044,0.042794544,2303717632,13.986799,1.5721918,15,America/New_York,EDT,42.38,1630509621,0.08000183,42.46,42.79,42.34,71790,Edgewell Personal Care Company,2,REGULAR,0,16.880001,0.66196084,25.5 - 46.44,-4.0599976,-0.087424584,25.5,46.44,1633392000,1620304200,1636551000,1636983000,0.3,40.3235,0.007092199,1.0,,,46.44,25.5,42.57,40.64,380.08k,379.12k,54.36M,,54.08M,0.46%,101.57%,3.56M,5.99,9.76%,6.54%,4.54M,0.6,1.40%,0.30,0.71%,,28.57%,"Oct 04, 2021","Jun 02, 2021",1349:1000,"Jun 30, 2015","Sep 29, 2020","Mar 30, 2021",2.97%,12.04%,4.27%,4.11%,1.94B,35.75,-0.70%,886M,317.5M,57.8M,1.05,-26.20%,282.1M,5.19,1.31B,89.58,2.04,26.96,196.6M,126.34M,Value,06484,Consumer Defensive,5800,7,5,"Edgewell Personal Care Company manufactures and markets personal care products in the wet shave, sun and skin care, and feminine care categories in the United States and internationally. It operates through three segments: Wet Shave, Sun and Skin Care, and Feminine Care. The company offers Schick and Wilkinson Sword razor systems, including razor handles and refillable blades, and disposable shave products for men and women; and shave preparation products, such as shaving gels and creams under the Edge, Skintimate, and Shave Guard brands. It also manufactures, distributes, and sells private label and value-priced wet shaving disposable razors, shaving systems, and replacement blades under a retailer's store name or under value brand names, such as Personna. In addition, the company offers sun care products comprising protection, sport, kids, baby, tanning, and after sun products under the Banana Boat, Hawaiian Tropic, Bulldog, Jack Black, Cremo, and Wet Ones brands; and feminine care products that include tampons under the Playtex Gentle Glide 360Â°, Playtex Sport, Playtex, and o.b. brands, as well as pads and liners under the Stayfree and Carefree brands. It sells its products through direct sales force, distributors, and wholesalers; retail locations, including mass merchandisers and warehouse clubs, food, drug and convenience stores, and military stores; and e-commerce. The company was formerly known as Energizer Holdings, Inc. and changed its name to Edgewell Personal Care Company in June 2015. Edgewell Personal Care Company was founded in 1999 and is headquartered in Shelton, Connecticut.",Shelton,203 944 5500,CT,5,1609372800,1622505600,1,United States,http://edgewell.com,86400,4,6 Research Drive,Household & Personal Products
t-1,EPC,-630000000,54358600,13700000,,25200000,,17700000,131900000,194700000,49100000,49100000,,-17400000,,,,7500000,451100000,402000000,256400000,-23900000,,17700000,17700000,927500000,1618800000,2030900000,1465200000,102800000,3496100000,700000,9400000,791600000,328200000,1167700000,-945900000,54300000,280800000,428900000,-161700000,413200000,933400000,236600000,1238400000,337000000,182700000,0.0,-2300000.0,2500000.0,-5500000.0,-128700000.0,-83900000.0,6400000.0,-82500000.0,22200000.0,700000.0,-8400000.0,4200000.0,6300000.0,-10200000.0,-12200000.0,,,,504500000,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,0.18912962,42.34 - 42.79,42.3,42.3,42.36,10,11,finmb_411342,NYSE,Edgewell Personal Care Company,USD,380076,379116,-14400000,False,False,us_market,NYQ,1.051,3.03,2.85,14.870176,26.956,42.570557,-0.19055557,-0.004476229,40.640797,1.7392044,0.042794544,2303717632,13.986799,1.5721918,15,America/New_York,EDT,42.38,1630509621,0.08000183,42.46,42.79,42.34,71790,Edgewell Personal Care Company,2,REGULAR,0,16.880001,0.66196084,25.5 - 46.44,-4.0599976,-0.087424584,25.5,46.44,1633392000,1620304200,1636551000,1636983000,0.3,40.3235,0.007092199,1.0,,,46.44,25.5,42.57,40.64,380.08k,379.12k,54.36M,,54.08M,0.46%,101.57%,3.56M,5.99,9.76%,6.54%,4.54M,0.6,1.40%,0.30,0.71%,,28.57%,"Oct 04, 2021","Jun 02, 2021",1349:1000,"Jun 30, 2015","Sep 29, 2020","Mar 30, 2021",2.97%,12.04%,4.27%,4.11%,1.94B,35.75,-0.70%,886M,317.5M,57.8M,1.05,-26.20%,282.1M,5.19,1.31B,89.58,2.04,26.96,196.6M,126.34M,Value,06484,Consumer Defensive,5800,7,5,"Edgewell Personal Care Company manufactures and markets personal care products in the wet shave, sun and skin care, and feminine care categories in the United States and internationally. It operates through three segments: Wet Shave, Sun and Skin Care, and Feminine Care. The company offers Schick and Wilkinson Sword razor systems, including razor handles and refillable blades, and disposable shave products for men and women; and shave preparation products, such as shaving gels and creams under the Edge, Skintimate, and Shave Guard brands. It also manufactures, distributes, and sells private label and value-priced wet shaving disposable razors, shaving systems, and replacement blades under a retailer's store name or under value brand names, such as Personna. In addition, the company offers sun care products comprising protection, sport, kids, baby, tanning, and after sun products under the Banana Boat, Hawaiian Tropic, Bulldog, Jack Black, Cremo, and Wet Ones brands; and feminine care products that include tampons under the Playtex Gentle Glide 360Â°, Playtex Sport, Playtex, and o.b. brands, as well as pads and liners under the Stayfree and Carefree brands. It sells its products through direct sales force, distributors, and wholesalers; retail locations, including mass merchandisers and warehouse clubs, food, drug and convenience stores, and military stores; and e-commerce. The company was formerly known as Energizer Holdings, Inc. and changed its name to Edgewell Personal Care Company in June 2015. Edgewell Personal Care Company was founded in 1999 and is headquartered in Shelton, Connecticut.",Shelton,203 944 5500,CT,5,1609372800,1622505600,1,United States,http://edgewell.com,86400,4,6 Research Drive,Household & Personal Products
t-2,EPC,-654900000,54358600,15200000,,24200000,,21000000,151300000,223100000,56600000,56600000,,-17500000,,,,3200000,488800000,432200000,265700000,-32400000,,21000000,21000000,928100000,1631800000,2108000000,1432900000,142900000,3540900000,700000,11200000,782400000,325000000,1159700000,-982000000,55100000,364700000,510500000,-191600000,414400000,983600000,228800000,1237900000,314100000,181900000,-42900000.0,-267700000.0,1300000.0,2900000.0,-2900000.0,-147200000.0,3600000.0,114000000.0,18100000.0,500000.0,-8400000.0,1900000.0,12100000.0,-20800000.0,-300000.0,-13800000.0,37100000.0,66300000.0,473100000,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,0.18912962,42.34 - 42.79,42.3,42.3,42.36,10,11,finmb_411342,NYSE,Edgewell Personal Care Company,USD,380076,379116,-14400000,False,False,us_market,NYQ,1.051,3.03,2.85,14.870176,26.956,42.570557,-0.19055557,-0.004476229,40.640797,1.7392044,0.042794544,2303717632,13.986799,1.5721918,15,America/New_York,EDT,42.38,1630509621,0.08000183,42.46,42.79,42.34,71790,Edgewell Personal Care Company,2,REGULAR,0,16.880001,0.66196084,25.5 - 46.44,-4.0599976,-0.087424584,25.5,46.44,1633392000,1620304200,1636551000,1636983000,0.3,40.3235,0.007092199,1.0,,,46.44,25.5,42.57,40.64,380.08k,379.12k,54.36M,,54.08M,0.46%,101.57%,3.56M,5.99,9.76%,6.54%,4.54M,0.6,1.40%,0.30,0.71%,,28.57%,"Oct 04, 2021","Jun 02, 2021",1349:1000,"Jun 30, 2015","Sep 29, 2020","Mar 30, 2021",2.97%,12.04%,4.27%,4.11%,1.94B,35.75,-0.70%,886M,317.5M,57.8M,1.05,-26.20%,282.1M,5.19,1.31B,89.58,2.04,26.96,196.6M,126.34M,Value,06484,Consumer Defensive,5800,7,5,"Edgewell Personal Care Company manufactures and markets personal care products in the wet shave, sun and skin care, and feminine care categories in the United States and internationally. It operates through three segments: Wet Shave, Sun and Skin Care, and Feminine Care. The company offers Schick and Wilkinson Sword razor systems, including razor handles and refillable blades, and disposable shave products for men and women; and shave preparation products, such as shaving gels and creams under the Edge, Skintimate, and Shave Guard brands. It also manufactures, distributes, and sells private label and value-priced wet shaving disposable razors, shaving systems, and replacement blades under a retailer's store name or under value brand names, such as Personna. In addition, the company offers sun care products comprising protection, sport, kids, baby, tanning, and after sun products under the Banana Boat, Hawaiian Tropic, Bulldog, Jack Black, Cremo, and Wet Ones brands; and feminine care products that include tampons under the Playtex Gentle Glide 360Â°, Playtex Sport, Playtex, and o.b. brands, as well as pads and liners under the Stayfree and Carefree brands. It sells its products through direct sales force, distributors, and wholesalers; retail locations, including mass merchandisers and warehouse clubs, food, drug and convenience stores, and military stores; and e-commerce. The company was formerly known as Energizer Holdings, Inc. and changed its name to Edgewell Personal Care Company in June 2015. Edgewell Personal Care Company was founded in 1999 and is headquartered in Shelton, Connecticut.",Shelton,203 944 5500,CT,5,1609372800,1622505600,1,United States,http://edgewell.com,86400,4,6 Research Drive,Household & Personal Products
t-3,EPC,-492000000,54358600,12400000,,5300000,,4700000,156300000,226700000,58000000,58000000,,-15500000,,,,600000,483900000,425900000,257200000,-52700000,,4700000,4700000,833400000,1629300000,2097400000,1368200000,125300000,3465600000,700000,11800000,761400000,340300000,1026800000,-1023200000,42700000,511900000,484400000,-231100000,411200000,1151500000,236600000,1237400000,323500000,181500000,0.0,-9800000.0,149300000.0,108900000.0,45900000.0,203100000.0,2600000.0,101400000.0,21000000.0,300000.0,-8400000.0,-40200000.0,29800000.0,-10100000.0,-200000.0,-13800000.0,37100000.0,66300000.0,667100000,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,0.18912962,42.34 - 42.79,42.3,42.3,42.36,10,11,finmb_411342,NYSE,Edgewell Personal Care Company,USD,380076,379116,-14400000,False,False,us_market,NYQ,1.051,3.03,2.85,14.870176,26.956,42.570557,-0.19055557,-0.004476229,40.640797,1.7392044,0.042794544,2303717632,13.986799,1.5721918,15,America/New_York,EDT,42.38,1630509621,0.08000183,42.46,42.79,42.34,71790,Edgewell Personal Care Company,2,REGULAR,0,16.880001,0.66196084,25.5 - 46.44,-4.0599976,-0.087424584,25.5,46.44,1633392000,1620304200,1636551000,1636983000,0.3,40.3235,0.007092199,1.0,,,46.44,25.5,42.57,40.64,380.08k,379.12k,54.36M,,54.08M,0.46%,101.57%,3.56M,5.99,9.76%,6.54%,4.54M,0.6,1.40%,0.30,0.71%,,28.57%,"Oct 04, 2021","Jun 02, 2021",1349:1000,"Jun 30, 2015","Sep 29, 2020","Mar 30, 2021",2.97%,12.04%,4.27%,4.11%,1.94B,35.75,-0.70%,886M,317.5M,57.8M,1.05,-26.20%,282.1M,5.19,1.31B,89.58,2.04,26.96,196.6M,126.34M,Value,06484,Consumer Defensive,5800,7,5,"Edgewell Personal Care Company manufactures and markets personal care products in the wet shave, sun and skin care, and feminine care categories in the United States and internationally. It operates through three segments: Wet Shave, Sun and Skin Care, and Feminine Care. The company offers Schick and Wilkinson Sword razor systems, including razor handles and refillable blades, and disposable shave products for men and women; and shave preparation products, such as shaving gels and creams under the Edge, Skintimate, and Shave Guard brands. It also manufactures, distributes, and sells private label and value-priced wet shaving disposable razors, shaving systems, and replacement blades under a retailer's store name or under value brand names, such as Personna. In addition, the company offers sun care products comprising protection, sport, kids, baby, tanning, and after sun products under the Banana Boat, Hawaiian Tropic, Bulldog, Jack Black, Cremo, and Wet Ones brands; and feminine care products that include tampons under the Playtex Gentle Glide 360Â°, Playtex Sport, Playtex, and o.b. brands, as well as pads and liners under the Stayfree and Carefree brands. It sells its products through direct sales force, distributors, and wholesalers; retail locations, including mass merchandisers and warehouse clubs, food, drug and convenience stores, and military stores; and e-commerce. The company was formerly known as Energizer Holdings, Inc. and changed its name to Edgewell Personal Care Company in June 2015. Edgewell Personal Care Company was founded in 1999 and is headquartered in Shelton, Connecticut.",Shelton,203 944 5500,CT,5,1609372800,1622505600,1,United States,http://edgewell.com,86400,4,6 Research Drive,Household & Personal Products
