Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,shortLongTermDebt,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,investments,repurchaseOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,priceEpsCurrentYear,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,esgPopulated,tradeable,currency,epsCurrentYear,market,shortName,exchange,marketState,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,exchangeDataDelayedBy,trailingPE,epsTrailingTwelveMonths,epsForward,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,country,website,maxAge,address1,industry
t0,EMBVF,2091402000.0,1758860032,,,5653163000,28806614000,3129536000,13847253000,20820833000,6984866000,6984866000,-11286000,-2475759000,,,,1736344000,45807525000,38822659000,24986692000,-1441703000,,3916819000,3129536000,59159166000.0,45106859000.0,102059084000.0,116565750000.0,10628859000.0,247431448000.0,981959000.0,907670000.0,70575659000.0,65753360000.0,55315182000.0,-98727000.0,3304860000.0,30613364000.0,35628607000.0,2522857000.0,-98727000.0,67897110000.0,53355561000.0,8399569000.0,1038426000.0,13585758000.0,42746851000.0,8118013000.0,24673782000.0,,1171731000.0,-1483502000.0,-2656922000.0,-10019774000.0,566276000.0,-4816952000.0,-943226000.0,7629550000.0,2335823000.0,232253000.0,-6452977000.0,-98998000.0,-792816000.0,-909875000.0,-80581000.0,-1532901000.0,,,17726954000.0,en-US,US,EQUITY,False,Delayed Quote,6.1194,1628793273,0.0,6.1194,6.1194,6.1194,40,0.8779627,69.64,6.09625,0.023149967,0.003797411,5.4819565,0.63744354,0.1162803,10839538688,16.53892,0.08787192,15,America/New_York,EDT,False,False,USD,6.97,us_market,ARCA CONTINENTAL SAB DE CV,PNK,REGULAR,2,0.0,6.1194 - 6.1194,6.1194,finmb_6514819,Other OTC,"Arca Continental, S.A.B. de C.V.",MXN,2192,3333,2.6194,0.74840003,3.5 - 7.39,-1.2705998,-0.17193502,3.5,7.39,0,21.547182,0.284,0.37,-14400000,0.37,,,7.39,3.5,6.1,5.48,2.19k,3.33k,1.76B,,435.75M,75.70%,9.52%,,,,,,0.36,6.02%,,,,85.80%,,"Apr 22, 2021",1:1,"Jul 24, 2011","Dec 30, 2020","Jun 29, 2021",6.24%,14.55%,6.12%,8.79%,176.03B,100.08,6.70%,76.7B,33.8B,10.98B,0.28,34.00%,31.65B,18,53.12B,36.54,1.50,69.64,29B,18.37B,Value,64640,Consumer Defensive,63149,"Arca Continental, S.A.B. de C.V., together with its subsidiaries, produces, distributes, and sells non-alcoholic beverages in Mexico, Peru, the United States, Argentina, and Ecuador. It operates through Beverages and Other segments. The company's products include soft drinks, milk whole/light/flavored, fruit/soy, and energy/sports drinks; water; tea; sugar/candies; coffee; ice cream snow/cones; yogurt/cream cheese; potato, plantain, and tortilla chips; corn puffs, popcorn, pork rinds, peanuts/seeds, sauces/dips, and baked goods; and other carbonated and non-carbonated, and dairy beverages. It sells its products under the Coca-Cola Company, Aybal, DASANI, Ciel, Cepita Del Valle, Del Valle, Aquarius, Minute Maid, POWERADE, Fuze Tea, Ingenio FamaillÃ¡, Dulna, El Manjar Toni, Golos, Lato, BLaK, DUNKINÂ´DONUTS, Toni, Santa Clara, fairlife, Topsy, Tortolines, Prispas, Enre2, Tostitos, Bony, La Abeja, Bokados, Inalecsa, and Wise and Deep River brand names. It sells its non-alcoholic beverages under the Coca-Cola Company brand; and snacks under the Bokados, Wise, Deep River, and other brands. The company was formerly known as Embotelladoras Arca, S. A. B. de C. V. Arca Continental, S.A.B. de C.V. is based in Monterrey, Mexico.",Monterrey,52 81 8151 1400,NL,Mexico,http://www.arcacontal.com,86400,Ave. San JerÃ³nimo 813 Poniente,Beverages—Non-Alcoholic
t-1,EMBVF,3362131000.0,1758860032,,,4662433000,30568406000,2585218000,13222188000,18406809000,5423187000,5423187000,-238566000,-717423000,,,,1434104000,40474532000,35051345000,22067723000,-760754000,,3228329000,2585218000,61704309000.0,45092167000.0,106071058000.0,122486794000.0,11340977000.0,259126258000.0,981959000.0,681796000.0,72471797000.0,23701446000.0,57420354000.0,3940871000.0,3398616000.0,35430316000.0,37933321000.0,2579889000.0,3940871000.0,70406524000.0,57864993000.0,8331462000.0,1163078000.0,12300554000.0,43755042000.0,8289249000.0,12099327000.0,,335451000.0,-2113779000.0,4203250000.0,3462632000.0,-738421000.0,8094614000.0,756335000.0,5989426000.0,2226406000.0,214262000.0,-6452977000.0,35691000.0,-303014000.0,-740618000.0,1816280000.0,-966936000.0,,,19931672000.0,en-US,US,EQUITY,False,Delayed Quote,6.1194,1628793273,0.0,6.1194,6.1194,6.1194,40,0.8779627,69.64,6.09625,0.023149967,0.003797411,5.4819565,0.63744354,0.1162803,10839538688,16.53892,0.08787192,15,America/New_York,EDT,False,False,USD,6.97,us_market,ARCA CONTINENTAL SAB DE CV,PNK,REGULAR,2,0.0,6.1194 - 6.1194,6.1194,finmb_6514819,Other OTC,"Arca Continental, S.A.B. de C.V.",MXN,2192,3333,2.6194,0.74840003,3.5 - 7.39,-1.2705998,-0.17193502,3.5,7.39,0,21.547182,0.284,0.37,-14400000,0.37,,,7.39,3.5,6.1,5.48,2.19k,3.33k,1.76B,,435.75M,75.70%,9.52%,,,,,,0.36,6.02%,,,,85.80%,,"Apr 22, 2021",1:1,"Jul 24, 2011","Dec 30, 2020","Jun 29, 2021",6.24%,14.55%,6.12%,8.79%,176.03B,100.08,6.70%,76.7B,33.8B,10.98B,0.28,34.00%,31.65B,18,53.12B,36.54,1.50,69.64,29B,18.37B,Value,64640,Consumer Defensive,63149,"Arca Continental, S.A.B. de C.V., together with its subsidiaries, produces, distributes, and sells non-alcoholic beverages in Mexico, Peru, the United States, Argentina, and Ecuador. It operates through Beverages and Other segments. The company's products include soft drinks, milk whole/light/flavored, fruit/soy, and energy/sports drinks; water; tea; sugar/candies; coffee; ice cream snow/cones; yogurt/cream cheese; potato, plantain, and tortilla chips; corn puffs, popcorn, pork rinds, peanuts/seeds, sauces/dips, and baked goods; and other carbonated and non-carbonated, and dairy beverages. It sells its products under the Coca-Cola Company, Aybal, DASANI, Ciel, Cepita Del Valle, Del Valle, Aquarius, Minute Maid, POWERADE, Fuze Tea, Ingenio FamaillÃ¡, Dulna, El Manjar Toni, Golos, Lato, BLaK, DUNKINÂ´DONUTS, Toni, Santa Clara, fairlife, Topsy, Tortolines, Prispas, Enre2, Tostitos, Bony, La Abeja, Bokados, Inalecsa, and Wise and Deep River brand names. It sells its non-alcoholic beverages under the Coca-Cola Company brand; and snacks under the Bokados, Wise, Deep River, and other brands. The company was formerly known as Embotelladoras Arca, S. A. B. de C. V. Arca Continental, S.A.B. de C.V. is based in Monterrey, Mexico.",Monterrey,52 81 8151 1400,NL,Mexico,http://www.arcacontal.com,86400,Ave. San JerÃ³nimo 813 Poniente,Beverages—Non-Alcoholic
t-2,EMBVF,429531000.0,1758860032,,,4499816000,30566332000,2519281000,13325566000,19654839000,6902192000,6902192000,-572919000,-819279000,,,,1357607000,44937014000,38034822000,25282175000,-2402376000,,3142209000,2519281000,60495157000.0,45086473000.0,98553450000.0,116853857000.0,3104794000.0,245973639000.0,981959000.0,1322349000.0,69882571000.0,23476281000.0,55929169000.0,902854000.0,3293033000.0,27335702000.0,30778973000.0,2590689000.0,902854000.0,70848792000.0,47099279000.0,8308209000.0,,10190609000.0,43444973000.0,8250619000.0,10677833000.0,7130024000.0,476494000.0,-2432113000.0,-4535181000.0,-7305719000.0,-273722000.0,-5099668000.0,-2458480000.0,7096644000.0,2214197000.0,356826000.0,-6452977000.0,-650779000.0,-929721000.0,-1006130000.0,3710678000.0,-2271457000.0,-316665000.0,-125000.0,16320306000.0,en-US,US,EQUITY,False,Delayed Quote,6.1194,1628793273,0.0,6.1194,6.1194,6.1194,40,0.8779627,69.64,6.09625,0.023149967,0.003797411,5.4819565,0.63744354,0.1162803,10839538688,16.53892,0.08787192,15,America/New_York,EDT,False,False,USD,6.97,us_market,ARCA CONTINENTAL SAB DE CV,PNK,REGULAR,2,0.0,6.1194 - 6.1194,6.1194,finmb_6514819,Other OTC,"Arca Continental, S.A.B. de C.V.",MXN,2192,3333,2.6194,0.74840003,3.5 - 7.39,-1.2705998,-0.17193502,3.5,7.39,0,21.547182,0.284,0.37,-14400000,0.37,,,7.39,3.5,6.1,5.48,2.19k,3.33k,1.76B,,435.75M,75.70%,9.52%,,,,,,0.36,6.02%,,,,85.80%,,"Apr 22, 2021",1:1,"Jul 24, 2011","Dec 30, 2020","Jun 29, 2021",6.24%,14.55%,6.12%,8.79%,176.03B,100.08,6.70%,76.7B,33.8B,10.98B,0.28,34.00%,31.65B,18,53.12B,36.54,1.50,69.64,29B,18.37B,Value,64640,Consumer Defensive,63149,"Arca Continental, S.A.B. de C.V., together with its subsidiaries, produces, distributes, and sells non-alcoholic beverages in Mexico, Peru, the United States, Argentina, and Ecuador. It operates through Beverages and Other segments. The company's products include soft drinks, milk whole/light/flavored, fruit/soy, and energy/sports drinks; water; tea; sugar/candies; coffee; ice cream snow/cones; yogurt/cream cheese; potato, plantain, and tortilla chips; corn puffs, popcorn, pork rinds, peanuts/seeds, sauces/dips, and baked goods; and other carbonated and non-carbonated, and dairy beverages. It sells its products under the Coca-Cola Company, Aybal, DASANI, Ciel, Cepita Del Valle, Del Valle, Aquarius, Minute Maid, POWERADE, Fuze Tea, Ingenio FamaillÃ¡, Dulna, El Manjar Toni, Golos, Lato, BLaK, DUNKINÂ´DONUTS, Toni, Santa Clara, fairlife, Topsy, Tortolines, Prispas, Enre2, Tostitos, Bony, La Abeja, Bokados, Inalecsa, and Wise and Deep River brand names. It sells its non-alcoholic beverages under the Coca-Cola Company brand; and snacks under the Bokados, Wise, Deep River, and other brands. The company was formerly known as Embotelladoras Arca, S. A. B. de C. V. Arca Continental, S.A.B. de C.V. is based in Monterrey, Mexico.",Monterrey,52 81 8151 1400,NL,Mexico,http://www.arcacontal.com,86400,Ave. San JerÃ³nimo 813 Poniente,Beverages—Non-Alcoholic
t-3,EMBVF,-328600000.0,1758860032,,,4894708000,33253814000,2743810000,14238377000,20265951000,6189799000,6189799000,-162225000,-876118000,,,,1500902000,44811477000,38621678000,24545526000,-1295091000,,3393806000,2743810000,65951464000.0,45089457000.0,107056099000.0,127832384000.0,10428059000.0,268142297000.0,981959000.0,644946000.0,69124714000.0,24775671000.0,62209520000.0,12636254000.0,2342719000.0,32435370000.0,30433504000.0,1578286000.0,12636254000.0,77054820000.0,52108868000.0,8474906000.0,524850000.0,10245801000.0,50993893000.0,8257901000.0,10777766000.0,,-592621000.0,-1106565000.0,-380885000.0,-4473710000.0,1900534000.0,1880957000.0,-822318000.0,8283550000.0,2416159000.0,219046000.0,-2646425000.0,170094000.0,124511000.0,-1444522000.0,1484871000.0,-1307862000.0,-316665000.0,-1878000.0,21675364000.0,en-US,US,EQUITY,False,Delayed Quote,6.1194,1628793273,0.0,6.1194,6.1194,6.1194,40,0.8779627,69.64,6.09625,0.023149967,0.003797411,5.4819565,0.63744354,0.1162803,10839538688,16.53892,0.08787192,15,America/New_York,EDT,False,False,USD,6.97,us_market,ARCA CONTINENTAL SAB DE CV,PNK,REGULAR,2,0.0,6.1194 - 6.1194,6.1194,finmb_6514819,Other OTC,"Arca Continental, S.A.B. de C.V.",MXN,2192,3333,2.6194,0.74840003,3.5 - 7.39,-1.2705998,-0.17193502,3.5,7.39,0,21.547182,0.284,0.37,-14400000,0.37,,,7.39,3.5,6.1,5.48,2.19k,3.33k,1.76B,,435.75M,75.70%,9.52%,,,,,,0.36,6.02%,,,,85.80%,,"Apr 22, 2021",1:1,"Jul 24, 2011","Dec 30, 2020","Jun 29, 2021",6.24%,14.55%,6.12%,8.79%,176.03B,100.08,6.70%,76.7B,33.8B,10.98B,0.28,34.00%,31.65B,18,53.12B,36.54,1.50,69.64,29B,18.37B,Value,64640,Consumer Defensive,63149,"Arca Continental, S.A.B. de C.V., together with its subsidiaries, produces, distributes, and sells non-alcoholic beverages in Mexico, Peru, the United States, Argentina, and Ecuador. It operates through Beverages and Other segments. The company's products include soft drinks, milk whole/light/flavored, fruit/soy, and energy/sports drinks; water; tea; sugar/candies; coffee; ice cream snow/cones; yogurt/cream cheese; potato, plantain, and tortilla chips; corn puffs, popcorn, pork rinds, peanuts/seeds, sauces/dips, and baked goods; and other carbonated and non-carbonated, and dairy beverages. It sells its products under the Coca-Cola Company, Aybal, DASANI, Ciel, Cepita Del Valle, Del Valle, Aquarius, Minute Maid, POWERADE, Fuze Tea, Ingenio FamaillÃ¡, Dulna, El Manjar Toni, Golos, Lato, BLaK, DUNKINÂ´DONUTS, Toni, Santa Clara, fairlife, Topsy, Tortolines, Prispas, Enre2, Tostitos, Bony, La Abeja, Bokados, Inalecsa, and Wise and Deep River brand names. It sells its non-alcoholic beverages under the Coca-Cola Company brand; and snacks under the Bokados, Wise, Deep River, and other brands. The company was formerly known as Embotelladoras Arca, S. A. B. de C. V. Arca Continental, S.A.B. de C.V. is based in Monterrey, Mexico.",Monterrey,52 81 8151 1400,NL,Mexico,http://www.arcacontal.com,86400,Ave. San JerÃ³nimo 813 Poniente,Beverages—Non-Alcoholic
