Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,shortLongTermDebt,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,dividendsPaid,WC,language,region,quoteType,triggerable,quoteSourceName,marketState,currency,exchange,shortName,market,priceHint,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,trailingAnnualDividendRate,trailingAnnualDividendYield,epsTrailingTwelveMonths,exchangeDataDelayedBy,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry,address2
t0,DNTUY,-43681000000.0,281712992,1952000000,,-166199000000,63483000000,-169882000000,104343000000,233115000000,36067000000,36067000000,4855000000,-4673000000,,,,1630000000,262881000000,226814000000,29766000000,-202266000000,,-167829000000,-169882000000,207182000000.0,75596000000.0,2560059000000.0,756870000000.0,442793000000.0,3380412000000.0,74609000000.0,64744000000.0,599466000000.0,208590000000.0,593369000000.0,7199000000.0,54629000000.0,530692000000.0,1759071000000.0,54624000000.0,41791000000.0,280196000000.0,1924816000000.0,320220000000.0,12162000000.0,1293370000000.0,512273000000.0,23848000000.0,1247172000000.0,,190417000000.0,229079000000.0,177715000000.0,-46025000000.0,-81177000000.0,82891000000.0,242226000000.0,-2000000.0,-729000000.0,146415000000.0,22096000000.0,373000000.0,1778000000.0,-144609000000.0,-8642000000.0,106599000000.0,-5937000000.0,,165745000000.0,en-US,US,EQUITY,False,Delayed Quote,REGULAR,USD,PNK,DENTSU GROUP INC,us_market,2,Other OTC,Dentsu Group Inc.,JPY,1139,116,9.610001,0.36539927,26.3 - 38.55,-2.6399994,-0.06848247,26.3,38.55,71.25,1.984127,-5.235,0,2690.354,36.048584,-0.13858414,-0.003844371,34.422237,1.4877625,0.043220967,10350159872,0.013347685,15,America/New_York,EDT,-14400000,False,False,0.0,35.91 - 35.91,35.91,0.0,0.0,0,0,finmb_883194,35.91,1630420314,0.0,38.5,35.91,35.91,33,1.07,,,38.55,26.3,36.05,34.42,1.14k,116,281.71M,,198.32M,0.00%,0.03%,,,,,,0.67,2.13%,71.25,198.41%,,,,"Dec 28, 2020",,,"Dec 30, 2020","Dec 30, 2020",-16.99%,8.78%,1.44%,-16.26%,939.24B,3361.55,-12.70%,835.04B,168.45B,-159.6B,-5.24,,542.85B,1929.62,661.5B,80.64,1.09,2690.35,88.31B,155.47B,Value,105-7050,Communication Services,64533,1,1,"Dentsu Group Inc. operates in the advertising business in Japan and internationally. The company offers advertising services, including newspapers, magazines, radio, television, internet, sales promotions, movies, outdoors, transportation, and other advertising operations and advertising expressions. It is also involved in the consulting, development, and operation of information systems; sale of various software products; and provision of marketing and comprehensive network services. In addition, the company leases office buildings; and buys and sells real estate properties, as well as offers building and commission calculation services. Dentsu Group Inc. was founded in 1901 and is headquartered in Tokyo, Japan.",Tokyo,81 3 6217 6600,4,1577750400,1619740800,4,Japan,http://www.group.dentsu.com,86400,2,"1-8-1, Higashi-Shimbashi",Advertising Agencies,Minato-ku
t-1,DNTUY,-34980000000.0,281712992,1952000000,,-7063000000,56529000000,-5508000000,177062000000,193060000000,13113000000,13113000000,2885000000,-6042000000,,,,-2911000000,217280000000,204167000000,24220000000,-20176000000,,-4152000000,-5508000000,216745000000.0,75032000000.0,2362345000000.0,912370000000.0,362439000000.0,3331244000000.0,74609000000.0,74794000000.0,640780000000.0,327063000000.0,730605000000.0,121949000000.0,94595000000.0,288465000000.0,1518201000000.0,43848000000.0,156541000000.0,286907000000.0,1550669000000.0,451723000000.0,12355000000.0,1149481000000.0,517081000000.0,25574000000.0,1014420000000.0,141342000000.0,-1838000000.0,-40669000000.0,-17055000000.0,-68253000000.0,-65220000000.0,4136000000.0,-134178000000.0,-1000000.0,-960000000.0,-50942000000.0,21137000000.0,-208000000.0,-2272000000.0,-28916000000.0,29542000000.0,17486000000.0,-5200000000.0,,32468000000.0,en-US,US,EQUITY,False,Delayed Quote,REGULAR,USD,PNK,DENTSU GROUP INC,us_market,2,Other OTC,Dentsu Group Inc.,JPY,1139,116,9.610001,0.36539927,26.3 - 38.55,-2.6399994,-0.06848247,26.3,38.55,71.25,1.984127,-5.235,0,2690.354,36.048584,-0.13858414,-0.003844371,34.422237,1.4877625,0.043220967,10350159872,0.013347685,15,America/New_York,EDT,-14400000,False,False,0.0,35.91 - 35.91,35.91,0.0,0.0,0,0,finmb_883194,35.91,1630420314,0.0,38.5,35.91,35.91,33,1.07,,,38.55,26.3,36.05,34.42,1.14k,116,281.71M,,198.32M,0.00%,0.03%,,,,,,0.67,2.13%,71.25,198.41%,,,,"Dec 28, 2020",,,"Dec 30, 2020","Dec 30, 2020",-16.99%,8.78%,1.44%,-16.26%,939.24B,3361.55,-12.70%,835.04B,168.45B,-159.6B,-5.24,,542.85B,1929.62,661.5B,80.64,1.09,2690.35,88.31B,155.47B,Value,105-7050,Communication Services,64533,1,1,"Dentsu Group Inc. operates in the advertising business in Japan and internationally. The company offers advertising services, including newspapers, magazines, radio, television, internet, sales promotions, movies, outdoors, transportation, and other advertising operations and advertising expressions. It is also involved in the consulting, development, and operation of information systems; sale of various software products; and provision of marketing and comprehensive network services. In addition, the company leases office buildings; and buys and sells real estate properties, as well as offers building and commission calculation services. Dentsu Group Inc. was founded in 1901 and is headquartered in Tokyo, Japan.",Tokyo,81 3 6217 6600,4,1577750400,1619740800,4,Japan,http://www.group.dentsu.com,86400,2,"1-8-1, Higashi-Shimbashi",Advertising Agencies,Minato-ku
t-2,DNTUY,-36165000000.0,281712992,1952000000,,2379000000,56728000000,438000000,174351000000,181697000000,4052000000,4052000000,3294000000,-4360000000,,,,851000000,206344000000,202292000000,24647000000,-1673000000,,1528000000,438000000,224767000000.0,74556000000.0,2429515000000.0,909847000000.0,284083000000.0,3396090000000.0,74609000000.0,74816000000.0,661571000000.0,390790000000.0,721245000000.0,99111000000.0,38258000000.0,422644000000.0,1640900000000.0,38253000000.0,133702000000.0,292537000000.0,1646039000000.0,473244000000.0,13097000000.0,1112263000000.0,397825000000.0,23219000000.0,1053829000000.0,,-1307000000.0,-129700000000.0,-7981000000.0,75285000000.0,61385000000.0,-1546000000.0,162882000000.0,-1000000.0,1199000000.0,108279000000.0,20865000000.0,-724000000.0,-2515000000.0,220425000000.0,-13900000000.0,-1630000000.0,-5123000000.0,,5139000000.0,en-US,US,EQUITY,False,Delayed Quote,REGULAR,USD,PNK,DENTSU GROUP INC,us_market,2,Other OTC,Dentsu Group Inc.,JPY,1139,116,9.610001,0.36539927,26.3 - 38.55,-2.6399994,-0.06848247,26.3,38.55,71.25,1.984127,-5.235,0,2690.354,36.048584,-0.13858414,-0.003844371,34.422237,1.4877625,0.043220967,10350159872,0.013347685,15,America/New_York,EDT,-14400000,False,False,0.0,35.91 - 35.91,35.91,0.0,0.0,0,0,finmb_883194,35.91,1630420314,0.0,38.5,35.91,35.91,33,1.07,,,38.55,26.3,36.05,34.42,1.14k,116,281.71M,,198.32M,0.00%,0.03%,,,,,,0.67,2.13%,71.25,198.41%,,,,"Dec 28, 2020",,,"Dec 30, 2020","Dec 30, 2020",-16.99%,8.78%,1.44%,-16.26%,939.24B,3361.55,-12.70%,835.04B,168.45B,-159.6B,-5.24,,542.85B,1929.62,661.5B,80.64,1.09,2690.35,88.31B,155.47B,Value,105-7050,Communication Services,64533,1,1,"Dentsu Group Inc. operates in the advertising business in Japan and internationally. The company offers advertising services, including newspapers, magazines, radio, television, internet, sales promotions, movies, outdoors, transportation, and other advertising operations and advertising expressions. It is also involved in the consulting, development, and operation of information systems; sale of various software products; and provision of marketing and comprehensive network services. In addition, the company leases office buildings; and buys and sells real estate properties, as well as offers building and commission calculation services. Dentsu Group Inc. was founded in 1901 and is headquartered in Tokyo, Japan.",Tokyo,81 3 6217 6600,4,1577750400,1619740800,4,Japan,http://www.group.dentsu.com,86400,2,"1-8-1, Higashi-Shimbashi",Advertising Agencies,Minato-ku
t-3,DNTUY,-104188000000.0,281712992,1952000000,,29748000000,73953000000,15356000000,199660000000,227170000000,24694000000,24694000000,2816000000,-8249000000,,,,11593000000,252737000000,228043000000,25567000000,5054000000,,18155000000,15356000000,231008000000.0,100187000000.0,2492890000000.0,849542000000.0,280059000000.0,3416385000000.0,74609000000.0,73081000000.0,641236000000.0,417012000000.0,722722000000.0,33510000000.0,38835000000.0,259761000000.0,1645115000000.0,38829000000.0,103712000000.0,299240000000.0,1694739000000.0,429841000000.0,14974000000.0,1326234000000.0,430763000000.0,20689000000.0,1173016000000.0,,-3109000000.0,-201820000000.0,-15666000000.0,23675000000.0,-11610000000.0,-42015000000.0,-154293000000.0,-10001000000.0,-11577000000.0,-115439000000.0,21870000000.0,-58000000.0,194000000.0,88907000000.0,-12139000000.0,-12325000000.0,-5214000000.0,-13145000000.0,49624000000.0,en-US,US,EQUITY,False,Delayed Quote,REGULAR,USD,PNK,DENTSU GROUP INC,us_market,2,Other OTC,Dentsu Group Inc.,JPY,1139,116,9.610001,0.36539927,26.3 - 38.55,-2.6399994,-0.06848247,26.3,38.55,71.25,1.984127,-5.235,0,2690.354,36.048584,-0.13858414,-0.003844371,34.422237,1.4877625,0.043220967,10350159872,0.013347685,15,America/New_York,EDT,-14400000,False,False,0.0,35.91 - 35.91,35.91,0.0,0.0,0,0,finmb_883194,35.91,1630420314,0.0,38.5,35.91,35.91,33,1.07,,,38.55,26.3,36.05,34.42,1.14k,116,281.71M,,198.32M,0.00%,0.03%,,,,,,0.67,2.13%,71.25,198.41%,,,,"Dec 28, 2020",,,"Dec 30, 2020","Dec 30, 2020",-16.99%,8.78%,1.44%,-16.26%,939.24B,3361.55,-12.70%,835.04B,168.45B,-159.6B,-5.24,,542.85B,1929.62,661.5B,80.64,1.09,2690.35,88.31B,155.47B,Value,105-7050,Communication Services,64533,1,1,"Dentsu Group Inc. operates in the advertising business in Japan and internationally. The company offers advertising services, including newspapers, magazines, radio, television, internet, sales promotions, movies, outdoors, transportation, and other advertising operations and advertising expressions. It is also involved in the consulting, development, and operation of information systems; sale of various software products; and provision of marketing and comprehensive network services. In addition, the company leases office buildings; and buys and sells real estate properties, as well as offers building and commission calculation services. Dentsu Group Inc. was founded in 1901 and is headquartered in Tokyo, Japan.",Tokyo,81 3 6217 6600,4,1577750400,1619740800,4,Japan,http://www.group.dentsu.com,86400,2,"1-8-1, Higashi-Shimbashi",Advertising Agencies,Minato-ku
