Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,intangibleAssets,otherCurrentAssets,deferredLongTermAssetCharges,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,currency,priceHint,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,exchange,exchangeDataDelayedBy,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,shortName,market,marketState,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,WMT.DE,49463000000.0,2813479936,,,3844000000,6257000000,2730000000,28129000000,35038000000,6909000000,6909000000,,-566000000,,,,1033000000,138310000000,131401000000,103272000000,-3065000000,,2811000000,2730000000,3424000000.0,151989000000.0,78335000000.0,5502000000.0,236581000000.0,280000000.0,82577000000.0,13738000000.0,28872000000.0,-7946000000.0,10086000000.0,22846000000.0,80841000000.0,3500000000.0,-7946000000.0,108625000000.0,76591000000.0,12407000000.0,5797000000.0,40678000000.0,46383000000.0,48151000000.0,,,,-1004000000,5850000000,-372000000,-5399000000,-4004000000,5106000000,-2809000000,-51000000,2858000000,2661000000,57000000,-1549000000,-1487000000,828000000,-669000000,2706000000,-2214000000,-4250000000.0,en-US,US,EQUITY,False,Delayed Quote,0.20920675,124.54 - 125.56,124.28,124.58,124.92,500,500,finmb_313055,XETRA,Walmart Inc.,USD,1997,1585,18.86,0.1784633,105.68 - 131.8,-7.260002,-0.055083476,105.68,131.8,1637046000,1637046000,1637046000,2.16,31.609137,0.01738011,3.94,EUR,2,28.687,123.72172,0.8182831,0.0066139,117.15676,7.3832397,0.06302018,348724461568,4.341339,15,Europe/Berlin,CEST,7200000,GER,0,False,False,124.54,1630580457,0.26000214,125.56,125.56,124.54,686,"WALMART DL-,10",de_market,REGULAR,0.47,,,131.8,105.68,123.72,117.16,2k,1.58k,2.81B,,1.45B,49.28%,30.48%,,,,,,1.83,1.54%,2.16,1.74%,2.13,50.46%,,"Aug 12, 2021",,,"Jan 31, 2021","Apr 30, 2021",2.18%,5.09%,7.62%,15.68%,562.84B,199.09,2.70%,138.84B,39.65B,12.25B,3.94,-31.60%,22.85B,8.15,63.23B,74.74,0.95,28.69,31.91B,17.24B,Value,72716,Consumer Defensive,2200000,6,4,"Walmart Inc. engages in the operation of retail, wholesale, and other units worldwide. The company operates through three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, and discount stores; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery products, including dry grocery, snacks, dairy, meat, produce, deli and bakery, frozen foods, and alcoholic and nonalcoholic beverages, as well as consumables, such as health and beauty aids, pet supplies, household chemicals, paper goods, and baby products; and health and wellness products covering pharmacy, over-the-counter drugs and other medical products, and optical and clinical services. It also provides gasoline stations and tobacco; home improvement, outdoor living, gardening, furniture, apparel, and jewelry, as well as tools and power equipment, housewares, toys, seasonal items, mattresses, and tire and battery centers; and consumer electronics and accessories, software, video games, office supplies, appliances, and third-party gift cards. In addition, the company offers fuel and financial services and related products, including money orders, prepaid cards, money transfers, and check cashing and bill payment. It operates approximately 11,400 stores and various e-commerce websites under 54 banners in 26 countries. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",Bentonville,479-273-4000,AR,1,1640908800,1625097600,8,United States,http://www.stock.walmart.com,86400,2,702 SW 8th Street,Discount Stores
t-1,WMT.DE,47042000000.0,2813479936,,,-593000000,6606000000,-2091000000,30331000000,36818000000,6487000000,6487000000,,-524000000,,,,1415000000,152079000000,145592000000,115261000000,-7080000000,,-2008000000,-2091000000,3646000000.0,164965000000.0,80925000000.0,22528000000.0,252496000000.0,282000000.0,88763000000.0,13914000000.0,28983000000.0,-11766000000.0,3737000000.0,17741000000.0,92645000000.0,3115000000.0,-11766000000.0,109848000000.0,90067000000.0,14961000000.0,6516000000.0,41650000000.0,44949000000.0,49141000000.0,4900000000.0,19200000000.0,1836000000.0,-1587000000,-3564000000,-1273000000,-4777000000,2827000000,3410000000,-1439000000,405000000,13194000000,2819000000,102000000,-1534000000,5865000000,-1251000000,-531000000,7006000000,-3826000000,-2578000000.0,en-US,US,EQUITY,False,Delayed Quote,0.20920675,124.54 - 125.56,124.28,124.58,124.92,500,500,finmb_313055,XETRA,Walmart Inc.,USD,1997,1585,18.86,0.1784633,105.68 - 131.8,-7.260002,-0.055083476,105.68,131.8,1637046000,1637046000,1637046000,2.16,31.609137,0.01738011,3.94,EUR,2,28.687,123.72172,0.8182831,0.0066139,117.15676,7.3832397,0.06302018,348724461568,4.341339,15,Europe/Berlin,CEST,7200000,GER,0,False,False,124.54,1630580457,0.26000214,125.56,125.56,124.54,686,"WALMART DL-,10",de_market,REGULAR,0.47,,,131.8,105.68,123.72,117.16,2k,1.58k,2.81B,,1.45B,49.28%,30.48%,,,,,,1.83,1.54%,2.16,1.74%,2.13,50.46%,,"Aug 12, 2021",,,"Jan 31, 2021","Apr 30, 2021",2.18%,5.09%,7.62%,15.68%,562.84B,199.09,2.70%,138.84B,39.65B,12.25B,3.94,-31.60%,22.85B,8.15,63.23B,74.74,0.95,28.69,31.91B,17.24B,Value,72716,Consumer Defensive,2200000,6,4,"Walmart Inc. engages in the operation of retail, wholesale, and other units worldwide. The company operates through three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, and discount stores; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery products, including dry grocery, snacks, dairy, meat, produce, deli and bakery, frozen foods, and alcoholic and nonalcoholic beverages, as well as consumables, such as health and beauty aids, pet supplies, household chemicals, paper goods, and baby products; and health and wellness products covering pharmacy, over-the-counter drugs and other medical products, and optical and clinical services. It also provides gasoline stations and tobacco; home improvement, outdoor living, gardening, furniture, apparel, and jewelry, as well as tools and power equipment, housewares, toys, seasonal items, mattresses, and tire and battery centers; and consumer electronics and accessories, software, video games, office supplies, appliances, and third-party gift cards. In addition, the company offers fuel and financial services and related products, including money orders, prepaid cards, money transfers, and check cashing and bill payment. It operates approximately 11,400 stores and various e-commerce websites under 54 banners in 26 countries. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",Bentonville,479-273-4000,AR,1,1640908800,1625097600,8,United States,http://www.stock.walmart.com,86400,2,702 SW 8th Street,Discount Stores
t-2,WMT.DE,51195000000.0,2813479936,,,7115000000,6073000000,5135000000,27991000000,34369000000,6378000000,6378000000,,-541000000,,,,1914000000,134708000000,128330000000,100339000000,737000000,,5201000000,5135000000,3485000000.0,163359000000.0,81431000000.0,2077000000.0,250863000000.0,283000000.0,92279000000.0,12935000000.0,30236000000.0,-14616000000.0,9790000000.0,14325000000.0,88121000000.0,4358000000.0,-14616000000.0,124289000000.0,73602000000.0,12946000000.0,5770000000.0,41571000000.0,51842000000.0,54152000000.0,,,,7501000000,-2873000000,-1318000000,-3526000000,368000000,-2576000000,-463000000,-101000000,3924000000,2771000000,-27000000,-1524000000,-10726000000,-658000000,-221000000,-421000000,-2869000000,-14519000000.0,en-US,US,EQUITY,False,Delayed Quote,0.20920675,124.54 - 125.56,124.28,124.58,124.92,500,500,finmb_313055,XETRA,Walmart Inc.,USD,1997,1585,18.86,0.1784633,105.68 - 131.8,-7.260002,-0.055083476,105.68,131.8,1637046000,1637046000,1637046000,2.16,31.609137,0.01738011,3.94,EUR,2,28.687,123.72172,0.8182831,0.0066139,117.15676,7.3832397,0.06302018,348724461568,4.341339,15,Europe/Berlin,CEST,7200000,GER,0,False,False,124.54,1630580457,0.26000214,125.56,125.56,124.54,686,"WALMART DL-,10",de_market,REGULAR,0.47,,,131.8,105.68,123.72,117.16,2k,1.58k,2.81B,,1.45B,49.28%,30.48%,,,,,,1.83,1.54%,2.16,1.74%,2.13,50.46%,,"Aug 12, 2021",,,"Jan 31, 2021","Apr 30, 2021",2.18%,5.09%,7.62%,15.68%,562.84B,199.09,2.70%,138.84B,39.65B,12.25B,3.94,-31.60%,22.85B,8.15,63.23B,74.74,0.95,28.69,31.91B,17.24B,Value,72716,Consumer Defensive,2200000,6,4,"Walmart Inc. engages in the operation of retail, wholesale, and other units worldwide. The company operates through three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, and discount stores; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery products, including dry grocery, snacks, dairy, meat, produce, deli and bakery, frozen foods, and alcoholic and nonalcoholic beverages, as well as consumables, such as health and beauty aids, pet supplies, household chemicals, paper goods, and baby products; and health and wellness products covering pharmacy, over-the-counter drugs and other medical products, and optical and clinical services. It also provides gasoline stations and tobacco; home improvement, outdoor living, gardening, furniture, apparel, and jewelry, as well as tools and power equipment, housewares, toys, seasonal items, mattresses, and tire and battery centers; and consumer electronics and accessories, software, video games, office supplies, appliances, and third-party gift cards. In addition, the company offers fuel and financial services and related products, including money orders, prepaid cards, money transfers, and check cashing and bill payment. It operates approximately 11,400 stores and various e-commerce websites under 54 banners in 26 countries. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",Bentonville,479-273-4000,AR,1,1640908800,1625097600,8,United States,http://www.stock.walmart.com,86400,2,702 SW 8th Street,Discount Stores
t-3,WMT.DE,45768000000.0,2813479936,,,8646000000,5887000000,6476000000,27094000000,35053000000,7959000000,7959000000,,-658000000,,,,2207000000,137742000000,129783000000,102689000000,687000000,,6439000000,6476000000,3197000000.0,156185000000.0,75310000000.0,3670000000.0,237382000000.0,283000000.0,87614000000.0,12179000000.0,29542000000.0,-15784000000.0,9381000000.0,16906000000.0,81957000000.0,5553000000.0,-15784000000.0,122894000000.0,64996000000.0,10569000000.0,5111000000.0,41707000000.0,41084000000.0,46326000000.0,,,,2235000000,-1938000000,-6657000000,-8379000000,3537000000,1968000000,-463000000,346000000,11939000000,2771000000,21000000,-1529000000,245000000,-101000000,-193000000,-2479000000,-1817000000,-16961000000.0,en-US,US,EQUITY,False,Delayed Quote,0.20920675,124.54 - 125.56,124.28,124.58,124.92,500,500,finmb_313055,XETRA,Walmart Inc.,USD,1997,1585,18.86,0.1784633,105.68 - 131.8,-7.260002,-0.055083476,105.68,131.8,1637046000,1637046000,1637046000,2.16,31.609137,0.01738011,3.94,EUR,2,28.687,123.72172,0.8182831,0.0066139,117.15676,7.3832397,0.06302018,348724461568,4.341339,15,Europe/Berlin,CEST,7200000,GER,0,False,False,124.54,1630580457,0.26000214,125.56,125.56,124.54,686,"WALMART DL-,10",de_market,REGULAR,0.47,,,131.8,105.68,123.72,117.16,2k,1.58k,2.81B,,1.45B,49.28%,30.48%,,,,,,1.83,1.54%,2.16,1.74%,2.13,50.46%,,"Aug 12, 2021",,,"Jan 31, 2021","Apr 30, 2021",2.18%,5.09%,7.62%,15.68%,562.84B,199.09,2.70%,138.84B,39.65B,12.25B,3.94,-31.60%,22.85B,8.15,63.23B,74.74,0.95,28.69,31.91B,17.24B,Value,72716,Consumer Defensive,2200000,6,4,"Walmart Inc. engages in the operation of retail, wholesale, and other units worldwide. The company operates through three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, and discount stores; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery products, including dry grocery, snacks, dairy, meat, produce, deli and bakery, frozen foods, and alcoholic and nonalcoholic beverages, as well as consumables, such as health and beauty aids, pet supplies, household chemicals, paper goods, and baby products; and health and wellness products covering pharmacy, over-the-counter drugs and other medical products, and optical and clinical services. It also provides gasoline stations and tobacco; home improvement, outdoor living, gardening, furniture, apparel, and jewelry, as well as tools and power equipment, housewares, toys, seasonal items, mattresses, and tire and battery centers; and consumer electronics and accessories, software, video games, office supplies, appliances, and third-party gift cards. In addition, the company offers fuel and financial services and related products, including money orders, prepaid cards, money transfers, and check cashing and bill payment. It operates approximately 11,400 stores and various e-commerce websites under 54 banners in 26 countries. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",Bentonville,479-273-4000,AR,1,1640908800,1625097600,8,United States,http://www.stock.walmart.com,86400,2,702 SW 8th Street,Discount Stores
