Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,accountsPayable,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,repurchaseOfStock,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,market,currency,twoHundredDayAverageChangePercent,exchangeDataDelayedBy,marketState,exchange,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,gmtOffSetMilliseconds,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,shortName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry,address2
t0,TWR.DE,6357471000.0,798126976,250709000,,50004000,,68005000,352119000,655010000,52182000,52182000,,-13185000,,,,-18001000,1036018000,983836000,381008000,-2178000,,68005000,68005000,62718000.0,8551763000.0,7247425000.0,7736650000.0,100836000.0,14984075000.0,4000.0,37593000.0,-712888000.0,64950000.0,1316461000.0,-102229000.0,1003144000.0,4248702000.0,2036693000.0,933245000.0,953046000.0,-96932000.0,2621110000.0,9863742000.0,116900000.0,4557585000.0,850075000.0,4246025000.0,219899000.0,877167000,-24808000,680358000,1436935000,1197678000,-63696000,1958000,2260202000,-172121000,-8018000,390184000,131052000,-9085000,189297000,-69094000,90334000,-181181000,7827049000.0,en-US,US,EQUITY,False,Delayed Quote,de_market,EUR,0.023430081,0,REGULAR,GER,False,False,55.52,1630580363,-0.22000122,55.46,55.68,55.38,1557,5.7131095,15,Europe/Berlin,CEST,2,-0.3946918,55.38 - 55.68,55.74,55.46,55.57,4681,596,finmb_35962803,XETRA,"Twitter, Inc.",USD,6765,7838,23.330002,0.72475934,32.19 - 66.25,-10.73,-0.16196226,32.19,66.25,1626984000,1635332340,1635768000,-1.121,7200000,9.718,56.586285,-1.0662842,-0.01884351,54.248943,1.2710571,44689821696,"TWITTER INC.  DL-,000005",0.74,,,66.25,32.19,56.59,54.25,6.76k,7.84k,798.13M,,776.01M,2.49%,81.30%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Mar 31, 2021",-26.85%,5.99%,1.04%,-12.81%,3.94B,4.98,28.30%,2.35B,632.26M,-1.06B,-1.12,,8.81B,11.06,6.28B,81.14,4.84,9.72,1.14B,296.4M,Value,94103,Communication Services,6100,8,10,"Twitter, Inc. operates as a platform for public self-expression and conversation in real time United States, Japan, and internationally. The company offers Twitter, a platform that allows users to consume, create, distribute, and discover content. It also provides promoted products and services, such as promoted tweets, promoted accounts, and promoted trends, which enable its advertisers to promote their brands, products, and services. In addition, the company offers MoPub, a mobile-focused advertising exchange that combines ad serving, ad network mediation, and a real-time bidding exchange into one monetization platform; Twitter Audience platform, an advertising offering that enables advertisers to extend advertising campaigns; Developer and Enterprise solutions, a software-as-a-service platform that enables developers to build products on Twitter; and paid enterprise access for its public data streams. Twitter, Inc. was founded in 2006 and is headquartered in San Francisco, California.",San Francisco,415-222-9670,CA,9,1609372800,1622505600,6,United States,http://www.twitter.com,86400,9,1355 Market Street,Internet Content & Information,Suite 900
t-1,TWR.DE,6599398000.0,798126976,247940000,,224019000,,222116000,206403000,856117000,401774000,401774000,,-40166000,,,,1903000,1289041000,887267000,432924000,-177755000,,222116000,222116000,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000,23954000,-327676000,-2489000,-225960000,91879000,26064000,-212487000,-249535000,10849000,330300000,19108000,-9085000,-285851000,-69094000,122494000,-295525000,6684282000.0,en-US,US,EQUITY,False,Delayed Quote,de_market,EUR,0.023430081,0,REGULAR,GER,False,False,55.52,1630580363,-0.22000122,55.46,55.68,55.38,1557,5.7131095,15,Europe/Berlin,CEST,2,-0.3946918,55.38 - 55.68,55.74,55.46,55.57,4681,596,finmb_35962803,XETRA,"Twitter, Inc.",USD,6765,7838,23.330002,0.72475934,32.19 - 66.25,-10.73,-0.16196226,32.19,66.25,1626984000,1635332340,1635768000,-1.121,7200000,9.718,56.586285,-1.0662842,-0.01884351,54.248943,1.2710571,44689821696,"TWITTER INC.  DL-,000005",0.74,,,66.25,32.19,56.59,54.25,6.76k,7.84k,798.13M,,776.01M,2.49%,81.30%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Mar 31, 2021",-26.85%,5.99%,1.04%,-12.81%,3.94B,4.98,28.30%,2.35B,632.26M,-1.06B,-1.12,,8.81B,11.06,6.28B,81.14,4.84,9.72,1.14B,296.4M,Value,94103,Communication Services,6100,8,10,"Twitter, Inc. operates as a platform for public self-expression and conversation in real time United States, Japan, and internationally. The company offers Twitter, a platform that allows users to consume, create, distribute, and discover content. It also provides promoted products and services, such as promoted tweets, promoted accounts, and promoted trends, which enable its advertisers to promote their brands, products, and services. In addition, the company offers MoPub, a mobile-focused advertising exchange that combines ad serving, ad network mediation, and a real-time bidding exchange into one monetization platform; Twitter Audience platform, an advertising offering that enables advertisers to extend advertising campaigns; Developer and Enterprise solutions, a software-as-a-service platform that enables developers to build products on Twitter; and paid enterprise access for its public data streams. Twitter, Inc. was founded in 2006 and is headquartered in San Francisco, California.",San Francisco,415-222-9670,CA,9,1609372800,1622505600,6,United States,http://www.twitter.com,86400,9,1355 Market Street,Internet Content & Information,Suite 900
t-2,TWR.DE,6464018000.0,798126976,208877000,,29683000,,28659000,309861000,574845000,56107000,56107000,,-39614000,,,,1024000,936233000,880126000,361388000,-26424000,,28659000,28659000,58923000.0,9249956000.0,5276704000.0,7812088000.0,88890000.0,13088792000.0,4000.0,2655000.0,-1347785000.0,63163000.0,1289147000.0,-90087000.0,852910000.0,2201073000.0,1935103000.0,792362000.0,905532000.0,-90087000.0,2220933000.0,8589579000.0,77300000.0,5479974000.0,747548000.0,2551427000.0,241102000.0,-832579000,20512000,-1120076000,-4117000,-7812000,46671000,31000,-912177000,-3726000,924000,214787000,121983000,1339000,-136469000,-69094000,106758000,-290746000,6654476000.0,en-US,US,EQUITY,False,Delayed Quote,de_market,EUR,0.023430081,0,REGULAR,GER,False,False,55.52,1630580363,-0.22000122,55.46,55.68,55.38,1557,5.7131095,15,Europe/Berlin,CEST,2,-0.3946918,55.38 - 55.68,55.74,55.46,55.57,4681,596,finmb_35962803,XETRA,"Twitter, Inc.",USD,6765,7838,23.330002,0.72475934,32.19 - 66.25,-10.73,-0.16196226,32.19,66.25,1626984000,1635332340,1635768000,-1.121,7200000,9.718,56.586285,-1.0662842,-0.01884351,54.248943,1.2710571,44689821696,"TWITTER INC.  DL-,000005",0.74,,,66.25,32.19,56.59,54.25,6.76k,7.84k,798.13M,,776.01M,2.49%,81.30%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Mar 31, 2021",-26.85%,5.99%,1.04%,-12.81%,3.94B,4.98,28.30%,2.35B,632.26M,-1.06B,-1.12,,8.81B,11.06,6.28B,81.14,4.84,9.72,1.14B,296.4M,Value,94103,Communication Services,6100,8,10,"Twitter, Inc. operates as a platform for public self-expression and conversation in real time United States, Japan, and internationally. The company offers Twitter, a platform that allows users to consume, create, distribute, and discover content. It also provides promoted products and services, such as promoted tweets, promoted accounts, and promoted trends, which enable its advertisers to promote their brands, products, and services. In addition, the company offers MoPub, a mobile-focused advertising exchange that combines ad serving, ad network mediation, and a real-time bidding exchange into one monetization platform; Twitter Audience platform, an advertising offering that enables advertisers to extend advertising campaigns; Developer and Enterprise solutions, a software-as-a-service platform that enables developers to build products on Twitter; and paid enterprise access for its public data streams. Twitter, Inc. was founded in 2006 and is headquartered in San Francisco, California.",San Francisco,415-222-9670,CA,9,1609372800,1622505600,6,United States,http://www.twitter.com,86400,9,1355 Market Street,Internet Content & Information,Suite 900
t-3,TWR.DE,6309383000.0,798126976,215806000,,-289106000,,-1378005000,453523000,395399000,-273930000,-273930000,,-39828000,,,,1088899000,683438000,957368000,288039000,-15176000,,-1378005000,-1378005000,64347000.0,9127495000.0,4889532000.0,7658055000.0,88396000.0,12547587000.0,4000.0,5456000.0,-1376444000.0,60608000.0,1284325000.0,-93000000.0,844725000.0,3112454000.0,841107000.0,786290000.0,,-93000000.0,1782803000.0,8495287000.0,76100000.0,4653560000.0,600777000.0,3427356000.0,162160000.0,-397318000,-11754000,-578957000,-6490000,25098000,152628000,34513000,-356673000,-2925000,-3830000,201016000,123837000,1339000,65349000,-69094000,1222405000,-164416000,7654180000.0,en-US,US,EQUITY,False,Delayed Quote,de_market,EUR,0.023430081,0,REGULAR,GER,False,False,55.52,1630580363,-0.22000122,55.46,55.68,55.38,1557,5.7131095,15,Europe/Berlin,CEST,2,-0.3946918,55.38 - 55.68,55.74,55.46,55.57,4681,596,finmb_35962803,XETRA,"Twitter, Inc.",USD,6765,7838,23.330002,0.72475934,32.19 - 66.25,-10.73,-0.16196226,32.19,66.25,1626984000,1635332340,1635768000,-1.121,7200000,9.718,56.586285,-1.0662842,-0.01884351,54.248943,1.2710571,44689821696,"TWITTER INC.  DL-,000005",0.74,,,66.25,32.19,56.59,54.25,6.76k,7.84k,798.13M,,776.01M,2.49%,81.30%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Mar 31, 2021",-26.85%,5.99%,1.04%,-12.81%,3.94B,4.98,28.30%,2.35B,632.26M,-1.06B,-1.12,,8.81B,11.06,6.28B,81.14,4.84,9.72,1.14B,296.4M,Value,94103,Communication Services,6100,8,10,"Twitter, Inc. operates as a platform for public self-expression and conversation in real time United States, Japan, and internationally. The company offers Twitter, a platform that allows users to consume, create, distribute, and discover content. It also provides promoted products and services, such as promoted tweets, promoted accounts, and promoted trends, which enable its advertisers to promote their brands, products, and services. In addition, the company offers MoPub, a mobile-focused advertising exchange that combines ad serving, ad network mediation, and a real-time bidding exchange into one monetization platform; Twitter Audience platform, an advertising offering that enables advertisers to extend advertising campaigns; Developer and Enterprise solutions, a software-as-a-service platform that enables developers to build products on Twitter; and paid enterprise access for its public data streams. Twitter, Inc. was founded in 2006 and is headquartered in San Francisco, California.",San Francisco,415-222-9670,CA,9,1609372800,1622505600,6,United States,http://www.twitter.com,86400,9,1355 Market Street,Internet Content & Information,Suite 900
