Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,currency,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,shortName,exchange,marketState,twoHundredDayAverageChangePercent,exchangeDataDelayedBy,esgPopulated,tradeable,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,epsTrailingTwelveMonths,priceHint,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,ISOL,-916036.0,0,,,-39888,,-39888,207823,190294,-17529,-17529,,-22393,,,,0,389804,407333,199510,-22359,,-39888,-39888,655381.0,7423204.0,1175148.0,-260655.0,3848.0,324349.0,914493.0,13210.0,2894.0,-7697069.0,11224.0,11689.0,11781.0,754709.0,152437.0,26157.0,221266.0,194486.0,405827.0,4757.0,126518.0,25461.0,-56926.0,-4497.0,-4497.0,-200699.0,-178500.0,-117077.0,73820.0,121.0,15117.0,706.0,,-533443.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,0.0201,1630419426,0.0,0.0287,0.0201,0.0201,127710,IMAGE SOFTWARE INC,PNK,PRE,-0.7014795,0,False,False,0.0,0.0201 - 0.0201,0.0201,0.0,0.0,0,0,finmb_279940,Other OTC,"1mage Software, Inc.",USD,3880,16962,0.008549999,0.7402597,0.01155 - 0.238,-0.21790001,-0.91554624,0.01155,0.238,-0.231,4,-0.079,0.05897222,-0.03887222,-0.6591615,0.067332044,-0.047232047,48172,-0.25443035,15,America/New_York,EDT,-14400000,-0.81,,,0.238,0.0115,0.059,0.0673,3.88k,16.96k,,,,,,,,,,,,,,,,0.00%,,,1:4,"Mar 24, 1993","Dec 30, 2004","Jun 29, 2005",-54.01%,-13.74%,-10.57%,"-1,340.82%",1.41M,0.43,16.70%,626.02k,-198.1k,-763.57k,-0.2310,,11.78k,0,565.78k,,0.29,-0.08,17.55k,277.78k,Value,80112,Technology,13,"1mage Software Inc operates in the technology industry. The company offers capturing services, including 1ACCESS, an java-based software application that utilizes the adobe PDF format, which could be printed, faxed, and emailed; application program interfaces consisting of executable subroutines; 1FAX, an software application that manages inbound/outbound fax transmissions and outbound emails; 1SCAN, a windows based software application; and 1ERM that provides simultaneous and multi-user access to indexed and archived computer-generated reports and customer-related documents. Its capturing services also include 1SCANSERV, which allow scanned documents from an MFP or a scanner to be transformed into image files; V1A, a document imaging software that allows viewing images; and ZoÃ«, which gives access to other outside applications. The company also provides integrating services, such as application program interfaces; ZoÃ« that gives access to other outside applications; ZoÃ«Fetch, an application bridge, which works with various applications; and ZoÃ« XML Web services that allows users to seamlessly integrate with line of business application. In addition, it offers archiving services; and digital content management system that provides solutions for the scanning, indexing, storing, and retrieving of document images. Further, the company provides 1SEARCH that locate and retrieve documents/images, as well as Web services. Additionally, it offers exporting services, which include 1PUBLISH that enables users with specific security rights; and 1RENDITION, which automates the rendition billing process. The company is based in Centennial, Colorado.",Centennial,303-773-1424,CO,1104451200,United States,http://www.1mage.com,86400,7200 South Alton Way,Software—Infrastructure
t-1,ISOL,-891073.0,0,,,-20849,,-20849,200043,208353,8310,8310,,-29590,,,,0,406141,397831,197788,-29159,,-20849,-20849,668704.0,7421601.0,1347397.0,-222369.0,4329.0,302865.0,1125028.0,13210.0,348.0,-7657180.0,11930.0,12170.0,190281.0,937819.0,162300.0,29728.0,414426.0,212104.0,393273.0,4878.0,122541.0,55001.0,-58341.0,227514.0,227514.0,-28788.0,139778.0,-29395.0,74338.0,878.0,-130253.0,-706.0,,-523393.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,0.0201,1630419426,0.0,0.0287,0.0201,0.0201,127710,IMAGE SOFTWARE INC,PNK,PRE,-0.7014795,0,False,False,0.0,0.0201 - 0.0201,0.0201,0.0,0.0,0,0,finmb_279940,Other OTC,"1mage Software, Inc.",USD,3880,16962,0.008549999,0.7402597,0.01155 - 0.238,-0.21790001,-0.91554624,0.01155,0.238,-0.231,4,-0.079,0.05897222,-0.03887222,-0.6591615,0.067332044,-0.047232047,48172,-0.25443035,15,America/New_York,EDT,-14400000,-0.81,,,0.238,0.0115,0.059,0.0673,3.88k,16.96k,,,,,,,,,,,,,,,,0.00%,,,1:4,"Mar 24, 1993","Dec 30, 2004","Jun 29, 2005",-54.01%,-13.74%,-10.57%,"-1,340.82%",1.41M,0.43,16.70%,626.02k,-198.1k,-763.57k,-0.2310,,11.78k,0,565.78k,,0.29,-0.08,17.55k,277.78k,Value,80112,Technology,13,"1mage Software Inc operates in the technology industry. The company offers capturing services, including 1ACCESS, an java-based software application that utilizes the adobe PDF format, which could be printed, faxed, and emailed; application program interfaces consisting of executable subroutines; 1FAX, an software application that manages inbound/outbound fax transmissions and outbound emails; 1SCAN, a windows based software application; and 1ERM that provides simultaneous and multi-user access to indexed and archived computer-generated reports and customer-related documents. Its capturing services also include 1SCANSERV, which allow scanned documents from an MFP or a scanner to be transformed into image files; V1A, a document imaging software that allows viewing images; and ZoÃ«, which gives access to other outside applications. The company also provides integrating services, such as application program interfaces; ZoÃ« that gives access to other outside applications; ZoÃ«Fetch, an application bridge, which works with various applications; and ZoÃ« XML Web services that allows users to seamlessly integrate with line of business application. In addition, it offers archiving services; and digital content management system that provides solutions for the scanning, indexing, storing, and retrieving of document images. Further, the company provides 1SEARCH that locate and retrieve documents/images, as well as Web services. Additionally, it offers exporting services, which include 1PUBLISH that enables users with specific security rights; and 1RENDITION, which automates the rendition billing process. The company is based in Centennial, Colorado.",Centennial,303-773-1424,CO,1104451200,United States,http://www.1mage.com,86400,7200 South Alton Way,Software—Infrastructure
t-2,ISOL,-941746.0,0,,,-166370,,-166370,-132203,146680,278883,278883,,-53639,,,,0,277365,-1518,130685,-445253,,-166370,-166370,680613.0,7361988.0,1132588.0,-261133.0,8649.0,508792.0,871455.0,13210.0,393.0,-7636331.0,12636.0,16490.0,50503.0,916869.0,172300.0,33816.0,140536.0,81851.0,197772.0,5756.0,60002.0,9758.0,-76497.0,1609.0,1609.0,17024.0,43628.0,118516.0,-235921.0,15865.0,125922.0,12636.0,-21.0,-776333.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,0.0201,1630419426,0.0,0.0287,0.0201,0.0201,127710,IMAGE SOFTWARE INC,PNK,PRE,-0.7014795,0,False,False,0.0,0.0201 - 0.0201,0.0201,0.0,0.0,0,0,finmb_279940,Other OTC,"1mage Software, Inc.",USD,3880,16962,0.008549999,0.7402597,0.01155 - 0.238,-0.21790001,-0.91554624,0.01155,0.238,-0.231,4,-0.079,0.05897222,-0.03887222,-0.6591615,0.067332044,-0.047232047,48172,-0.25443035,15,America/New_York,EDT,-14400000,-0.81,,,0.238,0.0115,0.059,0.0673,3.88k,16.96k,,,,,,,,,,,,,,,,0.00%,,,1:4,"Mar 24, 1993","Dec 30, 2004","Jun 29, 2005",-54.01%,-13.74%,-10.57%,"-1,340.82%",1.41M,0.43,16.70%,626.02k,-198.1k,-763.57k,-0.2310,,11.78k,0,565.78k,,0.29,-0.08,17.55k,277.78k,Value,80112,Technology,13,"1mage Software Inc operates in the technology industry. The company offers capturing services, including 1ACCESS, an java-based software application that utilizes the adobe PDF format, which could be printed, faxed, and emailed; application program interfaces consisting of executable subroutines; 1FAX, an software application that manages inbound/outbound fax transmissions and outbound emails; 1SCAN, a windows based software application; and 1ERM that provides simultaneous and multi-user access to indexed and archived computer-generated reports and customer-related documents. Its capturing services also include 1SCANSERV, which allow scanned documents from an MFP or a scanner to be transformed into image files; V1A, a document imaging software that allows viewing images; and ZoÃ«, which gives access to other outside applications. The company also provides integrating services, such as application program interfaces; ZoÃ« that gives access to other outside applications; ZoÃ«Fetch, an application bridge, which works with various applications; and ZoÃ« XML Web services that allows users to seamlessly integrate with line of business application. In addition, it offers archiving services; and digital content management system that provides solutions for the scanning, indexing, storing, and retrieving of document images. Further, the company provides 1SEARCH that locate and retrieve documents/images, as well as Web services. Additionally, it offers exporting services, which include 1PUBLISH that enables users with specific security rights; and 1RENDITION, which automates the rendition billing process. The company is based in Centennial, Colorado.",Centennial,303-773-1424,CO,1104451200,United States,http://www.1mage.com,86400,7200 South Alton Way,Software—Infrastructure
t-3,ISOL,-821150.0,0,,,-476465,,-536465,617583,153603,-463980,-463980,,-12473,,,,60000,340558,804538,186955,-12485,,-536465,-536465,659237.0,7294838.0,1124489.0,-161913.0,12969.0,270848.0,962576.0,13210.0,5387.0,-7469961.0,,23768.0,6875.0,1118524.0,393600.0,36734.0,242837.0,207773.0,,18663.0,89799.0,-23415.0,-62591.0,-11131.0,-11131.0,160215.0,-28218.0,45504.0,83979.0,-2778.0,303968.0,60000.0,-21.0,-875687.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,0.0201,1630419426,0.0,0.0287,0.0201,0.0201,127710,IMAGE SOFTWARE INC,PNK,PRE,-0.7014795,0,False,False,0.0,0.0201 - 0.0201,0.0201,0.0,0.0,0,0,finmb_279940,Other OTC,"1mage Software, Inc.",USD,3880,16962,0.008549999,0.7402597,0.01155 - 0.238,-0.21790001,-0.91554624,0.01155,0.238,-0.231,4,-0.079,0.05897222,-0.03887222,-0.6591615,0.067332044,-0.047232047,48172,-0.25443035,15,America/New_York,EDT,-14400000,-0.81,,,0.238,0.0115,0.059,0.0673,3.88k,16.96k,,,,,,,,,,,,,,,,0.00%,,,1:4,"Mar 24, 1993","Dec 30, 2004","Jun 29, 2005",-54.01%,-13.74%,-10.57%,"-1,340.82%",1.41M,0.43,16.70%,626.02k,-198.1k,-763.57k,-0.2310,,11.78k,0,565.78k,,0.29,-0.08,17.55k,277.78k,Value,80112,Technology,13,"1mage Software Inc operates in the technology industry. The company offers capturing services, including 1ACCESS, an java-based software application that utilizes the adobe PDF format, which could be printed, faxed, and emailed; application program interfaces consisting of executable subroutines; 1FAX, an software application that manages inbound/outbound fax transmissions and outbound emails; 1SCAN, a windows based software application; and 1ERM that provides simultaneous and multi-user access to indexed and archived computer-generated reports and customer-related documents. Its capturing services also include 1SCANSERV, which allow scanned documents from an MFP or a scanner to be transformed into image files; V1A, a document imaging software that allows viewing images; and ZoÃ«, which gives access to other outside applications. The company also provides integrating services, such as application program interfaces; ZoÃ« that gives access to other outside applications; ZoÃ«Fetch, an application bridge, which works with various applications; and ZoÃ« XML Web services that allows users to seamlessly integrate with line of business application. In addition, it offers archiving services; and digital content management system that provides solutions for the scanning, indexing, storing, and retrieving of document images. Further, the company provides 1SEARCH that locate and retrieve documents/images, as well as Web services. Additionally, it offers exporting services, which include 1PUBLISH that enables users with specific security rights; and 1RENDITION, which automates the rendition billing process. The company is based in Centennial, Colorado.",Centennial,303-773-1424,CO,1104451200,United States,http://www.1mage.com,86400,7200 South Alton Way,Software—Infrastructure
