Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,totalAssets,commonStock,retainedEarnings,treasuryStock,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,otherCurrentLiab,otherCurrentAssets,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,repurchaseOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,marketState,currency,exchange,shortName,market,priceHint,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,exchangeDataDelayedBy,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,FNGR,1945673.0,38668500,200476,,-2133661,8083,-2134721,1964258,473321,-2032794,-2032794,,-89181,,,,0,5437981,7470775,4964660,-100867,,-2133661,-2134721,161210.0,14170815.0,5226538.0,2106883.0,7341504.0,3890.0,-12208728.0,140906.0,850717.0,4112295.0,544900.0,140906.0,75767.0,7104527.0,5606032.0,1109307.0,1401.0,2473636.0,,,-616625.0,82144.0,-2351107.0,-51607.0,2311589.0,2299500.0,-138386.0,-30675.0,-138248.0,-44766.0,-21.0,-55188.0,401484.0,85563.0,,2992232.0,en-US,US,EQUITY,False,Delayed Quote,POST,USD,PNK,FINGERMOTION INC,us_market,4,Other OTC,"FingerMotion, Inc.",USD,18712,20800,1.8900001,0.80084753,2.36 - 17.0,-12.75,-0.75,2.36,17.0,1498176000,1610717400,1610717400,1610717400,-0.13,0,0.054,5.479528,-1.229528,-0.22438574,7.912529,-3.662529,-0.46287715,164341120,78.703705,15,America/New_York,EDT,-14400000,False,False,0.23585446,4.0 - 4.25,4.24,0.0,0.0,0,0,finmb_532310188,4.25,1630526341,0.010000229,4.11,4.25,4.0,8561,1.75,,,17.0,2.36,5.4795,7.9125,18.71k,20.8k,38.67M,,22.97M,34.32%,0.00%,,,,,,,,,,,0.00%,"Jun 22, 2017",,1:4,"Jun 22, 2017","Feb 27, 2021","Feb 27, 2021",-26.26%,-25.08%,-39.57%,-480.97%,16.68M,0.50,56.90%,1.65M,-4.16M,-4.38M,-0.1300,,850.72k,0.02,1.71M,80.70,1.73,0.05,-4.27M,-3.09M,Value,10036,Communication Services,69,"FingerMotion, Inc., a mobile data specialist company, provides mobile payment and recharge platform solutions in China. The company offers telecommunication providers' products and services, including data plans, subscription plans, mobile phones, and loyalty points redemption services; bulk short message service and multimedia messaging services; and RCS platform, a proprietary business messaging platform that enables businesses and brands to communicate and service their customers on the 5G infrastructure. It also operates Sapientus, a proprietary big data insights platform that deliver data-driven solutions and insights for businesses in the insurance, healthcare, and financial services industries. FingerMotion, Inc. is headquartered in New York, New York.",New York,347 349 5339,NY,1640908800,United States,http://fingermotion.com,86400,1460 Broadway,Telecom Services
t-1,FNGR,-562091.0,38668500,124723,,-705646,7023,-708153,930510,620543,-681431,-681431,,-90864,,,,0,4881601,5563032,4261058,-24215,,-705646,-708153,169492.0,9567378.0,9802820.0,-392599.0,9417244.0,3620.0,-10074007.0,110410.0,989103.0,8613606.0,544900.0,110410.0,236703.0,9011049.0,5923356.0,1109307.0,1380.0,3090261.0,2889592.0,1674297.0,631713.0,-205390.0,-2351107.0,3587000.0,-2537704.0,3587000.0,569396.0,102695.0,-2914909.0,56950.0,-1380.0,-559849.0,203514.0,12680.0,,397443.0,en-US,US,EQUITY,False,Delayed Quote,POST,USD,PNK,FINGERMOTION INC,us_market,4,Other OTC,"FingerMotion, Inc.",USD,18712,20800,1.8900001,0.80084753,2.36 - 17.0,-12.75,-0.75,2.36,17.0,1498176000,1610717400,1610717400,1610717400,-0.13,0,0.054,5.479528,-1.229528,-0.22438574,7.912529,-3.662529,-0.46287715,164341120,78.703705,15,America/New_York,EDT,-14400000,False,False,0.23585446,4.0 - 4.25,4.24,0.0,0.0,0,0,finmb_532310188,4.25,1630526341,0.010000229,4.11,4.25,4.0,8561,1.75,,,17.0,2.36,5.4795,7.9125,18.71k,20.8k,38.67M,,22.97M,34.32%,0.00%,,,,,,,,,,,0.00%,"Jun 22, 2017",,1:4,"Jun 22, 2017","Feb 27, 2021","Feb 27, 2021",-26.26%,-25.08%,-39.57%,-480.97%,16.68M,0.50,56.90%,1.65M,-4.16M,-4.38M,-0.1300,,850.72k,0.02,1.71M,80.70,1.73,0.05,-4.27M,-3.09M,Value,10036,Communication Services,69,"FingerMotion, Inc., a mobile data specialist company, provides mobile payment and recharge platform solutions in China. The company offers telecommunication providers' products and services, including data plans, subscription plans, mobile phones, and loyalty points redemption services; bulk short message service and multimedia messaging services; and RCS platform, a proprietary business messaging platform that enables businesses and brands to communicate and service their customers on the 5G infrastructure. It also operates Sapientus, a proprietary big data insights platform that deliver data-driven solutions and insights for businesses in the insurance, healthcare, and financial services industries. FingerMotion, Inc. is headquartered in New York, New York.",New York,347 349 5339,NY,1640908800,United States,http://fingermotion.com,86400,1460 Broadway,Telecom Services
t-2,FNGR,-1557404.0,38668500,123534,,-960716,4516,-961023,1024266,258391,-894581,-894581,,-73943,,,,0,3621054,4515635,3362663,-66135,,-960716,-961023,,7789373.0,10615136.0,-1557404.0,9062248.0,3374.0,-9365854.0,15703.0,419707.0,9417927.0,544900.0,15703.0,260066.0,8802182.0,4352445.0,1109307.0,803.0,2458548.0,2192280.0,807428.0,-73725.0,-103661.0,1654207.0,1377309.0,1704268.0,3587000.0,264796.0,27334.0,-1036186.0,12426.0,-1380.0,-1768472.0,50340.0,-103661.0,-276898.0,-615745.0,en-US,US,EQUITY,False,Delayed Quote,POST,USD,PNK,FINGERMOTION INC,us_market,4,Other OTC,"FingerMotion, Inc.",USD,18712,20800,1.8900001,0.80084753,2.36 - 17.0,-12.75,-0.75,2.36,17.0,1498176000,1610717400,1610717400,1610717400,-0.13,0,0.054,5.479528,-1.229528,-0.22438574,7.912529,-3.662529,-0.46287715,164341120,78.703705,15,America/New_York,EDT,-14400000,False,False,0.23585446,4.0 - 4.25,4.24,0.0,0.0,0,0,finmb_532310188,4.25,1630526341,0.010000229,4.11,4.25,4.0,8561,1.75,,,17.0,2.36,5.4795,7.9125,18.71k,20.8k,38.67M,,22.97M,34.32%,0.00%,,,,,,,,,,,0.00%,"Jun 22, 2017",,1:4,"Jun 22, 2017","Feb 27, 2021","Feb 27, 2021",-26.26%,-25.08%,-39.57%,-480.97%,16.68M,0.50,56.90%,1.65M,-4.16M,-4.38M,-0.1300,,850.72k,0.02,1.71M,80.70,1.73,0.05,-4.27M,-3.09M,Value,10036,Communication Services,69,"FingerMotion, Inc., a mobile data specialist company, provides mobile payment and recharge platform solutions in China. The company offers telecommunication providers' products and services, including data plans, subscription plans, mobile phones, and loyalty points redemption services; bulk short message service and multimedia messaging services; and RCS platform, a proprietary business messaging platform that enables businesses and brands to communicate and service their customers on the 5G infrastructure. It also operates Sapientus, a proprietary big data insights platform that deliver data-driven solutions and insights for businesses in the insurance, healthcare, and financial services industries. FingerMotion, Inc. is headquartered in New York, New York.",New York,347 349 5339,NY,1640908800,United States,http://fingermotion.com,86400,1460 Broadway,Telecom Services
t-3,FNGR,-608994.0,38668500,103610,,-578051,4209,-578077,763716,294439,-575332,-575332,,-19606,,,,0,2742934,3318266,2448495,-2719,,-578051,-578077,,7804358.0,6547561.0,-608994.0,5942776.0,3389.0,-8404831.0,-11910.0,154911.0,6547561.0,,-11910.0,30651.0,5912125.0,2253006.0,,,2532273.0,1130723.0,872460.0,-171481.0,-11578.0,1654207.0,261898.0,-403045.0,261898.0,51992.0,-16053.0,-182275.0,2445.0,-1380.0,946180.0,21703.0,-11578.0,-276898.0,-635436.0,en-US,US,EQUITY,False,Delayed Quote,POST,USD,PNK,FINGERMOTION INC,us_market,4,Other OTC,"FingerMotion, Inc.",USD,18712,20800,1.8900001,0.80084753,2.36 - 17.0,-12.75,-0.75,2.36,17.0,1498176000,1610717400,1610717400,1610717400,-0.13,0,0.054,5.479528,-1.229528,-0.22438574,7.912529,-3.662529,-0.46287715,164341120,78.703705,15,America/New_York,EDT,-14400000,False,False,0.23585446,4.0 - 4.25,4.24,0.0,0.0,0,0,finmb_532310188,4.25,1630526341,0.010000229,4.11,4.25,4.0,8561,1.75,,,17.0,2.36,5.4795,7.9125,18.71k,20.8k,38.67M,,22.97M,34.32%,0.00%,,,,,,,,,,,0.00%,"Jun 22, 2017",,1:4,"Jun 22, 2017","Feb 27, 2021","Feb 27, 2021",-26.26%,-25.08%,-39.57%,-480.97%,16.68M,0.50,56.90%,1.65M,-4.16M,-4.38M,-0.1300,,850.72k,0.02,1.71M,80.70,1.73,0.05,-4.27M,-3.09M,Value,10036,Communication Services,69,"FingerMotion, Inc., a mobile data specialist company, provides mobile payment and recharge platform solutions in China. The company offers telecommunication providers' products and services, including data plans, subscription plans, mobile phones, and loyalty points redemption services; bulk short message service and multimedia messaging services; and RCS platform, a proprietary business messaging platform that enables businesses and brands to communicate and service their customers on the 5G infrastructure. It also operates Sapientus, a proprietary big data insights platform that deliver data-driven solutions and insights for businesses in the insurance, healthcare, and financial services industries. FingerMotion, Inc. is headquartered in New York, New York.",New York,347 349 5339,NY,1640908800,United States,http://fingermotion.com,86400,1460 Broadway,Telecom Services
