Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,longTermDebt,inventory,accountsPayable,otherCurrentLiab,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,dividendsPaid,changeToInventory,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,currency,market,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,exchange,priceHint,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,exchangeDataDelayedBy,shortName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (May 27, 2021) 4","Short Ratio (May 27, 2021) 4","Short % of Float (May 27, 2021) 4","Short % of Shares Outstanding (May 27, 2021) 4","Shares Short (prior month Apr 29, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,country,website,maxAge,address1,industry,address2
t0,DFH,239299601.0,32295300,,,22412445,21696487,16120645,29331701,52523604,20288855,20288855,2903048,-641861,,,,4816482,343560365,323271510,291036761,2123590,,17595963,16509024,2327500.0,253837980.0,566522489.0,271988098.0,866722489.0,925215.0,141123595.0,17224903.0,101745583.0,30360997.0,75609493.0,42303231.0,127901735.0,571277.0,992000.0,18425627.0,733801825.0,6197047.0,322888300.0,550374999.0,53383908.0,,80696,21483832,-22915714,7449817,76922404,-32876020,142569035,6524967,-47481723,1764601,-23276323,-61670401,-24289619,6784873,-709764,605900090.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,us_market,1.85,11.521622,21.538334,-0.22333336,-0.01036911,24.136232,-2.8212318,-0.11688783,1972095872,15,America/New_York,EDT,-14400000,False,False,21.315,1630504243,0.5150013,20.99,21.36,20.99,5842,REGULAR,NMS,2,2.475968,20.99 - 21.36,20.8,20.53,21.69,8,8,finmb_549296186,NasdaqGS,"Dream Finders Homes, Inc.",USD,233775,253066,3.7650013,0.21452999,17.55 - 36.6,-15.284998,-0.41762292,17.55,36.6,1620817140,1620817140,1620817140,0,"Dream Finders Homes, Inc.",,,,36.6,17.55,21.54,24.14,233.78k,253.07k,32.3M,,16.82M,85.71%,22.61%,1.46M,12.01,8.15%,1.58%,1.05M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",5.34%,6.87%,,,1.29B,13.93,82.00%,170.88M,92.76M,65.13M,,145.00%,42.3M,0.46,337.87M,112.55,5.74,,69.16M,,Value,32256,Consumer Cyclical,542,"Dream Finders Homes, Inc. operates as a holding company for Dream Finders Holdings LLC that engages in homebuilding business in the United States. The company designs, builds, and sells single family attached and detached homes in Jacksonville, Orlando, Denver, the Washington D.C. metropolitan area, and Austin, as well as in Charlotte and Raleigh. It also operates as a licensed home mortgage broker that underwrites, originates, and sells mortgages to Prime Lending; and provides insurance agency services, including closing, escrow, and title insurance. The company sells its homes through its sales representatives and independent real estate brokers. Dream Finders Homes, Inc. was founded in 2008 and is headquartered in Jacksonville, Florida.",Jacksonville,904 644 7670,FL,United States,http://www.dreamfindershomes.com,86400,14701 Philips Highway,Residential Construction,Suite 300
t-1,DFH,72626411.0,32295300,,,40174115,31939117,28671194,37279476,73855997,32441729,32441729,4134792,-746842,,,,9557065,461100219,428658490,387244222,7732386,,30617050,27988964,2660003.0,,542250028.0,103852646.0,733680241.0,103852646.0,115987900.0,,103142660.0,28566232.0,43189939.0,35495595.0,128618116.0,,20000000.0,18864110.0,635854608.0,4545349.0,299531998.0,484371113.0,37418693.0,3530461.0,188961,30421176,-17153333,-59560056,-65129782,-18049789,142569035,9885047,92168162,2884648,-23276323,38244277,-5569726,9466740,-659564,507236492.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,us_market,1.85,11.521622,21.538334,-0.22333336,-0.01036911,24.136232,-2.8212318,-0.11688783,1972095872,15,America/New_York,EDT,-14400000,False,False,21.315,1630504243,0.5150013,20.99,21.36,20.99,5842,REGULAR,NMS,2,2.475968,20.99 - 21.36,20.8,20.53,21.69,8,8,finmb_549296186,NasdaqGS,"Dream Finders Homes, Inc.",USD,233775,253066,3.7650013,0.21452999,17.55 - 36.6,-15.284998,-0.41762292,17.55,36.6,1620817140,1620817140,1620817140,0,"Dream Finders Homes, Inc.",,,,36.6,17.55,21.54,24.14,233.78k,253.07k,32.3M,,16.82M,85.71%,22.61%,1.46M,12.01,8.15%,1.58%,1.05M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",5.34%,6.87%,,,1.29B,13.93,82.00%,170.88M,92.76M,65.13M,,145.00%,42.3M,0.46,337.87M,112.55,5.74,,69.16M,,Value,32256,Consumer Cyclical,542,"Dream Finders Homes, Inc. operates as a holding company for Dream Finders Holdings LLC that engages in homebuilding business in the United States. The company designs, builds, and sells single family attached and detached homes in Jacksonville, Orlando, Denver, the Washington D.C. metropolitan area, and Austin, as well as in Charlotte and Raleigh. It also operates as a licensed home mortgage broker that underwrites, originates, and sells mortgages to Prime Lending; and provides insurance agency services, including closing, escrow, and title insurance. The company sells its homes through its sales representatives and independent real estate brokers. Dream Finders Homes, Inc. was founded in 2008 and is headquartered in Jacksonville, Florida.",Jacksonville,904 644 7670,FL,United States,http://www.dreamfindershomes.com,86400,14701 Philips Highway,Residential Construction,Suite 300
t-2,DFH,44293681.0,32295300,,,7770493,31939117,6580034,17518785,24992750,6278654,6278654,1195311,-35705,,,,0,188738433,182459779,163745683,1491839,,7770493,6580034,,,,56502464.0,,,,,,,,,,,,,,,,,,,-84111,-17806370,-1123974,-7269715,-15318649,2234878,142569035,-37748315,-21305692,1283153,-209738,-14161418,-1839196,20726,-1074158,,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,us_market,1.85,11.521622,21.538334,-0.22333336,-0.01036911,24.136232,-2.8212318,-0.11688783,1972095872,15,America/New_York,EDT,-14400000,False,False,21.315,1630504243,0.5150013,20.99,21.36,20.99,5842,REGULAR,NMS,2,2.475968,20.99 - 21.36,20.8,20.53,21.69,8,8,finmb_549296186,NasdaqGS,"Dream Finders Homes, Inc.",USD,233775,253066,3.7650013,0.21452999,17.55 - 36.6,-15.284998,-0.41762292,17.55,36.6,1620817140,1620817140,1620817140,0,"Dream Finders Homes, Inc.",,,,36.6,17.55,21.54,24.14,233.78k,253.07k,32.3M,,16.82M,85.71%,22.61%,1.46M,12.01,8.15%,1.58%,1.05M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",5.34%,6.87%,,,1.29B,13.93,82.00%,170.88M,92.76M,65.13M,,145.00%,42.3M,0.46,337.87M,112.55,5.74,,69.16M,,Value,32256,Consumer Cyclical,542,"Dream Finders Homes, Inc. operates as a holding company for Dream Finders Holdings LLC that engages in homebuilding business in the United States. The company designs, builds, and sells single family attached and detached homes in Jacksonville, Orlando, Denver, the Washington D.C. metropolitan area, and Austin, as well as in Charlotte and Raleigh. It also operates as a licensed home mortgage broker that underwrites, originates, and sells mortgages to Prime Lending; and provides insurance agency services, including closing, escrow, and title insurance. The company sells its homes through its sales representatives and independent real estate brokers. Dream Finders Homes, Inc. was founded in 2008 and is headquartered in Jacksonville, Florida.",Jacksonville,904 644 7670,FL,United States,http://www.dreamfindershomes.com,86400,14701 Philips Highway,Residential Construction,Suite 300
t-3,DFH,44293681.0,32295300,,,18495808,30471371,12277298,22287010,37067116,10996580,10996580,3783526,-76951,,,,4092433,253391876,242395296,216324760,7499228,,14403375,10956667,,,369676449.0,56502464.0,514919450.0,56502464.0,49168876.0,,41920734.0,12208783.0,17523525.0,44007245.0,80161819.0,,,19589779.0,457243151.0,8354212.0,232013468.0,364067030.0,37752306.0,1652634.0,3703550,16105282,3145626,-21728341,-24710871,5577815,142569035,28379281,49944526,1695800,-209738,11995083,-2982530,2150339,-569635,377081332.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,USD,us_market,1.85,11.521622,21.538334,-0.22333336,-0.01036911,24.136232,-2.8212318,-0.11688783,1972095872,15,America/New_York,EDT,-14400000,False,False,21.315,1630504243,0.5150013,20.99,21.36,20.99,5842,REGULAR,NMS,2,2.475968,20.99 - 21.36,20.8,20.53,21.69,8,8,finmb_549296186,NasdaqGS,"Dream Finders Homes, Inc.",USD,233775,253066,3.7650013,0.21452999,17.55 - 36.6,-15.284998,-0.41762292,17.55,36.6,1620817140,1620817140,1620817140,0,"Dream Finders Homes, Inc.",,,,36.6,17.55,21.54,24.14,233.78k,253.07k,32.3M,,16.82M,85.71%,22.61%,1.46M,12.01,8.15%,1.58%,1.05M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",5.34%,6.87%,,,1.29B,13.93,82.00%,170.88M,92.76M,65.13M,,145.00%,42.3M,0.46,337.87M,112.55,5.74,,69.16M,,Value,32256,Consumer Cyclical,542,"Dream Finders Homes, Inc. operates as a holding company for Dream Finders Holdings LLC that engages in homebuilding business in the United States. The company designs, builds, and sells single family attached and detached homes in Jacksonville, Orlando, Denver, the Washington D.C. metropolitan area, and Austin, as well as in Charlotte and Raleigh. It also operates as a licensed home mortgage broker that underwrites, originates, and sells mortgages to Prime Lending; and provides insurance agency services, including closing, escrow, and title insurance. The company sells its homes through its sales representatives and independent real estate brokers. Dream Finders Homes, Inc. was founded in 2008 and is headquartered in Jacksonville, Florida.",Jacksonville,904 644 7670,FL,United States,http://www.dreamfindershomes.com,86400,14701 Philips Highway,Residential Construction,Suite 300
