Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,shortTermInvestments,netReceivables,accountsPayable,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,repurchaseOfStock,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,changeToNetincome,capitalExpenditures,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,currency,esgPopulated,tradeable,exchangeDataDelayedBy,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsCurrentYear,postMarketPrice,postMarketChange,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,priceEpsCurrentYear,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,postMarketChangePercent,postMarketTime,exchange,marketState,market,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (May 27, 2021) 4","Short Ratio (May 27, 2021) 4","Short % of Float (May 27, 2021) 4","Short % of Shares Outstanding (May 27, 2021) 4","Shares Short (prior month Apr 29, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,FROG,538404000,93517104,13485000,,-10252000,,-7895000,33436000,36660000,-10261000,-10261000,,,,,,-2357000,45087000,55348000,8427000,9000,,-7895000,-7895000,3674000,642090000,175613000,559398000,5925000,110603000,735011000,261000,3747000,-82684000,19674000,17320000,-269000,12647000,146676000,140042000,-269000,26209000,675161000,458977000,51423000,8957000,-26755000.0,17183000.0,-27890000.0,1282000.0,-1479000.0,2290000.0,-17797000.0,-1008000.0,8811000.0,815000.0,-14375000.0,14371000.0,-1135000.0,,535119000,en-US,US,EQUITY,True,Delayed Quote,USD,False,False,0,5.123001,0.15348896,33.377 - 95.2,-56.699997,-0.5955882,33.377,95.2,1620331200,1620331200,1620331200,-0.03,38.5,0.0,0.15609099,37.21 - 38.65,38.44,38.49,38.66,22,40,finmb_212579473,NasdaqGS,JFrog Ltd.,USD,949264,732083,-1283.3334,41.337223,-2.837223,-0.06863604,45.923187,-7.4231873,-0.16164355,3600408576,15,America/New_York,EDT,-14400000,2,0.0,1630528920,NMS,POST,us_market,JFrog Ltd.,38.5,1630526403,0.060001373,37.55,38.65,37.21,1222354,,,,95.2,33.38,41.34,45.92,949.26k,732.08k,93.52M,,45.19M,33.77%,60.08%,4.84M,4.03,8.35%,5.17%,3.2M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-9.31%,-12.90%,,-4.32%,163.09M,2.61,37.40%,122.38M,-18.05M,-15.18M,,,605.65M,6.48,20.77M,3.71,4.82,,39.52M,,Value,94089,Technology,700,"JFrog Ltd. provides DevOps platform to achieve continuous software release management platform enabling organizations to deliver software updates across any system in the United States. Its platform acts as a bridge between software development and deployment, which enables organizations to build and release software faster and securely. The company's products include JFrog Artifactory, a package repository that allows teams and organizations to store, update, and manage their software packages at any scale; JFrog Pipelines, an integration/continuous delivery tool for automating and orchestrating the movement of software packages; JFrog Xray, which scan JFrog Artifactory to secure all packages stored in it; JFrog Distribution that provides software package distribution with enterprise-grade performance; JFrog Artifactory Edge that utilizes and leverages metadata from JFrog Artifactory to facilitate the transfer of the incremental changes in software packages from their previous versions; JFrog Mission Control, a platform control panel that provides a view of moving pieces of an organization's CSRM workflow; and JFrog Insight, a DevOps intelligence tool. Its products also comprise JFrog Pro, JFrog Pro X, JFrog Enterprise, JFrog Pro Team, and JFrog Enterprise Plus products that offer ongoing updates, upgrades, and bug fixes, as well as cluster configuration, multi-site replication, and SLA support. The company serves technology, financial services, retail, healthcare, and telecommunications organizations. JFrog Ltd. was incorporated in 2008 and is headquartered in Sunnyvale, California.",Sunnyvale,408 329 1540,CA,1609372800,United States,http://www.jfrog.com,86400,270 East Caribbean Drive,Software—Application
t-1,FROG,532527000,93517104,11309000,,-7509000,,-3714000,30938000,34592000,-7655000,-7655000,,,,,,-3795000,42689000,50344000,8097000,146000,,-3714000,-3714000,4047000,628054000,135337000,553894000,4949000,100936000,689231000,257000,3731000,-74789000,12637000,17320000,372000,10340000,164461000,122700000,372000,4963000,652561000,433595000,37048000,9911000,-180922000.0,19191000.0,-181833000.0,9200000.0,-2479000.0,9200000.0,-159817000.0,-1008000.0,12816000.0,145000.0,-11505000.0,10346000.0,-911000.0,,529861000,en-US,US,EQUITY,True,Delayed Quote,USD,False,False,0,5.123001,0.15348896,33.377 - 95.2,-56.699997,-0.5955882,33.377,95.2,1620331200,1620331200,1620331200,-0.03,38.5,0.0,0.15609099,37.21 - 38.65,38.44,38.49,38.66,22,40,finmb_212579473,NasdaqGS,JFrog Ltd.,USD,949264,732083,-1283.3334,41.337223,-2.837223,-0.06863604,45.923187,-7.4231873,-0.16164355,3600408576,15,America/New_York,EDT,-14400000,2,0.0,1630528920,NMS,POST,us_market,JFrog Ltd.,38.5,1630526403,0.060001373,37.55,38.65,37.21,1222354,,,,95.2,33.38,41.34,45.92,949.26k,732.08k,93.52M,,45.19M,33.77%,60.08%,4.84M,4.03,8.35%,5.17%,3.2M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-9.31%,-12.90%,,-4.32%,163.09M,2.61,37.40%,122.38M,-18.05M,-15.18M,,,605.65M,6.48,20.77M,3.71,4.82,,39.52M,,Value,94089,Technology,700,"JFrog Ltd. provides DevOps platform to achieve continuous software release management platform enabling organizations to deliver software updates across any system in the United States. Its platform acts as a bridge between software development and deployment, which enables organizations to build and release software faster and securely. The company's products include JFrog Artifactory, a package repository that allows teams and organizations to store, update, and manage their software packages at any scale; JFrog Pipelines, an integration/continuous delivery tool for automating and orchestrating the movement of software packages; JFrog Xray, which scan JFrog Artifactory to secure all packages stored in it; JFrog Distribution that provides software package distribution with enterprise-grade performance; JFrog Artifactory Edge that utilizes and leverages metadata from JFrog Artifactory to facilitate the transfer of the incremental changes in software packages from their previous versions; JFrog Mission Control, a platform control panel that provides a view of moving pieces of an organization's CSRM workflow; and JFrog Insight, a DevOps intelligence tool. Its products also comprise JFrog Pro, JFrog Pro X, JFrog Enterprise, JFrog Pro Team, and JFrog Enterprise Plus products that offer ongoing updates, upgrades, and bug fixes, as well as cluster configuration, multi-site replication, and SLA support. The company serves technology, financial services, retail, healthcare, and telecommunications organizations. JFrog Ltd. was incorporated in 2008 and is headquartered in Sunnyvale, California.",Sunnyvale,408 329 1540,CA,1609372800,United States,http://www.jfrog.com,86400,270 East Caribbean Drive,Software—Application
t-2,FROG,524639000,93517104,10029000,,-5015000,,-5265000,26529000,31625000,-4933000,-4933000,,,,,,250000,38886000,43819000,7261000,-82000,,-5265000,-5265000,4419000,616860000,107589000,546378000,4119000,78280000,653967000,254000,3178000,-71075000,8472000,17320000,339000,10039000,324288000,99117000,339000,4497000,617692000,253748000,25543000,8849000,-110372000.0,4852000.0,-111477000.0,398502000.0,-1605000.0,396028000.0,297803000.0,-1008000.0,10778000.0,928000.0,1620000.0,10248000.0,-1105000.0,2474000.0,518575000,en-US,US,EQUITY,True,Delayed Quote,USD,False,False,0,5.123001,0.15348896,33.377 - 95.2,-56.699997,-0.5955882,33.377,95.2,1620331200,1620331200,1620331200,-0.03,38.5,0.0,0.15609099,37.21 - 38.65,38.44,38.49,38.66,22,40,finmb_212579473,NasdaqGS,JFrog Ltd.,USD,949264,732083,-1283.3334,41.337223,-2.837223,-0.06863604,45.923187,-7.4231873,-0.16164355,3600408576,15,America/New_York,EDT,-14400000,2,0.0,1630528920,NMS,POST,us_market,JFrog Ltd.,38.5,1630526403,0.060001373,37.55,38.65,37.21,1222354,,,,95.2,33.38,41.34,45.92,949.26k,732.08k,93.52M,,45.19M,33.77%,60.08%,4.84M,4.03,8.35%,5.17%,3.2M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-9.31%,-12.90%,,-4.32%,163.09M,2.61,37.40%,122.38M,-18.05M,-15.18M,,,605.65M,6.48,20.77M,3.71,4.82,,39.52M,,Value,94089,Technology,700,"JFrog Ltd. provides DevOps platform to achieve continuous software release management platform enabling organizations to deliver software updates across any system in the United States. Its platform acts as a bridge between software development and deployment, which enables organizations to build and release software faster and securely. The company's products include JFrog Artifactory, a package repository that allows teams and organizations to store, update, and manage their software packages at any scale; JFrog Pipelines, an integration/continuous delivery tool for automating and orchestrating the movement of software packages; JFrog Xray, which scan JFrog Artifactory to secure all packages stored in it; JFrog Distribution that provides software package distribution with enterprise-grade performance; JFrog Artifactory Edge that utilizes and leverages metadata from JFrog Artifactory to facilitate the transfer of the incremental changes in software packages from their previous versions; JFrog Mission Control, a platform control panel that provides a view of moving pieces of an organization's CSRM workflow; and JFrog Insight, a DevOps intelligence tool. Its products also comprise JFrog Pro, JFrog Pro X, JFrog Enterprise, JFrog Pro Team, and JFrog Enterprise Plus products that offer ongoing updates, upgrades, and bug fixes, as well as cluster configuration, multi-site replication, and SLA support. The company serves technology, financial services, retail, healthcare, and telecommunications organizations. JFrog Ltd. was incorporated in 2008 and is headquartered in Sunnyvale, California.",Sunnyvale,408 329 1540,CA,1609372800,United States,http://www.jfrog.com,86400,270 East Caribbean Drive,Software—Application
t-3,FROG,-49597000,93517104,9424000,,1912000,,1699000,18514000,29742000,1804000,1804000,,,,,,213000,36431000,34627000,6689000,108000,,1699000,1699000,4816000,37479000,99517000,-27461000,6865000,74703000,247900000,81000,3363000,-65810000,8231000,17320000,789000,13485000,26461000,91286000,789000,3919000,208360000,144182000,27163000,5771000,-8490000.0,705000.0,-9243000.0,-784000.0,194500.0,453000.0,-7095000.0,-1008000.0,2932000.0,877500.0,-1213500.0,2581500.0,-753000.0,-1237000.0,117074000,en-US,US,EQUITY,True,Delayed Quote,USD,False,False,0,5.123001,0.15348896,33.377 - 95.2,-56.699997,-0.5955882,33.377,95.2,1620331200,1620331200,1620331200,-0.03,38.5,0.0,0.15609099,37.21 - 38.65,38.44,38.49,38.66,22,40,finmb_212579473,NasdaqGS,JFrog Ltd.,USD,949264,732083,-1283.3334,41.337223,-2.837223,-0.06863604,45.923187,-7.4231873,-0.16164355,3600408576,15,America/New_York,EDT,-14400000,2,0.0,1630528920,NMS,POST,us_market,JFrog Ltd.,38.5,1630526403,0.060001373,37.55,38.65,37.21,1222354,,,,95.2,33.38,41.34,45.92,949.26k,732.08k,93.52M,,45.19M,33.77%,60.08%,4.84M,4.03,8.35%,5.17%,3.2M,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-9.31%,-12.90%,,-4.32%,163.09M,2.61,37.40%,122.38M,-18.05M,-15.18M,,,605.65M,6.48,20.77M,3.71,4.82,,39.52M,,Value,94089,Technology,700,"JFrog Ltd. provides DevOps platform to achieve continuous software release management platform enabling organizations to deliver software updates across any system in the United States. Its platform acts as a bridge between software development and deployment, which enables organizations to build and release software faster and securely. The company's products include JFrog Artifactory, a package repository that allows teams and organizations to store, update, and manage their software packages at any scale; JFrog Pipelines, an integration/continuous delivery tool for automating and orchestrating the movement of software packages; JFrog Xray, which scan JFrog Artifactory to secure all packages stored in it; JFrog Distribution that provides software package distribution with enterprise-grade performance; JFrog Artifactory Edge that utilizes and leverages metadata from JFrog Artifactory to facilitate the transfer of the incremental changes in software packages from their previous versions; JFrog Mission Control, a platform control panel that provides a view of moving pieces of an organization's CSRM workflow; and JFrog Insight, a DevOps intelligence tool. Its products also comprise JFrog Pro, JFrog Pro X, JFrog Enterprise, JFrog Pro Team, and JFrog Enterprise Plus products that offer ongoing updates, upgrades, and bug fixes, as well as cluster configuration, multi-site replication, and SLA support. The company serves technology, financial services, retail, healthcare, and telecommunications organizations. JFrog Ltd. was incorporated in 2008 and is headquartered in Sunnyvale, California.",Sunnyvale,408 329 1540,CA,1609372800,United States,http://www.jfrog.com,86400,270 East Caribbean Drive,Software—Application
