Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,totalLiab,totalStockholderEquity,totalAssets,commonStock,otherCurrentAssets,otherAssets,totalCurrentLiabilities,totalCurrentAssets,otherCurrentLiab,otherLiab,capitalSurplus,retainedEarnings,cash,propertyPlantEquipment,netReceivables,inventory,accountsPayable,changeToLiabilities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,netBorrowings,totalCashFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,currency,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,gmtOffSetMilliseconds,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,priceHint,shortName,longName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,exchange,market,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,esgPopulated,tradeable,exchangeDataDelayedBy,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Aug 09, 2001) 4","Short Ratio (Aug 09, 2001) 4","Short % of Float (Aug 09, 2001) 4","Short % of Shares Outstanding (Aug 09, 2001) 4","Shares Short (prior month Jun 11, 2001) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,ETCIA,-470540.0,0,13402,,36320,,36320,26250,81487,41835,41835,,,,,,0,147895,106060,66408,-5515,,36320,36320,693696.0,-470540.0,223156.0,-470540.0,218553.0,4603.0,693696.0,218553.0,,,,,,,,,,0.0,,,,,,,,,-475143.0,en-US,US,EQUITY,False,Delayed Quote,USD,0.0,0.0145 - 0.0145,0.0145,0.0,0.0,0,0,finmb_268912,Other OTC,USD,2398,1983,0.0045,0.45,0.01 - 0.14,-0.1255,-0.8964285,0.01,0.14,1584543540,1584543540,1584543540,-0.013,-14400000,-0.201,0.031944443,-0.017444443,-0.54608697,0.05557971,-0.04107971,4,ELECTRONIC TELE-COM INC,"Electronic Tele-Communications, Inc.",0.0145,1630436105,0.0,0.0145,0.0145,0.0145,11900,REGULAR,PNK,us_market,-0.73911345,91528,-0.0721393,15,America/New_York,EDT,False,False,0,3.57,,,0.14,0.01,0.0319,0.0556,2.4k,1.98k,,,,,,,0,0.00%,0.00%,8,,5.66%,,,,0.00%,,"Dec 17, 2002",,,"Dec 30, 2020","Dec 30, 2019",-8.25%,-2.83%,-3.54%,,400.57k,0.16,17.40%,199.28k,,-33.03k,-0.0130,58.80%,,,,,0.25,-0.2,-32.26k,16.5k,Value,53188,Technology,"Electronic Tele-Communications, Inc. designs, manufactures, markets, leases, and sells digital voice information systems and related services to the telecommunications industry and other businesses. Its equipment provides a range of audio and computer information, and call handling capabilities through telephone networks, computer networks, and the Internet. The company's digital voice information systems deliver network interoperability, as well as applications, including branding, time and temperature announcements, weather forecasts, automatic callback, changed number with call completion, repeat dialing, and wake-up/reminder services. It offers Digicept Emcee ELF3 and Digicept Emcee ELF that provide applications and services in a single platform for circuit and packet-switched networks; Audichron Z-10, a time-temperature-weather announcer; Audichron Z-10 MCA, a multi-channel announcer; digital announcement systems; professional recording services; weathertel forecasting services; and MAX Terminator, which offers disconnect detection to eliminate tied-up lines and annoying tones. The company also provides installation, repair, maintenance, and weather update services, as well as professional recording of announcements; turn-key installations; and on-site training and technical support services. It serves regional bell operating companies, competitive local exchange carriers, independent telephone companies, long distance companies, wireless carriers, cable companies, leading telecommunications manufacturers, utilities, and other businesses and organizations. The company was incorporated in 1980 and is based in Waukesha, Wisconsin.",Waukesha,262 542 5600,WI,1072828800,United States,http://www.etcia.com,86400,1915 MacArthur Road,Communication Equipment
t-1,ETCIA,-479249.0,0,21854,,22865,,22865,26888,76549,27807,27807,,,,,,0,126003,98196,49454,-4942,,22865,22865,712944.0,-479249.0,233695.0,-479249.0,227567.0,6128.0,652944.0,227567.0,652944.0,60000.0,,,,,,,,0.0,,,,,,,,,-425377.0,en-US,US,EQUITY,False,Delayed Quote,USD,0.0,0.0145 - 0.0145,0.0145,0.0,0.0,0,0,finmb_268912,Other OTC,USD,2398,1983,0.0045,0.45,0.01 - 0.14,-0.1255,-0.8964285,0.01,0.14,1584543540,1584543540,1584543540,-0.013,-14400000,-0.201,0.031944443,-0.017444443,-0.54608697,0.05557971,-0.04107971,4,ELECTRONIC TELE-COM INC,"Electronic Tele-Communications, Inc.",0.0145,1630436105,0.0,0.0145,0.0145,0.0145,11900,REGULAR,PNK,us_market,-0.73911345,91528,-0.0721393,15,America/New_York,EDT,False,False,0,3.57,,,0.14,0.01,0.0319,0.0556,2.4k,1.98k,,,,,,,0,0.00%,0.00%,8,,5.66%,,,,0.00%,,"Dec 17, 2002",,,"Dec 30, 2020","Dec 30, 2019",-8.25%,-2.83%,-3.54%,,400.57k,0.16,17.40%,199.28k,,-33.03k,-0.0130,58.80%,,,,,0.25,-0.2,-32.26k,16.5k,Value,53188,Technology,"Electronic Tele-Communications, Inc. designs, manufactures, markets, leases, and sells digital voice information systems and related services to the telecommunications industry and other businesses. Its equipment provides a range of audio and computer information, and call handling capabilities through telephone networks, computer networks, and the Internet. The company's digital voice information systems deliver network interoperability, as well as applications, including branding, time and temperature announcements, weather forecasts, automatic callback, changed number with call completion, repeat dialing, and wake-up/reminder services. It offers Digicept Emcee ELF3 and Digicept Emcee ELF that provide applications and services in a single platform for circuit and packet-switched networks; Audichron Z-10, a time-temperature-weather announcer; Audichron Z-10 MCA, a multi-channel announcer; digital announcement systems; professional recording services; weathertel forecasting services; and MAX Terminator, which offers disconnect detection to eliminate tied-up lines and annoying tones. The company also provides installation, repair, maintenance, and weather update services, as well as professional recording of announcements; turn-key installations; and on-site training and technical support services. It serves regional bell operating companies, competitive local exchange carriers, independent telephone companies, long distance companies, wireless carriers, cable companies, leading telecommunications manufacturers, utilities, and other businesses and organizations. The company was incorporated in 1980 and is based in Waukesha, Wisconsin.",Waukesha,262 542 5600,WI,1072828800,United States,http://www.etcia.com,86400,1915 MacArthur Road,Communication Equipment
t-2,ETCIA,-519741.0,0,24757,,-6955,,-6955,45717,68316,-2158,-2158,,-4805.0,,,,0,139253,141411,70937,-4797,,-6955,-6955,756430.0,-519741.0,236689.0,25091.0,,4707.0,651430.0,228720.0,86200.0,105000.0,3335647.0,-3880479.0,64376.0,3262.0,30464.0,128763.0,5324.0,-3442.0,-12286.0,-12054.0,-12054.0,1240.0,7802.0,1587.0,,,-422710.0,en-US,US,EQUITY,False,Delayed Quote,USD,0.0,0.0145 - 0.0145,0.0145,0.0,0.0,0,0,finmb_268912,Other OTC,USD,2398,1983,0.0045,0.45,0.01 - 0.14,-0.1255,-0.8964285,0.01,0.14,1584543540,1584543540,1584543540,-0.013,-14400000,-0.201,0.031944443,-0.017444443,-0.54608697,0.05557971,-0.04107971,4,ELECTRONIC TELE-COM INC,"Electronic Tele-Communications, Inc.",0.0145,1630436105,0.0,0.0145,0.0145,0.0145,11900,REGULAR,PNK,us_market,-0.73911345,91528,-0.0721393,15,America/New_York,EDT,False,False,0,3.57,,,0.14,0.01,0.0319,0.0556,2.4k,1.98k,,,,,,,0,0.00%,0.00%,8,,5.66%,,,,0.00%,,"Dec 17, 2002",,,"Dec 30, 2020","Dec 30, 2019",-8.25%,-2.83%,-3.54%,,400.57k,0.16,17.40%,199.28k,,-33.03k,-0.0130,58.80%,,,,,0.25,-0.2,-32.26k,16.5k,Value,53188,Technology,"Electronic Tele-Communications, Inc. designs, manufactures, markets, leases, and sells digital voice information systems and related services to the telecommunications industry and other businesses. Its equipment provides a range of audio and computer information, and call handling capabilities through telephone networks, computer networks, and the Internet. The company's digital voice information systems deliver network interoperability, as well as applications, including branding, time and temperature announcements, weather forecasts, automatic callback, changed number with call completion, repeat dialing, and wake-up/reminder services. It offers Digicept Emcee ELF3 and Digicept Emcee ELF that provide applications and services in a single platform for circuit and packet-switched networks; Audichron Z-10, a time-temperature-weather announcer; Audichron Z-10 MCA, a multi-channel announcer; digital announcement systems; professional recording services; weathertel forecasting services; and MAX Terminator, which offers disconnect detection to eliminate tied-up lines and annoying tones. The company also provides installation, repair, maintenance, and weather update services, as well as professional recording of announcements; turn-key installations; and on-site training and technical support services. It serves regional bell operating companies, competitive local exchange carriers, independent telephone companies, long distance companies, wireless carriers, cable companies, leading telecommunications manufacturers, utilities, and other businesses and organizations. The company was incorporated in 1980 and is based in Waukesha, Wisconsin.",Waukesha,262 542 5600,WI,1072828800,United States,http://www.etcia.com,86400,1915 MacArthur Road,Communication Equipment
t-3,ETCIA,-512786.0,0,19601,,19009,,19009,37507,80988,23880,23880,,-4874.0,,,,0,129753,105873,48765,-4871,,19009,19009,774872.0,-512786.0,262086.0,25091.0,,5536.0,654872.0,252048.0,103720.0,120000.0,3335647.0,-3873524.0,76430.0,4502.0,32247.0,136565.0,9176.0,22280.0,-37775.0,-12893.0,-9893.0,1241.0,609.0,-15257.0,-3000.0,-3000.0,-402824.0,en-US,US,EQUITY,False,Delayed Quote,USD,0.0,0.0145 - 0.0145,0.0145,0.0,0.0,0,0,finmb_268912,Other OTC,USD,2398,1983,0.0045,0.45,0.01 - 0.14,-0.1255,-0.8964285,0.01,0.14,1584543540,1584543540,1584543540,-0.013,-14400000,-0.201,0.031944443,-0.017444443,-0.54608697,0.05557971,-0.04107971,4,ELECTRONIC TELE-COM INC,"Electronic Tele-Communications, Inc.",0.0145,1630436105,0.0,0.0145,0.0145,0.0145,11900,REGULAR,PNK,us_market,-0.73911345,91528,-0.0721393,15,America/New_York,EDT,False,False,0,3.57,,,0.14,0.01,0.0319,0.0556,2.4k,1.98k,,,,,,,0,0.00%,0.00%,8,,5.66%,,,,0.00%,,"Dec 17, 2002",,,"Dec 30, 2020","Dec 30, 2019",-8.25%,-2.83%,-3.54%,,400.57k,0.16,17.40%,199.28k,,-33.03k,-0.0130,58.80%,,,,,0.25,-0.2,-32.26k,16.5k,Value,53188,Technology,"Electronic Tele-Communications, Inc. designs, manufactures, markets, leases, and sells digital voice information systems and related services to the telecommunications industry and other businesses. Its equipment provides a range of audio and computer information, and call handling capabilities through telephone networks, computer networks, and the Internet. The company's digital voice information systems deliver network interoperability, as well as applications, including branding, time and temperature announcements, weather forecasts, automatic callback, changed number with call completion, repeat dialing, and wake-up/reminder services. It offers Digicept Emcee ELF3 and Digicept Emcee ELF that provide applications and services in a single platform for circuit and packet-switched networks; Audichron Z-10, a time-temperature-weather announcer; Audichron Z-10 MCA, a multi-channel announcer; digital announcement systems; professional recording services; weathertel forecasting services; and MAX Terminator, which offers disconnect detection to eliminate tied-up lines and annoying tones. The company also provides installation, repair, maintenance, and weather update services, as well as professional recording of announcements; turn-key installations; and on-site training and technical support services. It serves regional bell operating companies, competitive local exchange carriers, independent telephone companies, long distance companies, wireless carriers, cable companies, leading telecommunications manufacturers, utilities, and other businesses and organizations. The company was incorporated in 1980 and is based in Waukesha, Wisconsin.",Waukesha,262 542 5600,WI,1072828800,United States,http://www.etcia.com,86400,1915 MacArthur Road,Communication Equipment
