Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,cash,totalCurrentLiabilities,shortLongTermDebt,totalCurrentAssets,netReceivables,inventory,accountsPayable,changeToLiabilities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToNetincome,WC,language,region,quoteType,triggerable,quoteSourceName,currency,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,shortName,exchange,marketState,twoHundredDayAverageChangePercent,exchangeDataDelayedBy,esgPopulated,tradeable,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,epsTrailingTwelveMonths,priceHint,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,country,website,maxAge,address1,fax,industry,address2
t0,EAUI,-10487414.0,28575400,,,-388903,,-388903,277800,69131,-209008,-209008,,-182341,,,,0,110263,319271,41132,-179895,,-388903,-388903,146797.0,45772527.0,10938337.0,-10340617.0,1061823.0,597720.0,2858.0,1500.0,-56116002.0,227427.0,10938337.0,6135227.0,450923.0,10296.0,183354.0,166184.0,-18875.0,170288.0,-325522.0,-325522.0,339.0,-102453.0,-3318.0,,,,,-10487414.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,0.01,1629811802,0.0,0.0104,0.01,0.01,37071,EAU TECHNOLOGIES INC,PNK,REGULAR,-0.6023055,0,False,False,0.0,0.01 - 0.01,0.01,0.17,0.28,50,50,finmb_3565717,Other OTC,"EAU Technologies, Inc.",USD,7218,6850,0.0,0.0,0.01 - 0.09,-0.080000006,-0.8888889,0.01,0.09,-0.057,4,-0.362,0.018888889,-0.008888889,-0.47058824,0.025144927,-0.015144927,131518,-0.027624309,15,America/New_York,EDT,-14400000,-0.32,,,0.09,0.01,0.0189,0.0251,7.22k,6.85k,28.58M,,,0.00%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2014","Sep 29, 2015",-162.15%,-94.20%,-69.45%,,996.3k,0.04,103.40%,111.31k,-937.14k,-1.62M,-0.0570,,227.43k,0.01,6.57M,,0.04,-0.36,-662.31k,-78.67k,Value,30152,Industrials,5,"EAU Technologies, Inc. develops, manufactures, and markets equipment that uses water electrolysis to create non-toxic cleaning and disinfecting fluids for food safety applications and dairy drinking water in the United States. Its products include Primacide A, a disinfecting and sanitizing fluid that kills bacteria, yeast, molds, viruses, and other organisms; Primacide B, an alkaline based cleaner; and Primacide C, which is used to stabilize acid water. The company's fluids are used in commercial food processing, and organic or non-organic agricultural and consumer products that clean, disinfect, remediate, hydrate, and moisturize. It markets its products primarily for food and beverage processing, dairy production and processing, meat and poultry processing, and agricultural grow-out and processing industries, as well as environmental remediation, medical, seafood processing, and grocery store produce and meat departments. The company was formerly known as Electric Aquagenics Unlimited, Inc. and changed its name to EAU Technologies, Inc. in January 2007. EAU Technologies, Inc. was founded in 1998 and is headquartered in Kennesaw, Georgia.",Kennesaw,678-388-9492,GA,United States,http://www.eautechnologies.com,86400,1890 Cobb International Boulevard,678-310-0690,Pollution & Treatment Controls,Suite A
t-1,EAUI,-10098850.0,28575400,,,-128995,,-128995,239443,290452,50670,50670,,-182090,,,,0,452425,401755,161973,-179665,,-128995,-128995,147136.0,45772527.0,10763906.0,-9951714.0,1088140.0,812192.0,2858.0,1500.0,-55727099.0,552949.0,10763906.0,6117827.0,665056.0,6978.0,80901.0,158742.0,35499.0,147330.0,241298.0,144798.0,339.0,23987.0,49238.0,-3500.0,100000.0,100000.0,,-10098850.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,0.01,1629811802,0.0,0.0104,0.01,0.01,37071,EAU TECHNOLOGIES INC,PNK,REGULAR,-0.6023055,0,False,False,0.0,0.01 - 0.01,0.01,0.17,0.28,50,50,finmb_3565717,Other OTC,"EAU Technologies, Inc.",USD,7218,6850,0.0,0.0,0.01 - 0.09,-0.080000006,-0.8888889,0.01,0.09,-0.057,4,-0.362,0.018888889,-0.008888889,-0.47058824,0.025144927,-0.015144927,131518,-0.027624309,15,America/New_York,EDT,-14400000,-0.32,,,0.09,0.01,0.0189,0.0251,7.22k,6.85k,28.58M,,,0.00%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2014","Sep 29, 2015",-162.15%,-94.20%,-69.45%,,996.3k,0.04,103.40%,111.31k,-937.14k,-1.62M,-0.0570,,227.43k,0.01,6.57M,,0.04,-0.36,-662.31k,-78.67k,Value,30152,Industrials,5,"EAU Technologies, Inc. develops, manufactures, and markets equipment that uses water electrolysis to create non-toxic cleaning and disinfecting fluids for food safety applications and dairy drinking water in the United States. Its products include Primacide A, a disinfecting and sanitizing fluid that kills bacteria, yeast, molds, viruses, and other organisms; Primacide B, an alkaline based cleaner; and Primacide C, which is used to stabilize acid water. The company's fluids are used in commercial food processing, and organic or non-organic agricultural and consumer products that clean, disinfect, remediate, hydrate, and moisturize. It markets its products primarily for food and beverage processing, dairy production and processing, meat and poultry processing, and agricultural grow-out and processing industries, as well as environmental remediation, medical, seafood processing, and grocery store produce and meat departments. The company was formerly known as Electric Aquagenics Unlimited, Inc. and changed its name to EAU Technologies, Inc. in January 2007. EAU Technologies, Inc. was founded in 1998 and is headquartered in Kennesaw, Georgia.",Kennesaw,678-388-9492,GA,United States,http://www.eautechnologies.com,86400,1890 Cobb International Boulevard,678-310-0690,Pollution & Treatment Controls,Suite A
t-2,EAUI,-9966694.0,28575400,,,-239909,,-239909,263276,180046,-83569,-83569,,-158768,,,,0,293494,377063,113448,-156340,,-239909,-239909,143975.0,45772527.0,10444230.0,-9822719.0,918963.0,621511.0,2858.0,1500.0,-55598104.0,311651.0,10444230.0,6100427.0,477536.0,56216.0,104888.0,292420.0,-55246.0,185393.0,51846.0,-141941.0,339.0,-32598.0,80.0,-6213.0,200000.0,200000.0,,-9966694.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,0.01,1629811802,0.0,0.0104,0.01,0.01,37071,EAU TECHNOLOGIES INC,PNK,REGULAR,-0.6023055,0,False,False,0.0,0.01 - 0.01,0.01,0.17,0.28,50,50,finmb_3565717,Other OTC,"EAU Technologies, Inc.",USD,7218,6850,0.0,0.0,0.01 - 0.09,-0.080000006,-0.8888889,0.01,0.09,-0.057,4,-0.362,0.018888889,-0.008888889,-0.47058824,0.025144927,-0.015144927,131518,-0.027624309,15,America/New_York,EDT,-14400000,-0.32,,,0.09,0.01,0.0189,0.0251,7.22k,6.85k,28.58M,,,0.00%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2014","Sep 29, 2015",-162.15%,-94.20%,-69.45%,,996.3k,0.04,103.40%,111.31k,-937.14k,-1.62M,-0.0570,,227.43k,0.01,6.57M,,0.04,-0.36,-662.31k,-78.67k,Value,30152,Industrials,5,"EAU Technologies, Inc. develops, manufactures, and markets equipment that uses water electrolysis to create non-toxic cleaning and disinfecting fluids for food safety applications and dairy drinking water in the United States. Its products include Primacide A, a disinfecting and sanitizing fluid that kills bacteria, yeast, molds, viruses, and other organisms; Primacide B, an alkaline based cleaner; and Primacide C, which is used to stabilize acid water. The company's fluids are used in commercial food processing, and organic or non-organic agricultural and consumer products that clean, disinfect, remediate, hydrate, and moisturize. It markets its products primarily for food and beverage processing, dairy production and processing, meat and poultry processing, and agricultural grow-out and processing industries, as well as environmental remediation, medical, seafood processing, and grocery store produce and meat departments. The company was formerly known as Electric Aquagenics Unlimited, Inc. and changed its name to EAU Technologies, Inc. in January 2007. EAU Technologies, Inc. was founded in 1998 and is headquartered in Kennesaw, Georgia.",Kennesaw,678-388-9492,GA,United States,http://www.eautechnologies.com,86400,1890 Cobb International Boulevard,678-310-0690,Pollution & Treatment Controls,Suite A
t-3,EAUI,-9767311.0,28575400,,,-857739,,-857739,311522,-454730,-766591,-766591,,-163578,,,,0,140118,906709,594848,-91148,,-857739,-857739,138101.0,45726127.0,10204640.0,-9629210.0,1096388.0,575430.0,2858.0,,-55358195.0,259805.0,10204640.0,4986827.0,437329.0,57796.0,72290.0,170241.0,-32353.0,45914.0,-46039.0,-339648.0,339.0,529913.0,-36821.0,-6391.0,300000.0,300000.0,484.0,-9767311.0,en-US,US,EQUITY,False,Delayed Quote,USD,us_market,0.01,1629811802,0.0,0.0104,0.01,0.01,37071,EAU TECHNOLOGIES INC,PNK,REGULAR,-0.6023055,0,False,False,0.0,0.01 - 0.01,0.01,0.17,0.28,50,50,finmb_3565717,Other OTC,"EAU Technologies, Inc.",USD,7218,6850,0.0,0.0,0.01 - 0.09,-0.080000006,-0.8888889,0.01,0.09,-0.057,4,-0.362,0.018888889,-0.008888889,-0.47058824,0.025144927,-0.015144927,131518,-0.027624309,15,America/New_York,EDT,-14400000,-0.32,,,0.09,0.01,0.0189,0.0251,7.22k,6.85k,28.58M,,,0.00%,0.00%,,,,,,,,,,,0.00%,,,,,"Dec 30, 2014","Sep 29, 2015",-162.15%,-94.20%,-69.45%,,996.3k,0.04,103.40%,111.31k,-937.14k,-1.62M,-0.0570,,227.43k,0.01,6.57M,,0.04,-0.36,-662.31k,-78.67k,Value,30152,Industrials,5,"EAU Technologies, Inc. develops, manufactures, and markets equipment that uses water electrolysis to create non-toxic cleaning and disinfecting fluids for food safety applications and dairy drinking water in the United States. Its products include Primacide A, a disinfecting and sanitizing fluid that kills bacteria, yeast, molds, viruses, and other organisms; Primacide B, an alkaline based cleaner; and Primacide C, which is used to stabilize acid water. The company's fluids are used in commercial food processing, and organic or non-organic agricultural and consumer products that clean, disinfect, remediate, hydrate, and moisturize. It markets its products primarily for food and beverage processing, dairy production and processing, meat and poultry processing, and agricultural grow-out and processing industries, as well as environmental remediation, medical, seafood processing, and grocery store produce and meat departments. The company was formerly known as Electric Aquagenics Unlimited, Inc. and changed its name to EAU Technologies, Inc. in January 2007. EAU Technologies, Inc. was founded in 1998 and is headquartered in Kennesaw, Georgia.",Kennesaw,678-388-9492,GA,United States,http://www.eautechnologies.com,86400,1890 Cobb International Boulevard,678-310-0690,Pollution & Treatment Controls,Suite A
