Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,inventory,accountsPayable,deferredLongTermLiab,longTermDebt,changeToLiabilities,totalCashflowsFromInvestingActivities,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,investments,netBorrowings,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,currency,esgPopulated,tradeable,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,shortName,exchange,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingAnnualDividendYield,epsTrailingTwelveMonths,exchangeDataDelayedBy,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,fax,industry
t0,EVD.DE,-82509000.0,95991296,,,-37955000,43288000,-25157000,27974000,-10149000,-34062000,-34062000,-4061000,-1543000,,,,-9160000,19625000,53687000,29774000,-3893000,,-28795000,-25157000,146823000.0,1890000.0,1300100000.0,414662000.0,611710000.0,1758050000.0,96000000.0,96089000.0,318381000.0,261567000.0,350348000.0,-1609000.0,132562000.0,666804000.0,920711000.0,41422000.0,219530000.0,-1557000.0,168095000.0,841461000.0,118761000.0,27881000.0,45879000.0,4808000.0,72175000.0,,,0.0,-5332000.0,-3689000.0,-37214000.0,-74378000.0,-1120000.0,-64238000.0,13117000.0,-5332000.0,-123000.0,18355000.0,-3689000.0,-33216000.0,,,,-79250000.0,en-US,US,EQUITY,False,Delayed Quote,1.3182007,54.68 - 55.64,54.62,55.38,55.42,finmb_5598951,XETRA,CTS Eventim AG & Co. KGaA,EUR,94640,116611,18.2,0.4900377,37.14 - 60.86,-5.5200005,-0.09069997,37.14,60.86,EUR,False,False,de_market,55.34,1630510078,0.7200012,54.78,55.64,54.68,106268,POST,CTS EVENTIM KGAA,GER,1637233140,1637233140,1637233140,0.62,0.011351154,-1.125,0,4.32,56.339443,-0.99944305,-0.017739668,55.41451,-0.07450867,-0.0013445696,5312158208,12.8101845,15,Europe/Berlin,CEST,7200000,2,1.37,,,60.86,37.14,56.34,55.41,94.64k,116.61k,95.99M,,58.72M,38.83%,54.03%,,,,,,,,0.62,1.14%,,0.00%,,"May 09, 2019",2:1,"Jun 02, 2014","Dec 31, 2020","Mar 30, 2021",-117.47%,-178.52%,-5.78%,-22.12%,91.91M,0.96,-89.40%,9.82M,-147.1M,-107.97M,-1.12,,694.68M,7.24,354.65M,77.44,0.91,4.32,-110.69M,-211.96M,Value,28195,Communication Services,2311,6,9,"CTS Eventim AG & Co. KGaA operates in the leisure events market Germany, Italy, Switzerland, Austria, Finland, Netherlands, Spain, and internationally. It operates in two segments, Ticketing and Live Entertainment. The Ticketing segment produces, sells, brokers, distributes, and markets tickets for concerts, theatre, art, sports, and other events. It markets events (tickets) through eventim.de and using its network platform, EVENTIM.Net; in-house ticketing products through EVENTIM.Inhouse; sport ticketing products through EVENTIM.Tixx; and self-service products for promotors through EVENTIM.Light, as well as provides a solution for ticket sales and admission control through EVENTIM.Access. This segment also operates kinoheld for cinema operators; EVENTIM.fanSALE, a resale portal where customers sell event tickets to other customers; and oeticket.com, ticketcorner.ch, ticketone.it, and entradas.com. The Live Entertainment segment plans, prepares, and executes tours and events, including music events and concerts, as well as markets music productions. This segment is also involved in the operation of venues. The company was formerly known as CTS EVENTIM AG and changed its name to CTS Eventim AG & Co. KGaA in May 2014. CTS Eventim AG & Co. KGaA is headquartered in Bremen, Germany.",Bremen,49 421 36 660,1,1609372800,1625097600,10,Germany,http://www.eventim.de,86400,9,Contrescarpe 75 A,49 421 36 66 290,Entertainment
t-1,EVD.DE,-5377000.0,95991296,,,-13649000,46292000,-20423000,30868000,2404000,-69727000,-69727000,41263000,-2192000,,,,-673000,28125000,97852000,25721000,56078000,,-12976000,-20423000,93459000.0,1890000.0,1332168000.0,448025000.0,797419000.0,1826485000.0,96000000.0,124027000.0,352939000.0,93293000.0,359943000.0,-2804000.0,101720000.0,741182000.0,1114424000.0,32977000.0,200023000.0,-2752000.0,171600000.0,981263000.0,118500000.0,11220000.0,100124000.0,4710000.0,70646000.0,46610000.0,4074000.0,0.0,-4069000.0,-52669000.0,-6271000.0,-57499000.0,325000.0,-1086000.0,-5975000.0,16187000.0,175000.0,-684000.0,-170340000.0,14274000.0,-2213000.0,117671000.0,-3508000.0,-133161000.0,en-US,US,EQUITY,False,Delayed Quote,1.3182007,54.68 - 55.64,54.62,55.38,55.42,finmb_5598951,XETRA,CTS Eventim AG & Co. KGaA,EUR,94640,116611,18.2,0.4900377,37.14 - 60.86,-5.5200005,-0.09069997,37.14,60.86,EUR,False,False,de_market,55.34,1630510078,0.7200012,54.78,55.64,54.68,106268,POST,CTS EVENTIM KGAA,GER,1637233140,1637233140,1637233140,0.62,0.011351154,-1.125,0,4.32,56.339443,-0.99944305,-0.017739668,55.41451,-0.07450867,-0.0013445696,5312158208,12.8101845,15,Europe/Berlin,CEST,7200000,2,1.37,,,60.86,37.14,56.34,55.41,94.64k,116.61k,95.99M,,58.72M,38.83%,54.03%,,,,,,,,0.62,1.14%,,0.00%,,"May 09, 2019",2:1,"Jun 02, 2014","Dec 31, 2020","Mar 30, 2021",-117.47%,-178.52%,-5.78%,-22.12%,91.91M,0.96,-89.40%,9.82M,-147.1M,-107.97M,-1.12,,694.68M,7.24,354.65M,77.44,0.91,4.32,-110.69M,-211.96M,Value,28195,Communication Services,2311,6,9,"CTS Eventim AG & Co. KGaA operates in the leisure events market Germany, Italy, Switzerland, Austria, Finland, Netherlands, Spain, and internationally. It operates in two segments, Ticketing and Live Entertainment. The Ticketing segment produces, sells, brokers, distributes, and markets tickets for concerts, theatre, art, sports, and other events. It markets events (tickets) through eventim.de and using its network platform, EVENTIM.Net; in-house ticketing products through EVENTIM.Inhouse; sport ticketing products through EVENTIM.Tixx; and self-service products for promotors through EVENTIM.Light, as well as provides a solution for ticket sales and admission control through EVENTIM.Access. This segment also operates kinoheld for cinema operators; EVENTIM.fanSALE, a resale portal where customers sell event tickets to other customers; and oeticket.com, ticketcorner.ch, ticketone.it, and entradas.com. The Live Entertainment segment plans, prepares, and executes tours and events, including music events and concerts, as well as markets music productions. This segment is also involved in the operation of venues. The company was formerly known as CTS EVENTIM AG and changed its name to CTS Eventim AG & Co. KGaA in May 2014. CTS Eventim AG & Co. KGaA is headquartered in Bremen, Germany.",Bremen,49 421 36 660,1,1609372800,1625097600,10,Germany,http://www.eventim.de,86400,9,Contrescarpe 75 A,49 421 36 66 290,Entertainment
t-2,EVD.DE,-26465000.0,95991296,,,-30787000,31708000,-21520000,31370000,249000,-29715000,-29715000,-1406000,-890000,,,,-7393000,30241000,59956000,29992000,-1072000,,-23394000,-21520000,126985000.0,1890000.0,1377712000.0,450067000.0,769172000.0,1859487000.0,96000000.0,161453000.0,354027000.0,128531000.0,349547000.0,-1850000.0,44930000.0,798681000.0,1126891000.0,31665000.0,256265000.0,-1798000.0,175757000.0,1043478000.0,118790000.0,24411000.0,54058000.0,4875000.0,84218000.0,,,0.0,2540000.0,-5405000.0,-17504000.0,-23340000.0,-1240000.0,-19234000.0,14462000.0,2540000.0,646000.0,10175000.0,-5405000.0,-5493000.0,-2213000.0,117671000.0,-3508000.0,-83413000.0,en-US,US,EQUITY,False,Delayed Quote,1.3182007,54.68 - 55.64,54.62,55.38,55.42,finmb_5598951,XETRA,CTS Eventim AG & Co. KGaA,EUR,94640,116611,18.2,0.4900377,37.14 - 60.86,-5.5200005,-0.09069997,37.14,60.86,EUR,False,False,de_market,55.34,1630510078,0.7200012,54.78,55.64,54.68,106268,POST,CTS EVENTIM KGAA,GER,1637233140,1637233140,1637233140,0.62,0.011351154,-1.125,0,4.32,56.339443,-0.99944305,-0.017739668,55.41451,-0.07450867,-0.0013445696,5312158208,12.8101845,15,Europe/Berlin,CEST,7200000,2,1.37,,,60.86,37.14,56.34,55.41,94.64k,116.61k,95.99M,,58.72M,38.83%,54.03%,,,,,,,,0.62,1.14%,,0.00%,,"May 09, 2019",2:1,"Jun 02, 2014","Dec 31, 2020","Mar 30, 2021",-117.47%,-178.52%,-5.78%,-22.12%,91.91M,0.96,-89.40%,9.82M,-147.1M,-107.97M,-1.12,,694.68M,7.24,354.65M,77.44,0.91,4.32,-110.69M,-211.96M,Value,28195,Communication Services,2311,6,9,"CTS Eventim AG & Co. KGaA operates in the leisure events market Germany, Italy, Switzerland, Austria, Finland, Netherlands, Spain, and internationally. It operates in two segments, Ticketing and Live Entertainment. The Ticketing segment produces, sells, brokers, distributes, and markets tickets for concerts, theatre, art, sports, and other events. It markets events (tickets) through eventim.de and using its network platform, EVENTIM.Net; in-house ticketing products through EVENTIM.Inhouse; sport ticketing products through EVENTIM.Tixx; and self-service products for promotors through EVENTIM.Light, as well as provides a solution for ticket sales and admission control through EVENTIM.Access. This segment also operates kinoheld for cinema operators; EVENTIM.fanSALE, a resale portal where customers sell event tickets to other customers; and oeticket.com, ticketcorner.ch, ticketone.it, and entradas.com. The Live Entertainment segment plans, prepares, and executes tours and events, including music events and concerts, as well as markets music productions. This segment is also involved in the operation of venues. The company was formerly known as CTS EVENTIM AG and changed its name to CTS Eventim AG & Co. KGaA in May 2014. CTS Eventim AG & Co. KGaA is headquartered in Bremen, Germany.",Bremen,49 421 36 660,1,1609372800,1625097600,10,Germany,http://www.eventim.de,86400,9,Contrescarpe 75 A,49 421 36 66 290,Entertainment
t-3,EVD.DE,-8779000.0,95991296,,,-56006000,34668000,-40869000,35543000,-38881000,-30574000,-30574000,-43850000,-23877000,,,,-8588000,13923000,44497000,52804000,-25432000,,-47418000,-40869000,131265000.0,1890000.0,1417345000.0,471868000.0,814408000.0,1923881000.0,96000000.0,159375000.0,375531000.0,102724000.0,349382000.0,-1553000.0,39360000.0,822021000.0,1188656000.0,24691000.0,259483000.0,-1501000.0,181346000.0,1105733000.0,116795000.0,60793000.0,58007000.0,5537000.0,97418000.0,,,0.0,-17033000.0,181105000.0,-410000.0,137507000.0,-437000.0,-26129000.0,13992000.0,-17033000.0,349000.0,3843000.0,181105000.0,-3034000.0,-2213000.0,117671000.0,-3508000.0,-82923000.0,en-US,US,EQUITY,False,Delayed Quote,1.3182007,54.68 - 55.64,54.62,55.38,55.42,finmb_5598951,XETRA,CTS Eventim AG & Co. KGaA,EUR,94640,116611,18.2,0.4900377,37.14 - 60.86,-5.5200005,-0.09069997,37.14,60.86,EUR,False,False,de_market,55.34,1630510078,0.7200012,54.78,55.64,54.68,106268,POST,CTS EVENTIM KGAA,GER,1637233140,1637233140,1637233140,0.62,0.011351154,-1.125,0,4.32,56.339443,-0.99944305,-0.017739668,55.41451,-0.07450867,-0.0013445696,5312158208,12.8101845,15,Europe/Berlin,CEST,7200000,2,1.37,,,60.86,37.14,56.34,55.41,94.64k,116.61k,95.99M,,58.72M,38.83%,54.03%,,,,,,,,0.62,1.14%,,0.00%,,"May 09, 2019",2:1,"Jun 02, 2014","Dec 31, 2020","Mar 30, 2021",-117.47%,-178.52%,-5.78%,-22.12%,91.91M,0.96,-89.40%,9.82M,-147.1M,-107.97M,-1.12,,694.68M,7.24,354.65M,77.44,0.91,4.32,-110.69M,-211.96M,Value,28195,Communication Services,2311,6,9,"CTS Eventim AG & Co. KGaA operates in the leisure events market Germany, Italy, Switzerland, Austria, Finland, Netherlands, Spain, and internationally. It operates in two segments, Ticketing and Live Entertainment. The Ticketing segment produces, sells, brokers, distributes, and markets tickets for concerts, theatre, art, sports, and other events. It markets events (tickets) through eventim.de and using its network platform, EVENTIM.Net; in-house ticketing products through EVENTIM.Inhouse; sport ticketing products through EVENTIM.Tixx; and self-service products for promotors through EVENTIM.Light, as well as provides a solution for ticket sales and admission control through EVENTIM.Access. This segment also operates kinoheld for cinema operators; EVENTIM.fanSALE, a resale portal where customers sell event tickets to other customers; and oeticket.com, ticketcorner.ch, ticketone.it, and entradas.com. The Live Entertainment segment plans, prepares, and executes tours and events, including music events and concerts, as well as markets music productions. This segment is also involved in the operation of venues. The company was formerly known as CTS EVENTIM AG and changed its name to CTS Eventim AG & Co. KGaA in May 2014. CTS Eventim AG & Co. KGaA is headquartered in Bremen, Germany.",Bremen,49 421 36 660,1,1609372800,1625097600,10,Germany,http://www.eventim.de,86400,9,Contrescarpe 75 A,49 421 36 66 290,Entertainment
