Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,totalAssets,commonStock,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,changeToNetincome,capitalExpenditures,issuanceOfStock,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,currency,priceHint,shortName,exchange,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,exchangeDataDelayedBy,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,epsTrailingTwelveMonths,marketState,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,market,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,maxAge,address1,industry,address2
t0,KDKN,19169702,129683000,,,-1804918,-50044,-1068110,807337,304782,-796140,-796140,,-1008778,,,,0,706117,1502257,401335,-1008778,,-1804918,-1068110,58617891,13071042,19169702,32190700,129683,-38490037,1824547,-1087835,297580,32023,8416845,1698879,-1087835,31015878,877242,674407,2829650,4421181,-12355.0,295329.0,-85695.0,-85695.0,-11522.0,-36.0,-108367.0,-101303.0,387265.0,11550.0,-280318.0,295329.0,,-7539603,en-US,US,EQUITY,False,Delayed Quote,0.0091,1630516798,-0.0008999994,0.0125,0.0125,0.009,77672,-0.029508695,-0.7643018,1180115,0.06148649,15,America/New_York,EDT,-14400000,False,False,USD,4,KODIAK ENERGY INC,PNK,0.148,0.022234285,-0.013134285,-0.59072214,0.038608696,0,finmb_3168185,Other OTC,Kodiak Energy Inc.,USD,38137,19214,0.00010000076,0.011111196,0.009 - 0.075,-0.065900005,-0.8786667,0.009,0.075,-0.036,PRE,-8.999994,0.009 - 0.0125,0.01,0.0,0.0,0,0,us_market,0.86,,,0.075,0.009,0.0222,0.0386,38.14k,19.21k,129.68M,,,0.00%,0.00%,,,,,,,,,,,0.00%,,,2:1,"May 01, 2006","Dec 30, 2010","Sep 29, 2011",-168.56%,-25.27%,-1.37%,-38.01%,2.66M,0.02,-8.40%,1.56M,-3.82M,-4.48M,-0.0360,,32.02k,0,6.72M,35.12,0.10,0.15,218.96k,-6.9M,Value,T2P 3T5,Energy,8,"Kodiak Energy Inc., together with its subsidiaries, explores for, develops, produces, and sells oil and natural gas in the United States and Canada. It owns interests in Cougar Trout Properties, Alberta; First Nations Joint Venture Project, Alberta; and Lucy, British Columbia, as well as acquired a 100% interest in 55,000 acres of property located in northeast New Mexico. The company was formerly known as Island Critical Care Corporation and changed its name to Kodiak Energy Inc. in December 2004. Kodiak Energy, Inc. was incorporated in 1999 and is headquartered in Calgary, Canada.",Calgary,403-262-8044,AB,1293753600,Canada,86400,833 4th Avenue S.W.,Oil & Gas E&P,Suite 1120
t-1,KDKN,20472122,129683000,,,-1729449,118963,-1038674,855470,48038,-1451758,-1451758,,-277691,,,,0,559756,2011514,511718,-277691,,-1729449,-1038674,57759482,13869252,20472122,34460337,129683,-37421927,1939230,4884,323283,32059,7870325,966741,4884,33222804,914250,685958,4059697,4433537,394096.0,-1107276.0,1163839.0,1174163.0,-600779.0,-43812.0,336861.0,-447560.0,253492.0,186728.0,202176.0,-1107276.0,10324.0,-6956075,en-US,US,EQUITY,False,Delayed Quote,0.0091,1630516798,-0.0008999994,0.0125,0.0125,0.009,77672,-0.029508695,-0.7643018,1180115,0.06148649,15,America/New_York,EDT,-14400000,False,False,USD,4,KODIAK ENERGY INC,PNK,0.148,0.022234285,-0.013134285,-0.59072214,0.038608696,0,finmb_3168185,Other OTC,Kodiak Energy Inc.,USD,38137,19214,0.00010000076,0.011111196,0.009 - 0.075,-0.065900005,-0.8786667,0.009,0.075,-0.036,PRE,-8.999994,0.009 - 0.0125,0.01,0.0,0.0,0,0,us_market,0.86,,,0.075,0.009,0.0222,0.0386,38.14k,19.21k,129.68M,,,0.00%,0.00%,,,,,,,,,,,0.00%,,,2:1,"May 01, 2006","Dec 30, 2010","Sep 29, 2011",-168.56%,-25.27%,-1.37%,-38.01%,2.66M,0.02,-8.40%,1.56M,-3.82M,-4.48M,-0.0360,,32.02k,0,6.72M,35.12,0.10,0.15,218.96k,-6.9M,Value,T2P 3T5,Energy,8,"Kodiak Energy Inc., together with its subsidiaries, explores for, develops, produces, and sells oil and natural gas in the United States and Canada. It owns interests in Cougar Trout Properties, Alberta; First Nations Joint Venture Project, Alberta; and Lucy, British Columbia, as well as acquired a 100% interest in 55,000 acres of property located in northeast New Mexico. The company was formerly known as Island Critical Care Corporation and changed its name to Kodiak Energy Inc. in December 2004. Kodiak Energy, Inc. was incorporated in 1999 and is headquartered in Calgary, Canada.",Calgary,403-262-8044,AB,1293753600,Canada,86400,833 4th Avenue S.W.,Oil & Gas E&P,Suite 1120
t-2,KDKN,21029174,129683000,,,-1971382,543722,-1145846,723338,161967,-876687,-876687,,-130966,,,,0,719928,1596615,557961,-1094695,,-1971382,-1145846,57186624,12465254,21029174,34038150,129683,-36383253,1549979,96120,321456,75871,7817567,897599,96120,32646746,1069948,872686,3097708,4039441,1984522.0,-4874813.0,862471.0,3508098.0,20156.0,57136.0,-7653.0,1431504.0,315316.0,-287049.0,509015.0,-4874813.0,2645627.0,-6747619,en-US,US,EQUITY,False,Delayed Quote,0.0091,1630516798,-0.0008999994,0.0125,0.0125,0.009,77672,-0.029508695,-0.7643018,1180115,0.06148649,15,America/New_York,EDT,-14400000,False,False,USD,4,KODIAK ENERGY INC,PNK,0.148,0.022234285,-0.013134285,-0.59072214,0.038608696,0,finmb_3168185,Other OTC,Kodiak Energy Inc.,USD,38137,19214,0.00010000076,0.011111196,0.009 - 0.075,-0.065900005,-0.8786667,0.009,0.075,-0.036,PRE,-8.999994,0.009 - 0.0125,0.01,0.0,0.0,0,0,us_market,0.86,,,0.075,0.009,0.0222,0.0386,38.14k,19.21k,129.68M,,,0.00%,0.00%,,,,,,,,,,,0.00%,,,2:1,"May 01, 2006","Dec 30, 2010","Sep 29, 2011",-168.56%,-25.27%,-1.37%,-38.01%,2.66M,0.02,-8.40%,1.56M,-3.82M,-4.48M,-0.0360,,32.02k,0,6.72M,35.12,0.10,0.15,218.96k,-6.9M,Value,T2P 3T5,Energy,8,"Kodiak Energy Inc., together with its subsidiaries, explores for, develops, produces, and sells oil and natural gas in the United States and Canada. It owns interests in Cougar Trout Properties, Alberta; First Nations Joint Venture Project, Alberta; and Lucy, British Columbia, as well as acquired a 100% interest in 55,000 acres of property located in northeast New Mexico. The company was formerly known as Island Critical Care Corporation and changed its name to Kodiak Energy Inc. in December 2004. Kodiak Energy, Inc. was incorporated in 1999 and is headquartered in Calgary, Canada.",Calgary,403-262-8044,AB,1293753600,Canada,86400,833 4th Avenue S.W.,Oil & Gas E&P,Suite 1120
t-3,KDKN,19254775,129683000,,,-1643488,411430,-1227739,927351,243785,-727316,-727316,,-99282,,,,0,672208,1399524,428423,-916172,,-1643488,-1227739,54628900,9849081,19254775,29515286,119683,-35237407,1471808,-256401,313247,18735,5607308,813298,-256401,28451794,750245,585637,2769965,2054919,-640715.0,218228.0,-409773.0,177474.0,458136.0,-37487.0,230495.0,-663684.0,-192161.0,14544.0,924251.0,8228.0,587247.0,-4857063,en-US,US,EQUITY,False,Delayed Quote,0.0091,1630516798,-0.0008999994,0.0125,0.0125,0.009,77672,-0.029508695,-0.7643018,1180115,0.06148649,15,America/New_York,EDT,-14400000,False,False,USD,4,KODIAK ENERGY INC,PNK,0.148,0.022234285,-0.013134285,-0.59072214,0.038608696,0,finmb_3168185,Other OTC,Kodiak Energy Inc.,USD,38137,19214,0.00010000076,0.011111196,0.009 - 0.075,-0.065900005,-0.8786667,0.009,0.075,-0.036,PRE,-8.999994,0.009 - 0.0125,0.01,0.0,0.0,0,0,us_market,0.86,,,0.075,0.009,0.0222,0.0386,38.14k,19.21k,129.68M,,,0.00%,0.00%,,,,,,,,,,,0.00%,,,2:1,"May 01, 2006","Dec 30, 2010","Sep 29, 2011",-168.56%,-25.27%,-1.37%,-38.01%,2.66M,0.02,-8.40%,1.56M,-3.82M,-4.48M,-0.0360,,32.02k,0,6.72M,35.12,0.10,0.15,218.96k,-6.9M,Value,T2P 3T5,Energy,8,"Kodiak Energy Inc., together with its subsidiaries, explores for, develops, produces, and sells oil and natural gas in the United States and Canada. It owns interests in Cougar Trout Properties, Alberta; First Nations Joint Venture Project, Alberta; and Lucy, British Columbia, as well as acquired a 100% interest in 55,000 acres of property located in northeast New Mexico. The company was formerly known as Island Critical Care Corporation and changed its name to Kodiak Energy Inc. in December 2004. Kodiak Energy, Inc. was incorporated in 1999 and is headquartered in Calgary, Canada.",Calgary,403-262-8044,AB,1293753600,Canada,86400,833 4th Avenue S.W.,Oil & Gas E&P,Suite 1120
