Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,shortTermInvestments,netReceivables,longTermDebt,accountsPayable,shortLongTermDebt,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,issuanceOfStock,otherCashflowsFromInvestingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,currency,esgPopulated,tradeable,market,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,marketState,shortName,exchange,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,exchangeDataDelayedBy,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,priceHint,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,fax,industry
t0,TGT.DE,-1351000.0,24915200,,,-716000,,-704000,6706000,6071000,-635000,-635000,,-75000,,,,-12000,14351000,14986000,8280000,-81000,,-704000,-704000,6681000.0,34473000.0,21856000.0,9047000.0,6581000.0,30903000.0,24915000.0,1052000.0,-49944000.0,2156000.0,3717000.0,-397000.0,489000.0,2448000.0,14632000.0,-397000.0,6047000.0,13969000.0,228000.0,9637000.0,656000.0,1432000.0,,718000.0,-1174000.0,-336000.0,-410000.0,-394000.0,-474000.0,1110000.0,1550000.0,-404000.0,-74000.0,344000.0,-32000.0,,,-663000.0,en-US,US,EQUITY,False,Delayed Quote,0.0,1.51 - 1.57,1.54,1.55,1.57,2000,2000,finmb_694976,XETRA,11880 Solutions AG,EUR,1232,2480,0.36,0.30508476,1.18 - 1.65,-0.110000014,-0.06666668,1.18,1.65,EUR,False,False,de_market,1.54,1630510572,0.0,1.57,1.57,1.51,9256,REGULAR,11 88 0 SOLUTIONS AG,GER,1617101940,1617101940,1617101940,-0.097,0,0.386,1.5442857,-0.004285693,-0.0027751946,1.5457042,-0.0057042837,-0.0036904109,38369408,3.9896371,15,Europe/Berlin,CEST,7200000,4,0.87,,,1.65,1.18,1.5443,1.5457,1.23k,2.48k,24.92M,,5.51M,79.00%,0.00%,,,,,,,,,,,0.00%,,"Jun 26, 2014",,,"Dec 31, 2020","Mar 31, 2021",-4.27%,-4.46%,-5.21%,-28.97%,53.09M,2.28,19.00%,21.56M,1.26M,-2.27M,-0.0970,,3.28M,0.14,6.56M,72.50,0.95,0.39,4.25M,1.28M,Value,45128,Communication Services,586,"11880 Solutions AG, together with its subsidiaries, provides telephone directory assistance services to private and business customers in Germany. It operates in two segments, Digital and Directory Assistance. The company provides online marketing services for small and medium sized enterprises; and secretarial and call center services. It offers companies with an online presence with products, such as corporate Websites, Google Ads or Microsoft Advertising, Google My Business, and Facebook company pages, as well as supports them in planning and implementation of digital advertising efforts. In addition, the company provides software solutions, such as digital telephone books and yellow pages on CD-ROM; and intranet and database solutions. Further, it offers advertisement entry services on its 11880.com online business directory, partner portals, and 11880.com app; and werkenntdenBESTEN.de, a search engine for online reviews, as well as wirfindendeinenJOB.de, a job portal. The company was formerly known as telegate AG and changed its name to 11880 Solutions AG in June 2016. The company was founded in 1996 and is headquartered in Essen, Germany. 11880 Solutions AG is a subsidiary of United vertical media GmbH.",Essen,49 201 8099 188,Germany,http://www.11880.com,86400,Hohenzollernstrasse 24,49 201 8099 999,Telecom Services
t-1,TGT.DE,-1110000.0,24915200,,,-921000,,-1007000,6686000,5839000,-848000,-848000,1000.0,-101000,,,,86000,14315000,15163000,8476000,-73000,,-1007000,-1007000,7145000.0,34473000.0,21633000.0,9752000.0,8769000.0,31385000.0,24915000.0,147000.0,-49240000.0,2068000.0,3717000.0,-396000.0,3000.0,2922000.0,14256000.0,-396000.0,6394000.0,14126000.0,180000.0,9618000.0,656000.0,713000.0,94000.0,-1461000.0,-1280000.0,-328000.0,-394000.0,776000.0,-1680000.0,-6000.0,533000.0,213000.0,-75000.0,-32000.0,-58000.0,9000.0,-55000.0,-130000.0,en-US,US,EQUITY,False,Delayed Quote,0.0,1.51 - 1.57,1.54,1.55,1.57,2000,2000,finmb_694976,XETRA,11880 Solutions AG,EUR,1232,2480,0.36,0.30508476,1.18 - 1.65,-0.110000014,-0.06666668,1.18,1.65,EUR,False,False,de_market,1.54,1630510572,0.0,1.57,1.57,1.51,9256,REGULAR,11 88 0 SOLUTIONS AG,GER,1617101940,1617101940,1617101940,-0.097,0,0.386,1.5442857,-0.004285693,-0.0027751946,1.5457042,-0.0057042837,-0.0036904109,38369408,3.9896371,15,Europe/Berlin,CEST,7200000,4,0.87,,,1.65,1.18,1.5443,1.5457,1.23k,2.48k,24.92M,,5.51M,79.00%,0.00%,,,,,,,,,,,0.00%,,"Jun 26, 2014",,,"Dec 31, 2020","Mar 31, 2021",-4.27%,-4.46%,-5.21%,-28.97%,53.09M,2.28,19.00%,21.56M,1.26M,-2.27M,-0.0970,,3.28M,0.14,6.56M,72.50,0.95,0.39,4.25M,1.28M,Value,45128,Communication Services,586,"11880 Solutions AG, together with its subsidiaries, provides telephone directory assistance services to private and business customers in Germany. It operates in two segments, Digital and Directory Assistance. The company provides online marketing services for small and medium sized enterprises; and secretarial and call center services. It offers companies with an online presence with products, such as corporate Websites, Google Ads or Microsoft Advertising, Google My Business, and Facebook company pages, as well as supports them in planning and implementation of digital advertising efforts. In addition, the company provides software solutions, such as digital telephone books and yellow pages on CD-ROM; and intranet and database solutions. Further, it offers advertisement entry services on its 11880.com online business directory, partner portals, and 11880.com app; and werkenntdenBESTEN.de, a search engine for online reviews, as well as wirfindendeinenJOB.de, a job portal. The company was formerly known as telegate AG and changed its name to 11880 Solutions AG in June 2016. The company was founded in 1996 and is headquartered in Essen, Germany. 11880 Solutions AG is a subsidiary of United vertical media GmbH.",Essen,49 201 8099 188,Germany,http://www.11880.com,86400,Hohenzollernstrasse 24,49 201 8099 999,Telecom Services
t-2,TGT.DE,690000.0,24915200,,,-531000,,-266000,5727000,5256000,-471000,-471000,1000.0,-77000,,,,-265000,12526000,12997000,7270000,-60000,,-266000,-266000,6201000.0,34498000.0,21914000.0,10850000.0,6426000.0,32764000.0,24915000.0,842000.0,-48233000.0,2684000.0,3959000.0,-330000.0,370000.0,4602000.0,14743000.0,-330000.0,6077000.0,16157000.0,183000.0,9936000.0,,1644000.0,,543000.0,-207000.0,-271000.0,1029000.0,1059000.0,2673000.0,1851000.0,1428000.0,-739000.0,-75000.0,-177000.0,-48000.0,1375000.0,938000.0,1414000.0,en-US,US,EQUITY,False,Delayed Quote,0.0,1.51 - 1.57,1.54,1.55,1.57,2000,2000,finmb_694976,XETRA,11880 Solutions AG,EUR,1232,2480,0.36,0.30508476,1.18 - 1.65,-0.110000014,-0.06666668,1.18,1.65,EUR,False,False,de_market,1.54,1630510572,0.0,1.57,1.57,1.51,9256,REGULAR,11 88 0 SOLUTIONS AG,GER,1617101940,1617101940,1617101940,-0.097,0,0.386,1.5442857,-0.004285693,-0.0027751946,1.5457042,-0.0057042837,-0.0036904109,38369408,3.9896371,15,Europe/Berlin,CEST,7200000,4,0.87,,,1.65,1.18,1.5443,1.5457,1.23k,2.48k,24.92M,,5.51M,79.00%,0.00%,,,,,,,,,,,0.00%,,"Jun 26, 2014",,,"Dec 31, 2020","Mar 31, 2021",-4.27%,-4.46%,-5.21%,-28.97%,53.09M,2.28,19.00%,21.56M,1.26M,-2.27M,-0.0970,,3.28M,0.14,6.56M,72.50,0.95,0.39,4.25M,1.28M,Value,45128,Communication Services,586,"11880 Solutions AG, together with its subsidiaries, provides telephone directory assistance services to private and business customers in Germany. It operates in two segments, Digital and Directory Assistance. The company provides online marketing services for small and medium sized enterprises; and secretarial and call center services. It offers companies with an online presence with products, such as corporate Websites, Google Ads or Microsoft Advertising, Google My Business, and Facebook company pages, as well as supports them in planning and implementation of digital advertising efforts. In addition, the company provides software solutions, such as digital telephone books and yellow pages on CD-ROM; and intranet and database solutions. Further, it offers advertisement entry services on its 11880.com online business directory, partner portals, and 11880.com app; and werkenntdenBESTEN.de, a search engine for online reviews, as well as wirfindendeinenJOB.de, a job portal. The company was formerly known as telegate AG and changed its name to 11880 Solutions AG in June 2016. The company was founded in 1996 and is headquartered in Essen, Germany. 11880 Solutions AG is a subsidiary of United vertical media GmbH.",Essen,49 201 8099 188,Germany,http://www.11880.com,86400,Hohenzollernstrasse 24,49 201 8099 999,Telecom Services
t-3,TGT.DE,-157000.0,24915200,,,-468000,,-295000,5752000,5339000,-417000,-417000,4000.0,-79000,,,,-173000,11903000,12320000,6564000,-51000,,-295000,-295000,6062000.0,33598000.0,18966000.0,6321000.0,4902000.0,25287000.0,21022000.0,775000.0,-47969000.0,2109000.0,416000.0,-330000.0,279000.0,1929000.0,12118000.0,-330000.0,6147000.0,12383000.0,149000.0,8953000.0,,1296000.0,,226000.0,-1029000.0,-267000.0,-344000.0,-149000.0,-82000.0,1291000.0,1368000.0,238000.0,-77000.0,-97000.0,-35000.0,1375000.0,-7000.0,265000.0,en-US,US,EQUITY,False,Delayed Quote,0.0,1.51 - 1.57,1.54,1.55,1.57,2000,2000,finmb_694976,XETRA,11880 Solutions AG,EUR,1232,2480,0.36,0.30508476,1.18 - 1.65,-0.110000014,-0.06666668,1.18,1.65,EUR,False,False,de_market,1.54,1630510572,0.0,1.57,1.57,1.51,9256,REGULAR,11 88 0 SOLUTIONS AG,GER,1617101940,1617101940,1617101940,-0.097,0,0.386,1.5442857,-0.004285693,-0.0027751946,1.5457042,-0.0057042837,-0.0036904109,38369408,3.9896371,15,Europe/Berlin,CEST,7200000,4,0.87,,,1.65,1.18,1.5443,1.5457,1.23k,2.48k,24.92M,,5.51M,79.00%,0.00%,,,,,,,,,,,0.00%,,"Jun 26, 2014",,,"Dec 31, 2020","Mar 31, 2021",-4.27%,-4.46%,-5.21%,-28.97%,53.09M,2.28,19.00%,21.56M,1.26M,-2.27M,-0.0970,,3.28M,0.14,6.56M,72.50,0.95,0.39,4.25M,1.28M,Value,45128,Communication Services,586,"11880 Solutions AG, together with its subsidiaries, provides telephone directory assistance services to private and business customers in Germany. It operates in two segments, Digital and Directory Assistance. The company provides online marketing services for small and medium sized enterprises; and secretarial and call center services. It offers companies with an online presence with products, such as corporate Websites, Google Ads or Microsoft Advertising, Google My Business, and Facebook company pages, as well as supports them in planning and implementation of digital advertising efforts. In addition, the company provides software solutions, such as digital telephone books and yellow pages on CD-ROM; and intranet and database solutions. Further, it offers advertisement entry services on its 11880.com online business directory, partner portals, and 11880.com app; and werkenntdenBESTEN.de, a search engine for online reviews, as well as wirfindendeinenJOB.de, a job portal. The company was formerly known as telegate AG and changed its name to 11880 Solutions AG in June 2016. The company was founded in 1996 and is headquartered in Essen, Germany. 11880 Solutions AG is a subsidiary of United vertical media GmbH.",Essen,49 201 8099 188,Germany,http://www.11880.com,86400,Hohenzollernstrasse 24,49 201 8099 999,Telecom Services
