Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,inventory,accountsPayable,deferredLongTermLiab,goodWill,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,issuanceOfStock,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,currency,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,exchange,exchangeDataDelayedBy,marketState,twoHundredDayAverageChangePercent,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,market,priceHint,regularMarketChangePercent,regularMarketDayRange,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,fax,industry
t0,NFN.DE,41090000.0,16561100,,,-2274000,,-2369000,,7310000,-2037000,-2037000,6987000,-140000,,,,95000,19006000,21043000,11696000,-237000,,-2369000,-2369000,28316000.0,18178000.0,69406000.0,7558000.0,87584000.0,16561000.0,2500000.0,-56364000.0,1009000.0,109209000.0,1510000.0,35799000.0,13110000.0,1316000.0,109209000.0,8738000.0,48395000.0,625000.0,429000.0,9540000.0,127000.0,4136000.0,,,382000.0,-3245000.0,-9450000.0,-9710000.0,-1000.0,-12168000.0,-260000.0,-6000.0,795000.0,2358000.0,2000.0,28000.0,196000.0,202000.0,-189000.0,,,35285000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,19.1,19.1,19.15,0,0,finmb_47177547,XETRA,NFON AG,EUR,5175,9443,6.618,0.53020346,12.482 - 22.895,-3.795,-0.16575672,12.482,22.895,1618448413,1637751540,1638187200,-0.095,8.645,16.334286,2.7657146,0.1693196,17.291754,1.8082466,316317024,2.2093694,15,Europe/Berlin,CEST,7200000,False,False,GER,0,REGULAR,0.10457277,NFON AG  INH O.N.,19.1,1630573187,0.0,19.15,19.15,19.05,1250,de_market,2,0.0,19.05 - 19.15,1.64,,,22.9,12.48,16.33,17.29,5.17k,9.44k,16.56M,,7.27M,0.00%,80.98%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Jun 30, 2021",-4.87%,-3.28%,-1.89%,-6.13%,72.71M,4.71,16.00%,25.34M,1M,-3.54M,-0.09,,36.23M,2.29,5.47M,7.89,3.69,8.65,3.4M,-3.03M,Value,81379,Technology,450,"NFON AG provides cloud private branch exchange (PBX) services in Germany, Austria, Italy, the United Kingdom, and Spain. It offers Cloudya, a cloud telephone system for business communication that provides telephone conference and automatic call forwarding services. The company offers premium solutions, such as Nconnect voice for IP communications; Ncontactcenter for multichannel communication processes through web browser; Nhospitality, a cloud communications service; Neorecording software, a cloud-based voice recording and analytics solution; Nvoice for Skype and Microsoft Team; and Nmonitoring Queues for performance monitoring and reporting call centers. Its services enable the communication for customers and their employees on various devices, including smartphones, tablets, personal computers, and desk phones. The company has a strategic partnership with Meetecho. NFON AG was founded in 2007 and is headquartered in Munich, Germany.",Munich,49 89 453 00 0,Germany,http://www.nfon.com,86400,Machtlfinger Strasse 7,49 89 453 00 100,Software—Infrastructure
t-1,NFN.DE,44213000.0,16561100,,,-53000,,-83000,1100000.0,7231000,374000,374000,4429000,-131000,,,,30000,18875000,18501000,11644000,-427000,,-83000,-83000,27539000.0,27160000.0,71752000.0,7299000.0,98912000.0,16561000.0,2532000.0,-53994000.0,1000000.0,109185000.0,1540000.0,47967000.0,21782000.0,1180000.0,109185000.0,9210000.0,60623000.0,,390000.0,9579000.0,155000.0,3980000.0,,,-850000.0,-1571000.0,-487000.0,25539000.0,-86000.0,24933000.0,-260000.0,34000.0,930000.0,1484000.0,-1000.0,-6000.0,232000.0,239000.0,-281000.0,26026000.0,,38841000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,19.1,19.1,19.15,0,0,finmb_47177547,XETRA,NFON AG,EUR,5175,9443,6.618,0.53020346,12.482 - 22.895,-3.795,-0.16575672,12.482,22.895,1618448413,1637751540,1638187200,-0.095,8.645,16.334286,2.7657146,0.1693196,17.291754,1.8082466,316317024,2.2093694,15,Europe/Berlin,CEST,7200000,False,False,GER,0,REGULAR,0.10457277,NFON AG  INH O.N.,19.1,1630573187,0.0,19.15,19.15,19.05,1250,de_market,2,0.0,19.05 - 19.15,1.64,,,22.9,12.48,16.33,17.29,5.17k,9.44k,16.56M,,7.27M,0.00%,80.98%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Jun 30, 2021",-4.87%,-3.28%,-1.89%,-6.13%,72.71M,4.71,16.00%,25.34M,1M,-3.54M,-0.09,,36.23M,2.29,5.47M,7.89,3.69,8.65,3.4M,-3.03M,Value,81379,Technology,450,"NFON AG provides cloud private branch exchange (PBX) services in Germany, Austria, Italy, the United Kingdom, and Spain. It offers Cloudya, a cloud telephone system for business communication that provides telephone conference and automatic call forwarding services. The company offers premium solutions, such as Nconnect voice for IP communications; Ncontactcenter for multichannel communication processes through web browser; Nhospitality, a cloud communications service; Neorecording software, a cloud-based voice recording and analytics solution; Nvoice for Skype and Microsoft Team; and Nmonitoring Queues for performance monitoring and reporting call centers. Its services enable the communication for customers and their employees on various devices, including smartphones, tablets, personal computers, and desk phones. The company has a strategic partnership with Meetecho. NFON AG was founded in 2007 and is headquartered in Munich, Germany.",Munich,49 89 453 00 0,Germany,http://www.nfon.com,86400,Machtlfinger Strasse 7,49 89 453 00 100,Software—Infrastructure
t-2,NFN.DE,25590000.0,16561100,,,-920000,,-784000,2566000.0,6633000,-943000,-943000,3571000,-135000,,,,-136000,18163000,19106000,11530000,23000,,-784000,-784000,7454000.0,28184000.0,45577000.0,3503000.0,73761000.0,15056000.0,759000.0,-53911000.0,988000.0,84432000.0,8455000.0,23034000.0,22619000.0,1079000.0,84432000.0,9482000.0,35837000.0,,,10428000.0,149000.0,4931000.0,7092000.0,12533000.0,1939000.0,-2213000.0,-537000.0,-551000.0,-422000.0,-2632000.0,-260000.0,-6000.0,138000.0,103000.0,-1000.0,547000.0,-2672000.0,228000.0,-779000.0,26026000.0,-14000.0,13218000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,19.1,19.1,19.15,0,0,finmb_47177547,XETRA,NFON AG,EUR,5175,9443,6.618,0.53020346,12.482 - 22.895,-3.795,-0.16575672,12.482,22.895,1618448413,1637751540,1638187200,-0.095,8.645,16.334286,2.7657146,0.1693196,17.291754,1.8082466,316317024,2.2093694,15,Europe/Berlin,CEST,7200000,False,False,GER,0,REGULAR,0.10457277,NFON AG  INH O.N.,19.1,1630573187,0.0,19.15,19.15,19.05,1250,de_market,2,0.0,19.05 - 19.15,1.64,,,22.9,12.48,16.33,17.29,5.17k,9.44k,16.56M,,7.27M,0.00%,80.98%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Jun 30, 2021",-4.87%,-3.28%,-1.89%,-6.13%,72.71M,4.71,16.00%,25.34M,1M,-3.54M,-0.09,,36.23M,2.29,5.47M,7.89,3.69,8.65,3.4M,-3.03M,Value,81379,Technology,450,"NFON AG provides cloud private branch exchange (PBX) services in Germany, Austria, Italy, the United Kingdom, and Spain. It offers Cloudya, a cloud telephone system for business communication that provides telephone conference and automatic call forwarding services. The company offers premium solutions, such as Nconnect voice for IP communications; Ncontactcenter for multichannel communication processes through web browser; Nhospitality, a cloud communications service; Neorecording software, a cloud-based voice recording and analytics solution; Nvoice for Skype and Microsoft Team; and Nmonitoring Queues for performance monitoring and reporting call centers. Its services enable the communication for customers and their employees on various devices, including smartphones, tablets, personal computers, and desk phones. The company has a strategic partnership with Meetecho. NFON AG was founded in 2007 and is headquartered in Munich, Germany.",Munich,49 89 453 00 0,Germany,http://www.nfon.com,86400,Machtlfinger Strasse 7,49 89 453 00 100,Software—Infrastructure
t-3,NFN.DE,19625000.0,16561100,,,-285000,,-301000,1801000.0,6893000,-145000,-145000,4107000,-144000,,,,16000,16669000,16814000,9776000,-140000,,-301000,-301000,26324000.0,25774000.0,45949000.0,7004000.0,71723000.0,15056000.0,1828000.0,-53127000.0,225000.0,84020000.0,260000.0,25666000.0,21202000.0,89000.0,84020000.0,8657000.0,36482000.0,,389000.0,8308000.0,291000.0,3605000.0,,,-940000.0,-1717000.0,-540000.0,-505000.0,880000.0,-702000.0,-260000.0,-16000.0,1536000.0,1130000.0,-1000.0,351000.0,-2672000.0,416000.0,-48000.0,26026000.0,35000.0,15280000.0,en-US,US,EQUITY,False,Delayed Quote,EUR,19.1,19.1,19.15,0,0,finmb_47177547,XETRA,NFON AG,EUR,5175,9443,6.618,0.53020346,12.482 - 22.895,-3.795,-0.16575672,12.482,22.895,1618448413,1637751540,1638187200,-0.095,8.645,16.334286,2.7657146,0.1693196,17.291754,1.8082466,316317024,2.2093694,15,Europe/Berlin,CEST,7200000,False,False,GER,0,REGULAR,0.10457277,NFON AG  INH O.N.,19.1,1630573187,0.0,19.15,19.15,19.05,1250,de_market,2,0.0,19.05 - 19.15,1.64,,,22.9,12.48,16.33,17.29,5.17k,9.44k,16.56M,,7.27M,0.00%,80.98%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Jun 30, 2021",-4.87%,-3.28%,-1.89%,-6.13%,72.71M,4.71,16.00%,25.34M,1M,-3.54M,-0.09,,36.23M,2.29,5.47M,7.89,3.69,8.65,3.4M,-3.03M,Value,81379,Technology,450,"NFON AG provides cloud private branch exchange (PBX) services in Germany, Austria, Italy, the United Kingdom, and Spain. It offers Cloudya, a cloud telephone system for business communication that provides telephone conference and automatic call forwarding services. The company offers premium solutions, such as Nconnect voice for IP communications; Ncontactcenter for multichannel communication processes through web browser; Nhospitality, a cloud communications service; Neorecording software, a cloud-based voice recording and analytics solution; Nvoice for Skype and Microsoft Team; and Nmonitoring Queues for performance monitoring and reporting call centers. Its services enable the communication for customers and their employees on various devices, including smartphones, tablets, personal computers, and desk phones. The company has a strategic partnership with Meetecho. NFON AG was founded in 2007 and is headquartered in Munich, Germany.",Munich,49 89 453 00 0,Germany,http://www.nfon.com,86400,Machtlfinger Strasse 7,49 89 453 00 100,Software—Infrastructure
