<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GAME.US,D,20210618,000000,10.46,10.46,8.52,9,283722,0
GAME.US,D,20210621,000000,9.24,9.6699,9.1501,9.38,54599,0
GAME.US,D,20210622,000000,9.89,11.4,9.3946,10.81,368509,0
GAME.US,D,20210623,000000,11.4,11.71,11.06,11.47,310160,0
GAME.US,D,20210624,000000,11.51,12.6,11.14,12.21,397704,0
GAME.US,D,20210625,000000,12.72,13.4,12.04,13.15,1762525,0
GAME.US,D,20210628,000000,13.15,13.2,12.56,12.87,508708,0
GAME.US,D,20210629,000000,12.91,13.4,12.03,12.24,798951,0
GAME.US,D,20210630,000000,12.12,12.73,11.6,11.81,451074,0
GAME.US,D,20210701,000000,11.93,12.54,11.12,12,515324,0
GAME.US,D,20210702,000000,12.1,12.45,11.38,12.11,459459,0
GAME.US,D,20210706,000000,12.05,12.1625,11.3001,11.74,378384,0
GAME.US,D,20210707,000000,11.86,11.86,10.76,11.1,1922265,0
GAME.US,D,20210708,000000,12.6,12.7366,10.5501,11.04,3167248,0
GAME.US,D,20210709,000000,11.29,11.39,10.63,10.74,1139417,0
GAME.US,D,20210712,000000,10.5,10.5846,9.6,9.87,771575,0
GAME.US,D,20210713,000000,9.74,9.8299,8.77,8.95,975379,0
GAME.US,D,20210714,000000,8.9,8.9799,7.62,7.94,1162057,0
GAME.US,D,20210715,000000,7.85,8.2,7.02,7.26,832232,0
GAME.US,D,20210716,000000,7.41,7.8,7,7.19,718226,0
GAME.US,D,20210719,000000,6.98,7.54,6.87,7.09,624310,0
GAME.US,D,20210720,000000,7.15,7.69,7.15,7.5,349735,0
GAME.US,D,20210721,000000,7.55,7.65,7.2138,7.25,311475,0
GAME.US,D,20210722,000000,7.35,7.4999,7.0718,7.19,241832,0
GAME.US,D,20210723,000000,7.2,7.2361,6.59,6.65,437118,0
GAME.US,D,20210726,000000,6.75,7.16,6.3728,6.46,331772,0
GAME.US,D,20210727,000000,6.38,6.6085,6.17,6.35,171401,0
GAME.US,D,20210728,000000,6.48,6.7,6.21,6.63,212362,0
GAME.US,D,20210729,000000,6.69,6.69,6.12,6.25,326094,0
GAME.US,D,20210730,000000,6.13,6.3,6.04,6.14,174863,0
GAME.US,D,20210802,000000,6.2,6.3,6.0701,6.26,117955,0
GAME.US,D,20210803,000000,6.29,6.34,5.95,6.01,204491,0
GAME.US,D,20210804,000000,6.06,6.1,5.65,5.75,300715,0
GAME.US,D,20210805,000000,5.85,6.44,5.82,6.02,365812,0
GAME.US,D,20210806,000000,5.97,6.82,5.86,6.65,257406,0
GAME.US,D,20210809,000000,6.75,7.08,6.57,6.89,235971,0
GAME.US,D,20210810,000000,7.01,7.01,6.28,6.37,90213,0
GAME.US,D,20210811,000000,6.32,6.32,5.8,6.22,143577,0
GAME.US,D,20210812,000000,6.14,6.29,5.8001,6.29,181379,0
GAME.US,D,20210813,000000,6.24,6.4,6.0117,6.36,79235,0
GAME.US,D,20210816,000000,6.3,6.42,5.82,5.89,61543,0
GAME.US,D,20210817,000000,5.93,6.18,5.21,6.01,215814,0
GAME.US,D,20210818,000000,6.05,6.0708,5.605,5.84,59048,0
GAME.US,D,20210819,000000,5.78,6.04,5.55,6.04,64189,0
GAME.US,D,20210820,000000,6.0052,6.0939,5.89,5.99,74441,0
GAME.US,D,20210823,000000,6.01,6.2329,5.75,6.16,70145,0
GAME.US,D,20210824,000000,6.2,6.33,6.05,6.2529,53344,0
GAME.US,D,20210825,000000,6.25,6.7499,6.151,6.68,88762,0
