<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GCMG.US,D,20190205,000000,9.639,9.639,9.639,9.639,21243,0
GCMG.US,D,20190214,000000,9.698,9.718,9.698,9.718,902362,0
GCMG.US,D,20190215,000000,9.718,9.767,9.718,9.767,127765,0
GCMG.US,D,20190219,000000,9.723,9.737,9.718,9.718,4004,0
GCMG.US,D,20190221,000000,9.718,9.767,9.718,9.767,286782,0
GCMG.US,D,20190227,000000,9.728,9.737,9.728,9.737,206,0
GCMG.US,D,20190304,000000,9.4113,9.737,9.4113,9.737,2128,0
GCMG.US,D,20190307,000000,9.728,9.737,9.728,9.737,51701,0
GCMG.US,D,20190312,000000,9.737,9.747,9.737,9.747,124121,0
GCMG.US,D,20190315,000000,9.836,9.836,9.757,9.836,101998,0
GCMG.US,D,20190318,000000,9.816,9.816,9.816,9.816,352,0
GCMG.US,D,20190319,000000,9.797,9.797,9.797,9.797,1013,0
GCMG.US,D,20190320,000000,9.797,9.797,9.776,9.787,4653,0
GCMG.US,D,20190321,000000,9.787,9.787,9.787,9.787,1012,0
GCMG.US,D,20190322,000000,9.797,9.797,9.787,9.787,1214,0
GCMG.US,D,20190329,000000,9.747,9.787,9.747,9.787,68558,0
GCMG.US,D,20190401,000000,9.787,9.787,9.737,9.777,15007,0
GCMG.US,D,20190402,000000,9.767,9.767,9.767,9.767,162051,0
GCMG.US,D,20190404,000000,9.53,9.836,9.53,9.836,13818,0
GCMG.US,D,20190405,000000,9.816,9.816,9.816,9.816,303,0
GCMG.US,D,20190416,000000,9.797,9.797,9.797,9.797,278,0
GCMG.US,D,20190417,000000,9.797,9.797,9.797,9.797,564,0
GCMG.US,D,20190418,000000,9.807,9.807,9.807,9.807,1264,0
GCMG.US,D,20190425,000000,9.836,9.836,9.807,9.807,5367,0
GCMG.US,D,20190426,000000,9.579,9.787,9.579,9.787,1575,0
GCMG.US,D,20190429,000000,9.787,9.787,9.787,9.787,5058,0
GCMG.US,D,20190430,000000,9.787,9.787,9.787,9.787,1012,0
GCMG.US,D,20190506,000000,9.826,9.826,9.809,9.809,203627,0
GCMG.US,D,20190507,000000,9.816,9.816,9.816,9.816,3035,0
GCMG.US,D,20190509,000000,9.797,9.797,9.797,9.797,22524,0
GCMG.US,D,20190510,000000,9.797,9.797,9.797,9.797,1017,0
GCMG.US,D,20190513,000000,9.866,9.866,9.866,9.866,25294,0
GCMG.US,D,20190516,000000,9.846,9.846,9.846,9.846,787,0
GCMG.US,D,20190517,000000,9.846,9.846,9.846,9.846,1796,0
GCMG.US,D,20190528,000000,9.846,9.856,9.846,9.856,64942,0
GCMG.US,D,20190529,000000,9.846,9.846,9.807,9.836,60797,0
GCMG.US,D,20190530,000000,9.826,9.836,9.825,9.826,11026,0
GCMG.US,D,20190531,000000,9.866,9.876,9.846,9.846,2302751,0
GCMG.US,D,20190604,000000,9.846,9.866,9.846,9.856,147689,0
GCMG.US,D,20190605,000000,9.886,9.906,9.836,9.906,880,0
GCMG.US,D,20190607,000000,9.876,9.876,9.876,9.876,1012,0
GCMG.US,D,20190612,000000,9.911,9.911,9.871,9.871,3142,0
GCMG.US,D,20190617,000000,9.876,9.916,9.876,9.876,196846,0
GCMG.US,D,20190619,000000,9.876,9.886,9.876,9.886,1189,0
GCMG.US,D,20190626,000000,9.926,9.926,9.926,9.926,2023,0
GCMG.US,D,20190627,000000,9.867,9.916,9.866,9.916,5766,0
GCMG.US,D,20190628,000000,9.906,9.906,9.906,9.906,203,0
GCMG.US,D,20190701,000000,9.886,9.886,9.886,9.886,101156,0
GCMG.US,D,20190702,000000,9.886,9.886,9.886,9.886,1543,0
GCMG.US,D,20190705,000000,9.926,9.926,9.926,9.926,1415,0
GCMG.US,D,20190708,000000,9.876,9.886,9.876,9.885,554601,0
GCMG.US,D,20190710,000000,9.896,9.906,9.896,9.906,52345,0
GCMG.US,D,20190711,000000,9.936,9.936,9.936,9.936,380,0
GCMG.US,D,20190718,000000,9.886,10.004,9.886,9.955,1217,0
GCMG.US,D,20190719,000000,9.936,9.936,9.886,9.886,8573,0
GCMG.US,D,20190722,000000,9.916,9.926,9.886,9.906,2081,0
GCMG.US,D,20190723,000000,9.896,9.896,9.896,9.896,50599,0
GCMG.US,D,20190724,000000,9.906,9.945,9.906,9.906,60198,0
GCMG.US,D,20190729,000000,9.969,9.969,9.954,9.954,571,0
GCMG.US,D,20190730,000000,9.886,9.926,9.886,9.926,2078,0
GCMG.US,D,20190731,000000,9.886,9.916,9.886,9.916,949,0
GCMG.US,D,20190801,000000,9.886,9.925,9.856,9.925,1716,0
GCMG.US,D,20190802,000000,9.906,9.906,9.906,9.906,1017,0
GCMG.US,D,20190805,000000,9.916,9.916,9.916,9.916,25399,0
GCMG.US,D,20190806,000000,9.916,9.916,9.916,9.916,205,0
GCMG.US,D,20190807,000000,9.886,9.926,9.886,9.926,101261,0
GCMG.US,D,20190808,000000,9.926,9.926,9.906,9.906,254008,0
GCMG.US,D,20190821,000000,9.945,9.969,9.945,9.945,413683,0
GCMG.US,D,20190823,000000,9.945,9.95,9.945,9.95,18310,0
GCMG.US,D,20190826,000000,9.955,9.979,9.945,9.945,78384,0
GCMG.US,D,20190827,000000,9.964,10.024,9.955,9.974,1202121,0
GCMG.US,D,20190829,000000,9.974,9.984,9.955,9.984,210562,0
GCMG.US,D,20190830,000000,10.004,10.004,9.955,9.955,1725,0
GCMG.US,D,20190903,000000,9.955,9.984,9.955,9.969,25035,0
GCMG.US,D,20190904,000000,9.984,9.984,9.984,9.984,10115,0
GCMG.US,D,20190905,000000,9.984,9.984,9.974,9.984,112393,0
GCMG.US,D,20190906,000000,9.984,9.994,9.984,9.994,3666,0
GCMG.US,D,20190909,000000,9.984,9.984,9.984,9.984,1012,0
GCMG.US,D,20190910,000000,9.984,10.004,9.984,9.984,416537,0
GCMG.US,D,20190911,000000,9.984,10.004,9.984,10.004,389773,0
GCMG.US,D,20190912,000000,9.984,9.984,9.984,9.984,25289,0
GCMG.US,D,20190916,000000,9.984,10.004,9.984,9.984,26425,0
GCMG.US,D,20190917,000000,9.974,10.024,9.974,10.024,229,0
GCMG.US,D,20190925,000000,9.994,10.004,9.994,10.004,76070,0
GCMG.US,D,20190926,000000,9.994,10.024,9.994,10.024,10228,0
GCMG.US,D,20191001,000000,10.024,10.024,10.024,10.024,101,0
GCMG.US,D,20191007,000000,9.994,10.024,9.994,10.014,1212153,0
GCMG.US,D,20191008,000000,10.004,10.014,10.004,10.014,406849,0
GCMG.US,D,20191010,000000,10.004,10.024,10.004,10.024,480595,0
GCMG.US,D,20191011,000000,10.024,10.024,10.024,10.024,116329,0
GCMG.US,D,20191014,000000,10.014,10.034,10.014,10.034,3199,0
GCMG.US,D,20191015,000000,10.014,10.034,10.014,10.014,799764,0
GCMG.US,D,20191016,000000,10.034,10.034,10.034,10.034,304,0
GCMG.US,D,20191017,000000,10.024,10.024,10.024,10.024,405,0
GCMG.US,D,20191018,000000,10.024,10.024,10.024,10.024,1012,0
GCMG.US,D,20191022,000000,10.024,10.044,10.015,10.024,2023,0
GCMG.US,D,20191024,000000,10.014,10.014,10.014,10.014,2025,0
GCMG.US,D,20191025,000000,10.034,10.034,10.034,10.034,6976,0
GCMG.US,D,20191029,000000,10.024,10.024,10.024,10.024,202,0
GCMG.US,D,20191031,000000,10.034,10.034,10.034,10.034,10115,0
GCMG.US,D,20191101,000000,10.026,10.026,10.026,10.026,152,0
GCMG.US,D,20191106,000000,10.044,10.054,10.044,10.054,11128,0
GCMG.US,D,20191107,000000,10.034,10.034,10.034,10.034,2877,0
GCMG.US,D,20191108,000000,10.014,10.044,10.014,10.039,45464,0
GCMG.US,D,20191111,000000,10.014,10.014,10.014,10.014,10118,0
GCMG.US,D,20191113,000000,10.014,10.023,10.014,10.023,509250,0
GCMG.US,D,20191114,000000,10.034,10.034,10.034,10.034,2812,0
GCMG.US,D,20191115,000000,10.044,10.044,10.034,10.034,742,0
GCMG.US,D,20191118,000000,10.024,10.054,10.024,10.054,26016,0
GCMG.US,D,20191119,000000,10.064,10.064,10.014,10.064,27429,0
GCMG.US,D,20191120,000000,10.044,10.044,10.044,10.044,101,0
GCMG.US,D,20191121,000000,10.064,10.074,10.064,10.074,117898,0
GCMG.US,D,20191122,000000,10.074,10.074,10.074,10.074,10115,0
GCMG.US,D,20191126,000000,10.064,10.074,10.064,10.074,5867,0
GCMG.US,D,20191127,000000,10.074,10.084,10.064,10.084,13251,0
GCMG.US,D,20191202,000000,10.084,10.094,10.084,10.094,5236,0
GCMG.US,D,20191203,000000,10.094,10.094,10.074,10.074,95087,0
GCMG.US,D,20191204,000000,10.086,10.086,10.086,10.086,530,0
GCMG.US,D,20191205,000000,10.094,10.094,10.094,10.094,710,0
GCMG.US,D,20191206,000000,10.094,10.094,10.094,10.094,4118,0
GCMG.US,D,20191209,000000,10.094,10.094,10.094,10.094,607,0
GCMG.US,D,20191212,000000,10.104,10.104,10.104,10.104,64942,0
GCMG.US,D,20191217,000000,10.133,10.133,10.133,10.133,50697,0
GCMG.US,D,20191219,000000,10.113,10.113,10.113,10.113,10027,0
GCMG.US,D,20191230,000000,10.133,10.133,10.133,10.133,431,0
GCMG.US,D,20200102,000000,10.133,10.143,10.133,10.143,225880,0
GCMG.US,D,20200103,000000,10.143,10.152,10.143,10.152,156801,0
GCMG.US,D,20200107,000000,10.152,10.152,10.152,10.152,79248,0
GCMG.US,D,20200108,000000,10.152,10.152,10.152,10.152,70885,0
GCMG.US,D,20200109,000000,10.182,10.182,10.182,10.182,10539,0
GCMG.US,D,20200110,000000,10.192,10.212,10.192,10.212,218141,0
GCMG.US,D,20200113,000000,10.212,10.212,10.202,10.202,118447,0
GCMG.US,D,20200115,000000,10.202,10.202,10.192,10.192,202670,0
GCMG.US,D,20200116,000000,10.232,10.232,10.192,10.212,83066,0
GCMG.US,D,20200117,000000,10.212,10.282,10.212,10.261,878022,0
GCMG.US,D,20200121,000000,10.271,10.281,10.261,10.281,404724,0
GCMG.US,D,20200122,000000,10.281,10.281,10.281,10.281,910,0
GCMG.US,D,20200123,000000,10.281,10.281,10.268,10.268,1823,0
GCMG.US,D,20200127,000000,10.252,10.252,10.242,10.242,5422,0
GCMG.US,D,20200129,000000,10.281,10.281,10.281,10.281,114440,0
GCMG.US,D,20200206,000000,10.281,10.281,10.281,10.281,472,0
GCMG.US,D,20200207,000000,10.281,10.281,10.281,10.281,4481,0
GCMG.US,D,20200211,000000,10.261,10.261,10.242,10.261,1138,0
GCMG.US,D,20200213,000000,10.242,10.242,10.182,10.212,417076,0
GCMG.US,D,20200218,000000,10.212,10.212,10.212,10.212,375,0
GCMG.US,D,20200221,000000,10.212,10.212,10.207,10.212,808,0
GCMG.US,D,20200224,000000,10.232,10.38,10.232,10.38,837,0
GCMG.US,D,20200228,000000,10.281,10.281,10.152,10.212,208051,0
GCMG.US,D,20200303,000000,10.24,10.24,10.212,10.212,1796,0
GCMG.US,D,20200304,000000,10.242,10.271,10.242,10.271,151936,0
GCMG.US,D,20200305,000000,10.281,10.281,10.281,10.281,4451,0
GCMG.US,D,20200306,000000,10.281,10.281,10.281,10.281,338,0
GCMG.US,D,20200309,000000,10.182,10.271,10.182,10.182,513182,0
GCMG.US,D,20200310,000000,10.182,10.232,10.172,10.182,600016,0
GCMG.US,D,20200311,000000,10.205,10.213,10.162,10.172,123693,0
GCMG.US,D,20200312,000000,10.084,10.084,10.074,10.084,324769,0
GCMG.US,D,20200313,000000,10.182,10.182,10.084,10.084,986508,0
GCMG.US,D,20200316,000000,10.113,10.133,9.886,9.936,932,0
GCMG.US,D,20200317,000000,9.984,9.984,9.984,9.984,1365612,0
GCMG.US,D,20200318,000000,10.033,10.056,9.886,9.886,16726,0
GCMG.US,D,20200319,000000,9.886,10.034,9.787,9.964,272207,0
GCMG.US,D,20200320,000000,10.034,10.074,9.974,9.984,290417,0
GCMG.US,D,20200323,000000,9.984,10.034,9.964,10.034,124782,0
GCMG.US,D,20200324,000000,9.994,10.133,9.994,10.133,217453,0
GCMG.US,D,20200325,000000,10.084,10.182,10.084,10.143,151167,0
GCMG.US,D,20200327,000000,10.133,10.152,10.133,10.152,1539,0
GCMG.US,D,20200330,000000,10.172,10.172,10.143,10.143,279402,0
GCMG.US,D,20200331,000000,10.152,10.172,10.152,10.172,20646,0
GCMG.US,D,20200401,000000,10.162,10.162,10.133,10.143,193835,0
GCMG.US,D,20200403,000000,10.143,10.172,10.143,10.143,95182,0
GCMG.US,D,20200406,000000,10.172,10.182,10.143,10.143,258148,0
GCMG.US,D,20200408,000000,10.152,10.232,10.152,10.232,351813,0
GCMG.US,D,20200409,000000,10.182,10.232,10.162,10.162,5263,0
GCMG.US,D,20200413,000000,10.212,10.212,10.212,10.212,277,0
GCMG.US,D,20200414,000000,10.222,10.232,10.202,10.232,74031,0
GCMG.US,D,20200415,000000,10.222,10.222,10.162,10.162,380,0
GCMG.US,D,20200420,000000,10.182,10.182,10.182,10.182,1838,0
GCMG.US,D,20200422,000000,10.212,10.212,10.212,10.212,5598,0
GCMG.US,D,20200423,000000,10.212,10.212,10.202,10.212,1384894,0
GCMG.US,D,20200424,000000,10.212,10.212,10.202,10.202,314679,0
GCMG.US,D,20200427,000000,10.162,10.222,10.152,10.222,888,0
GCMG.US,D,20200428,000000,10.202,10.222,10.202,10.222,204335,0
GCMG.US,D,20200429,000000,10.202,10.222,10.202,10.212,276134,0
GCMG.US,D,20200430,000000,10.202,10.222,10.202,10.202,140501,0
GCMG.US,D,20200501,000000,10.222,10.222,10.222,10.222,317,0
GCMG.US,D,20200504,000000,10.222,10.232,10.202,10.222,45989,0
GCMG.US,D,20200505,000000,10.212,10.222,10.202,10.202,4389,0
GCMG.US,D,20200506,000000,10.202,10.202,10.202,10.202,116366,0
GCMG.US,D,20200507,000000,10.202,10.202,10.202,10.202,410,0
GCMG.US,D,20200508,000000,10.192,10.202,10.192,10.202,4239,0
GCMG.US,D,20200514,000000,10.182,10.192,10.167,10.182,84250,0
GCMG.US,D,20200515,000000,10.192,10.232,10.182,10.202,121525,0
GCMG.US,D,20200519,000000,10.162,10.162,10.152,10.152,220,0
GCMG.US,D,20200521,000000,10.182,10.222,10.182,10.222,3323,0
