<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GAMB.US,D,20210723,000000,8.25,8.75,7.4,8,4054303,0
GAMB.US,D,20210726,000000,7.88,8.89,7.8,8.29,835884,0
GAMB.US,D,20210727,000000,8.28,8.28,6.68,7.33,580013,0
GAMB.US,D,20210728,000000,7.33,7.5,6.77,7.07,349989,0
GAMB.US,D,20210729,000000,7.26,7.26,6.8,6.8,201050,0
GAMB.US,D,20210730,000000,6.77,7.2,6.77,7,140983,0
GAMB.US,D,20210802,000000,6.78,7.4599,6.56,7.01,559752,0
GAMB.US,D,20210803,000000,7.11,7.4399,6.62,7,165533,0
GAMB.US,D,20210804,000000,7,7.1,6.75,7.03,83142,0
GAMB.US,D,20210805,000000,7.05,7.49,7.01,7.24,382732,0
GAMB.US,D,20210806,000000,7.2,7.3797,6.86,7.2299,229573,0
GAMB.US,D,20210809,000000,7.15,7.4,7.1,7.36,145628,0
GAMB.US,D,20210810,000000,7.35,7.95,7.35,7.95,288495,0
GAMB.US,D,20210811,000000,8,8.28,7.53,7.96,245527,0
GAMB.US,D,20210812,000000,7.95,7.95,7.56,7.74,86933,0
GAMB.US,D,20210813,000000,7.76,8.01,7.65,7.86,50825,0
GAMB.US,D,20210816,000000,8,8,7.28,7.51,141426,0
GAMB.US,D,20210817,000000,7.6,7.98,6.8901,7.27,385839,0
GAMB.US,D,20210818,000000,7.44,7.53,6.97,6.97,135442,0
GAMB.US,D,20210819,000000,6.95,7.21,6.82,6.82,129237,0
GAMB.US,D,20210820,000000,6.82,7.1273,6.63,6.74,197975,0
GAMB.US,D,20210823,000000,6.99,7.3,6.6,6.77,221137,0
GAMB.US,D,20210824,000000,6.8,7.28,6.73,6.82,297372,0
GAMB.US,D,20210825,000000,6.82,7.04,6.75,6.87,148461,0
