<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATLCP.US,D,20210615,000000,24.8,24.8,24.55,24.69,123665,0
ATLCP.US,D,20210616,000000,24.87,24.87,24.55,24.65,60681,0
ATLCP.US,D,20210617,000000,24.65,24.67,24.6,24.63,96475,0
ATLCP.US,D,20210618,000000,24.67,24.67,24.55,24.6,65608,0
ATLCP.US,D,20210621,000000,24.6,24.65,24.55,24.6,116604,0
ATLCP.US,D,20210622,000000,24.55,24.59,24.5,24.53,114985,0
ATLCP.US,D,20210623,000000,24.53,24.5799,24.33,24.37,165334,0
ATLCP.US,D,20210624,000000,24.48,24.48,24.37,24.37,123059,0
ATLCP.US,D,20210625,000000,24.4,24.53,24.4,24.45,60409,0
ATLCP.US,D,20210628,000000,24.48,24.55,24.46,24.5,80482,0
ATLCP.US,D,20210629,000000,24.54,24.55,24.4,24.47,60617,0
ATLCP.US,D,20210630,000000,24.48,24.49,24.4,24.41,44354,0
ATLCP.US,D,20210701,000000,24.45,24.5,24.45,24.48,113778,0
ATLCP.US,D,20210702,000000,24.5,24.61,24.486,24.59,126086,0
ATLCP.US,D,20210706,000000,24.62,24.77,24.58,24.75,80504,0
ATLCP.US,D,20210707,000000,24.79,24.79,24.665,24.73,50188,0
ATLCP.US,D,20210708,000000,24.72,24.73,24.58,24.63,30697,0
ATLCP.US,D,20210709,000000,24.65,24.7799,24.64,24.7,24468,0
ATLCP.US,D,20210712,000000,24.74,24.7899,24.63,24.7,30690,0
ATLCP.US,D,20210713,000000,24.71,24.71,24.51,24.6,35607,0
ATLCP.US,D,20210714,000000,24.61,24.64,24.49,24.52,41369,0
ATLCP.US,D,20210715,000000,24.6,24.64,24.5,24.59,44713,0
ATLCP.US,D,20210716,000000,24.65,24.67,24.56,24.63,43312,0
ATLCP.US,D,20210719,000000,24.64,24.64,24.47,24.539,70531,0
ATLCP.US,D,20210720,000000,24.52,24.64,24.5,24.61,59783,0
ATLCP.US,D,20210721,000000,24.66,24.71,24.593,24.66,58703,0
ATLCP.US,D,20210722,000000,24.67,24.67,24.6,24.66,19433,0
ATLCP.US,D,20210723,000000,24.67,24.74,24.65,24.69,12235,0
ATLCP.US,D,20210726,000000,24.65,24.72,24.58,24.67,24736,0
ATLCP.US,D,20210727,000000,24.67,24.6799,24.55,24.64,37692,0
ATLCP.US,D,20210728,000000,24.55,24.74,24.52,24.72,28918,0
ATLCP.US,D,20210729,000000,24.73,24.84,24.73,24.84,45931,0
ATLCP.US,D,20210730,000000,24.84,24.94,24.82,24.93,40619,0
ATLCP.US,D,20210802,000000,24.94,24.94,24.85,24.94,55290,0
ATLCP.US,D,20210803,000000,24.94,24.96,24.8716,24.9,41845,0
ATLCP.US,D,20210804,000000,24.88,24.88,24.7832,24.85,28977,0
ATLCP.US,D,20210805,000000,24.9,24.9,24.75,24.85,17778,0
ATLCP.US,D,20210806,000000,24.9,24.9,24.8,24.9,34630,0
ATLCP.US,D,20210809,000000,24.9,24.9,24.7892,24.89,32915,0
ATLCP.US,D,20210810,000000,24.89,24.89,24.76,24.81,13321,0
ATLCP.US,D,20210811,000000,24.8499,24.85,24.8,24.84,19476,0
ATLCP.US,D,20210812,000000,24.8,24.85,24.8,24.83,16266,0
ATLCP.US,D,20210813,000000,24.85,24.85,24.75,24.84,13845,0
ATLCP.US,D,20210816,000000,24.84,25,24.82,25,36812,0
ATLCP.US,D,20210817,000000,25,25,24.9,24.99,45367,0
ATLCP.US,D,20210818,000000,25,25.05,24.92,24.99,45063,0
ATLCP.US,D,20210819,000000,24.9499,24.95,24.85,24.9,14453,0
ATLCP.US,D,20210820,000000,24.9,25,24.8,24.9879,26374,0
ATLCP.US,D,20210823,000000,25,25.08,24.95,25.02,41741,0
ATLCP.US,D,20210824,000000,24.98,25.01,24.98,25.01,22637,0
ATLCP.US,D,20210825,000000,25,25.04,24.9806,25,20475,0
