<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRCN.US,D,20210526,000000,3.67,3.83,3.56,3.71,246118,0
BRCN.US,D,20210527,000000,3.71,3.88,3.6,3.63,72630,0
BRCN.US,D,20210528,000000,3.61,3.7088,3.48,3.65,82851,0
BRCN.US,D,20210601,000000,3.65,3.75,3.52,3.6,72582,0
BRCN.US,D,20210602,000000,3.76,3.76,3.38,3.54,101849,0
BRCN.US,D,20210603,000000,3.54,3.54,3.33,3.39,102913,0
BRCN.US,D,20210604,000000,3.3,3.345,3.25,3.34,93430,0
BRCN.US,D,20210607,000000,3.32,3.34,3.1,3.26,132090,0
BRCN.US,D,20210608,000000,3.35,3.35,3.12,3.15,125604,0
BRCN.US,D,20210609,000000,3.11,3.245,3.11,3.15,199152,0
BRCN.US,D,20210610,000000,3.2,3.2,2.95,3.03,319113,0
BRCN.US,D,20210611,000000,3.02,3.07,2.96,2.98,188276,0
BRCN.US,D,20210614,000000,2.92,3,2.92,2.94,49242,0
BRCN.US,D,20210615,000000,2.95,3.075,2.8761,3.075,143165,0
BRCN.US,D,20210616,000000,3.1,3.16,3.01,3.15,99685,0
BRCN.US,D,20210617,000000,3.1,3.13,2.96,3.0499,67223,0
BRCN.US,D,20210618,000000,3,3.0584,3,3.01,33027,0
BRCN.US,D,20210621,000000,3.09,3.09,2.9362,2.98,49355,0
BRCN.US,D,20210622,000000,3,3,2.87,2.92,169079,0
BRCN.US,D,20210623,000000,2.95,3.08,2.92,3.07,106258,0
BRCN.US,D,20210624,000000,3.13,3.13,3.02,3.05,30903,0
BRCN.US,D,20210625,000000,3.11,3.11,3.0103,3.1,36403,0
BRCN.US,D,20210628,000000,3.13,3.13,3.0201,3.0924,83379,0
BRCN.US,D,20210629,000000,3.16,3.169,2.9,2.9,67961,0
BRCN.US,D,20210630,000000,3.14,3.14,2.7501,2.79,140487,0
BRCN.US,D,20210701,000000,2.77,2.9199,2.77,2.89,72673,0
BRCN.US,D,20210702,000000,2.9,2.9,2.49,2.62,379680,0
BRCN.US,D,20210706,000000,2.65,2.69,2.52,2.52,198071,0
BRCN.US,D,20210707,000000,2.51,2.62,2.5,2.53,70747,0
BRCN.US,D,20210708,000000,2.5,2.53,2.36,2.4,91990,0
BRCN.US,D,20210709,000000,2.42,2.68,2.42,2.65,93498,0
BRCN.US,D,20210712,000000,2.68,2.68,2.49,2.53,93551,0
BRCN.US,D,20210713,000000,2.51,2.6,2.48,2.53,72615,0
BRCN.US,D,20210714,000000,2.58,2.6,2.5183,2.53,24435,0
BRCN.US,D,20210715,000000,2.74,2.74,2.4,2.43,40991,0
BRCN.US,D,20210716,000000,2.42,2.5029,2.37,2.38,44274,0
BRCN.US,D,20210719,000000,2.35,2.36,2.26,2.36,34709,0
BRCN.US,D,20210720,000000,2.31,2.43,2.31,2.43,13661,0
BRCN.US,D,20210721,000000,2.4505,2.77,2.44,2.77,101431,0
BRCN.US,D,20210722,000000,2.6755,2.81,2.61,2.63,60942,0
BRCN.US,D,20210723,000000,3,3.01,2.65,2.68,157462,0
BRCN.US,D,20210726,000000,2.54,2.75,2.54,2.74,51890,0
BRCN.US,D,20210727,000000,2.67,2.74,2.57,2.63,111848,0
BRCN.US,D,20210728,000000,2.61,2.72,2.6,2.66,20668,0
BRCN.US,D,20210729,000000,2.66,2.73,2.63,2.69,33390,0
BRCN.US,D,20210730,000000,2.69,2.82,2.68,2.76,48954,0
BRCN.US,D,20210802,000000,2.72,2.7741,2.7093,2.77,12990,0
BRCN.US,D,20210803,000000,2.74,2.74,2.6128,2.64,19431,0
BRCN.US,D,20210804,000000,2.54,2.6054,2.49,2.53,68405,0
BRCN.US,D,20210805,000000,2.52,2.6,2.48,2.48,28812,0
BRCN.US,D,20210806,000000,2.41,2.5,2.41,2.49,19041,0
BRCN.US,D,20210809,000000,2.52,2.5245,2.42,2.4493,43378,0
BRCN.US,D,20210810,000000,2.45,2.4836,2.44,2.46,7401,0
BRCN.US,D,20210811,000000,2.48,2.615,2.48,2.6,22168,0
BRCN.US,D,20210812,000000,2.74,2.74,2.45,2.47,27538,0
BRCN.US,D,20210813,000000,2.43,2.46,2.4,2.457,74891,0
BRCN.US,D,20210816,000000,2.47,2.47,2.3601,2.43,30186,0
BRCN.US,D,20210817,000000,2.27,2.2861,1.93,2.12,239605,0
BRCN.US,D,20210818,000000,2.35,2.42,2.15,2.21,66803,0
BRCN.US,D,20210819,000000,2.22,2.3534,2.17,2.35,74740,0
BRCN.US,D,20210820,000000,2.35,2.35,2.15,2.24,40616,0
BRCN.US,D,20210823,000000,2.39,2.39,2.26,2.36,38065,0
BRCN.US,D,20210824,000000,2.39,2.39,2.28,2.31,27771,0
BRCN.US,D,20210825,000000,2.37,2.37,2.23,2.32,30819,0
