<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRIVW.US,D,20210630,000000,1.15,1.15,1.13,1.13,450,0
BRIVW.US,D,20210701,000000,1.15,1.15,1.09,1.095,79492,0
BRIVW.US,D,20210702,000000,1.09,1.09,1.06,1.069,8196,0
BRIVW.US,D,20210706,000000,1.07,1.08,1.035,1.04,8754,0
BRIVW.US,D,20210707,000000,1.03,1.04,0.91,0.9351,64422,0
BRIVW.US,D,20210708,000000,0.9401,1.12,0.9401,1.105,26443,0
BRIVW.US,D,20210709,000000,1.02,1.05,0.99,1,28851,0
BRIVW.US,D,20210712,000000,0.9902,1,0.99,1,33334,0
BRIVW.US,D,20210713,000000,0.9999,1.0999,0.9999,1.0201,15416,0
BRIVW.US,D,20210714,000000,1.02,1.02,1.01,1.02,5751,0
BRIVW.US,D,20210715,000000,1.01,1.11,1.01,1.08,19088,0
BRIVW.US,D,20210716,000000,1.05,1.08,1.04,1.08,3124,0
BRIVW.US,D,20210719,000000,1.01,1.065,1,1.02,4732,0
BRIVW.US,D,20210720,000000,1,1.03,0.9605,1.02,32419,0
BRIVW.US,D,20210721,000000,0.96,1.01,0.9599,1.01,23372,0
BRIVW.US,D,20210722,000000,1,1.04,1,1.04,3026,0
BRIVW.US,D,20210723,000000,1.2,1.2,1.0399,1.0399,1200,0
BRIVW.US,D,20210726,000000,1,1.03,1,1.03,18405,0
BRIVW.US,D,20210727,000000,1.01,1.0336,1,1,24638,0
BRIVW.US,D,20210728,000000,1.03,1.03,1.03,1.03,31294,0
BRIVW.US,D,20210729,000000,1.03,1.1,1,1.05,25963,0
BRIVW.US,D,20210730,000000,1.14,1.14,1.05,1.05,1557,0
BRIVW.US,D,20210802,000000,1,1,1,1,212,0
BRIVW.US,D,20210803,000000,1,1.03,1,1,17152,0
BRIVW.US,D,20210804,000000,1.01,1.03,1,1,34635,0
BRIVW.US,D,20210805,000000,1,1.0395,1,1,24961,0
BRIVW.US,D,20210806,000000,0.96,0.97,0.95,0.95,20315,0
BRIVW.US,D,20210809,000000,1,1,1,1,10000,0
BRIVW.US,D,20210810,000000,1,1,1,1,24046,0
BRIVW.US,D,20210812,000000,1,1.065,1,1.065,600,0
BRIVW.US,D,20210816,000000,1,1.04,1,1,3332,0
BRIVW.US,D,20210817,000000,1,1.0192,1,1.0192,1678,0
BRIVW.US,D,20210818,000000,1.065,1.0691,1,1,1300,0
BRIVW.US,D,20210819,000000,1,1.065,1,1,1010,0
BRIVW.US,D,20210820,000000,1,1.05,0.8101,0.9251,27482,0
BRIVW.US,D,20210824,000000,0.8001,0.8101,0.8001,0.8101,790,0
BRIVW.US,D,20210825,000000,0.8001,0.8001,0.8,0.8,702,0
