<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BKCC.US,D,20070626,000000,5.0727,5.0727,5.0727,5.0727,0,0
BKCC.US,D,20070627,000000,4.7554,4.7554,4.4538,4.6127,14186382,0
BKCC.US,D,20070628,000000,4.6285,4.7138,4.5966,4.676,1677797,0
BKCC.US,D,20070629,000000,4.676,4.7389,4.6127,4.676,1249313,0
BKCC.US,D,20070702,000000,4.6598,4.7109,4.6598,4.6919,448297,0
BKCC.US,D,20070703,000000,4.6598,4.7389,4.6598,4.7235,287943,0
BKCC.US,D,20070705,000000,5.0689,5.0689,4.676,4.8001,522959,0
BKCC.US,D,20070706,000000,4.8346,4.8346,4.676,4.7519,223995,0
BKCC.US,D,20070709,000000,4.7389,4.7554,4.6919,4.7519,196622,0
BKCC.US,D,20070710,000000,4.7389,4.7838,4.7045,4.7554,431456,0
BKCC.US,D,20070711,000000,4.7519,4.7554,4.7109,4.7554,794382,0
BKCC.US,D,20070712,000000,4.7554,4.7865,4.7235,4.7589,400485,0
BKCC.US,D,20070713,000000,4.7235,4.7865,4.7235,4.7425,254352,0
BKCC.US,D,20070716,000000,4.7389,4.8032,4.7235,4.7519,353766,0
BKCC.US,D,20070717,000000,4.7265,4.7554,4.7235,4.7554,253391,0
BKCC.US,D,20070718,000000,4.7519,4.7708,4.6061,4.7045,646721,0
BKCC.US,D,20070719,000000,4.6919,4.7138,4.6285,4.676,448609,0
BKCC.US,D,20070720,000000,4.6789,4.6919,4.6314,4.6442,453748,0
BKCC.US,D,20070723,000000,4.6569,4.6666,4.6285,4.6598,156439,0
BKCC.US,D,20070724,000000,4.599,4.6666,4.5646,4.6598,381408,0
BKCC.US,D,20070725,000000,4.5806,4.6632,4.5361,4.6598,236967,0
BKCC.US,D,20070726,000000,4.5489,4.5489,3.9468,4.2703,1113649,0
BKCC.US,D,20070727,000000,4.1751,4.2795,3.9624,4.1561,593766,0
BKCC.US,D,20070730,000000,4.1751,4.4315,4.1401,4.2033,457627,0
BKCC.US,D,20070731,000000,4.0799,4.2417,4.0038,4.1717,624381,0
BKCC.US,D,20070801,000000,4.0892,4.159,4.0195,4.1179,759350,0
BKCC.US,D,20070802,000000,4.0892,4.178,4.0353,4.1051,509710,0
BKCC.US,D,20070803,000000,4.0608,4.0892,4.0101,4.0542,398378,0
BKCC.US,D,20070806,000000,4.0353,4.159,3.9213,4.1241,1561919,0
BKCC.US,D,20070807,000000,4.0195,4.0292,3.9307,3.9975,262560,0
BKCC.US,D,20070808,000000,3.9942,4.1179,3.9942,4.0575,282878,0
BKCC.US,D,20070809,000000,3.9624,4.1527,3.9624,4.0832,521880,0
BKCC.US,D,20070810,000000,3.8897,4.0863,3.8897,4.026,338494,0
BKCC.US,D,20070813,000000,4.0419,4.121,4.0419,4.0957,249001,0
BKCC.US,D,20070814,000000,4.0957,4.121,4.0832,4.121,265250,0
BKCC.US,D,20070815,000000,4.045,4.121,3.9942,4.0419,621503,0
BKCC.US,D,20070816,000000,3.9025,4.121,3.8042,4.0135,711474,0
BKCC.US,D,20070817,000000,4.121,4.2478,3.9624,4.1084,688967,0
BKCC.US,D,20070820,000000,4.159,4.4381,4.1051,4.4381,628256,0
BKCC.US,D,20070821,000000,4.4381,4.5361,4.2161,4.3617,498060,0
BKCC.US,D,20070822,000000,4.4346,4.5489,4.3746,4.4538,633546,0
BKCC.US,D,20070823,000000,4.4852,4.5966,4.3617,4.53,694176,0
BKCC.US,D,20070824,000000,4.4826,4.5966,4.3584,4.4759,700233,0
BKCC.US,D,20070827,000000,4.5142,4.5939,4.3776,4.511,653760,0
BKCC.US,D,20070828,000000,4.4506,4.4826,4.4061,4.4346,394793,0
BKCC.US,D,20070829,000000,4.3807,4.5714,4.3466,4.5646,97461,0
BKCC.US,D,20070830,000000,4.5267,4.625,4.5267,4.625,120921,0
BKCC.US,D,20070831,000000,4.6285,4.6442,4.3776,4.5966,134153,0
BKCC.US,D,20070904,000000,4.6162,4.6442,4.5171,4.5714,158185,0
BKCC.US,D,20070905,000000,4.511,4.6442,4.4796,4.5523,122459,0
BKCC.US,D,20070906,000000,4.5361,4.6375,4.4826,4.5902,240994,0
BKCC.US,D,20070907,000000,4.6285,4.6948,4.5205,4.5646,334159,0
BKCC.US,D,20070910,000000,4.682,4.682,4.5016,4.5682,394911,0
BKCC.US,D,20070911,000000,4.625,4.625,4.5077,4.5838,260719,0
BKCC.US,D,20070912,000000,4.53,4.5335,4.419,4.53,235370,0
BKCC.US,D,20070913,000000,4.5335,4.5966,4.5335,4.5646,186279,0
BKCC.US,D,20070914,000000,4.5425,4.5425,4.5142,4.5267,109722,0
BKCC.US,D,20070917,000000,4.5077,4.7045,4.4953,4.6162,191672,0
BKCC.US,D,20070918,000000,4.6539,4.6539,4.5361,4.6409,347535,0
BKCC.US,D,20070919,000000,4.6598,4.7138,4.511,4.5966,334750,0
BKCC.US,D,20070920,000000,4.5966,4.5966,4.4571,4.5142,276007,0
BKCC.US,D,20070921,000000,4.5335,4.7554,4.5016,4.7554,172333,0
BKCC.US,D,20070924,000000,4.7519,4.7519,4.599,4.6061,89685,0
BKCC.US,D,20070925,000000,4.6028,4.6375,4.5682,4.5774,226638,0
BKCC.US,D,20070926,000000,4.5939,4.7519,4.5646,4.7265,235971,0
BKCC.US,D,20070927,000000,4.7328,4.9929,4.682,4.9703,1247527,0
BKCC.US,D,20070928,000000,4.9611,4.9611,4.5966,4.5966,2133045,0
BKCC.US,D,20071001,000000,4.625,4.7364,4.5171,4.6162,503481,0
BKCC.US,D,20071002,000000,4.6352,4.7932,4.5939,4.7649,326760,0
BKCC.US,D,20071003,000000,4.7364,4.8222,4.6506,4.7364,475603,0
BKCC.US,D,20071004,000000,4.7489,4.8653,4.6695,4.8624,251053,0
BKCC.US,D,20071005,000000,4.8982,4.9134,4.8534,4.8534,345468,0
BKCC.US,D,20071008,000000,4.8534,4.939,4.8032,4.9327,167305,0
BKCC.US,D,20071009,000000,4.9221,4.9739,4.8624,4.9103,202829,0
BKCC.US,D,20071010,000000,4.9103,4.9703,4.8086,4.8818,224616,0
BKCC.US,D,20071011,000000,4.9134,4.9134,4.8437,4.9103,183357,0
BKCC.US,D,20071012,000000,4.9134,4.9173,4.7265,4.8001,330762,0
BKCC.US,D,20071015,000000,4.8192,4.8437,4.7299,4.8437,153593,0
BKCC.US,D,20071016,000000,4.8467,4.9291,4.7554,4.9134,105592,0
BKCC.US,D,20071017,000000,4.9134,4.9445,4.7743,4.9009,96114,0
BKCC.US,D,20071018,000000,4.9036,4.9134,4.7838,4.8944,84063,0
BKCC.US,D,20071019,000000,4.9256,4.9256,4.599,4.6598,338891,0
BKCC.US,D,20071022,000000,4.7328,4.7425,4.599,4.7299,150101,0
BKCC.US,D,20071023,000000,4.7678,4.7678,4.6789,4.7328,69331,0
BKCC.US,D,20071024,000000,4.7074,4.8222,4.6789,4.7967,127834,0
BKCC.US,D,20071025,000000,4.8311,4.9103,4.6478,4.7328,245185,0
BKCC.US,D,20071026,000000,4.8311,4.8467,4.6695,4.7425,141767,0
BKCC.US,D,20071029,000000,4.7364,4.7649,4.682,4.7109,110824,0
BKCC.US,D,20071030,000000,4.6983,4.7489,4.6028,4.6478,137147,0
BKCC.US,D,20071031,000000,4.6478,4.6857,4.4695,4.5335,244554,0
BKCC.US,D,20071101,000000,4.4984,4.5171,4.2953,4.3492,428153,0
BKCC.US,D,20071102,000000,4.3617,4.3617,4.159,4.1751,456095,0
BKCC.US,D,20071105,000000,4.1844,4.2795,4.1337,4.1878,203464,0
BKCC.US,D,20071106,000000,4.2255,4.2447,4.1401,4.1878,187951,0
BKCC.US,D,20071107,000000,4.1274,4.2447,4.1274,4.1844,488901,0
BKCC.US,D,20071108,000000,4.2129,4.6217,4.1717,4.6187,272641,0
BKCC.US,D,20071109,000000,4.5714,4.5714,4.2003,4.2634,226685,0
BKCC.US,D,20071112,000000,4.2667,4.4984,4.2352,4.4984,182976,0
BKCC.US,D,20071113,000000,4.3933,4.6094,4.3807,4.5489,383502,0
BKCC.US,D,20071114,000000,4.5682,4.5806,4.4222,4.4695,195037,0
BKCC.US,D,20071115,000000,4.4315,4.511,4.3746,4.3933,229916,0
BKCC.US,D,20071116,000000,4.3933,4.4346,4.2383,4.3904,312825,0
BKCC.US,D,20071119,000000,4.3776,4.4506,4.3776,4.4222,261052,0
BKCC.US,D,20071120,000000,4.3904,4.4315,4.3617,4.4315,240902,0
BKCC.US,D,20071121,000000,4.4159,4.4315,4.2859,4.3714,163971,0
BKCC.US,D,20071123,000000,4.3997,4.5557,4.3584,4.5557,91580,0
BKCC.US,D,20071126,000000,4.5459,4.6375,4.4222,4.4346,304632,0
BKCC.US,D,20071127,000000,4.4381,4.492,4.4096,4.4315,188836,0
BKCC.US,D,20071128,000000,4.4603,4.6061,4.4413,4.5902,195069,0
BKCC.US,D,20071129,000000,4.5806,4.6028,4.5077,4.5966,140589,0
BKCC.US,D,20071130,000000,4.6127,4.7554,4.5267,4.5267,518691,0
BKCC.US,D,20071203,000000,4.5205,4.5806,4.4032,4.4315,229296,0
BKCC.US,D,20071204,000000,4.4256,4.511,4.2795,4.2795,237424,0
BKCC.US,D,20071205,000000,4.384,4.4381,4.3527,4.3776,208411,0
BKCC.US,D,20071206,000000,4.3584,4.6285,4.3584,4.5586,315365,0
BKCC.US,D,20071207,000000,4.5749,4.7425,4.5749,4.6375,163613,0
BKCC.US,D,20071210,000000,4.6983,4.8192,4.6028,4.7779,514255,0
BKCC.US,D,20071211,000000,4.7649,4.8252,4.599,4.6285,375888,0
BKCC.US,D,20071212,000000,4.6285,4.6857,4.4256,4.5267,197666,0
BKCC.US,D,20071213,000000,4.5016,4.53,4.4381,4.4759,150903,0
BKCC.US,D,20071214,000000,4.4444,4.8346,4.4381,4.7265,359644,0
BKCC.US,D,20071217,000000,4.7045,4.7045,4.5838,4.6028,264519,0
BKCC.US,D,20071218,000000,4.6314,4.7554,4.5523,4.5613,191264,0
BKCC.US,D,20071219,000000,4.5523,4.7013,4.5171,4.6632,139608,0
BKCC.US,D,20071220,000000,4.7074,4.7074,4.5235,4.6857,249169,0
BKCC.US,D,20071221,000000,4.8886,4.9036,4.6948,4.8849,1080288,0
BKCC.US,D,20071224,000000,4.8849,4.8886,4.599,4.8818,94554,0
BKCC.US,D,20071226,000000,4.8653,4.8653,4.6375,4.6983,139930,0
BKCC.US,D,20071227,000000,4.6539,4.7865,4.599,4.7678,307473,0
BKCC.US,D,20071228,000000,4.7779,4.8409,4.7265,4.8001,326405,0
