<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VLAT.US,D,20210628,000000,9.84,9.84,9.84,9.84,1135,0
VLAT.US,D,20210629,000000,9.7,9.7,9.6678,9.68,14808,0
VLAT.US,D,20210630,000000,9.69,9.69,9.49,9.68,28899,0
VLAT.US,D,20210701,000000,9.67,9.67,9.67,9.67,12901,0
VLAT.US,D,20210702,000000,9.68,9.68,9.68,9.68,103,0
VLAT.US,D,20210706,000000,9.6,9.68,9.55,9.68,12102,0
VLAT.US,D,20210707,000000,9.5984,9.68,9.56,9.68,780,0
VLAT.US,D,20210708,000000,9.595,9.69,9.51,9.69,2342,0
VLAT.US,D,20210709,000000,9.6424,9.6424,9.6424,9.6424,4210,0
VLAT.US,D,20210713,000000,9.75,9.75,9.75,9.75,647,0
VLAT.US,D,20210715,000000,9.7994,9.7994,9.7994,9.7994,4200,0
VLAT.US,D,20210719,000000,9.6336,9.6336,9.6336,9.6336,105,0
VLAT.US,D,20210721,000000,9.615,9.63,9.615,9.63,400,0
VLAT.US,D,20210726,000000,9.64,9.64,9.63,9.64,1105,0
VLAT.US,D,20210813,000000,9.64,9.68,9.63,9.67,3522,0
VLAT.US,D,20210817,000000,9.63,9.63,9.63,9.63,301,0
VLAT.US,D,20210824,000000,9.65,9.65,9.65,9.65,103,0
VLAT.US,D,20210825,000000,9.62,9.62,9.62,9.62,348,0
