<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VERA.US,D,20210514,000000,11.41,13.1499,11.3,11.5,646279,0
VERA.US,D,20210517,000000,11.5,12.29,11.39,12.25,78767,0
VERA.US,D,20210518,000000,12.25,12.35,11.7601,12.35,11896,0
VERA.US,D,20210519,000000,12.57,16.11,11.88,15.26,75331,0
VERA.US,D,20210520,000000,15,26.97,14.88,19.36,592522,0
VERA.US,D,20210521,000000,18.39,20.05,18.3879,19.75,69726,0
VERA.US,D,20210524,000000,20.2,21.4999,19.01,19.97,93319,0
VERA.US,D,20210525,000000,20,20.31,19.5,19.74,37855,0
VERA.US,D,20210526,000000,19.62,20,19.1801,19.5,12927,0
VERA.US,D,20210527,000000,19.5,19.5,16.35,18.42,76373,0
VERA.US,D,20210528,000000,18.78,18.85,16.22,17.25,28633,0
VERA.US,D,20210601,000000,17.25,17.54,15.4901,15.55,32896,0
VERA.US,D,20210602,000000,15.6,16.13,15.53,15.72,23093,0
VERA.US,D,20210603,000000,15,15.9115,14.15,14.85,11915,0
VERA.US,D,20210604,000000,14.35,15.3,14.35,14.71,11521,0
VERA.US,D,20210607,000000,15.07,15.07,13.01,13.45,22393,0
VERA.US,D,20210608,000000,14.76,18.75,14.58,14.97,176722,0
VERA.US,D,20210609,000000,15.41,15.9732,14.6359,15.25,43810,0
VERA.US,D,20210610,000000,15.15,15.5,14.66,14.97,13439,0
VERA.US,D,20210611,000000,15.29,15.29,14.6,14.61,15589,0
VERA.US,D,20210614,000000,14.9,15.5734,14.64,15.43,36113,0
VERA.US,D,20210615,000000,15.06,16.0223,14.99,16,80295,0
VERA.US,D,20210616,000000,15.86,16,15.26,15.77,39435,0
VERA.US,D,20210617,000000,15.41,15.8299,15.2601,15.42,17816,0
VERA.US,D,20210618,000000,15.37,15.7,14.06,14.09,85958,0
VERA.US,D,20210621,000000,14.26,14.8,14,14.25,40466,0
VERA.US,D,20210622,000000,15.33,16.4693,14.0499,15.84,21703,0
VERA.US,D,20210623,000000,15.43,15.85,15.3,15.85,14009,0
VERA.US,D,20210624,000000,15.37,15.495,14.53,14.66,16207,0
VERA.US,D,20210625,000000,14.79,15.195,14.52,14.65,4229,0
VERA.US,D,20210628,000000,14.51,15.17,14.4,14.4,31479,0
VERA.US,D,20210629,000000,14.5,14.8,13.51,13.7,30883,0
VERA.US,D,20210630,000000,13.9,13.9951,13.01,13.26,28153,0
VERA.US,D,20210701,000000,13.28,14.3424,13.15,13.71,18522,0
VERA.US,D,20210702,000000,14.14,14.43,13.5,14.06,6207,0
VERA.US,D,20210706,000000,14,14.45,13.7,14.29,3047,0
VERA.US,D,20210707,000000,14.5,15.1,14.07,14.2,9413,0
VERA.US,D,20210708,000000,13.5,15,13.5,14.5,10067,0
VERA.US,D,20210709,000000,14.55,14.55,13.51,13.92,2298,0
VERA.US,D,20210712,000000,14,14.97,14,14.89,4042,0
VERA.US,D,20210713,000000,14.2322,14.97,14.2322,14.87,7869,0
VERA.US,D,20210714,000000,14.47,14.9571,13.6601,14.44,6786,0
VERA.US,D,20210715,000000,14.87,14.9,14.675,14.8999,5082,0
VERA.US,D,20210716,000000,14.95,15.58,14.5035,14.85,8149,0
VERA.US,D,20210719,000000,15,15.98,14.8,15.98,9341,0
VERA.US,D,20210720,000000,15.9,16.67,15.7944,16.5,13254,0
VERA.US,D,20210721,000000,16.7,17.01,16.25,16.5,9975,0
VERA.US,D,20210722,000000,17.04,17.55,16.1278,16.58,5300,0
VERA.US,D,20210723,000000,17.33,17.91,17,17.6,4256,0
VERA.US,D,20210726,000000,17.6,18,17.0288,17.85,5754,0
VERA.US,D,20210727,000000,17.53,18,17,17.63,11246,0
VERA.US,D,20210728,000000,17.5,18,17.25,17.9,29707,0
VERA.US,D,20210729,000000,17.8722,18,17.625,18,18002,0
VERA.US,D,20210730,000000,17.58,18,17.0901,18,4846,0
VERA.US,D,20210802,000000,17.99,17.99,17.19,17.4,3556,0
VERA.US,D,20210803,000000,17.1401,17.35,16.75,17.25,9674,0
VERA.US,D,20210804,000000,17.23,17.5,16.51,17.07,27236,0
VERA.US,D,20210805,000000,17.1,17.5,16.935,17.1,23406,0
VERA.US,D,20210806,000000,17.2,17.49,16.68,17.49,6688,0
VERA.US,D,20210809,000000,17.3331,17.49,16.67,16.67,13952,0
VERA.US,D,20210810,000000,16.82,17.3912,16.51,17.06,2901,0
VERA.US,D,20210811,000000,16.86,17.43,16.51,16.7,26663,0
VERA.US,D,20210812,000000,16.63,17,16.56,16.76,2231,0
VERA.US,D,20210813,000000,16.538,17,16.538,16.94,6466,0
VERA.US,D,20210816,000000,17,17,16.53,17,3032,0
VERA.US,D,20210817,000000,16.68,17,16.52,16.99,14193,0
VERA.US,D,20210818,000000,16.94,17.86,16.71,17.5,9873,0
VERA.US,D,20210819,000000,16.6837,17,16.5101,17,7648,0
VERA.US,D,20210820,000000,18,18.99,17,18.9,10287,0
VERA.US,D,20210823,000000,19,19.5,18.29,18.29,11552,0
VERA.US,D,20210824,000000,18.28,18.65,17.45,17.45,5802,0
VERA.US,D,20210825,000000,16.8,17.79,16.67,17,7658,0
