<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TER.US,D,19870311,000000,5.2707,5.3645,5.2707,5.3082,142877,0
TER.US,D,19870312,000000,5.2707,5.2707,5.2147,5.2147,52033,0
TER.US,D,19870313,000000,5.2147,5.2147,5.1019,5.2147,439726,0
TER.US,D,19870316,000000,5.1863,5.1863,5.1019,5.1863,211974,0
TER.US,D,19870317,000000,5.1863,5.6274,5.1583,5.6274,514789,0
TER.US,D,19870318,000000,5.6274,5.8053,5.6274,5.6274,928495,0
TER.US,D,19870319,000000,5.6832,6.0401,5.6832,6.0401,1964047,0
TER.US,D,19870320,000000,6.0678,6.2086,6.0678,6.2086,824858,0
TER.US,D,19870323,000000,6.2086,6.2086,6.096,6.096,274240,0
TER.US,D,19870324,000000,5.9835,6.096,5.9835,5.9835,426504,0
TER.US,D,19870325,000000,5.9835,6.0117,5.8053,5.8053,1230888,0
TER.US,D,19870326,000000,5.8053,5.89,5.8053,5.8053,119846,0
TER.US,D,19870327,000000,5.8053,5.89,5.7397,5.7397,771971,0
TER.US,D,19870330,000000,5.6274,5.6274,5.477,5.5427,119423,0
TER.US,D,19870331,000000,5.5145,5.6832,5.5145,5.5427,724201,0
TER.US,D,19870401,000000,5.5427,5.6274,5.449,5.6274,414135,0
TER.US,D,19870402,000000,5.5989,5.5989,5.5427,5.5989,150557,0
TER.US,D,19870403,000000,5.5989,5.6274,5.5145,5.6274,590707,0
TER.US,D,19870406,000000,5.6274,5.6832,5.5989,5.6274,356126,0
TER.US,D,19870407,000000,5.6274,5.6274,5.5145,5.5427,189797,0
TER.US,D,19870408,000000,5.5427,5.6274,5.5145,5.5145,242254,0
TER.US,D,19870409,000000,5.5145,5.5427,5.1863,5.2147,585162,0
TER.US,D,19870410,000000,5.2147,5.3926,5.1583,5.3926,1011238,0
TER.US,D,19870413,000000,5.3926,5.3926,5.2707,5.2707,266138,0
TER.US,D,19870414,000000,5.2424,5.2424,4.98,5.074,568953,0
TER.US,D,19870415,000000,5.1583,5.5145,5.1583,5.3926,940440,0
TER.US,D,19870416,000000,5.5145,5.9176,5.5145,5.89,1416416,0
TER.US,D,19870420,000000,5.8334,5.8334,5.6832,5.6832,1211267,0
TER.US,D,19870421,000000,5.6832,6.0401,5.6274,5.9176,443988,0
TER.US,D,19870422,000000,5.9176,5.9835,5.8053,5.8053,622270,0
TER.US,D,19870423,000000,5.8053,5.8334,5.7397,5.7397,117712,0
TER.US,D,19870424,000000,5.7397,5.7397,5.6274,5.6832,447402,0
TER.US,D,19870427,000000,5.6274,5.6274,5.477,5.5709,283624,0
TER.US,D,19870428,000000,5.5709,5.9176,5.5709,5.8612,467447,0
TER.US,D,19870429,000000,5.9176,6.274,5.9176,6.1521,647857,0
TER.US,D,19870430,000000,6.1521,6.3868,6.1521,6.3303,1015506,0
TER.US,D,19870501,000000,6.3303,6.7433,6.3026,6.6215,2027171,0
TER.US,D,19870504,000000,6.6215,6.7993,6.5369,6.5369,686670,0
TER.US,D,19870505,000000,6.6774,6.884,6.6774,6.884,1375046,0
TER.US,D,19870506,000000,6.7993,6.7993,6.7151,6.7433,263581,0
TER.US,D,19870507,000000,6.7151,6.7151,6.6493,6.6493,388974,0
TER.US,D,19870508,000000,6.6774,6.7993,6.6774,6.6774,824003,0
TER.US,D,19870511,000000,6.6774,6.8558,6.4806,6.4806,731026,0
TER.US,D,19870512,000000,6.4806,6.4806,6.3026,6.3303,144158,0
TER.US,D,19870513,000000,6.3026,6.3026,6.2086,6.2462,272962,0
TER.US,D,19870514,000000,6.2462,6.3303,6.2086,6.2086,652547,0
TER.US,D,19870515,000000,6.2086,6.2086,5.8334,5.8334,357408,0
TER.US,D,19870518,000000,5.8334,5.9462,5.7397,5.9462,1180563,0
TER.US,D,19870519,000000,5.9462,6.1521,5.7397,5.8053,461475,0
TER.US,D,19870520,000000,5.8053,6.0117,5.7397,6.0117,243106,0
TER.US,D,19870521,000000,6.0117,6.0678,5.9835,6.0401,939586,0
TER.US,D,19870522,000000,6.0401,6.1521,5.89,5.9176,582177,0
TER.US,D,19870526,000000,5.9835,6.1808,5.9835,6.1808,746807,0
TER.US,D,19870527,000000,6.1808,6.4523,6.1242,6.4153,673022,0
TER.US,D,19870528,000000,6.4153,6.7151,6.3868,6.6774,1535412,0
TER.US,D,19870529,000000,6.7712,7.0901,6.7712,6.9215,4631392,0
TER.US,D,19870601,000000,6.8558,6.8558,6.6493,6.7151,191076,0
TER.US,D,19870602,000000,6.6774,6.6774,6.4523,6.4523,686242,0
TER.US,D,19870603,000000,6.4523,6.6493,6.4153,6.4153,339497,0
TER.US,D,19870604,000000,6.4153,6.4523,6.274,6.274,382145,0
TER.US,D,19870605,000000,6.274,6.3026,6.2086,6.2462,256328,0
TER.US,D,19870608,000000,6.2462,6.4523,6.1808,6.4523,536539,0
TER.US,D,19870609,000000,6.565,6.7433,6.565,6.593,794149,0
TER.US,D,19870610,000000,6.593,6.6493,6.565,6.565,237136,0
TER.US,D,19870611,000000,6.565,6.6493,6.5085,6.593,407733,0
TER.US,D,19870612,000000,6.593,6.6215,6.4523,6.565,211119,0
TER.US,D,19870615,000000,6.565,6.593,6.3868,6.4153,43928,0
TER.US,D,19870616,000000,6.3868,6.3868,6.2462,6.3303,449960,0
TER.US,D,19870617,000000,6.3026,6.3868,6.2462,6.3303,188941,0
TER.US,D,19870618,000000,6.3026,6.3026,6.0401,6.1242,352716,0
TER.US,D,19870619,000000,6.096,6.1808,6.096,6.1521,151409,0
TER.US,D,19870622,000000,6.096,6.1808,6.0401,6.096,591558,0
TER.US,D,19870623,000000,6.1521,6.1521,6.0678,6.096,200884,0
TER.US,D,19870624,000000,5.9835,6.2086,5.9176,6.1521,393660,0
TER.US,D,19870625,000000,6.1521,6.274,6.0678,6.2462,466594,0
TER.US,D,19870626,000000,6.2086,6.2462,6.1242,6.2086,275520,0
TER.US,D,19870629,000000,6.2086,6.2086,6.1521,6.2086,255049,0
TER.US,D,19870630,000000,6.2086,6.274,6.1521,6.1521,562559,0
TER.US,D,19870701,000000,6.2086,6.2462,6.096,6.096,406883,0
TER.US,D,19870702,000000,6.096,6.1521,6.0678,6.1521,370206,0
TER.US,D,19870706,000000,6.1521,6.1521,5.8612,5.9176,980105,0
TER.US,D,19870707,000000,5.9176,6.1521,5.9176,6.0678,1108055,0
TER.US,D,19870708,000000,5.9835,6.096,5.89,6.0401,349732,0
TER.US,D,19870709,000000,6.0117,6.274,6.0117,6.2086,97668,0
TER.US,D,19870710,000000,6.1808,6.274,6.1808,6.2462,103212,0
TER.US,D,19870713,000000,6.2086,6.3868,6.2086,6.3868,453369,0
TER.US,D,19870714,000000,6.565,6.6774,6.5369,6.6493,1034696,0
TER.US,D,19870715,000000,6.6774,6.6774,6.593,6.593,129659,0
TER.US,D,19870716,000000,6.6774,6.6774,6.593,6.593,474270,0
TER.US,D,19870717,000000,6.6215,6.6774,6.6215,6.6215,516922,0
TER.US,D,19870720,000000,6.593,6.593,6.4153,6.4806,232869,0
TER.US,D,19870721,000000,6.4153,6.5085,6.4153,6.5085,121981,0
TER.US,D,19870722,000000,6.5085,6.5085,6.4523,6.4523,134777,0
TER.US,D,19870723,000000,6.5369,6.5369,6.3303,6.3868,172736,0
TER.US,D,19870724,000000,6.4523,6.4523,6.2086,6.3303,225194,0
TER.US,D,19870727,000000,6.3868,6.3868,6.1521,6.1808,120700,0
TER.US,D,19870728,000000,6.2462,6.3868,6.1521,6.3868,1016784,0
TER.US,D,19870729,000000,6.3868,6.5085,6.3868,6.5085,121981,0
