<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWCBU.US,D,20210716,000000,9.9,9.94,9.88,9.94,5302494,0
TWCBU.US,D,20210719,000000,9.89,9.93,9.89,9.9,276321,0
TWCBU.US,D,20210720,000000,9.91,9.92,9.9,9.9,65926,0
TWCBU.US,D,20210721,000000,9.92,9.93,9.9,9.93,66325,0
TWCBU.US,D,20210722,000000,9.95,9.95,9.91,9.93,53621,0
TWCBU.US,D,20210723,000000,9.85,9.93,9.85,9.92,30083,0
TWCBU.US,D,20210726,000000,9.95,9.95,9.92,9.93,19726,0
TWCBU.US,D,20210727,000000,9.92,9.94,9.91,9.94,35035,0
TWCBU.US,D,20210728,000000,9.95,9.95,9.9292,9.93,1452,0
TWCBU.US,D,20210729,000000,9.9,9.95,9.88,9.89,50470,0
TWCBU.US,D,20210730,000000,9.8971,9.925,9.8971,9.9,7087,0
TWCBU.US,D,20210802,000000,9.94,9.95,9.9,9.9,43754,0
TWCBU.US,D,20210803,000000,9.95,9.95,9.91,9.95,303778,0
TWCBU.US,D,20210804,000000,9.95,10.005,9.94,10,316351,0
TWCBU.US,D,20210805,000000,9.9181,9.97,9.9,9.9,22446,0
TWCBU.US,D,20210806,000000,9.9019,9.94,9.86,9.88,8590,0
TWCBU.US,D,20210809,000000,9.925,9.94,9.89,9.92,4495,0
TWCBU.US,D,20210810,000000,9.92,9.92,9.88,9.92,1383,0
TWCBU.US,D,20210811,000000,9.87,9.93,9.87,9.93,3600,0
TWCBU.US,D,20210812,000000,9.92,9.93,9.875,9.879,361724,0
TWCBU.US,D,20210813,000000,9.8761,9.88,9.85,9.88,1140448,0
TWCBU.US,D,20210816,000000,9.91,9.91,9.86,9.88,7250,0
TWCBU.US,D,20210817,000000,9.86,9.94,9.8506,9.86,10050,0
TWCBU.US,D,20210818,000000,9.88,9.93,9.86,9.87,289003,0
TWCBU.US,D,20210819,000000,9.87,9.87,9.87,9.87,1203,0
TWCBU.US,D,20210820,000000,9.87,9.87,9.84,9.85,23107,0
TWCBU.US,D,20210824,000000,9.86,9.92,9.855,9.92,22894,0
TWCBU.US,D,20210825,000000,9.87,9.88,9.87,9.88,511,0
