<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XRAY.US,D,19910425,000000,1.2432,1.299,1.2432,1.2899,148929,0
XRAY.US,D,19910426,000000,1.2899,1.3366,1.2619,1.3273,323537,0
XRAY.US,D,19910429,000000,1.3273,1.3925,1.3176,1.3176,263622,0
XRAY.US,D,19910430,000000,1.3176,1.3176,1.2432,1.299,228529,0
XRAY.US,D,19910501,000000,1.299,1.299,1.2432,1.2619,10273,0
XRAY.US,D,19910502,000000,1.2619,1.2809,1.2619,1.2809,224251,0
XRAY.US,D,19910503,000000,1.2809,1.299,1.2619,1.2619,167762,0
XRAY.US,D,19910506,000000,1.2619,1.299,1.2619,1.2711,140370,0
XRAY.US,D,19910507,000000,1.2711,1.299,1.2432,1.2432,82168,0
XRAY.US,D,19910508,000000,1.2432,1.299,1.2432,1.299,11985,0
XRAY.US,D,19910509,000000,1.299,1.299,1.2432,1.2432,93292,0
XRAY.US,D,19910510,000000,1.2432,1.299,1.2432,1.2432,21400,0
XRAY.US,D,19910513,000000,1.2432,1.2809,1.2432,1.2809,14550,0
XRAY.US,D,19910514,000000,1.2432,1.2432,1.2061,1.2061,46219,0
XRAY.US,D,19910515,000000,1.2061,1.2619,1.2061,1.2061,113835,0
XRAY.US,D,19910516,000000,1.2061,1.2619,1.2061,1.2152,87305,0
XRAY.US,D,19910517,000000,1.2152,1.2432,1.2061,1.2333,112124,0
XRAY.US,D,19910520,000000,1.2333,1.2619,1.2242,1.2619,32525,0
XRAY.US,D,19910521,000000,1.2619,1.2619,1.2061,1.2061,45361,0
XRAY.US,D,19910522,000000,1.2061,1.2432,1.2061,1.2061,23111,0
XRAY.US,D,19910523,000000,1.2061,1.2619,1.2061,1.2242,27388,0
XRAY.US,D,19910524,000000,1.2242,1.2619,1.2061,1.2619,166907,0
XRAY.US,D,19910528,000000,1.2619,1.299,1.2432,1.2711,201996,0
XRAY.US,D,19910529,000000,1.2711,1.3925,1.2619,1.3554,475038,0
XRAY.US,D,19910530,000000,1.3554,1.3925,1.3366,1.3925,41084,0
XRAY.US,D,19910531,000000,1.3738,1.3738,1.3366,1.3366,28242,0
XRAY.US,D,19910603,000000,1.3366,1.3554,1.299,1.3083,270472,0
XRAY.US,D,19910604,000000,1.3083,1.3366,1.299,1.3083,24819,0
XRAY.US,D,19910605,000000,1.3083,1.3366,1.299,1.3366,7702,0
XRAY.US,D,19910606,000000,1.3366,1.3366,1.299,1.3176,11985,0
XRAY.US,D,19910607,000000,1.3176,1.3366,1.299,1.3083,35951,0
XRAY.US,D,19910610,000000,1.3083,1.3366,1.299,1.299,13695,0
XRAY.US,D,19910611,000000,1.299,1.3366,1.299,1.299,41084,0
XRAY.US,D,19910612,000000,1.299,1.3366,1.299,1.3083,255918,0
XRAY.US,D,19910613,000000,1.3083,1.3083,1.299,1.299,21400,0
XRAY.US,D,19910614,000000,1.299,1.3366,1.299,1.3366,53069,0
XRAY.US,D,19910617,000000,1.3366,1.3366,1.3366,1.3366,851,0
XRAY.US,D,19910619,000000,1.3273,1.3273,1.2809,1.299,88156,0
XRAY.US,D,19910620,000000,1.299,1.3176,1.2809,1.2809,34233,0
