52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
37.34 - 52.80,0.00 x 1200,24882.0,0.96,52.52 x 2200,52.53 - 52.67,0.29%,2016-09-12,51.19,212.24M,52.55,,52.54,52.528099060058594,27064.0,19.87%,1.26%,FQAL
