1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0081 - 0.1493,0.0000 x 0,106935.0,1.9,0.0000 x 0,0.0145 - 0.0156,,,,N/A (N/A),992427.0,0.0156,,0.0155,0.014499999582767487,76697.0,FAGI
