52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
25.68 - 26.17,26.12 x 1000,4803.0,,26.03 x 800,26.05 - 26.08,0.18%,2019-09-25,26.01,31.08M,26.05,,26.05,,2.0,0.77%,1.15%,BSMP
