52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
124.30 - 158.40,125.54 x 0,1547.0,0.73,125.32 x 0,125.14 - 125.20,0.65%,2019-02-21,139.13,,125.2,,125.12,125.13999938964844,4.0,2.71%,0.00%,LCHI.DE
