1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
18.44,10.75 - 17.75,0.00 x 1300,594079.0,1.54,0.00 x 1100,16.81 - 16.96,2.8,"Oct 27, 2021 - Nov 01, 2021","Aug 10, 2021",1.28 (7.29%),1.951B,16.93,6.03,16.9,16.860000610351562,398063.0,HTGC
