52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
16.68 - 19.63,0.00 x 45100,2018342.0,,0.00 x 45100,17.99 - 18.08,0.18%,2018-06-25,18.71,4.6B,18.07,,18.06,18.040000915527344,2185419.0,-0.61%,0.00%,GLDM
